evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
4000,0.03944907666322169,0.0,17831.690882802515,19663.583638723958,1376.218110275797,32.94861706523287,2
4000,0.04471361788279056,0.00540391006445492,2727.468491911909,4200.6555650049495,2273.222444896765,56.18711994838808,17
4000,0.020053318829029845,2.2577837724713207E-4,852.417523414515,11659.005197969971,726.7987414850802,33.213810760170695,1
4000,0.037518041078766814,3.344579519678835E-5,17956.20996187363,15595.890388625943,1260.782954473373,32.953652849117134,1
4000,0.03946792831899834,0.0,17842.36361340977,19852.570592244567,1377.405326212843,32.948618610313886,6
4000,0.030206705577322947,1.518335573575668E-4,17757.8861238568,10528.618792984991,916.8835097674329,33.026006671744135,1
4000,0.030670067316229833,0.001999479852127306,15394.147116206204,13404.761372090605,1058.2694913433254,45.43465133731427,13
4000,0.030896887763003644,1.2491883028254575E-4,17655.062807137543,17527.421994090913,942.2972022453189,33.022343031473994,1
4000,0.02608588189976621,2.145676596832982E-4,16857.744570142677,11528.628002040823,795.4008465827471,33.09275830766217,9
4000,0.027656323557522056,1.694024303191046E-4,16600.484852407426,14764.982752581027,834.8262005990555,33.07356822616251,7
4000,0.020104546373592012,0.0,3120.557467795747,12213.678532718413,731.8713350270915,33.97707867693713,11
4000,0.028653215366430812,1.6936539040328887E-4,17002.328610762634,14894.135659892869,864.4317246303174,33.04959109204872,3
4000,0.02571026015811136,2.131709960450264E-4,16882.515123540503,10966.614004134097,787.1396601497922,33.09813242679414,7
4000,0.029011693535564854,1.588015437992013E-4,16734.348609597164,9376.913944185979,875.7500199390781,33.04589028203574,1
4000,0.03204574093047175,1.2474359704698273E-4,16774.08694773593,17426.5191278277,988.7051378924315,33.00148644136423,1
4000,0.03229615808231958,1.0926949641373312E-4,19460.44626591236,19878.70023861469,999.0203468505662,33.0006947407,1
4000,0.02847575491619745,1.65244227530539E-4,13602.608669828865,9431.04329270893,858.860785975188,33.05461902359615,1
4000,0.02538948563008375,5.975016276194836E-5,0.1,11908.214982796586,778.7721165321626,33.068960184242016,1
4000,0.0329033772828566,9.438086676156403E-5,19984.837233955277,17898.166833953437,1025.293583115891,32.996814715683215,4
4000,0.03268651128282067,1.0456292446045088E-4,20000.0,18958.9623616958,1015.8995785198026,32.99542719460682,1
4000,0.034173442069151974,8.767354606795748E-5,19997.177096876843,17520.18128794617,1084.3577881344763,32.97776343342025,1
4000,0.0339818335187984,9.671815069166046E-5,20000.0,17703.947301724907,1075.3582268852572,32.980007362885566,3
4000,0.03118434608593978,1.2707883700294556E-4,16341.876305425138,19351.343164707614,953.5609380900559,33.014423657766926,1
4000,0.02957680195774976,1.513551213121368E-4,16791.470812310647,15133.38406144108,894.5590064279763,33.03700404964096,1
4000,0.03380195533242528,9.376070126436031E-5,19911.86922413851,17786.565921004556,1066.6964830188601,32.981463181240045,4
4000,0.03733160144094155,4.0120958524551386E-5,17903.03808008763,16276.429149576066,1250.2741943891058,32.95479231817026,1
4000,0.02990494375880874,1.679801373157374E-4,17814.09231815919,9333.498239759147,906.3022188781453,33.03515523959178,1
4000,0.03859906865847965,1.4104897106493293E-5,14348.689371196706,16753.63282912659,1324.1932287961486,32.94995085469924,4
4000,0.02824596159397677,1.781603491394984E-4,16835.4542997226,14508.992050148974,852.033705502379,33.05567030433341,1
4000,0.03365964453101417,1.0338254278902566E-4,19468.998007409762,18165.3168399765,1060.2272152890405,32.98369298619912,2
4000,0.031362701119010315,1.274537217000869E-4,16703.724303678486,17344.973663081153,960.6648586643541,33.010934542477614,1
4000,0.024169903231511903,6.0557393502554864E-5,21.71618384139576,12099.247028093632,757.6732989476789,33.087047316576026,1
4000,0.03917650696248693,3.840693115690884E-6,19186.0037419405,20000.0,1359.3075651976924,32.948876798016435,1
4000,0.026081775609513937,2.1073621979223598E-4,16640.10103559636,11926.846938404895,795.2829998273485,33.09184219850533,5
4000,0.025216868480652473,6.052438734998041E-5,0.1,11308.85652118203,775.4417710340024,33.07201617699002,2
4000,0.03446700200878208,9.020837842372843E-5,19931.292902841415,17339.076527308975,1098.8012494754528,32.97563863052968,1
4000,0.029162791393014295,1.592048969407724E-4,19958.956250192154,16062.221000590576,880.7141467571983,33.042594703972235,2
4000,0.038776923772731814,1.21765966382033E-5,14846.38251996435,16859.55013164185,1334.9648630138945,32.94957313356191,2
4000,0.0300342288677543,1.715639531463671E-4,17825.040478834904,9281.733744521154,910.9857718652768,33.03831596783523,2
4000,0.03767241353093893,2.9942506546204263E-5,19154.214384637737,18105.548307543682,1269.6245054246692,32.95300070438258,4
4000,0.0387032743132639,1.1624864794440684E-5,14330.63349101641,16864.389980699394,1330.4427593177177,32.949722427895836,1
4000,0.03774337252048607,3.067066727064981E-5,19158.86622375777,18098.832891650745,1273.7935660540134,32.9527323462631,1
4000,0.024420504155325536,6.0838482490856685E-5,0.1,12007.15797763111,761.5298092410372,33.08046012634078,1
4000,0.038848405638750784,9.423931865653931E-6,14208.611119966476,16826.88718491107,1339.241000719236,32.94941101655066,1
4000,0.0316097344979109,1.2922367427302273E-4,16787.478811911864,17365.63608360955,970.6964270812912,33.006888471929514,5
4000,0.03779852426736137,3.0658071459529277E-5,18075.557760470525,11431.435970208011,1277.0224019614193,32.95259012816796,1
4000,0.031037782661370913,1.2738856991129048E-4,17862.25704731159,17412.43373355384,947.812151950372,33.01740938064596,3
4000,0.029376597637075282,1.638932788206143E-4,16995.04147436224,9490.822730086493,887.9261861343867,33.03820576627141,1
4000,0.02386011380341003,5.911712330648628E-5,0.1,11510.067426519383,753.1854918379652,33.09371322015639,1
