evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
500,0.019024252052221243,2.1163725283648654E-4,1209.5379256988863,12253.665658470567,729.8611517099746,33.26014804556117,2
500,0.042676032034119404,0.004800353704011684,5049.965586318652,3609.726495754565,2053.4015161996504,54.60021711356589,8
500,0.03754760371763228,1.4571188296869458E-5,14442.141668949362,16234.5446198008,1261.8291266752692,32.96047581381767,1
500,0.036575932911647645,0.0,15631.666873188298,15972.894231155793,1206.405340067495,33.00676384172859,1
500,0.04647075663063905,0.0,20000.0,538.3260304247174,1879.5461081243614,33.32511927636653,3
500,0.03400602286795752,0.0,15414.864437953129,15798.272982406585,1074.0568722789724,33.13191415705006,1
500,0.03490152297713658,0.0,13697.979452327801,18583.637382438937,1118.005311617083,33.08284730652369,1
500,0.03342699901176623,0.0,14534.017730805903,15489.014434347606,1046.9058201400596,33.16587459433355,1
500,0.03665631238385026,3.145542945697474E-5,16883.43252955309,15351.506038297683,1211.867594488202,32.964152587450805,1
500,0.031023689951023503,2.1790914873410402E-4,15319.9575171114,13410.722722218927,949.1645614356789,33.212281193178754,2
500,0.036595185907799,1.449763728589433E-5,15864.13029548946,15590.382887577194,1207.930971755863,32.98325005879161,1
500,0.030670067316229833,0.001999479852127306,15394.147116206204,13404.761372090605,1058.2694913433254,45.43465133221348,5
500,0.01164772945673771,0.0010967077616151233,17618.64159995034,16552.907397112063,883.8554850464582,39.77380213608855,3
