evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
3536,0.03944907666322169,0.0,17831.690882802515,19663.583638723958,1376.218110275797,32.94861706523287,2
3536,0.04471361788279056,0.00540391006445492,2727.468491911909,4200.6555650049495,2273.2224424655733,56.1871200059759,16
3536,0.020290439071685012,2.2643416195260364E-4,1167.5887757644555,11666.253514780903,726.8223857577049,33.20019174458342,1
3536,0.029221205820893093,1.5776171225072766E-4,20000.0,15982.944200850598,882.6298278586635,33.04193921038061,1
3536,0.03946792831899834,0.0,17842.36361340977,19852.570592244567,1377.405326212843,32.948618610313886,4
3536,0.02703844049499042,1.922907000856118E-4,17028.463576732698,14704.736314295973,818.3741751869622,33.075683770467926,2
3536,0.030116409662907018,1.6927460041336247E-4,17818.105454026972,9743.17299206757,913.9106913209214,33.03597304753963,3
3536,0.030997614951629632,1.2756898777083357E-4,17826.430801007446,17377.60322408288,946.249942485021,33.01819001871647,1
3536,0.030670067316229833,0.001999479852127306,15394.147116206204,13404.761372090605,1058.2694913433254,45.43465133731427,13
3536,0.02608588189976621,2.145676596832982E-4,16857.744570142677,11528.628002040823,795.4008465827471,33.09275830766217,7
3536,0.02999974523705014,1.7107726753984304E-4,17848.647700745794,9693.027407997944,909.7391545839305,33.03776385202546,1
3536,0.029376597637075282,1.638932788206143E-4,16995.04147436224,9490.822730086493,887.9261861343867,33.03820576627141,1
3536,0.027656323557522056,1.694024303191046E-4,16600.484852407426,14764.982752581027,834.8262005961785,33.073568226325136,4
3536,0.024420504155325536,6.0838482490856685E-5,0.1,12007.15797763111,761.5298092410372,33.08046012634078,1
3536,0.03268651128282067,1.0456292446045088E-4,20000.0,18958.9623616958,1015.8995785198026,32.99542719460682,1
3536,0.028653215366430812,1.6936539040328887E-4,17002.328610762634,14894.135659892869,864.4317246361927,33.04959108875337,2
3536,0.029079003075496962,1.5378207329748726E-4,20000.0,15704.779041862334,877.8809637414553,33.047472361014925,1
3536,0.020104546373592012,0.0,3120.557467795747,12213.678532718413,731.8713350270915,33.97707867693713,11
3536,0.02819268037323182,1.745636587233638E-4,16605.84901928788,14765.362536695784,850.3950955710482,33.05717182631142,3
3536,0.02855526749735677,1.8776503650043768E-4,16987.863803296008,14908.401189625625,861.6163808566525,33.05612937970771,1
3536,0.023717526127577084,6.0531696058477275E-5,0.1,11592.591942031519,751.2232466504328,33.09397904893806,1
3536,0.03143301134244555,1.1869024319873545E-4,16767.544502648085,19016.64418700253,963.3134292332738,33.01372312134776,3
3536,0.034238017489272694,9.041161954634034E-5,19994.195801304322,17481.97569304772,1087.5730238388562,32.97715782919499,1
3536,0.0339818335187984,9.671815069166046E-5,20000.0,17703.947301724907,1075.3582268814885,32.98000736308782,2
3536,0.03208802599023662,1.1626907550496833E-4,16692.45471583928,18683.841908671195,990.3045807183494,33.0016981935241,1
3536,0.031136779706499515,1.2641433351617237E-4,16688.66048389695,18995.893104916373,951.6728727680431,33.01574121183248,4
3536,0.03435629405965696,9.047370197251442E-5,19945.253365681536,17341.29697038333,1093.3581502246136,32.97631969628813,1
3536,0.0329033772828566,9.438086676156403E-5,19984.837233955277,17898.166833953437,1025.293583116824,32.99681471565001,3
3536,0.03229615808231958,1.0926949641373312E-4,19460.44626591236,19878.70023861469,999.0203468505662,33.0006947407,1
3536,0.02571026015811136,2.131709960450264E-4,16882.515123540503,10966.614004134097,787.1396601497922,33.09813242679414,7
3536,0.037398680727116676,3.251284445579203E-5,18209.074370482413,16117.835041747683,1253.8618016975388,32.95437711420774,1
3536,0.03872260296744,1.1104756278257717E-5,14263.362844819381,16854.84707069381,1331.602696164533,32.94968665949383,1
3536,0.03859906865847965,1.4104897106493293E-5,14348.689371196706,16753.63282912659,1324.1932288040673,32.94995084842462,2
3536,0.03453208651619245,8.174160987502909E-5,6009.638671159546,17205.445201780618,1101.7600076657075,32.97458616687873,1
3536,0.025673644994987484,6.0637956336255164E-5,0.1,16570.54287770619,784.4690656692146,33.07138370898959,1
3536,0.034780378887466615,8.3460949279697E-5,17408.27865428172,15924.017533527089,1114.2263130701708,32.97246489245202,1
3536,0.03462653291490856,8.17332753598121E-5,18289.42927570082,15867.886577528794,1106.4748038146488,32.97343818837293,1
3536,0.03724296979805504,3.9562333321613595E-5,17960.783616066943,16053.247379624732,1245.1795923155985,32.954984336663756,2
3536,0.027782592325174167,1.905975091497396E-4,16896.016939786154,14840.802639580445,838.6143479146037,33.063980081013796,4
3536,0.024858382132504114,6.202177753837254E-5,0.1,17072.377422988655,768.8744366631001,33.07817485908036,2
3536,0.03380195533242528,9.376070126436031E-5,19911.86922413851,17786.565921004556,1066.6964830176007,32.981463181174156,3
3536,0.028031737754435744,1.8984418117756047E-4,16934.32648898639,14690.40105255028,845.8128706251765,33.0610478425869,2
3536,0.03365964453101417,1.0338254278902566E-4,19468.998007409762,18165.3168399765,1060.2272152890405,32.98369298619912,2
