evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
278,0.010656460958262995,3.6125350655853885E-5,7440.495365291679,20000.0,21205.45354649116,33.364329056459745,1
278,0.04445382368601894,0.025015910124210606,1200.37386465637,4270.968218405393,20495.081783630147,73.70857856615106,6
278,8.224837312527545E-4,0.006339533365588213,19160.806591499586,9979.602300692393,23218.68303552773,57.958175823069155,5
278,0.020741883246479943,0.0,13045.603216561585,338.20536306096403,19971.51993750203,33.884622691493135,1
278,0.025118197396161796,0.0,11950.212120858974,0.1,19577.027422362797,34.50653966422093,3
278,0.023646684483886876,0.0,11084.296100012614,12720.293311238687,19701.073932279673,34.295943461287976,1
278,0.026533286835356447,0.0,11641.024264001346,5448.082000339145,19465.600762941707,34.70543244029718,1
278,0.03889816856988701,0.0,0.1,3311.9100384363155,18785.635807580078,36.188865895850725,1
278,0.05,0.015178579986122102,9313.586823670652,3458.863721989479,19946.46880448811,67.15781877923108,5
278,0.017817640813672132,0.0,17115.97585979613,12723.209246240105,20280.057128949757,33.528461716065145,1
278,0.0423295492938324,0.0,7582.433072410117,12020.479193424608,18679.50158199757,36.52840034801489,1
278,0.029755109194056318,0.0,0.1,14883.876491968766,19239.38535960772,35.13714028754158,1
278,0.022768899270047743,0.0,11173.175798986276,6315.203867704554,19779.154436619054,34.16982862952838,1
278,0.040517496545064036,0.0,8047.497985044043,7759.34129433154,18731.50972745942,36.352230751849135,1
278,0.023232100451970973,0.0,17393.32364317558,19949.88152270692,19737.566065627194,34.23634059736683,1
278,0.0199798527838332,0.0,12803.897639612424,20000.0,20048.31461051551,33.782848416812946,1
278,0.00977278246728611,0.0,0.1,12687.104169356768,21338.677339480913,33.45141548740406,2
278,0.04111093157697004,0.0,8186.636189055828,7604.626166213161,18713.497061550308,36.41066849962545,1
278,0.018083480292308763,0.0,12704.730582073345,18244.939741553455,20250.438006191107,33.55607411522681,1
278,0.03694409290288743,0.0,0.1,3296.3049881144775,18860.930574438935,35.983566479766054,1
278,0.035125689094278545,0.0,0.1,5605.374193723655,18941.180225917487,35.78375190486762,1
278,0.025857589643528057,0.0,9378.389674123284,12299.712451411566,19517.860550189464,34.61104490325885,1
278,0.01870755732723855,0.0,859.157134781723,5758.821708831244,20182.158822105703,33.62543880895731,1
278,0.034233454705919424,0.0,2483.014823016273,7604.626166213162,18984.26652635328,35.682381161254455,1
278,0.02288925381566763,0.0,11743.134783880692,5476.045306082525,19768.26505773972,34.18709374308502,1
278,0.03975672501522516,0.0,0.1,3463.994656745284,18756.023256340188,36.27620876203344,1
278,0.025706163593140846,0.0,9379.423890348087,12523.884467961832,19529.808208484043,34.58973895514219,2
278,0.029825193401647243,0.0,0.1,15311.208343687795,19234.87422427479,35.14616515762333,1
278,0.01821463499787229,0.0,12720.810231762474,20000.0,20235.94310352247,33.570141475729535,1
278,0.0253056187943358,0.0,8427.940118329596,12448.432137274523,19561.83212597621,34.533137129730896,1
278,0.03738727394880142,0.0,0.1,20000.0,18842.875727536935,36.03095259838892,1
278,0.021505381443279965,0.0,12139.480841409077,310.4803682835795,19897.054951542126,33.99028370700682,1
278,0.039360770937620325,0.0,10192.05916750065,3571.2271436044507,18769.421401465515,36.2361356191656,1
278,0.04103564868408243,0.0,8166.429090497684,7604.626166213161,18715.728786869677,36.40329609145783,1
278,0.04908798958123131,0.0,10235.942629996389,215.13646622173854,18559.933113978794,37.133092411743256,1
278,0.02173831934855456,0.0,11950.212120858974,0.1,19874.823265016086,34.02304738966704,1
278,0.02189931132751948,0.0,11950.211361567137,0.1,19859.59002166448,34.04580233772247,2
278,0.048091892297749336,0.0,12440.086720637602,4424.936535519325,18570.553028217633,37.048551945260684,1
278,0.02197347264810521,0.0,9316.045039665983,3954.1754451066354,19852.608931950013,34.05631150048408,1
278,0.046999052975646834,0.0,0.1,12965.022110138943,18584.902317815522,36.95411245693374,1
278,0.02006376929715445,0.0,7517.845309095767,20000.0,20039.735402136026,33.79382984763698,1
278,0.045057614162488775,0.0,14874.575341725862,7425.378315569191,18617.546834456894,36.78169734569529,2
278,0.02310760817304651,0.0,17387.825335538804,20000.0,19748.658497385815,34.21844997563205,2
278,0.021580321211767024,0.0,11950.212120858974,0.1,19889.877984939525,34.0008019965318,1
278,0.039482451635992705,0.0,11151.821734600782,14213.934170691133,18765.257063833713,36.24848805385693,1
278,0.03756890177078755,0.0,10389.230609012086,3458.8640402974092,18835.64367324921,36.05022990980576,2
278,0.04669311156157231,0.0,0.1,11379.96513562793,18589.43332827222,36.927345520840724,1
278,0.04751811766422209,0.0,20000.0,18129.603885617827,18577.731170776176,36.9991939501627,3
278,0.01813898320974788,0.0,20000.0,19606.896716230014,20244.294465167717,33.561992364705006,1
278,0.016995740605886833,0.0,10560.728440212593,102.87982785041265,20373.67682375977,33.451496350685716,1
278,0.039636780499180714,0.0,2395.7126279135005,3482.558929145202,18760.035368770423,36.26410674590025,1
278,0.046429255609025666,0.0,0.1,14573.578067199029,18593.52361939897,36.904142191186764,1
278,0.04773194313432377,0.0,0.1,16949.702731145077,18574.964664339914,37.017645579134275,1
278,0.04797290473822027,0.0,0.1,12962.0429050759,18571.977402749773,37.03835662489555,4
278,0.046362491958538976,0.0,12195.596323158898,6363.724755237593,18594.585507956035,36.89825346720972,1
278,0.028124325319919288,1.068417136662947E-4,491.8420643727744,16735.360156266597,19354.92838445787,35.52326364727102,2
278,0.022051543721956342,0.0,9313.586823670652,3458.8640402974092,19845.284371372334,34.067391634146105,1
278,0.04757718680006388,0.0,1002.1953280934868,12730.016084307052,18576.95602429344,37.00429810232559,1
278,0.04992140130541116,0.0,12030.8719781204,4323.645117852374,18552.81488230113,37.2027474374367,1
278,0.04992638385310317,0.0,12035.942892788413,4324.967278878151,18552.777108913095,37.2031609975561,1
278,0.01813959845376407,0.0,14183.269023474419,3168.418711031057,20244.226442756786,33.56205825647975,2
278,0.02811949255080334,1.068417136662947E-4,491.84206437277453,16735.3601562666,19355.26659515486,35.522703645829324,2
278,0.022768899270047743,0.0,2280.784863515475,3498.7932488271867,19779.154436619054,34.16982862952838,1
278,0.03965209783660385,0.0,0.1,3476.379574130288,18759.520760223688,36.26565400571957,3
278,0.05,0.0,937.0668977640108,7745.184244291535,18552.225599625137,37.20926734190425,4
