evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
478,0.014674580086786028,0.0,14501.822970048868,12345.16803736995,20655.226602178733,33.31738347582826,1
478,8.224837312527545E-4,0.006339533365588213,19160.806591499586,9979.602300692393,23218.68303552773,57.958175823069155,6
478,0.01712422569389643,0.0,14619.74093650423,12174.096977711419,20358.83612442734,33.462631735264026,1
478,0.0316568868435881,0.0,9087.705099966255,3604.055869807655,19122.93000140321,35.376388635675205,1
478,0.04445382368601894,0.025015910124210606,1200.37386465637,4270.968218405393,20495.081783630147,73.70857856615106,6
478,0.034233454705919424,0.0,2483.014823016273,7604.626166213162,18984.26652635328,35.682381161254455,1
478,0.028944349991466264,0.0,514.3675632441019,16677.036316147558,19292.817519057437,35.03157702266501,1
478,0.019106319967379354,0.0,16264.477803012653,11520.919231466625,20139.442410839307,33.67271588698644,1
478,0.026533286835356447,0.0,11641.024264001346,5448.082000339145,19465.600762941707,34.70543244029718,2
478,0.027532735795954902,0.0,0.1,0.1,19391.41407937297,34.84276481724132,1
478,0.023646684483886876,0.0,11084.296100012614,12720.293311238687,19701.073932279673,34.295943461287976,2
478,0.00977278246728611,0.0,0.1,12687.104169356768,21338.677339480913,33.45141548740406,2
478,0.02409046016746952,0.0,2062.8493839976127,17454.444498829704,19662.769974641145,34.35969190631449,1
478,0.03889816856988701,0.0,0.1,3311.9100384363155,18785.635807580078,36.188865895850725,1
478,0.020416592703416794,0.0,7329.189136165958,20000.0,20003.99678375296,33.84064287346795,1
478,0.028151976307065923,0.0,8212.368898513281,12170.780398294353,19347.28132239755,34.926362495467096,1
478,0.017817640813672132,0.0,17115.97585979613,12723.209246240105,20280.057128949757,33.528461716065145,2
478,0.020741883246479943,0.0,13045.603216561585,338.20536306096403,19971.51993750203,33.884622691493135,1
478,0.016713491838183984,3.5194605332785244E-10,17042.83750199863,13108.521936921034,20406.547683860845,33.42828526663069,1
478,0.024584924294120604,0.0,0.1,10426.023108469613,19621.004228872574,34.430524948621716,1
478,0.029902226633079954,0.0,438.6907506477722,15195.650762386293,19229.935428448272,35.15606641933371,1
478,0.019596758882336515,0.0,2422.6935867396387,252.57716080918382,20087.86851769426,33.7335528405586,1
478,0.029721278859877128,0.0,0.1,14957.054858526151,19241.569026102054,35.13277817261399,1
478,0.03852357287542348,0.011896278649511073,840.7457848432933,18941.138307318193,19823.186436057236,66.55024663669488,5
478,0.01870755732723855,0.0,859.157134781723,5758.821708831244,20182.158822105703,33.62543880895731,1
478,0.023232100451970973,0.0,17393.32364317558,19949.88152270692,19737.566065627194,34.23634059736683,2
478,0.026239841812443373,0.0,9440.886344833021,20000.0,19488.085826896215,34.664583945850765,1
478,0.0199798527838332,0.0,12803.897639612424,20000.0,20048.31461051551,33.782848416812946,3
478,0.024430874661981433,0.0,0.1,13414.624803087641,19633.913664408712,34.40848714457902,1
478,0.022619193617647436,0.0,648.4150979097387,20000.0,19792.781513675614,34.14837700485779,1
478,0.0253056187943358,0.0,8427.940118329596,12448.432137274523,19561.83212597621,34.533137129730896,1
478,0.025857589643528057,0.0,9378.389674123284,12299.712451411566,19517.860550189464,34.61104490325885,1
478,0.0423295492938324,0.0,7582.433072410117,12020.479193424608,18679.50158199757,36.52840034801489,2
478,0.018083480292308763,0.0,12704.730582073345,18244.939741553455,20250.438006191107,33.55607411522681,2
478,0.02011913456666416,0.0,12430.56132833637,0.1,20034.091799385405,33.801108548708605,1
478,0.04127492707766621,0.0,8229.253271771237,7428.0204496519145,18708.688884366962,36.42668778290356,1
478,0.0426243101691052,0.0,7317.700181881124,12097.330505806494,18671.874719960466,36.55643492349755,1
478,0.016900148226538715,0.0,11526.089378522778,0.1,20384.767992386973,33.44344008665603,1
478,0.02310760817304651,0.0,17387.825335538804,20000.0,19748.658497385815,34.21844997563205,2
478,0.022051543721956342,0.0,9313.586823670652,3458.8640402974092,19845.284371372334,34.067391634146105,1
478,0.03115857531483789,0.0,13049.937735166137,3670.539196716198,19152.259735674077,35.31482754762903,1
478,0.02108576382892951,0.0,11799.86802436494,2302.467063827266,19937.676487132165,33.93183979425635,1
478,0.02563487547425697,0.0,11034.48457511845,20000.0,19535.463034521188,34.57969046504005,1
478,0.040517496545064036,0.0,8047.497985044043,7759.34129433154,18731.50972745942,36.352230751849135,1
478,0.021288766002788322,0.0,7440.098599338171,20000.0,19917.93229495985,33.96001193986477,1
478,0.031239014909335696,0.0,11963.397852099935,0.1,19147.468893551257,35.32481875334177,1
478,0.016995740605886833,0.0,10560.728440212593,102.87982785041265,20373.67682375977,33.451496350685716,1
478,0.01821463499787229,0.0,12720.810231762474,20000.0,20235.94310352247,33.570141475729535,1
478,0.026459672026436884,0.0,9631.854657513519,12700.013737699826,19471.211215535986,34.69520636663411,1
478,0.021580321211767024,0.0,11950.212120858974,0.1,19889.877984939525,34.0008019965318,2
478,0.02288925381566763,0.0,11743.134783880692,5476.045306082525,19768.26505773972,34.18709374308502,1
478,0.04402198323678804,0.0,10122.097024639686,6396.325913227202,18638.808328968,36.68713167178803,1
478,0.03495738474722647,0.0,0.1,5807.116754677045,18949.118133630873,35.76480283194785,1
478,0.021505381443279965,0.0,12139.480841409077,310.4803682835795,19897.054951542126,33.99028370700682,1
478,0.04018037762872677,6.3602054079681116E-6,8138.159966644262,7742.990521937396,18742.619028270135,36.336156385404884,1
478,0.0368418601326383,0.0,3671.2833561668745,8540.656362761738,18865.178091132464,35.972564456453064,1
478,0.034684245480878326,0.0,0.1,1691.4796851320853,18962.187470507604,35.73388077674606,1
478,0.02173831934855456,0.0,11950.212120858974,0.1,19874.823265016086,34.02304738966704,1
478,0.04103564868408243,0.0,8166.429090497684,7604.626166213161,18715.728786869677,36.40329609145783,2
478,0.02758399623695536,0.0,8730.677600575342,12301.635040794625,19387.7079935468,34.84972959460211,1
478,0.039307266343565385,0.0,8170.734831563707,8076.36479626946,18771.265743207856,36.2306934651333,1
478,0.034360256601558774,0.0,2485.1637237761,7625.0535752576525,18977.991566070512,35.69692649675152,1
478,0.0345625782315861,0.0,2594.318275441586,7472.752992158224,18968.083875208195,35.72003863121458,1
478,0.025122044575598218,0.0,20000.0,0.1,19576.714153242032,34.50708629833281,1
478,0.02197347264810521,0.0,9316.045039665983,3954.1754451066354,19852.608931950013,34.05631150048408,2
478,0.02006376929715445,0.0,7517.845309095767,20000.0,20039.735402136026,33.79382984763698,1
