evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
10,0.007798092959462099,0.031011914433896642,20000.0,9731.505043807925,23278.003269191475,74.5721266455802,5
10,0.03247298345342026,0.013145631726496366,8402.06210724987,4139.191653504545,20168.88829640715,65.74061203951739,3
10,0.02811949255080334,1.068417136662947E-4,491.8420643727744,16735.3601562666,19355.26659515246,35.522703648119915,1
10,0.028124325319919288,1.068417136662947E-4,491.8420643727744,16735.360156266597,19354.928384457453,35.52326364728087,1
10,0.028118417108731975,1.068417136662947E-4,491.8420643727744,16735.3601562666,19355.341869004173,35.52257902178051,1
10,0.02811949255080334,1.068417136662947E-4,491.84206437277453,16735.3601562666,19355.26659515486,35.522703645829324,2
10,0.05,0.0,491.8420643727744,16735.3601562666,18552.225599625137,37.20926734190425,1
10,0.025706163593140846,0.0,9379.423890348087,12523.884467961832,19529.808208484043,34.58973895514219,1
10,0.025706163593140843,0.0,12919.595260923468,9449.988658313536,19529.808208484043,34.58973895514219,1
10,0.04797290473822027,0.0,0.1,12962.0429050759,18571.977402749773,37.03835662489555,2
10,0.03738727394880142,0.0,0.1,20000.0,18842.875727536935,36.03095259838892,1
10,0.05,0.0,0.1,12962.0429050759,18552.225599625137,37.20926734190425,1
