evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
44689,15.370579511343644,1.1027272614048396,1.3221970453671652,0.4312103093481815,9.979396186960447,0.7244086925660492,22.689099769711923,31.858519564870143
44689,21.36015106954737,1.181480570715094,1.3091213651503153,1.3463506430660785,9.99969435533318,0.691105086933543,33.850843350220835,31.44885058414412
44689,22.724052776565447,1.1792898901671616,1.3906028240306776,1.6267767500001182,9.999002604342929,0.6902657453333547,31.915536978365957,31.46247520210659
44689,21.424078538667057,1.180186951357102,1.3282690368881076,1.3560069673556354,9.999286964226778,0.6898080454116425,32.924162002812636,31.461075526108065
44689,22.722489835832693,1.1799540856449182,1.396311792099373,1.6164627336462434,9.998949842252319,0.6906183817983642,31.515362816140982,31.46475758497867
44689,21.7818576819432,1.1870774634174308,1.3940779613874736,1.3827459812737997,9.99959536650294,0.6858205449286549,28.422134833069656,31.51199168287447
44689,21.77241079848242,1.1866932301941868,1.3934260288089646,1.371689473990869,9.99958387585525,0.6853272771125518,28.13345186447108,31.516085063361725
44689,21.85887904046951,1.1910331610176876,1.4013497215112412,1.3163746520716009,9.999005260271652,0.6829543643937441,26.825770652605513,31.53633017218057
44689,21.758340146866296,1.1905523841583519,1.4050979667918364,1.3246049213698812,9.99942758848488,0.6820469951465671,26.606942676030325,31.539611531903507
44689,22.374815575852377,1.190797606481726,1.3939861185335938,1.3546802234323105,9.999488067639092,0.6829242767270283,27.929218683431696,31.51717178671072
44689,21.78693311734322,1.186870965631611,1.39530230999906,1.3837694696688065,9.999590676882548,0.6853076774627485,28.2580019309547,31.51381907654882
44689,21.93524233002567,1.1861437025723753,1.3950111600039237,1.3560052204836837,9.999381671155989,0.6847765543521647,27.55581681485269,31.52469502438081
44689,22.460176230405533,1.1779140280927378,1.3943958971779684,1.617055419894139,9.997769562209914,0.6903346513204978,31.345884445226186,31.4648293729108
44689,22.440397370077743,1.1775064976566079,1.397483287819826,1.6249404281885722,9.99781683830496,0.6896303355657478,31.069672511906678,31.466337584806183
44689,22.440232530810952,1.177501697046038,1.3974771196845934,1.6251004731367933,9.997815583189443,0.6906255954883251,31.229069907234777,31.466170455215018
44689,21.117846091513606,1.179502807639802,1.3969066838631283,1.440095210016687,9.999001484195556,0.6867777090301835,28.60445522214073,31.51084132260507
44689,25.56835428567364,1.1767210179973717,1.4022864487746922,1.6411768167257503,9.998363232692183,0.6912661505042269,30.832819155498484,31.46882367007777
44689,25.45492047639223,1.1769290581596674,1.4026386908731288,1.630048095276245,9.999216551086242,0.6911757067086722,30.68406939992598,31.47123322139316
44689,21.26335082535711,1.162732771802776,1.417642212854845,1.6229828221072515,10.0,0.6923494909323124,28.83319702710237,31.502015471468567
44689,20.21132033986278,1.1652329663266405,1.4157372354961342,1.2515645622595404,9.999752320916636,0.6886564756032335,24.671537127954217,31.64001151878459
44689,25.635768881384717,1.1771492871878448,1.4023924745972531,1.6458812379296894,9.998304466171415,0.6913118587016084,30.949310474834668,31.46731794657533
44689,21.260878649847108,1.1613958769280162,1.418663480887719,1.6306046884605527,10.0,0.6912352969780755,28.69158819880607,31.507361909244704
44689,21.857232262884516,1.1937322845120346,1.4015340884020469,1.3138308427487932,9.998989846087213,0.6832027903176816,27.109947193182734,31.53176419521826
44689,21.380880511650954,1.1812007435840126,1.318262617190737,1.3482494121291144,9.999648790322205,0.6907716711356138,33.473943844957496,31.45109593360804
44689,22.21229119970432,1.1848367996394416,1.4073790033744635,1.3794821539360893,10.0,0.6859458223538909,27.231792104740574,31.530295163114456
44689,21.30923498308645,1.1647240368970988,1.4154703371509867,1.6859665773681742,10.0,0.6936343201089408,30.020024898693784,31.481991186172408
44689,20.889043945364616,1.1231688775692483,1.4416698972020683,1.2341224380349722,9.999960765555612,0.7030891815728203,23.681557923663398,31.80066232826957
44689,22.033183896001983,1.1873767495829142,1.3956466480182332,1.3401916753794034,9.999391370059968,0.6849912126235481,27.374422088358752,31.527539095012166
44689,21.91007344739345,1.1767920714961466,1.40598603905338,1.3101770711638203,9.99902942816994,0.6873634018359079,25.779360156554336,31.571186768136972
44689,21.27766878915997,1.1817004409071383,1.31810600302508,1.3452169325891945,9.999761624336175,0.6894186920154757,33.34570000537279,31.452147266652076
44689,21.01298639876689,1.1219898609412366,1.436939265568025,1.2519341985093537,9.999997433354537,0.7031063664175905,23.786729278285975,31.7932594128166
44689,20.23668879555525,1.1645434329287874,1.4167202873073506,1.2360200273837108,9.99999141542809,0.6887444085565938,24.558577196102057,31.652390318215037
44689,20.35470130233461,1.1289461883676524,1.4551270841696256,1.2233730987511735,9.998376646642882,0.7011973033813022,23.572848292391747,31.803339136059037
44689,21.213588065012797,1.16492583957192,1.4162514872855643,1.6299572068592925,10.0,0.6932363088737146,29.26962424575086,31.492946330037306
44689,21.409923762128592,1.1658361289071282,1.415982017878022,1.6867474103205131,9.99998414876235,0.6937788983966383,30.142952717028148,31.480674475930478
44689,21.196615975987363,1.1649725204416823,1.414399924179473,1.6338170640518812,10.0,0.693082498020413,29.38816339849354,31.491058910400504
