evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
44489,15.370579511343644,1.1027272614048396,1.3221970453671652,0.4312103093481815,9.979396186960447,0.7244086925660492,22.689099769711923,31.858519564870143
44489,21.35946629283445,1.1813642744591115,1.3142405431709778,1.3488137858675342,9.999679415292693,0.6907337826244634,33.640606596896056,31.450651066907355
44489,22.717967740476407,1.1801064277218147,1.3911515429557402,1.6276268059660957,9.999000372736601,0.6905521978442826,32.06257582675086,31.462706964615226
44489,21.447814980456492,1.1782159743702256,1.322036752094239,1.355659423615979,9.99919301316283,0.6894247750255225,33.01214945751852,31.46042623079202
44489,22.722489835832693,1.1799540856449182,1.396311792099373,1.6164627336462434,9.998949842252319,0.6906183817983642,31.515362816140982,31.46475758497867
44489,21.77215620944441,1.1866933206396297,1.3934268721567968,1.371742578367353,9.999583862317955,0.6853271416873102,28.134409718769135,31.516068173746906
44489,22.714013408718266,1.1800046935794226,1.3907014126430661,1.6166826409605406,9.998976665307612,0.6906195715901768,31.94828833970066,31.46316703510472
44489,25.635768881384717,1.1771492871878448,1.4023924745972531,1.6458812379296894,9.998304466171415,0.6913118587016084,30.949310474834668,31.46731794657533
44489,22.478334783301904,1.177624241263251,1.3968067024269464,1.6229344256596432,9.997678938057941,0.6906293046127414,31.259211364939016,31.465919515438895
44489,21.797893008361804,1.1820631388144562,1.3885056381409826,1.3824381703105668,9.999765094451531,0.6877912369452747,28.43160369747572,31.514557607381402
44489,21.969801404243057,1.1852492191503654,1.3985784131398318,1.3531956779950418,9.999378107230322,0.6847486963365065,27.174066087365556,31.530941435577354
44489,21.769425004284294,1.1857948794254591,1.3944994742487948,1.3550663903043345,9.998787698869277,0.6857248326458768,27.654567930893887,31.523672453824428
44489,22.374815575852377,1.190797606481726,1.394872775241611,1.3546802234323105,9.999488067639094,0.6829242767270283,27.864952023895924,31.518043146795357
44489,21.93524233002567,1.1861437025723753,1.3950111600039237,1.3560052204836837,9.999381671155989,0.6847765543521647,27.55581681485269,31.52469502438081
44489,21.793170200138505,1.1905723617282762,1.4051285256069221,1.3103772548902155,9.999427340952781,0.682384489246724,26.448105004111596,31.544487877060767
44489,22.460176230405533,1.1779140280927378,1.3943958971779684,1.617055419894139,9.997769562209914,0.6903346513204978,31.345884445226186,31.4648293729108
44489,21.79374149008611,1.1903219659736195,1.4026828390725874,1.3090411602781575,9.999434508712135,0.6831487865508374,26.607718551803963,31.541753411012355
44489,21.30923498308645,1.1647240368970988,1.4154703371509867,1.6859665773681742,10.0,0.6936343201089408,30.020024898693784,31.481991186172408
44489,22.34067105715829,1.182940089857269,1.4082424887424532,1.3797246747088403,10.0,0.6862551575553612,27.004269656837028,31.534758724460218
44489,21.380880511650954,1.1812007435840126,1.318262617190737,1.3482494121291144,9.999648790322205,0.6907716711356138,33.473943844957496,31.45109593360804
44489,25.45492047639223,1.1769290581596674,1.4026386908731288,1.630048095276245,9.999216551086242,0.6911757067086722,30.68406939992598,31.47123322139316
44489,20.889043945364616,1.1231688775692483,1.4416698972020683,1.2341224380349722,9.999960765555612,0.7030891815728203,23.681557923663398,31.80066232826957
44489,21.97252184830183,1.185381095433279,1.395578654877026,1.3531836277045275,9.999376526560575,0.684823271999628,27.38169076768111,31.52771698497971
44489,21.079379343991388,1.1638219278959578,1.4178095424086665,1.171707691241654,9.998421240058146,0.6899143202205583,24.206696643751172,31.697877106717048
44489,20.35470130233461,1.1289461883676524,1.4551270841696256,1.2233730987511735,9.998376646642882,0.7011973033813022,23.572848292391747,31.803339136059037
44489,21.27766878915997,1.1817004409071383,1.31810600302508,1.3452169325891945,9.999761624336175,0.6894186920154757,33.34570000537279,31.452147266652076
44489,21.01298639876689,1.1219898609412366,1.436939265568025,1.2519341985093537,9.999997433354537,0.7031063664175905,23.786729278285975,31.7932594128166
44489,21.206010676917547,1.1640652367021678,1.4142192386748826,1.6302030824592286,10.0,0.6932557820712528,29.279499957563008,31.49302269954526
44489,21.409923762128592,1.1658361289071282,1.415982017878022,1.6867474103205131,9.99998414876235,0.6937788983966383,30.142952717028148,31.480674475930478
44489,22.381257540454342,1.1907538123798314,1.3948720577225346,1.3546835817144955,9.999490058045005,0.6828473296442875,27.852109662152692,31.518285051807236
44489,20.480780976394236,1.1272902126460969,1.4548358725446626,1.2065158700583407,9.998227251887974,0.701257482467187,23.46558586450454,31.80482726507192
44489,20.951452571599937,1.1653190365730475,1.4166923863406613,1.1710625249456739,9.998493276992523,0.6902736116140159,24.302590078138866,31.69177673421391
44489,21.971192717219605,1.1849299694236197,1.3957999383681152,1.3535644414358672,9.999383554916928,0.684921841067724,27.337251243610602,31.528631171703058
44489,21.132063918027963,1.1638084438730085,1.418102193094138,1.305515762496476,9.999300370651152,0.6907531341768708,24.970086104283137,31.615591781326486
44489,21.077423996300503,1.1197092691649675,1.3867619943495733,0.644396189824243,9.997585539611132,0.7118742366125916,22.769859274287406,31.832443651309433
44489,20.93740219711208,1.1274940858613662,1.4421916513377506,1.3389076526147137,9.998779975166757,0.7021010648055844,24.106874609832143,31.717873297117908
44489,22.91615753860811,1.0986489950185079,1.4312795832301988,0.866067492601992,9.999060750156007,0.716904691988026,22.863476279759524,31.823860590648845
44489,24.71289821096166,1.1736774198113722,1.4025426487492154,1.6431398770845718,9.998587312297138,0.6915205780710043,30.588369820918867,31.47282297277412
44489,21.32128069629133,1.1628857401312214,1.4146882882412692,1.6702590067455185,10.0,0.6936060444212969,29.649551558653,31.487116464315964
44489,20.23668879555525,1.1645434329287874,1.4167202873073506,1.2360200273837108,9.99999141542809,0.6887444085565938,24.558577196102057,31.652390318215037
44489,20.06056124932012,1.163598861689402,1.4193260654380075,1.2976083576135076,9.99999956029175,0.6896743049929711,24.862416128239378,31.622352510811805
44489,20.96201116972636,1.1228984294797724,1.438714364268101,1.2826744950136673,9.998672673335989,0.7040961113591854,23.871798703592763,31.771971399177968
44489,19.838507105929175,1.159649439242982,1.420244242681779,1.2400640628661992,10.0,0.6889021880603788,24.39198762169716,31.668792970904086
44489,21.06128896925091,1.169132294570316,1.4097126188576257,1.3191039726103528,9.999469406680662,0.68906822820827,25.43599427915563,31.587161792834006
44489,20.36027477657359,1.1218953520398631,1.439917717837662,1.311797227651799,9.997924854867172,0.7033258007558755,23.945544095376817,31.74953301729351
44489,21.275057856978343,1.1677178297344675,1.4097387467832148,1.3175365440200753,9.999418566222037,0.6889529673995151,25.337640429387676,31.592458052212066
44489,24.699030958375275,1.173281976554916,1.4026622300514788,1.639444802044163,9.998594322929495,0.6914256465674906,30.48152947733128,31.474399398345362
44489,22.09063989189655,1.1886065758319075,1.4033102945153901,1.3095324368011338,9.99935913912467,0.6823217924325675,26.34589008198761,31.548351465505007
44489,21.314048398117773,1.1649187599539579,1.4146950932987825,1.6731109832290034,9.999999999999998,0.6936027350752322,29.903932050236556,31.483465484323833
44489,20.005168015728735,1.126532199187825,1.4495236354840384,0.9841187956950395,9.99905855542598,0.7018070360168501,22.957429571067276,31.81226138703894
44489,21.20753038334137,1.1645796693287087,1.4164795889438118,1.6267298521649485,10.0,0.6931281138055579,29.174457490577684,31.49462350210148
44489,21.892839445467185,1.1726253515751734,1.407884874368198,1.3124101483020092,9.999937173704382,0.6879771929989477,25.528884358598884,31.582336625644032
44489,21.67393907570243,1.1635945341448106,1.4164696328280357,1.3203962194123553,9.999979532705849,0.6902317561328549,25.059407762798223,31.60859611999518
44489,21.063405716769136,1.1234246475152316,1.4380058049975128,1.3197302930306036,9.997889966389774,0.7044540551941828,24.03586318838463,31.734869371403388
44489,22.369164593763447,1.1811743224639126,1.410985827883529,1.323025872903454,10.0,0.6867651296403486,25.98134592714709,31.562006815664272
44489,21.865268370467906,1.1726346365177232,1.4082482696121916,1.3179131006685194,9.999855799530252,0.6887935419471201,25.62296438868228,31.578502252136087
44489,21.908494910080904,1.1784272467745294,1.406269306381923,1.3116076353080155,9.999372048016676,0.6873016687890551,25.89317364653504,31.566792702860095
44489,21.912188106582935,1.176675709095068,1.4060924528671745,1.313386253590318,9.99937767989938,0.687359595171753,25.79974464970472,31.570226678113407
44489,21.319502959140987,1.16436333416305,1.416758602487763,1.6663670557866315,10.0,0.6928633653124201,29.55863789176715,31.48783964704532
44489,21.196615975987363,1.1649725204416823,1.414399924179473,1.6338170640518812,10.0,0.693082498020413,29.38816339849354,31.491058910400504
44489,21.892671909035933,1.172846004164331,1.402532521317225,1.3109689478020756,9.999321520205127,0.6880232877548312,25.713168553771265,31.576266266222365
44489,21.117846091513606,1.179502807639802,1.3969066838631283,1.440095210016687,9.999001484195556,0.6867777090301835,28.60445522214073,31.51084132260507
44489,24.668274302845923,1.1723139171152628,1.4026027957732792,1.6396433071073113,9.998580235826111,0.6914295062017408,30.39142071163423,31.47607992011345
44489,20.119617890588824,1.158862542430907,1.4200279806334317,1.2592291633279207,9.999830221942089,0.6888461935423114,24.472896282876388,31.66010559728667
44489,20.708789530823402,1.132767422655316,1.4633408035588822,1.1724232001719963,9.99866350060928,0.6995843354747425,23.359706971260213,31.805714043689413
44489,22.363008098120073,1.1823528982067057,1.4083079409336814,1.3785321043787058,9.99998717985464,0.6864532477887558,26.938605451119944,31.536137191683608
44489,21.306087800362143,1.165725161705467,1.4140746054072793,1.6600626933149845,9.999977878408744,0.6929045838626818,29.759839780955406,31.485189727454173
44489,21.786870751246227,1.1809916505626286,1.3888663353636306,1.3962874078178122,10.0,0.6874242110254528,28.513327160874933,31.51331510416093
44489,21.260878649847108,1.1613958769280162,1.418663480887719,1.6306046884605527,10.0,0.6912352969780755,28.69158819880607,31.507361909244704
44489,21.425461617208942,1.180212527952404,1.324826695897479,1.3555427938821272,9.999274602993202,0.6898098269011425,33.09380852664158,31.458030529428857
44489,21.263074571093515,1.1642078545036152,1.4170481083569513,1.62639982993704,10.0,0.692958773765653,29.086708449587814,31.496194742117975
44489,20.272793250795402,1.1637261978679496,1.4211720150076221,1.2906859813802363,9.999999999999998,0.6895302240595722,24.78027087046488,31.628771211694232
44489,21.85887904046951,1.1910331610176876,1.4013497215112412,1.3163746520716009,9.999005260271652,0.6829543643937441,26.825770652605513,31.53633017218057
44489,21.19207193944375,1.1642339197030154,1.4145733717568654,1.6459558997087855,10.0,0.6931784531085596,29.464150818619714,31.489968480764908
44489,21.199118796888815,1.1642758084967593,1.4148259928732039,1.6003657609728346,10.0,0.6931386698850469,28.93143462094956,31.50042354336334
44489,21.67981132528654,1.1635392894525305,1.4088904664832071,1.3202608211554179,9.999968280058608,0.690130981745193,25.247981165733727,31.600162521781343
44489,19.65702849870017,1.125054048807819,1.4459410937915353,1.0554012434594442,9.998279649369929,0.7008555894968258,23.0475522775037,31.810207744075885
44489,21.451714743107893,1.1814278187116698,1.3216866703030625,1.349220863220944,9.999779590171746,0.6891591629302319,33.182936325303764,31.455245069326338
44489,21.524041795727726,1.1817907705784167,1.3147106353015836,1.3577667055726639,9.999702104246733,0.6895041507717341,33.58318816436858,31.450668446514165
44489,21.449253792138627,1.1812852447765316,1.32025236883963,1.351212753121459,9.999783979758272,0.6892052685356392,33.25734230284217,31.45368916518769
44489,20.6514284417445,1.1278180828375313,1.4625171200769342,1.1468885406391551,9.998398152689099,0.69997651853692,23.198034780035073,31.807216055178426
44489,22.225685362280505,1.1768999364027548,1.4045660642634972,1.3397241339214108,9.999492131743397,0.686121627902658,26.07931766709513,31.560497515926574
44489,20.624034760578922,1.1286934686527044,1.4591198619276622,1.1697169648792263,9.998435155023104,0.6995385282461152,23.286568952067814,31.806724399219146
44489,21.797320160983258,1.1910783583456572,1.4030835719798675,1.3091461980572936,9.999436198985064,0.6834018087479542,26.692571546730022,31.540168031185345
44489,21.26335082535711,1.162732771802776,1.4176422128548447,1.6229833004193597,10.0,0.6923494909323124,28.83320210735492,31.50201534975982
44489,21.346310612505324,1.1650731255468756,1.4157735193353518,1.6967919475166757,9.999983586865618,0.6939783551574484,30.234555295903235,31.479659648935495
44489,24.699358370527243,1.1734660623564974,1.4038185339687805,1.6279363276306693,9.998525742947596,0.6914360730585392,30.300257176998105,31.477161915284036
44489,21.208403689605003,1.1647940154987984,1.4148082239235316,1.6023898994880326,10.0,0.6931655644489688,29.002826300405747,31.4988513814623
44489,20.21021846238562,1.1652008673087915,1.4154587506910288,1.2483344339335325,9.999982751635205,0.6886230101273302,24.65743567020387,31.641603485366957
44489,22.094135873075135,1.1877927111976652,1.4034128216357538,1.3080479586723808,9.999360972002249,0.6822277139337566,26.256899151953714,31.551480819292706
44489,19.741688644654406,1.1249436075797592,1.4465489498210196,1.0593482413162945,9.998277364735308,0.7034910804384161,23.123851313705288,31.80937807651738
44489,25.419744391447928,1.176629632559651,1.4023931571623158,1.6383511732679623,9.998362153173423,0.6914567874130159,30.81383553074617,31.469480401425287
44489,21.266189273222142,1.162005987508985,1.4195114314567605,1.6361136171571335,10.0,0.6914542604861337,28.77454454679366,31.50442935091205
44489,21.31697342410293,1.1643869810613716,1.41407955875474,1.6684598961676447,9.999981563641057,0.6936735166637842,29.82481360474104,31.48459135657141
44489,25.56835428567364,1.1767210179973717,1.4022864487746922,1.6411768167257503,9.998363232692183,0.6912661505042269,30.832819155498484,31.46882367007777
44489,21.794334695487656,1.1892889249986736,1.398685661068226,1.308154946840416,9.999437235615586,0.6836821732198836,26.766418270719864,31.539387945344345
44489,20.22793521703509,1.161928557190035,1.420816831671011,1.2873345150711846,10.0,0.68947741428252,24.699871544987978,31.635309303127407
44489,21.722720737156152,1.1635837982167716,1.4101318980240363,1.3136215698014844,9.999914042950548,0.6898244580192306,25.153550446099015,31.605441121046777
44489,22.224116532483183,1.1769574635784126,1.404709734166119,1.34229305835486,9.999493018765131,0.6867213353463899,26.141412152861136,31.557966556975025
44489,21.791608362933864,1.1905197158249758,1.405917923621469,1.2972893894328674,9.999435546727437,0.6817495544203129,26.194155877607287,31.551884530694462
