evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
44789,15.370579511343644,1.1027272614048396,1.3221970453671652,0.4312103093481815,9.979396186960447,0.7244086925660492,22.689099769711923,31.858519564870143
44789,21.36015106954737,1.181480570715094,1.3091213651503153,1.3463506430660785,9.99969435533318,0.691105086933543,33.850843350220835,31.44885058414412
44789,22.724052776565447,1.1792898901671616,1.3906028240306776,1.6267767500001182,9.999002604342929,0.6902657453333547,31.915536978365957,31.46247520210659
44789,21.424078538667057,1.180186951357102,1.3282690368881076,1.3560069673556354,9.999286964226778,0.6898080454116425,32.924162002812636,31.461075526108065
44789,22.841573042630696,1.1794964662408545,1.3902056451978957,1.5989699921545062,9.999152625935427,0.690182327932117,31.571684368919076,31.463015425859332
44789,22.460176230405533,1.1779140280927378,1.3943958971779684,1.617055419894139,9.997769562209914,0.6903346513204978,31.345884445226186,31.4648293729108
44789,21.7818576819432,1.1870774634174308,1.3940779613874736,1.3827459812737997,9.99959536650294,0.6858205449286549,28.422134833069656,31.51199168287447
44789,22.374815575852377,1.190797606481726,1.3939861185335938,1.3546802234323105,9.999488067639092,0.6829242767270283,27.929218683431696,31.51717178671072
44789,21.77241079848242,1.1866932301941868,1.3934260288089646,1.371689473990869,9.99958387585525,0.6853272771125518,28.13345186447108,31.516085063361725
44789,21.85887904046951,1.1910331610176876,1.4013497215112412,1.3163746520716009,9.999005260271652,0.6829543643937441,26.825770652605513,31.53633017218057
44789,21.758340146866296,1.1905523841583519,1.4050979667918364,1.3246049213698812,9.99942758848488,0.6820469951465671,26.606942676030325,31.539611531903507
44789,21.78693311734322,1.186870965631611,1.39530230999906,1.3837694696688065,9.999590676882548,0.6853076774627485,28.2580019309547,31.51381907654882
44789,22.450089764489288,1.1778868263100075,1.3973556672886178,1.625306006682463,9.997808555728575,0.6896246343096532,31.13343070412884,31.465656198149624
44789,21.117846091513606,1.179502807639802,1.3969066838631283,1.440095210016687,9.999001484195556,0.6867777090301835,28.60445522214073,31.51084132260507
44789,21.9091203997343,1.1858851088806943,1.3945128629201202,1.3536698702557983,9.999388929516622,0.6860498831542378,27.666678799118593,31.523688594172448
44789,22.29941214910377,1.1907318241836016,1.395651762623901,1.3490437461973483,9.999488263045567,0.6839754710838378,27.796271717380613,31.519052671024152
44789,22.21229119970432,1.1848367996394416,1.4073790033744635,1.3794821539360893,10.0,0.6859458223538909,27.231792104740574,31.530295163114456
44789,20.21132033986278,1.1652329663266405,1.4157372354961342,1.2515645622595404,9.999752320916636,0.6886564756032335,24.671537127954217,31.64001151878459
44789,22.40490614798764,1.1815021151896357,1.4128277942278256,1.329830642874309,9.999934143076748,0.686805390302581,26.022654041656867,31.560448527932387
44789,21.913621990938733,1.1768062679324038,1.4033428078631833,1.3095378619100682,9.999043445982599,0.6876498724500189,25.890611320485135,31.567845163880694
44789,21.223757713894912,1.162116148684138,1.4181171021680128,1.6307025716475616,10.0,0.6919335675681456,28.817170201645666,31.503009297236993
44789,21.903173621324164,1.1858174081944157,1.3940482894133348,1.354573417414455,9.99939258269966,0.6844946361664677,27.530997722723466,31.525465057677692
44789,25.635768881384717,1.1771492871878448,1.4023924745972531,1.6458812379296894,9.998304466171415,0.6913118587016084,30.949310474834668,31.46731794657533
44789,21.857232262884516,1.1937322845120346,1.4015340884020469,1.3138308427487932,9.998989846087213,0.6832027903176816,27.109947193182734,31.53176419521826
44789,21.380880511650954,1.1812007435840126,1.318262617190737,1.3482494121291144,9.999648790322205,0.6907716711356138,33.473943844957496,31.45109593360804
44789,22.224116532483183,1.1769574635784126,1.404709734166119,1.34229305835486,9.999493018765131,0.6867213353463899,26.141412152861136,31.557966556975025
44789,22.722489835832693,1.1799540856449182,1.396311792099373,1.6164627336462434,9.998949842252319,0.6906183817983642,31.515362816140982,31.46475758497867
44789,21.30923498308645,1.1647240368970988,1.4154703371509867,1.6859665773681742,10.0,0.6936343201089408,30.020024898693784,31.481991186172408
44789,20.87674578466883,1.123244108800273,1.4415663897296591,1.2338040180072052,9.999996849580217,0.7030659986277801,23.68202126737663,31.800626540084174
44789,21.260878649847108,1.1613958769280162,1.418663480887719,1.6306046884605527,10.0,0.6912352969780755,28.69158819880607,31.507361909244704
44789,21.27766878915997,1.1817004409071383,1.31810600302508,1.3452169325891945,9.999761624336175,0.6894186920154757,33.34570000537279,31.452147266652076
44789,20.35470130233461,1.1289461883676524,1.4551270841696256,1.2233730987511735,9.998376646642882,0.7011973033813022,23.572848292391747,31.803339136059037
44789,21.91007344739345,1.1767920714961466,1.40598603905338,1.3101770711638203,9.99902942816994,0.6873634018359079,25.779360156554336,31.571186768136972
44789,20.24110857711523,1.1651202499799593,1.4204898543849187,1.250012520520805,9.999727070375993,0.6874580485432435,24.537092926517744,31.650144910734948
44789,21.006206748722047,1.1217333038655537,1.4371455197894687,1.2512305378055726,9.999982852810955,0.7028447725191495,23.786373833198162,31.79415765368579
44789,21.213588065012797,1.16492583957192,1.4162514872855643,1.6299572068592925,10.0,0.6932363088737146,29.26962424575086,31.492946330037306
44789,21.409923762128592,1.1658361289071282,1.415982017878022,1.6867474103205131,9.99998414876235,0.6937788983966383,30.142952717028148,31.480674475930478
44789,21.196615975987363,1.1649725204416823,1.414399924179473,1.6338170640518812,10.0,0.693082498020413,29.38816339849354,31.491058910400504
44789,20.482456648664623,1.1274829465895468,1.4556406930588057,1.2080171565923945,9.998291457024228,0.7011637808061477,23.467288344417437,31.804776966883743
44789,22.06717013583102,1.1894095844980084,1.4032270896233021,1.2940379124665498,9.999322876181008,0.6825496550543387,26.246305305176676,31.551899250146548
44789,20.272793250795402,1.1637261978679496,1.4211720150076221,1.2906859813802363,9.999999999999998,0.6895302240595722,24.78027087046488,31.628771211694232
44789,22.09063989189655,1.1886065758319075,1.4033102945153901,1.3095324368011338,9.99935913912467,0.6823217924325675,26.34589008198761,31.548351465505007
44789,21.077423996300503,1.1197092691649675,1.3867619943495733,0.644396189824243,9.997585539611132,0.7118742366125916,22.769859274287406,31.832443651309433
44789,20.93375769302934,1.1272807056680163,1.4413570683674157,1.338134191626644,9.998762085803905,0.7024941607472786,24.117751884646427,31.717308005556596
44789,22.91615753860811,1.0986489950185079,1.4312795832301988,0.866067492601992,9.999060750156007,0.716904691988026,22.863476279759524,31.823860590648845
44789,21.079379343991388,1.1638219278959578,1.4178095424086665,1.171707691241654,9.998421240058146,0.6899143202205583,24.206696643751172,31.697877106717048
44789,21.508212506522934,1.1816906248438284,1.3143225596872559,1.356034237954691,9.999704177860174,0.6895024285285423,33.57714251162925,31.450817009980668
44789,21.132063918027963,1.1638084438730085,1.418102193094138,1.305515762496476,9.999300370651152,0.6907531341768708,24.970086104283137,31.615591781326486
44789,24.71289821096166,1.1736774198113722,1.4025426487492154,1.6431398770845718,9.998587312297138,0.6915205780710043,30.588369820918867,31.47282297277412
44789,21.063405716769136,1.1234246475152316,1.4380058049975128,1.3197302930306036,9.997889966389774,0.7044540551941828,24.03586318838463,31.734869371403388
44789,21.650835328412178,1.1636764141195188,1.408803620076685,1.3076076749141152,9.999960641317106,0.6902147692385593,25.15595961199232,31.605338858336317
44789,21.289975235187512,1.1628794676945127,1.4147691906318298,1.6713834867093684,10.0,0.6935946405143457,29.66003725910485,31.486946053721336
