evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
24276,43.306598360025916,1.359818242132173,4.019069387487073,0.7918340610339287,2.6042904148521844,0.6405901865894901,237.35228724314115,33.11741725222068
24276,33.19252526863269,1.3636694313051088,1.7261523180556195,5.907854602816456,3.3276531262723115,0.6677396368498724,486.6273978303605,32.04510891924328
24276,46.37231761138459,1.5238108704473936,3.5641016252820052,3.9948391692335665,3.7665786446457017,0.6015096461885366,387.1837828559749,33.07447313194645
24276,43.494570275918804,1.3764355525273424,4.03408120850046,0.6623933071729143,2.5912093831682097,0.6395684240235728,243.36710819542677,33.114556205441644
24276,46.35675653102482,1.5291671237724167,3.6382896523170376,4.0450117080992944,3.7150555200685687,0.602314754212773,390.58435673840773,33.071922491590705
24276,53.903012089144944,1.4981044412456765,3.559721355580879,5.356385634132206,5.307381102563895,0.6093116850915621,400.7041334223371,32.942311131684654
24276,42.427706992329675,1.368849547617214,4.012519653917388,0.7917939163452479,2.6817278891027656,0.6399652207945321,240.2842944586496,33.116355297611264
24276,58.87295061561619,1.5090482761900192,3.1598523492450683,6.458082753874269,5.13802271399376,0.609746909334466,434.8368832356607,32.60903744860628
24276,43.16047490980667,1.3596350273896234,4.022529183011669,0.671357166126034,2.628702945831369,0.6413502438972254,237.93110101667062,33.11681843829483
24276,46.924530780724126,1.5248216040379639,3.6841432640041774,3.851686582168413,3.8013638149739273,0.5979532934252588,371.30415434586206,33.101285406829675
24276,45.31528883008551,1.5243294186807075,3.617208166772531,3.689958451088931,3.800124180586758,0.6011963311674318,369.1256110751022,33.104756056868816
24276,46.74949826535765,1.5160347248405066,3.657491790687077,3.885795259563067,3.7252336948278635,0.6027117448613376,378.3595592976918,33.09667419424433
24276,40.07461928201394,1.373038942343773,1.7925019813143934,4.595004619519597,3.2343500223657276,0.6634682002573082,462.04170401078744,32.195890493518704
24276,58.14855393686157,1.3964836379127887,1.8174064602208597,4.646023018903033,3.8724958131765095,0.6585730745574191,459.798850934381,32.19631345309736
24276,55.63902021664609,1.500082575671856,3.157145633783951,5.379783143602391,5.067874266054849,0.6093640797532357,423.22817442885713,32.833663499500034
24276,43.49536573007466,1.3763758311056122,4.016755741326081,0.680847550234805,2.607834134692284,0.6386472284008233,241.23715676953879,33.11486977215287
24276,33.20890297427574,1.363412624197134,1.7259987829627919,5.898289906440631,3.3307757180629736,0.6675872709580897,485.7302411147573,32.04593345892442
24276,36.9726491870137,1.3654192781932981,1.72555360004467,5.8235768277722695,3.323901129085532,0.6680453723938267,483.9818398544317,32.04898876901067
24276,55.812724606105505,1.5004136321662136,3.1702670324146958,5.174688109306077,5.174364508252017,0.6138637221311602,421.2805688327383,32.836473276540374
24276,60.28978438586077,1.505236205013167,3.1882717825180786,5.177625544255726,4.939649989345503,0.6126589261531475,419.96068085023137,32.84403982845241
24276,56.0821349899598,1.505841996126005,3.286023051505306,5.205587303818962,5.282524990911003,0.6133275518285142,417.34266004638334,32.85634971446908
24276,56.08383759394804,1.5081714472438392,3.2746326815170566,5.183630086112253,5.372918141085857,0.6130888598045422,418.2495831342125,32.851752577935926
24276,55.95741119660398,1.512840338681803,3.406425559192776,5.249055713833366,5.435617919163903,0.6144876111343058,415.47268876399346,32.85731917678643
24276,54.27987615259634,1.5089249359771981,3.405376185367192,5.250523382634606,5.246699043330635,0.6095223325673647,404.6120735421378,32.89494040500219
24276,46.11294845275008,1.493986596506101,2.7828975459356045,5.689496799682066,3.8511339182743907,0.6132319472304792,441.99143837579084,32.57044765702623
24276,38.16232533508318,1.3787937022324226,1.7873007071928773,4.60289787609809,3.3451218039131065,0.6625695306647227,467.48092043823743,32.16294021477422
