evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
24076,43.306598360025916,1.359818242132173,4.019069387487073,0.7918340610339287,2.6042904148521844,0.6405901865894901,237.35228724314115,33.11741725222068
24076,33.19252526863269,1.3636694313051088,1.7261523180556195,5.907854602816456,3.3276531262723115,0.6677396368498724,486.6273978303605,32.04510891924328
24076,46.37231761138459,1.5238108704473936,3.5641016252820052,3.9948391692335665,3.7665786446457017,0.6015096461885366,387.1837828559749,33.07447313194645
24076,43.494570275918804,1.3764355525273424,4.03408120850046,0.6623933071729143,2.5912093831682097,0.6395684240235728,243.36710819542677,33.114556205441644
24076,46.35675653102482,1.5291671237724167,3.6382896523170376,4.0450117080992944,3.7150555200685687,0.602314754212773,390.58435673840773,33.071922491590705
24076,53.903012089144944,1.4981044412456765,3.559721355580879,5.356385634132206,5.307381102563895,0.6093116850915621,400.7041334223371,32.942311131684654
24076,42.427706992329675,1.368849547617214,4.012519653917388,0.7917939163452479,2.6817278891027656,0.6399652207945321,240.2842944586496,33.116355297611264
24076,58.31506660257995,1.4985338769454686,3.158259051997772,6.483984035376809,5.183461509882146,0.6115432292394436,434.4403922728464,32.63395730543397
24076,43.16047490980667,1.3596350273896234,4.022529183011669,0.671357166126034,2.628702945831369,0.6413502438972254,237.93110101667062,33.11681843829483
24076,46.924530780724126,1.5248216040379639,3.6841432640041774,3.851686582168413,3.8013638149739273,0.5979532934252588,371.30415434586206,33.101285406829675
24076,56.07586874478425,1.506120640863377,3.284483579376085,5.211792475902156,5.292014031807838,0.6133280743222622,417.3918655111227,32.853935141419136
24076,46.74949826535765,1.5160347248405066,3.657491790687077,3.885795259563067,3.7252336948278635,0.6027117448613376,378.3595592976918,33.09667419424433
24076,43.49536573007466,1.3763758311056122,4.016755741326081,0.680847550234805,2.607834134692284,0.6386472284008233,241.23715676953879,33.11486977215287
24076,58.17327772760018,1.3965774690172539,1.8180880777041777,4.645580518843762,3.8700838561582573,0.658574418954771,459.76351885483075,32.19637805011981
24076,33.20890297427574,1.363412624197134,1.7259987829627919,5.898289906440631,3.3307757180629736,0.6675872709580897,485.7302411147573,32.04593345892442
