evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
42777,0.006676675083877684,0.0,9.999464738136025,18771.758635046575,33.73791996705939,32.22454884139452
42777,0.0029267708755987254,0.0,10.0,17533.9199309474,42.11773580794844,31.84775727716328
42777,0.0032142757788250244,0.0,9.91839079549009,19986.704217584447,40.862149756358434,31.850172364889776
42777,0.0032373923282839863,0.0,2.843189782184528,19941.298362948117,40.7657641991327,31.850577793505373
42777,0.003283140288929509,5.063133400813146E-10,3.0085647645014766,19434.05277627956,40.577014369377274,31.851474235095704
42777,0.00330639332554967,0.0,2.8903164763002382,19990.041796573572,40.48209069160012,31.851976111662136
42777,0.0032601501340230434,0.0,2.503038133928102,19729.90675542865,40.67153656668069,31.85100781717757
42777,0.0033296364250642967,0.0,8.923451231097097,18793.088582899105,40.38789249248265,31.852510677155937
42777,0.0031916780263364372,1.0011565243681589E-10,6.471193297883084,18444.76787000647,40.957027876696856,31.849806718827125
42777,0.003147600224721466,5.192165796567589E-10,8.71685375368289,18215.520301019144,41.143958183374544,31.84918049183754
42777,0.0033530472191912173,6.773628424336138E-12,9.42061785027003,19578.69438173584,40.29370553804581,31.85308150880414
42777,0.0031695703191804273,0.0,7.613327688620486,19472.70384631799,41.05047594088456,31.849477894724643
42777,0.00536445049125558,4.059463925191199E-12,3.3843013579124652,10840.631191078191,34.74011104649019,32.01809966117847
42777,0.005421238454538745,3.188361636461765E-9,3.9521430919715206,16454.41160541645,34.65474671274858,32.025753256978135
42777,0.003125734024798308,9.60180634236686E-10,9.22687928240697,19436.737221367108,41.2376077355399,31.848912593953017
42777,0.005309778479202047,0.0,7.439970603395567,14711.553079309879,34.825944651626926,32.01087526383676
42777,0.003376139901549882,0.0,8.31108471304574,18780.737928937422,40.20147722925765,31.85367643172012
42777,0.005257434976131938,0.0,4.547420220121474,13802.8478499646,34.91147096594811,32.00408117585786
42777,0.005480350453989219,1.3114802394562581E-9,9.734047627126248,15692.795911064724,34.569948053825,32.03384279194823
42777,0.005206738905663098,0.0,9.806001145780286,15729.69199127509,34.99743264673613,31.997617189196475
42777,0.005541442141224566,1.165786676842394E-14,9.998733683813393,16118.728804233191,34.486682757558434,32.04235704574847
42777,0.003104516422333171,2.8084173105614198E-12,9.24354474376612,20000.0,41.3290601560161,31.848677883449806
42777,0.005157864526812009,1.4294405618311976E-10,4.5778164471590586,13975.362582759204,35.083223458745735,31.991496102211524
42777,0.0030835715350019427,2.7817075745567848E-12,9.276027756669839,19999.984432026293,41.41989997142977,31.848473300616977
42777,0.005605040591341149,0.0,9.947578315889825,15268.98131452594,34.40471481091647,32.05138707509807
42777,0.005111174688720459,1.421303805242936E-10,4.311288897065527,13722.797987156408,35.167857805831,31.98575041050511
42777,0.005065518695156518,1.556527081500758E-10,6.986281582184114,13161.633629841379,35.25315258098104,31.980230109837127
42777,0.003062721823786315,0.0,6.2698315668057365,19596.701462307537,41.51088210937163,31.84829522575464
42777,0.0034455789558849818,0.0,9.839031538835668,19852.45109237428,39.92820632091466,31.85565614976348
42777,0.004468136063217725,1.4564210933928932E-8,4.178161811276796,3996.027968702731,36.601672569407974,31.91754774617966
42777,0.00450161045635853,4.440702963730216E-9,1.7162528651098148,3301.799387952018,36.514586737243704,31.920532060956543
42777,0.005671894184397488,0.0,10.0,15767.616244436276,34.32372120870814,32.06105148259318
42777,0.004535421719341341,4.050557441664306E-9,1.681993835265353,2743.2579843228086,36.42805137943073,31.923648534419247
42777,0.0034686215939684056,0.0,2.3025618710925744,5726.845398946973,39.838868241761794,31.856376384177693
42777,0.0045698746130194675,8.190134813691943E-14,0.8217338846532946,4248.26058736264,36.34130244254288,31.926880810152067
42777,0.00304229214580955,0.0,9.362617532803258,20000.0,41.600568888798534,31.84814546469349
42777,0.003491701261388572,5.894764264074242E-9,0.736064674216605,19259.54547389478,39.75004866882932,31.85713098835485
42777,0.003979802964809622,1.0070331268689323E-8,1.0777036429433675,1014.2999277536627,38.02823833539704,31.880436598109817
42777,0.00400711602822756,0.0,3.8466614131075705,8987.072095042759,37.94065665221241,31.88214458691769
42777,0.004034636556021691,0.0,0.451991428952663,8084.136315178886,37.85335668424692,31.883917182876786
42777,0.005021314971164998,1.4933156490236703E-10,6.910186058691786,13816.277985494313,35.33812516048421,31.97497894249736
42777,0.004604671993777114,2.392712838540831E-12,9.722882284873496,20000.0,36.25516661789456,31.93021643369211
42777,0.0040624972893837765,4.342964593216533E-9,2.0599850465234706,7716.602056638065,37.76594278626814,31.88576408749327
42777,0.0030221136596114786,0.0,8.98034598516321,19347.033698478353,41.68967553967076,31.84802153294401
42777,0.003952732054653559,2.4952108526052967E-9,2.679811359155766,4788.044420987489,38.11594235968785,31.878776153134556
42777,0.004090502381643012,2.5949196064802033E-11,6.475092483301452,18177.508149939797,37.679027400282365,31.887649577642595
42777,0.0057415668053437076,2.1961258810337744E-12,9.160042302693112,7385.970172883048,34.24494024888205,32.071306543885925
42777,0.00443519841976719,0.0,2.3880910317788393,5723.804058227963,36.68862058935783,31.914580975749608
42777,0.004711218976681791,1.055280237381581E-14,2.433015813076616,5545.777998036572,36.000603508130986,31.94082498896874
42777,0.0030021973654238278,0.0,7.084842243919421,16990.047084645274,41.77813396424356,31.847922553945693
42777,0.004639704520279228,1.4930627548329165E-11,9.810119056753884,19608.0923614478,36.16994069915592,31.933639141677
42777,0.004675070732434284,0.0,2.5146760167309217,6422.154616538681,36.085419846706586,31.937159533527524
42777,0.003514832085904931,0.0,9.999998751450946,19846.31529519941,39.661722364905046,31.857915799141335
42777,0.003926282598988625,0.0,1.6565278982640421,890.2082290173148,38.202510906848055,31.877191458944065
42777,0.0037011569709168666,1.006522867106299E-8,0.47582918477071545,0.1,38.97472267187866,31.865408341616497
42777,0.0039000395391595127,0.0,2.7483042922466336,2769.7999942478873,38.28926984770912,31.875665016244657
42777,0.004748010440820442,5.014927511389316E-11,9.489168021670265,15798.433438493113,35.91590975362822,31.94462502384833
42777,0.003399307194367521,8.092009146295848E-12,7.538030051534644,20000.0,40.109627952337746,31.854305116547536
42777,0.003725534535180869,2.5959105547852396E-10,1.6228871812014642,375.18380473115246,38.8880101101599,31.86654033710214
42777,0.003676904529841483,1.3351140061576544E-8,0.6703704081612969,0.1,39.06169896109504,31.864316993170142
42777,0.004118767287128776,6.003464812948577E-12,7.174332532423159,15244.329546506206,37.59229878716825,31.889605988251983
42777,0.004979223568574789,0.0,9.786913026761395,18932.546703188855,35.421225880603394,31.970064809833367
42777,0.0038742964355180844,3.6092667469193884E-9,3.153047471880568,16856.55258011459,38.375217580979914,31.874215414576934
42777,0.00437269301668574,1.5996749893985328E-9,9.704549159868485,20000.0,36.857367929262814,31.909211548739027
42777,0.003537681276668741,0.0,2.936057443916025,4979.170561164561,39.57512405005341,31.858723822943364
42777,0.0058152356761534355,0.0,9.693911938530986,6830.939351931603,34.16787598067241,32.08234758973019
42777,0.004403696565761288,1.4345998781376213E-8,4.112908814268231,1770.516047433966,36.77311036846811,31.91189277359936
42777,0.003749976043780188,2.612871348859826E-10,1.9932643239404566,0.1,38.80186052860448,31.86771027271416
42777,0.004784835512414352,0.0,9.783950377175152,18774.88315761444,35.832784973052306,31.948497472136758
42777,0.004822359914457085,1.9110611654158858E-13,9.036416352132306,20000.0,35.74977452463871,31.9525143635677
42777,0.003848856021903443,0.0,0.14853446387026503,950.5555881880503,38.460947997207455,31.872803519946824
42777,0.0036531494437191344,0.0,2.8597604038326923,2493.9190623938707,39.14753367035757,31.863280804954222
42777,0.0036296108308229284,1.1451820687547294E-8,0.1,0.1,39.23339105477644,31.86228837150258
42777,0.00493864038877167,0.0,9.043877754631977,5485.41966229163,35.503373914833574,31.965408326461002
42777,0.003774449179347049,0.0,2.0531930220445926,2891.4109831865776,38.71634594127783,31.868917352664848
42777,0.003560603786527127,0.0,2.8881516281232615,6723.0929484911285,39.488907563952736,31.859565575353233
42777,0.004146537646340228,6.793155041348866E-10,7.923942558538013,15532.656551371769,37.50805134301896,31.891574526179003
42777,0.004860509038621195,4.626889788876171E-11,8.513772267053234,14236.275725938493,35.667131961815585,31.956670828474252
42777,0.004174820748257061,3.567084928756722E-11,6.446033482419494,17802.39729746795,37.42322531873702,31.893620707176606
42777,0.0038237956957035187,2.209183033101573E-11,1.2236402479112851,1.3618044560297888,38.54619509591151,31.871458375312486
42777,0.0037990805409975656,2.178110502637155E-11,3.0402004819004667,2373.3751502209457,38.63103506108906,31.870167877750134
42777,0.004899059166090033,4.273182525429859E-9,4.135294116844707,16647.496725294426,35.585426127202325,31.960960537022
42777,0.003606318188925791,0.0,6.9145421996617324,17065.102520335116,39.31893703745463,31.861337341390662
42777,0.00358345717635471,1.1607914471494767E-8,0.1,0.1,39.403657845804005,31.860436458135126
42777,0.005975965346011523,2.6980688419418185E-10,9.121994421940903,19940.801483847048,34.021922077121246,32.107115430165486
42777,0.002982458623487336,2.213472000922332E-14,10.0,19997.576877657597,41.86630358700083,31.847847302968585
42777,0.0058929622456934255,4.9450357379802906E-11,9.268306572529402,20000.0,34.09350121517335,32.09421100181058
42777,0.004341874964259997,4.707788473478557E-9,2.4089784252035447,3476.680277082146,36.94234136383863,31.90664721670768
42777,0.0042030970846877675,0.0,4.245433901626181,1695.710935253199,37.33940819852972,31.895713421512145
42777,0.0029452177547290995,0.0,6.694013362901257,16902.410295244426,42.03400817964749,31.847767132527576
42777,0.00296390158340402,6.513522081133735E-11,6.307692511721876,19606.32258977694,41.949648825142624,31.847797341124814
42777,0.0042311457449913615,1.1216864895146195E-11,7.307367326535648,15890.124270091434,37.25724067709085,31.897834010806648
42777,0.004313094665401112,3.9539365938409603E-10,6.656329133364519,15731.88393413856,37.02272875604519,31.904283561393296
42777,0.004258385703612184,8.433596046694386E-12,8.828696995962801,16038.635752551962,37.178370545637016,31.899935761538213
42777,0.006159667673646209,0.0,9.616639374906862,19381.589143316676,33.89221338865177,32.136492341012065
42777,0.004285511677062552,8.199829927082933E-11,1.7681017883116013,8056.372370491772,37.10073892280351,31.90207013712861
