evolution$generation,growthRate,mselog,logmse
12427,0.013602000483880244,526.3459698690955,33.26652241729841
12427,0.029000818754878768,420.5830205788401,35.022155668203425
12427,0.017121721574382742,481.6666807035871,33.42856661331711
12427,0.017231095548186488,480.4920048796001,33.438472838072364
12427,0.01422786262385824,517.4013339187807,33.27161457348714
12427,0.014313173480235489,516.2163874141024,33.27310960161693
12427,0.017013494126750333,482.8413648386492,33.419015019138236
12427,0.01439841487078447,515.0405675387029,33.27479765260478
12427,0.01734131708107548,479.3208559547508,33.44870814728436
12427,0.014484265546307044,513.8645715007227,33.27669448343328
12427,0.014143647148742285,518.5790981268447,33.27032892982994
12427,0.014060431333636865,519.750737545484,33.269243509749856
12427,0.014570416401018735,512.6927465642806,33.27879675359057
12427,0.014657251695979798,511.5199901811289,33.281117502415064
12427,0.016907125319143256,484.00785083331004,33.40987548130898
12427,0.01745189207449532,478.15865606709474,33.45922516369338
12427,0.01474396827138646,510.3572130634458,33.283637361491635
12427,0.01483106811113849,509.1977040608299,33.2863718457669
12427,0.014918680671344543,508.0398512131022,33.28932804364029
12427,0.015006986840788474,506.8814207716886,33.292516065479944
12427,0.015095802099021517,505.72499005681766,33.295933130265595
12427,0.016803041900816124,485.1607963635251,33.401174869683814
12427,0.015185340294722321,504.56793616237564,33.29959133097268
12427,0.016700414479044145,486.3088016117273,33.392835093145706
12427,0.01756207470387944,477.0132029016289,33.46994709786041
12427,0.02511806596662198,426.69657758046236,34.48607144893109
12427,0.013977434240547669,520.9270918498285,33.26834334297104
12427,0.02479007384868111,427.7918081971763,34.43897224086431
12427,0.02547716928260185,425.6037466357961,34.537390069977036
12427,0.024486425872190277,428.8890187110881,34.39520244907543
12427,0.017671459867107463,475.8884700535705,33.480824896255534
12427,0.016600287900947946,487.4395657899018,33.38493120355514
12427,0.024205688943807993,429.9751863990044,34.35461666506827
12427,0.023941049870774424,431.06261512916166,34.31627570035536
12427,0.016502561636284836,488.5534711262055,33.37744184263072
12427,0.01389974270311275,522.0353163711178,33.26766505303304
12427,0.025870858260874763,424.5322419474161,34.593314686790656
12427,0.023691577562799777,432.1445481394124,34.28007904851542
12427,0.017781154522946176,474.7729584792078,33.49196129630631
12427,0.015274156251568367,503.42891490531565,33.30343096199854
12427,0.023456064665936336,433.21685107538264,34.24587923010536
12427,0.015443403656630687,501.28231650726303,33.31132640070862
12427,0.02682794209136933,422.47211609720125,34.727590822206956
12427,0.026308333029182774,423.4954135245735,34.65500229257355
12427,0.019181183262493927,461.61222607748977,33.65157265109915
12427,0.01788902072305475,473.6881205197872,33.50312887618591
12427,0.016406223606075278,489.6614870226267,33.37027963141733
12427,0.01930671785265147,460.5283951424511,33.66723371770917
12427,0.027510943098036644,421.46650598122187,34.82179420358478
12427,0.015531344626059849,500.17929298603735,33.31572670238337
12427,0.016132051360093363,492.8690208064193,33.35112165241256
12427,0.023233903869678392,434.27393723263367,34.21361000202276
