evolution$generation,growthRate,mselog,logmse
12827,0.023233903869678392,434.27393723263367,34.21361000202276
12827,0.013821627676567442,523.1564864437157,33.26714249859911
12827,0.01535760894167399,502.36655290515006,33.307229464555455
12827,0.016222705650328094,491.79956358191424,33.35725310938572
12827,0.013674890754496162,525.2813395781363,33.26659011807189
12827,0.023022862745192482,435.31931319208894,34.18296421720528
12827,0.021011646605924177,447.3358729488119,33.89486140159655
12827,0.01943295682607031,459.4542388901066,33.68316816440976
12827,0.020714838983215505,449.43052823532616,33.85363999630909
12827,0.02086250941927434,448.3778658338176,33.87408483606721
12827,0.017998059817474037,472.6036278567353,33.51463064155156
12827,0.015616737844855833,499.11628391029916,33.320193071709696
12827,0.01905835830359589,462.68783137714126,33.63643581965714
12827,0.016040317127808998,493.9601912000582,33.34512437555971
12827,0.01374949235566239,524.19799159594,33.26680119978622
12827,0.021166439582711267,446.27673464327523,33.916551434165356
12827,0.022820195913745046,436.3611846759818,34.15355691467499
12827,0.018827152972198776,464.75340972012987,33.608470365306594
12827,0.019556270813652996,458.4201796825923,33.698904896506846
12827,0.018943058274295477,463.71123240021166,33.622401155915675
12827,0.022629755310624014,437.3742768829581,34.125957165001964
12827,0.01570221294961071,498.0601898512422,33.32485355528492
12827,0.021318946050313505,445.2554434999261,33.93803527685168
12827,0.018713625362908885,465.78727288185996,33.59500455122094
12827,0.020570840759434092,450.47712929350706,33.83383573706467
12827,0.015954806211824907,494.9854823748094,33.33972353755742
12827,0.015869698018213984,496.01376702810256,33.33453142088923
12827,0.019680966277689838,457.3897731920224,33.71498225403661
12827,0.015785624414365606,497.0372299977895,33.3295834336302
12827,0.020304194581715212,452.4678363224172,33.79754278730822
12827,0.018101900371438533,471.58215736435517,33.52577758718574
12827,0.021474699024092186,444.2350721095812,33.960082590791416
12827,0.022443061027190358,438.3996349484768,34.09894484209467
12827,0.02043702033535847,451.46762451917476,33.81555714266419
12827,0.020171123249966845,453.4870152301489,33.779631817550374
12827,0.018602649148464746,466.8104333477949,33.58201907990437
12827,0.018205027052844127,470.5786087380063,33.537029694012936
12827,0.021627762772242813,443.2545450666091,33.981843479174735
12827,0.019803705982166752,456.3904461522243,33.730961166374364
12827,0.022106250049199156,440.330549472368,34.050366966720674
12827,0.021942148915413906,441.3093428281775,34.026791523780275
12827,0.02178400806976859,442.2762766633378,34.004142905604574
12827,0.022272671835091264,439.3633863215458,34.07434134640096
12827,0.019924572410369285,455.4207908730872,33.74683799150163
12827,0.020046879638797577,454.4540991687831,33.76304017219699
12827,0.01830675572712198,469.599279503818,33.54830190958545
12827,0.01849879755294169,467.7791598174632,33.57003188861833
12827,0.018402790476125294,468.6844150617406,33.559096222914235
12827,0.014918680671344543,508.0398512131022,33.28932804364029
