evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
48526,35.250983525953444,10.67792233451706,10.655734726257364,0.0,1.8824828861150227,0.1,234.66329236428066,32.859536807370546
48526,64.58358871409786,1.3162788004246306,1.8097712313985292,8.974595580989059,3.3721491943896953,0.6922270646590828,489.6502208145504,31.953958236162364
48526,44.830925552738094,10.934074965415341,10.915363851487388,0.05241973072193369,1.2274190852617344,0.1,248.466634362084,32.82491302346676
48526,84.42354041428423,1.6475889259350736,3.6377555468034912,5.512535465119127,0.39881971690304874,0.5748445849998736,395.93174018859423,32.82413212557715
48526,99.71456121992932,1.697919645575577,3.183661524735552,8.336803639972432,2.842465385498266,0.5674508336445064,457.5193330203521,32.174280083786776
48526,83.90927771431834,1.64905674450863,3.609586271486306,5.478431656624344,0.6270058759272639,0.5801753518011468,410.61319030080034,32.78096478838058
48526,85.73690105985715,1.5243105033685524,3.526225429492372,6.130512687161663,0.8643360830885479,0.6106771165909313,420.79498563167584,32.77882751300408
48526,81.69949604700386,1.3064389913013934,1.7583220840494935,6.541506423674418,3.7830557239999307,0.6933641831022492,466.24033223258095,32.17326187177503
48526,83.85066902877625,1.6500441727171744,3.602138760089935,5.4621960215843925,0.44848975143896586,0.5772847549626356,403.69198573793466,32.796698707032164
48526,83.87043179599706,1.6488065248504793,3.6115029185997907,5.477651556229864,0.6473470053655818,0.5800805037911989,410.1576926992888,32.782664932039324
48526,83.80675593665134,1.6505414239635094,3.6143001717767347,5.51353221880713,0.4048140541233809,0.5760688301743654,399.416372948707,32.79906959131706
48526,83.64478496417736,1.6493827101147533,3.608558063388953,5.475864877773125,0.44762809623368915,0.577192632072695,401.98196243080133,32.79813412093582
48526,46.237724878450244,10.906140311763679,10.889127754247355,8.416876516776006E-5,1.1540604698153918,0.1,239.07661828987966,32.84164479257155
48526,99.98270860464879,1.6947315075555562,3.1858271248124947,8.329433783989229,2.878614032365922,0.5669528795745239,452.55963253236973,32.19559178978214
48526,99.72899927866112,1.6971144304240773,3.1832990904614022,8.265750616974469,2.791063715224905,0.5671238931422805,455.85107886589185,32.18407265546622
48526,100.0,1.696257409635324,3.1861449820530585,8.3286886010381,2.877084711191664,0.5671135017831603,454.1967120093966,32.18540150147704
48526,34.64294141839196,10.68665757766742,10.663824907023374,0.0,1.884469726261148,0.1,235.97393032340983,32.84728927386523
48526,84.06944886760596,1.6551557713342735,3.59874611792971,5.483205348027511,0.43618196322294833,0.5739770362377504,397.7513213506154,32.804109102149084
48526,99.8769926675704,1.6680462752733496,3.2037383970369335,8.36237449306078,2.8165414571315917,0.5738091053286832,450.6317971967565,32.21471300498173
48526,84.00060934619606,1.6518792608302728,3.6095561961914595,5.4680690908500695,0.44108350010939357,0.576604513653983,403.214320280386,32.79801124263558
48526,45.25309195935833,10.929188104243467,10.9084412410286,0.053419614331742936,1.2032557069101633,0.1,246.9203047911321,32.8250019638165
48526,99.09610743917541,1.568592736112831,3.101725487007475,6.315537514345305,0.9223550778482066,0.6016382069712425,436.73313607597726,32.52642898192902
48526,99.13562655305942,1.560887163843324,3.1079085099327073,6.310546778673051,0.8095528362398807,0.6047112380391212,438.0548596942891,32.526181193943344
48526,100.0,1.588629640367329,3.36281421057548,6.616839835526182,1.0390650789903408,0.5945933854695413,432.34364602547294,32.586304627376975
48526,96.03259430359441,1.6401301450867212,3.3074563516106115,7.798608705673677,0.7657823103382927,0.5785432066605697,443.39705789862063,32.361521094574414
48526,95.06030445836788,1.619606176945741,3.350994076742392,7.944572899825606,1.141833924741081,0.58441661331068,442.2336739804954,32.36478613764254
48526,98.06930968514129,1.5614543804299792,3.120200778277171,6.3091500363699105,0.8582977062758994,0.6007746248005157,433.4583079182745,32.58592246451807
48526,84.44745847036972,1.6476578923194345,3.6388269090722427,5.52137019973453,0.39930811255433485,0.5756191855083169,396.86214731231325,32.81646564147088
48526,45.2461471076883,10.928510217661843,10.912885408497315,0.05945070583661866,1.2072761313839717,0.1,243.08323177315458,32.82807423616854
48526,93.11908765131385,1.520083159377268,3.3023114367597497,6.068663344227128,0.5433636956693495,0.6140000381407539,424.6294032577056,32.713706518150396
48526,45.23790567060607,10.900454672058038,10.876809209323012,0.0,1.231430467460894,0.1,242.0253216301752,32.828712559795555
48526,92.97552308793315,1.5321764035217713,3.3506236286636932,6.14546543762308,0.8184281587587351,0.6095473069758517,423.62556879184723,32.71595239245546
48526,99.87869133504364,1.6670223981281977,3.2030081264896313,8.361723593622418,2.821860002267579,0.5736562568645236,449.659619746165,32.225223173799826
48526,99.56119603399112,1.6603506517649615,3.2556884434868127,8.367523315156177,2.8033285719451877,0.5741131480768641,446.8150305436927,32.27093700386017
48526,99.28749503301184,1.6677579703632128,3.18709430818629,8.289370195415787,2.6214045181308365,0.5735366718413893,450.14522699075064,32.22269031034568
48526,94.72892924247766,1.533570048097465,3.1917169344812377,6.162222636297563,0.6846865057423066,0.6115646989528211,430.723350771384,32.62488803296322
48526,92.83394362461364,1.5298078604252328,3.3553652186803546,6.1522821271044,0.6697367442322557,0.6087877690750264,422.5964195542093,32.736231830550444
48526,99.8235422338072,1.5364655120024482,3.1796063643450347,6.143347964435446,0.6665855714699963,0.6110794417101771,429.94377181991285,32.6259810259606
48526,83.72628449554135,1.6495455521894213,3.61763815470027,5.5128995865290555,0.4140727335057681,0.5750777055805257,397.13547585843804,32.81066705435169
48526,98.93530099565481,1.5658470026796487,3.101979247557802,6.318387976991035,0.8140425149049094,0.6019702250280413,436.0317880480072,32.53488080707133
48526,64.15466490077002,1.3162732379698505,1.808249372220598,8.870357792835417,3.369600729200656,0.6922492996112888,489.1734973757028,31.955522507264757
48526,99.99999565966225,1.665890397195795,3.214897339279571,8.267123106974335,2.542944891018441,0.5733769266524115,448.2202735664861,32.24781620304894
48526,99.51035057118347,1.6631159841785061,3.2300301534354054,8.273391516087875,2.65101868507236,0.5736442776618419,447.4426671948364,32.262708357680644
48526,45.2462682000273,10.898491772538591,10.877162101707231,0.0,1.232026048825137,0.1,240.90441762709412,32.831674209416974
48526,98.60649949801955,1.6663408550527197,3.182408599164513,8.268882681118285,2.7253110678931725,0.573336719466415,449.13375675437715,32.235774906784954
48526,91.90977452045034,1.5272769647391211,3.2989814622345244,6.046359142546509,0.5701100375551434,0.6133258366828719,426.43359115376643,32.69042925971437
48526,86.47880290647988,1.3163462088757947,1.754020674154509,6.516980501574151,3.753820843877638,0.6958420056585093,476.2279001224761,32.04792828663774
48526,45.24626347280755,10.89624389556226,10.876098894258218,0.0,1.2298276074485814,0.1,240.19012180146714,32.83403996063107
48526,99.0933926885093,1.568501787992351,3.1028871346642224,6.3158691927864785,0.9171190367610487,0.6023269020093879,438.736168100456,32.51794541479253
48526,63.70301620051426,1.3185995995845665,1.8099885357925423,8.845013002544448,3.3211673969163944,0.6903208035818184,486.40149101512395,31.96002566529505
48526,99.09758017669994,1.5682832413260006,3.102508308598855,6.315547510697258,0.9221484548676558,0.6016226352264161,436.49985682221444,32.52860110805088
48526,46.24325015281244,10.905712767514274,10.88588931699954,0.0,1.119288946466662,0.1,239.61716947396744,32.83662435930687
48526,99.1542280878733,1.5643927373043331,3.131393967473739,6.376912649164904,0.8092661345927965,0.6037684628513369,438.1303083798587,32.519425272654075
48526,99.51042299646,1.6673452576277725,3.2045452614612095,8.291302388154758,2.8507317019336065,0.5731860813577452,448.86983347124703,32.23713550960293
48526,93.57265974473714,1.5335663697481896,3.4074171117649574,6.015561871948427,0.7664493413043851,0.6103443241188337,421.98983831716396,32.74315737621201
48526,64.5719895317066,1.3143256172333142,1.8111487117976643,8.933260485966295,3.3996301915296008,0.6916445335450669,485.2989508733445,31.964729970064532
48526,80.45086355218477,1.3277912943720567,1.76051570812113,6.488791797797264,3.728012025730773,0.6887266415502672,472.5116791774961,32.07068859401876
48526,80.990565550155,1.3234724347042426,1.7575453935469687,6.4920361812518586,3.810484341322794,0.690768898560365,473.03262527741094,32.067720567048994
48526,64.57837442572952,1.3160838312699454,1.8075548504710393,8.85484810609111,3.3871826445277904,0.6909052683889386,484.7560798797779,31.96634502931199
48526,63.696583265607096,1.3188083110761362,1.8107834817936752,8.841687293792907,3.3012564826928914,0.6900329381480169,485.8136140067045,31.962027342147344
48526,67.86836982523619,1.2923620286249913,1.7595129403835923,8.409117974577322,3.9187705647682898,0.698583676064254,476.7507376314198,32.04472821409016
48526,45.3609839393868,10.930410249478534,10.91138524763806,0.05278011099028055,1.2454250843311558,0.1,245.5917577707983,32.8255972834009
48526,100.0,1.6899144690410506,3.188401801003507,8.263839158093223,3.0962483355325463,0.5666341554779509,448.45475229440336,32.239276524876814
48526,45.24638071414414,10.92859446765511,10.91284962099256,0.05939246257436351,1.2074754500996783,0.1,243.18383573099078,32.82792559578341
48526,99.47848849966768,1.6608365003223062,3.253116960483004,8.380234398628087,2.7997636612316237,0.5736116857225898,446.2982610949446,32.27968224126047
48526,99.4946256756966,1.6744844398200556,3.2888178093883766,8.27427580017288,2.7847029650120607,0.5704359401370165,447.28737742288615,32.27065947990562
48526,45.23139678329398,10.930378094450672,10.914101539571638,0.05166879724250295,1.221688647576324,0.1,243.99546832854034,32.826858561885444
48526,81.20474065506149,1.3243022528450108,1.7577971909946757,6.436474929840205,3.524021044595316,0.6906497990227427,473.54002612929713,32.066788071386014
48526,99.8610765045742,1.5651444814263853,3.1060131234379154,6.304352470385356,0.8724633141549109,0.6022150642098173,435.6135364568762,32.54173141363381
48526,45.09028423259066,10.92809144886509,10.911109326368537,0.051525597526765346,1.1746349836075707,0.1,244.49413557205852,32.82637711537424
48526,99.91103702238685,1.594371319483891,3.3732783529488457,6.57164500685761,0.9658837618569465,0.592366144396924,431.63280471787624,32.60177725489968
48526,92.74381503556529,1.5200990067153446,3.300593084495753,6.062235871671639,0.5354656554059782,0.6140077868902459,424.7493842326139,32.713386553815276
48526,99.17494406422547,1.5696607957973536,3.1048780944955423,6.315593387398452,0.9229706099928523,0.6020526580485376,438.84369864377135,32.51740660432251
48526,91.66603190311257,1.5233276249905832,3.259036305013848,5.973473145922733,0.7292075418741037,0.6127665822857518,425.17487023440634,32.712626482597145
48526,64.11177087320652,1.3163347028545116,1.8063599006956264,8.872204877733266,3.4519882480587842,0.6917533219870707,487.80016945149987,31.956408961159834
48526,81.25930592153723,1.327368550465633,1.760508744891865,6.487074201777326,3.7221180194350976,0.6888442758858365,472.1121625376803,32.07442488593013
48526,86.9174825663214,1.313249204938991,1.7543809195231095,6.505980008343099,3.7624787111953375,0.6963691868479333,474.51312505578534,32.05979539648073
48526,99.45974210687241,1.5675601141715219,3.100189959183872,6.30336703192026,0.8937243602371089,0.6029262502433402,439.2780709078195,32.516688042347155
48526,93.05722737477039,1.5320613781748311,3.3594915239066476,6.141231020286872,0.8739415676384363,0.6083703033323496,422.917068274028,32.734799295441995
48526,64.07713189138823,1.3167342640710902,1.8044582673068505,8.83845650501549,3.421260407941569,0.6918152194680492,488.28643033353825,31.956078869344918
48526,45.24615061877573,10.929002960460165,10.912705730167751,0.05192689750278148,1.2065141198188607,0.1,243.68131017301937,32.82723902035014
48526,92.89217175922833,1.5323700658333004,3.3570569629640183,6.144612166642255,0.8187752476452824,0.6087034545804011,423.1085614715352,32.72760402576876
48526,100.0,1.669959958845762,3.246058181891724,8.293490429130841,2.8502126248538424,0.5734093443695761,450.6220241097084,32.22159748090605
48526,63.98431392250386,1.3168088689536024,1.805492296249521,8.837028737949414,3.4509384769897746,0.6917555961074102,488.22935811001264,31.95624487371579
48526,90.44504255663361,1.5353841130564876,3.2734117158883858,6.31688968183788,0.8686145410105548,0.6068761893764703,427.0695024667068,32.67523411203167
48526,96.92089577444773,1.6364874683267292,3.298857072057668,7.785024548869469,1.0201724805740517,0.5790675992600134,441.57002842731225,32.37929730835511
48526,100.0,1.5877999146237336,3.358276379553319,6.578443330827694,0.9350720154472725,0.5940174345642012,431.4542500367215,32.60447792826786
48526,64.0127330731243,1.3162828727410032,1.80870780030487,9.002088801369784,3.3788969436504734,0.6916804377360494,488.7485488344723,31.95606339102299
48526,64.60124874938349,1.3166303702661681,1.8040087633687012,8.88246707047911,3.3420835722331312,0.6914858533710267,487.2632818634649,31.957532007854144
48526,88.43154436843135,1.314386344710325,1.7526127938011586,6.508224012503363,3.7608819172227204,0.6960668143263302,474.1004192819928,32.06017191477625
48526,45.274329160583825,10.930471292633007,10.91249117013723,0.05178151133946211,1.2080865575692108,0.10000134329054303,245.20162383609198,32.82578322361429
48526,99.61510621649074,1.587721581840587,3.366311850523592,6.610239036416248,1.0119638126220893,0.5945545762739604,431.99001172376654,32.59312714027444
48526,99.85963105260589,1.5646016616728167,3.106638729809448,6.304482551936118,0.8751265464358456,0.6018835237710719,435.1094928168433,32.54991557530614
48526,45.230842264696996,10.932705762323051,10.91425429044623,0.05104786491033373,1.2227545657158223,0.1,246.23043644576305,32.825181646254094
48526,83.86941663266002,1.6488329130487047,3.6115231291544294,5.4776870843014835,0.6278463048328724,0.5801607000492591,410.41765020415914,32.7821804793407
48526,80.04610615136883,1.329349507582614,1.7605915689690073,6.417311934647096,3.7329784239429626,0.6886618598990438,473.9595204486117,32.062847020980726
48526,92.75207451240433,1.5237858435112626,3.257284911642794,5.977578833027316,0.5355118931352463,0.6138510564382466,425.67319699475286,32.69809486520071
48526,99.48937227711123,1.5653715854030803,3.132209987254258,6.366415449489619,0.800338215617094,0.6014101345430463,434.7060021068867,32.55149130949517
48526,90.7913060702071,1.5354687244053127,3.2798207319008044,6.290385189713011,0.8928855908581406,0.60662636553673,426.81547115498057,32.68552101627659
48526,93.39438408786792,1.5334481073446493,3.45559419216403,6.006478109407034,0.768445122053926,0.6103603890441258,421.3952475477043,32.75784512244162
48526,94.2929897391286,1.3136158625663539,1.768485528128586,6.531836630980383,3.6731297253491686,0.6935763244645494,467.82859885611686,32.13668179283883
