evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
2000,0.05,0.05,0.1,14142.168015175386,22967.15876457157,37.37812853309406
2000,0.035843568698130344,0.0,10.0,0.1,24969.613725395644,28.422587002688683
2000,0.05,0.036338303967767376,0.1,14770.325758469271,23032.061151730017,36.24518221816355
2000,0.05,0.04057766221036934,0.10000024233512858,14776.599841585634,23004.76795601136,36.615003227628314
2000,0.05,3.5677875750556536E-4,0.1,9540.671781837515,23625.07447002582,31.17260863180458
2000,0.05,0.028023333659128558,0.1,13783.570507803759,23106.96488321604,35.4565509174889
2000,0.05,0.030883483072010238,0.1,10598.343825751235,23077.406055668856,35.74197692035204
2000,0.05,9.968623976674641E-4,0.1,19803.643395572453,23607.164838387012,31.356122249642386
2000,0.05,0.014703716348793784,0.1,8592.79321851888,23296.683044492132,33.91537007280755
2000,0.05,0.008961167971885545,0.1,17199.907435005953,23410.941736423974,33.04642380041953
2000,0.03846835434631414,3.338181916333133E-7,0.9007794133947677,12755.071941225138,24701.683034106132,28.72785589880743
2000,0.04889597136840942,2.4308682523656176E-7,7.49964383871992,2149.2038278411233,23730.0821510306,30.896513669899914
2000,0.04370403239001911,0.0,0.1,16521.98322599871,24196.128828043355,29.93284116402681
2000,0.038339423731028985,0.0,3.7717594738083244,15442.922006209921,24714.6104850024,28.69984758126272
2000,0.036963457164526696,0.0,9.986076986898796,1946.4394457067172,24854.06843016167,28.48380232097162
2000,0.040459990949136014,0.0,2.0902479219539223,6868.885663687301,24504.956609652007,29.182751759552
2000,0.05,0.03250616501053679,0.1,10831.686773411546,23062.482258314863,35.8966596440747
2000,0.05,0.007276836300202299,0.1,11077.569333901769,23448.379857014395,32.7533318602533
2000,0.04356121052026717,1.6471901250780212E-6,0.1,17332.329913835656,24209.375139270676,29.902826119102183
2000,0.04761413892195083,0.0,7.235382948890255,12108.09773219148,23842.040938884656,30.68243401061631
2000,0.04776501761192182,9.733431531358088E-9,10.0,6164.6130293154265,23828.759383897243,30.708219807730508
2000,0.05,0.013963135111433288,0.1,9132.111998976987,23310.24850559965,33.81271998576865
2000,0.05,0.025144213327928273,0.1,13983.583143070278,23140.236106638487,35.158134233607754
2000,0.040947133784142456,0.0,1.463673250309845,14019.08129455972,24457.676745947636,29.30028256939888
2000,0.03674091776996515,0.0,10.0,9912.821887530645,24876.881854623698,28.462312554740933
2000,0.04059793296080147,5.4790999807339885E-9,8.910643914213043,15046.693664372775,24491.535580039654,29.21614763858821
2000,0.03593773121374674,0.0,0.1,61.98383351287296,24959.826887933596,28.42311060043003
2000,0.05,0.016934401247454555,0.1,7154.851889592951,23257.769508207293,34.211852567228746
2000,0.05,0.002401098710106252,0.1,11946.87303156563,23568.982247892414,31.724975066419542
2000,0.05,0.013412235036330676,0.1,17183.9322988617,23320.90421835458,33.73154210602132
2000,0.04156562696224438,0.0,9.08726792636559,16068.111307402167,24398.114860105616,29.448261122137758
2000,0.04633114606093556,0.0,0.1,19193.467980984497,23956.10968874495,30.455034340931377
2000,0.049999999999999996,0.007981431921466614,0.1,20000.0,23432.589779379174,32.87762557813672
2000,0.05,0.003651640269534478,0.1,11782.227695294245,23536.322810604262,32.020527751497305
2000,0.04080997273375214,0.0,0.3960683293176567,12463.411189475897,24470.956100578063,29.26722668251397
2000,0.05,0.019757350863000095,0.1,18871.096369860297,23213.861373080174,34.551783025703806
2000,0.046471728186778305,1.2699097295058046E-7,1.5630620592181277,237.75632459258225,23943.512229643704,30.481956793251474
2000,0.03607430357648958,5.8806653210750496E-8,0.7345913856506886,18958.964270105756,24945.65560740718,28.42546564900127
2000,0.03708776679522623,1.666510969500486E-9,2.5368581977891558,6.505629720452575,24841.35649606476,28.49769149881679
2000,0.05,0.009510835820885084,0.1,9775.252196714138,23398.870097897856,33.14012539701788
2000,0.05,0.010585555242355466,0.1,12195.753795376924,23376.422423473377,33.31161166632884
2000,0.03684404974993213,0.0,10.0,1868.8052377232175,24866.300347003533,28.47172642220406
2000,0.03997162119619091,3.275322083635748E-7,0.9713046940409544,19912.57169581231,24552.684175582046,29.067819738491938
2000,0.05,0.010013425796708386,0.1,9342.30303755792,23388.191491403784,33.22212243476845
2000,0.04716602258782025,5.0875374350682916E-5,10.0,0.1,23882.141610018487,30.605233384904587
2000,0.05,0.04461787369960998,0.10000026606902497,14952.539947367748,22984.975978846305,36.950949211319745
2000,0.05,0.015438965665368596,0.1,8784.133554224198,23283.62232764342,34.01428360944979
2000,0.0394761069678983,6.788023965406353E-10,1.72662554430459,12265.883346296598,24601.446658514884,28.94815059254016
2000,0.0412572701586546,0.0,0.1,20000.0,24427.745209666944,29.374757193011686
2000,0.05,0.005589569089699587,0.1,10931.911994603372,23488.08249202212,32.43175488541232
2000,0.05,0.024190827856894418,0.1,20000.0,23152.42489621159,35.0535809108357
2000,0.05,0.006369517345526453,0.1,10911.819645226431,23469.468232471543,32.584102695550854
2000,0.04997649197173045,0.0,9.814871426276255,0.1,23637.22830896546,31.061541512543297
2000,0.04258645114014334,0.0,0.1,18495.325680617956,24300.935034565442,29.685804673678227
2000,0.0487396588745579,2.556420959733856E-7,7.249399015160613,2534.5199346613845,23743.629389753798,30.871642348366205
2000,0.049030492994552914,0.0,9.916173127456998,2155.062126257708,23718.444831858862,30.915366476841495
2000,0.03937894467977165,0.0,2.8831517581330433,13813.69407159449,24611.048558755687,28.925583744398374
2000,0.049877361714711944,0.008756490035674337,0.1,17143.383213391942,23425.0613502881,33.001774650325224
2000,0.037952925349439504,0.0,2.9136185266865176,14766.216499704622,24753.50726891289,28.626923698138427
2000,0.05,0.004339007688128285,0.1,11777.89837807999,23518.892202112234,32.17217273204478
2000,0.0434379162319338,1.0767238764278885E-5,0.18348539324579927,20000.0,24220.823722898574,29.882767359142587
2000,0.05,0.026564572897919764,0.1,14297.194920615962,23123.354466071974,35.306991748339534
2000,0.039255910055171046,0.0,6.213232229208038,11344.511574447095,24623.22624828236,28.89727846678808
2000,0.04748528487975671,0.0,1.0048254651510946,4332.535670334047,23853.40574962065,30.66033445198051
2000,0.04246811604132375,0.0,0.7493410924829383,19476.250015145786,24312.128918822924,29.65880499590899
2000,0.05,0.00301649149071812,0.1,11819.424947766816,23552.756021413643,31.87382874799983
2000,0.05,0.006893793045618883,0.1,11259.777967403892,23457.217958247504,32.68278174275268
2000,0.05,0.012721619772384474,0.1,10003.001069077227,23333.729629100486,33.635316913554355
2000,0.03859508029621361,0.0,4.142625359832448,14003.34265350078,24688.998783450854,28.751972147130843
2000,0.04810317747944559,0.0,0.16757392503951374,18611.10652015443,23799.092057742742,30.76488848449402
2000,0.05,0.03486058631991538,0.1,11769.427850981892,23042.917903971982,36.11413914933997
2000,0.03985531255132948,0.0,3.1020005725434183,13713.805244250654,24564.098524799596,29.037546136888597
2000,0.04620872748910515,0.0,0.1,18357.896604757072,23967.100193626957,30.432448574248237
2000,0.0416844881260389,0.0,9.57269568627702,15564.649980511676,24386.727676812792,29.476411394970448
2000,0.042264687227161646,0.0,0.10842777388721796,2658.9461386980483,24331.41575881433,29.61203889442568
2000,0.04383171042286771,0.0,0.1,20000.0,24184.259322085978,29.960114067033036
2000,0.05,0.01859503924777611,0.1,19803.14911518835,23231.756194525078,34.4114797880396
2000,0.040706723350134845,0.0,0.8641712077524935,20000.0,24480.969244136606,29.24231479435786
2000,0.036609192739228184,0.0,10.0,1189.3323461811046,24890.419777916923,28.4516933221746
2000,0.03616102367443934,0.0,0.7321773573932759,18963.265523559698,24936.671615682644,28.42779161467164
2000,0.039604582661865145,0.0,2.6079709773397735,7827.563397790036,24588.770546661905,28.97821197426399
2000,0.04789146436834769,0.0,8.591727676945306,5077.004268898338,23817.649710198923,30.729464835960457
2000,0.04864365008976853,0.0,7.412665596726006,219.43538742581245,23751.962528880194,30.85349613916279
2000,0.05,0.04245869579613311,0.1,20000.0,22995.208010478054,36.77038217774887
2000,0.03627102798816078,0.0,3.6286458338412886,13759.053353511265,24925.29146689312,28.431876394114006
2000,0.049628952676535165,5.231092321076547E-6,0.1,18367.460470926428,23666.791613513098,31.01029072217934
2000,0.05,0.005054330472632037,0.10000082228863819,11782.17815398032,23501.138419756546,32.32295245221038
