evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
35000,0.05,0.05,0.1,263.66102392314076,22921.753392915583,38.640889017281864
35000,0.03583326324579849,0.0,4.037089469553537,13572.827746496689,24970.6856316758,28.42258175913816
35000,0.05,0.04997794452570552,0.10000073128755466,600.6993717688607,22935.42117387042,37.908875600231866
35000,0.05,0.007426886086163005,0.1,11730.031261765302,23444.96999794176,32.78034378686678
35000,0.040452983857907514,1.2865300575604332E-8,10.0,15681.365607547872,24505.639106040908,29.181287372956497
35000,0.040332519609728425,0.0,0.1,18716.86774970755,24517.38219392437,29.152002645487478
35000,0.04057414735224238,0.0,4.097387279230736,15629.840596515696,24493.847912846413,29.210309364499402
35000,0.05,0.02809165804861747,0.1,19617.681053682725,23106.55165812805,35.46085785121826
35000,0.05,0.00795005455926801,0.1,18072.037151475088,23433.268885293524,32.872345833048904
35000,0.05,0.01390299308640032,0.1,12207.940378778796,23311.575720623056,33.80226522244593
35000,0.04021200486565742,1.7791806039689802E-8,8.089005124252168,15609.686788428093,24529.15033155245,29.12328726816549
35000,0.049993715380211176,0.014558219446143997,0.10000048721879844,9716.035870139538,23299.894284569036,33.8940233481325
35000,0.05,0.00690721896083396,0.1,7506.652961100887,23456.730017366608,32.687243736577244
35000,0.040692804592073216,0.0,3.0483211004502713,15403.746401332912,24482.32020456818,29.238955251176787
35000,0.05,0.025144213327928273,0.1,13983.583143070278,23140.236106638487,35.158134233607754
35000,0.040809167990404495,0.0,3.060210894633505,15544.798590032824,24471.03408831222,29.267032593067995
35000,0.049999999999999996,0.009474965232269662,0.1,9775.573656749602,23399.636907600285,33.134226320577
35000,0.04999948790698572,0.013297594761627672,0.1,12992.693037522193,23322.960793801296,33.71651383057073
35000,0.05,0.029139340335741816,0.1,10703.028474498376,23094.800668063017,35.570992995839575
35000,0.04009607742622792,0.0,0.15889721954411803,13087.756026532257,24540.489354711284,29.09511545416932
35000,0.05,0.012705146555801572,0.1,12789.742023589723,23334.20251520364,33.63142132555162
35000,0.05,0.01516663727313607,0.10000044085211514,10605.253897474051,23288.59793805636,33.976251653957654
35000,0.038339423731028985,0.0,3.7717594738083244,15442.922006209921,24714.6104850024,28.69984758126272
35000,0.05,0.0270545192395382,0.1,16857.856580367945,23117.906206349446,35.35628597104597
35000,0.05,0.026112021080027383,0.1,20000.0,23128.916642680928,35.25766252047545
35000,0.042122125197050664,2.007689753872109E-9,0.20210285039892495,7658.606025637668,24344.964767506888,29.57901199162766
35000,0.05,0.008461057489624993,0.10000047317987476,17827.474890562655,23421.900925835445,32.96130608468245
35000,0.05,0.024127824731028313,0.1,5722.277361313382,23151.58782659037,35.06133055879261
35000,0.05,0.008961167971885545,0.1,17199.907435005953,23410.941736423974,33.04642380041953
35000,0.03594052894966184,0.0,3.8995863427428774,13493.521654183995,24959.536305758844,28.42313929724566
35000,0.04876890938278395,0.0,6.94601060952501,11894.446502835943,23741.08994912948,30.87366822653217
35000,0.04890058794360885,0.0,4.5574532068044205,17588.975550668256,23729.680413195365,30.89473042326915
35000,0.04927995515985524,0.0,1.7772644421914696,18798.98990739326,23696.925007749673,30.95460461567234
35000,0.04092779568227894,0.0,3.1888321153613415,18005.972756467232,24459.547423392134,29.295625466638672
35000,0.038452113181045355,3.516480905403158E-7,0.8912744429470055,11442.774599237355,24703.310258529753,28.72461779570377
35000,0.04346724787737383,1.994330224079873E-6,0.1,17993.181288593325,24218.12936738833,29.882624309519628
35000,0.04224032876034816,0.0,0.10000104974930986,18538.2899270478,24333.72885309679,29.60641015471963
35000,0.03685100511517737,0.0,10.0,3985.301201574177,24865.58727689468,28.472395498416628
35000,0.04941010259957877,0.0,7.359716318082883,4546.608540237927,23685.727183702216,30.974875352095665
35000,0.05,0.012093831798872473,0.1,5989.196142897182,23345.478180630907,33.54785431814934
35000,0.0433495496914671,0.0,2.804627902366248,17093.72195940916,24229.194482459872,29.85608691397735
35000,0.05,0.011046782919116663,0.1,9745.514157483856,23366.85007147703,33.38471915653526
35000,0.04358526417834527,3.3872559571650765E-6,0.13439937652639433,19049.32502335351,24207.114745009098,29.90910303321732
35000,0.05,0.01709994453817501,0.1,13628.364815057032,23255.644901510834,34.22708987469478
35000,0.04247178438205539,3.395936422629797E-7,0.1,19787.00392629872,24311.769711380144,29.659803129965947
35000,0.05,0.015805877473500526,0.10000038567197933,10429.782936025496,23277.377157236602,34.06145303436625
35000,0.042354435491491337,0.0,0.1772874979098849,18721.042665037254,24322.900039856348,29.63272486535749
35000,0.047154620599456916,4.720944480268473E-5,10.0,0.1,23883.114307610595,30.603205907595147
35000,0.049151709671657315,0.0,10.0,4316.408226692716,23707.978847992803,30.93449631881707
35000,0.03604820332604156,0.0,3.488572030834745,12353.155596833396,24948.361741103083,28.42482113340809
35000,0.03696357295153908,1.6225683778393438E-9,2.3561318186387012,0.1,24854.056584221373,28.483814627252297
35000,0.05,0.016391703000575145,0.1,6336.257927141881,23266.75191466867,34.14355232094859
35000,0.04370403239001911,0.0,0.1,16521.98322599871,24196.128828043355,29.93284116402681
35000,0.045551052051758176,0.0,1.757181687043235,19999.999999999996,24026.466192906362,30.308303466608116
35000,0.05,0.023383497129616404,0.1,12801.712943502955,23162.494960122924,34.968516597691455
35000,0.049999999999999996,0.010022832573060143,0.1,18279.674817115698,23388.290853875955,33.22066584405849
35000,0.04727561170762661,2.9197587284341517E-7,0.1,6924.773945720378,23871.933107252884,30.624135121249548
35000,0.039980331782216716,0.0,3.0487604284803558,18030.128980423502,24551.829219846426,29.06738183709405
35000,0.036540870581677605,0.0,3.9127564946503113,13845.582591385186,24897.45158383245,28.446817578023914
35000,0.04200434520781998,0.0,0.9435793203820245,5123.200534323585,24356.179038328588,29.551571680198112
35000,0.04902614967279277,0.0,10.0,1485.4087574258915,23718.820163782435,30.914678786008157
35000,0.049999999999999996,0.031965393401109425,0.1,10620.490737070604,23067.308231379026,35.84568496782284
35000,0.04567364284878164,0.0,0.1,19164.74241496487,24015.35914948446,30.331809118906094
35000,0.05,0.0021088418766135046,0.1002404162608622,19993.570922206236,23577.033443105585,31.652017489578178
35000,0.05,0.022570266459137827,0.1,11483.450346573116,23173.239269280122,34.879285390401726
35000,0.04775181400658199,0.0,5.663351728320756,16459.932338585757,23829.920492795252,30.70587210741567
35000,0.05,0.010509739006256963,0.1,12065.355790837211,23377.983006248523,33.29973273564821
35000,0.05,0.04306425639825131,0.1,2286.203519180166,22983.916250025195,36.906252866003
35000,0.04543336484671283,0.0,0.14526772614300565,17909.768419476473,24037.146801192182,30.28557768017866
35000,0.04323183853213417,2.1926616210631126E-6,0.1,18275.076684082847,24240.135323950213,29.83125098459646
35000,0.05,0.021762799331362333,0.1000591128141588,6108.850084471378,23183.95128591692,34.79754770796199
35000,0.0392706948411333,0.0,2.1375252978021195,20000.0,24621.761759927645,28.90066334491825
35000,0.05,0.011572597867986959,0.1,7950.115813223239,23356.09757153532,33.466659896485716
35000,0.0495361103349387,0.0,0.783325654048912,6433.452407662894,23674.90464667812,30.99437264530255
35000,0.037171079103381965,0.0,3.9596657769569754,15101.996671559418,24832.849589725192,28.50769844893516
35000,0.041038106972762306,0.0,0.1,20000.0,24448.883270094484,29.322173048893706
35000,0.04787354827695057,0.0,0.1,20000.0,23819.222634443857,30.72644821081958
35000,0.04258645114014334,0.0,0.1,18495.325680617956,24300.935034565442,29.685804673678227
35000,0.05,0.00475173164896635,0.1,8302.997415222328,23508.502570131022,32.26113583065085
35000,0.03737769526494116,1.250443140996467E-9,9.410765850879686,108.2929460226957,24811.79591508442,28.53495613134975
35000,0.03664875817308039,0.0,3.958759465401564,14029.659008253346,24886.350794238813,28.4547153321395
35000,0.03937894467977165,0.0,2.8831517581330433,13813.69407159449,24611.048558755687,28.925583744398374
