evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
45205,1.8210848550899241,1.8852746682508252,2.0758399004421055,0.6536005222754149,6.321064262633519,0.40510732414395745,22.111958026229182,31.590423002516463
45205,7.047216156761572,2.0209213174993836,2.46369023488354,1.1559829688224335,6.404525519989053,0.4041165782031013,26.378009038156566,31.35812559699648
45205,6.61982159716516,2.0135004113717354,2.448273240498218,1.138430245982638,6.39632945557041,0.4038368530530476,25.94783059955838,31.360858836283164
45205,6.6946822102481836,2.011765350325081,2.4435426655177803,1.1394533754292067,6.402944746392575,0.4039574077586049,25.648278224252593,31.361075234971196
45205,6.701163384409792,2.0127296249235167,2.4437755794930744,1.1366365926962776,6.395861892675434,0.4034888837369851,25.470894019984534,31.361746200631686
45205,6.681600251734153,2.011493597253409,2.4437547156115125,1.1383641871704262,6.3988990896670614,0.4039346675063903,25.639800107904218,31.36146744436541
45205,1.9229468177407234,1.8696456311650036,2.1150318913127153,0.7601188039838687,6.105357314099645,0.4064396867645559,22.42798838232738,31.496660872514102
45205,1.7751719421506318,1.8554631546022007,2.1202195599404274,0.8626661478623531,6.280671295404888,0.406543844018987,22.572020073542912,31.47244629058596
45205,6.619483796148222,2.013964169237909,2.4478087512359847,1.1374771923142533,6.398365955620426,0.4040184780324333,26.087322341641404,31.360413540066713
45205,1.4986216422287342,1.8475513831362085,2.089047978838411,0.7617213533812967,6.023709479838764,0.40545801962038186,22.29422667734818,31.497539739300365
45205,1.8369536885154067,1.8598869458030476,2.1303340395654136,0.8612852146152548,6.274968359124667,0.4063471470751945,22.673905087898397,31.47131075083222
45205,7.044704022551712,2.0210197319865126,2.463098473745021,1.1517802618211799,6.405524134601409,0.40396941123424523,26.284385933896516,31.358300341557165
45205,6.703310661834172,2.002584377002708,2.426415834015197,1.1313180867161816,6.543105077623271,0.404655748659253,25.00272138580468,31.366163109136558
45205,1.8514449330358371,1.8751067437172444,2.1479263206404506,0.8521913893681038,6.24391400004659,0.40583094500706485,23.173663297519255,31.45483691035559
45205,6.732571029492446,2.016088274745802,2.4535082452804304,1.1469870252467325,6.395160162183413,0.404009553771148,26.202675251284663,31.35977549922425
45205,6.802553324143799,2.0012415125057914,2.4282169338064055,1.1299150870899675,6.5341409726241375,0.40497863221762187,24.945752944475515,31.366519347236075
45205,1.7555361244221894,1.8665806776864056,2.1331448767506056,0.8500465512336292,6.22428794706712,0.4064540029290744,23.008692289701344,31.458327601390117
45205,1.9608505118928505,1.8765085635236296,2.149178245759839,0.8522090201222754,6.2546795722140445,0.4059120835421399,22.97998665868118,31.45917301842451
45205,1.7444538098140938,1.8633511283231154,2.130852365326782,0.8516770512354519,6.231732164467371,0.4064049543070286,22.90101118822479,31.459445085691982
45205,1.9391151736410077,1.8684692069420679,2.1385361803302656,0.8550055011399359,6.27224063742728,0.40651117153848193,22.776804979952843,31.46477050356588
45205,1.6852101058718296,1.8608646810794534,2.1332359665710956,0.8686012718210935,6.22288473138967,0.4065053582104735,23.088503875777647,31.455552391393514
45205,6.69685921291688,2.0100809772323416,2.4395777182987426,1.1359137061343856,6.437390907326236,0.40346923891914876,25.19676294741921,31.363436328938207
45205,6.655648476347291,2.0106425031449353,2.4404450415130006,1.1352849608458189,6.427753922634682,0.4034507126800535,25.29932324695035,31.362818932039247
45205,1.7552442240211268,1.8671110189898545,2.1359655202860486,0.8491424390937943,6.2261172007223315,0.4064403375682276,23.086994269512694,31.455591472650926
45205,6.65873961877171,2.010564904152344,2.4401861152267723,1.1353030017236312,6.436335431890314,0.4034284800320028,25.274722223856585,31.36298316862651
45205,7.569530319122768,2.008771511543741,2.4409538697222333,1.1384441112696089,6.446945744987552,0.40344026749586814,24.309291237484018,31.376778794419458
45205,6.641653699141576,2.0163586320892164,2.4497353770077104,1.1360504402779406,6.396475527843642,0.4039049950964313,26.235039509040973,31.35954996380947
45205,6.488127148409944,2.0009846951329995,2.429521032759732,1.1426366830941084,6.472863578396171,0.4042925985957486,25.072796044287376,31.36584288081507
45205,7.562428765485427,2.0092362573027263,2.4414594423206637,1.136397048441075,6.448581635322685,0.4034657096180345,24.339954296065017,31.375922149759955
45205,6.601735908995337,2.0137680457314406,2.4478550136636095,1.1373595516007535,6.393359144522284,0.40391212081081695,26.038973564944687,31.360642234489873
45205,7.159282570951898,1.9969687589064287,2.4192485049002315,1.126638572842122,6.537997830779911,0.40491568027457714,24.260151959410734,31.37774212854059
45205,1.5558775758751773,1.8490100658179676,2.084520674253906,0.7241747900959795,6.044130519862271,0.40550572673585217,22.22671112178138,31.514414076117085
45205,6.697210297916895,2.0112990568303446,2.442386209321203,1.1374326612256418,6.391680124922949,0.4035147272551053,25.361549931162337,31.36278016780563
45205,1.7914152155846748,1.864546792361965,2.1312766947766675,0.8545347777488901,6.22449773255436,0.406467369634836,22.839400800830578,31.462905725294398
45205,1.7818434951619246,1.8554818471563006,2.1166456988609217,0.858861056507221,6.285787572525203,0.40655354093819174,22.51619579930652,31.47845487800472
45205,6.866798098133859,1.9979259473959419,2.4230089252271654,1.1420672983435713,6.577520389461403,0.4053421466144238,24.770744796137194,31.368868256536413
