evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
5000,0.036584581517312656,0.0017669886896756995,5.873532836078589E-6,169.00017140609137,32.85868045546516
5000,0.03580936384362285,1.2933099936796865E-4,1.9335502450580635,44.00079433478553,32.81578579112201
5000,0.03648393448730453,0.0017517714867366176,6.083659624163082E-6,145.00210644028283,32.857589018319
5000,0.03652963915691761,0.0017745886195839969,2.482060415040798E-5,161.00047643166164,32.85833436061417
5000,0.03649031144950372,0.0017622223040039712,1.6450937996772236E-6,150.00035514345433,32.85782951906129
5000,0.036447267586496405,0.0017164079446572598,3.764376542893035E-7,128.00106308362544,32.856708594390085
5000,0.03651107933398661,0.0017636493235138172,3.4741434161383733E-6,154.00109930408934,32.858016559101635
5000,0.03657567342884986,0.0017644317906687715,5.879088109260067E-6,166.00068639342962,32.85855210157698
5000,0.03659005298292819,0.0017589549739064033,6.786472660890874E-6,167.0016209868442,32.85859521018019
5000,0.03651736172691642,1.2222030639433536E-4,1.2801667425909407,66.00094811698042,32.84426011283986
5000,0.0362518874350186,1.1125533867349028E-4,5.304812184105946,17.000922849926628,32.76700005124781
5000,0.03632985086390436,1.091506790015197E-4,10.0,2.0009841059850326,32.76432868140418
5000,0.0367152903153915,0.001759660946948552,2.5073244500228852E-5,197.02914189530176,32.85978896724309
5000,0.03642441751550596,0.0017040156682823643,1.568685801388725E-6,121.00052379750609,32.85631317588725
5000,0.036018216370734574,1.2832140091595875E-4,1.5692482954104616,54.00073380519634,32.83130292537636
5000,0.035820576386844875,1.301687189647646E-4,1.80779181901183,47.00088328912885,32.820899616464246
5000,0.03659789156370238,0.0017631020560913567,7.188720832208096E-6,170.0001559420334,32.85872281455886
5000,0.03579221155642517,1.270684158338734E-4,2.447681081920012,35.00089150709292,32.798585933112435
5000,0.036677573400685455,0.0017529137954271927,5.340044783431048E-6,183.00150428267227,32.859253573329816
5000,0.03636584317282814,0.0017053707282814027,3.2796256697474966E-6,114.00044658717384,32.8558952058508
5000,0.03645942355906572,0.0017293005332590554,1.0530004634330428E-5,134.00043779268526,32.85703147064055
5000,0.0363416857463767,0.0016554757149951427,2.337178736267456E-6,98.00062422516588,32.85483464006652
5000,0.036221132759959626,1.1209447535971496E-4,4.992076764181887,18.001088384121815,32.76812324138477
5000,0.03658908236840167,0.0017700556764601737,6.2278018474067405E-6,171.00126767599903,32.858764997541144
5000,0.03702749245104832,1.1800572345907836E-4,1.0764577868785103,77.00062334906742,32.85173437148379
5000,0.0367065717665244,1.2038943358988935E-4,1.2000102591020823,70.00065337398038,32.84738997704798
5000,0.036605459009034384,1.2146611659316167E-4,1.2377446611231122,68.00068190240941,32.845889923127686
5000,0.03645190680114693,0.0017266024158415069,5.835790658094929E-6,132.00042170877708,32.85692533000975
5000,0.03616464871306,1.266968790550266E-4,1.4604119529286033,58.00072960989255,32.83627518381429
5000,0.03638094698904301,0.0016768774265138676,2.727402129254564E-6,108.00051557302133,32.85551566060756
5000,0.036383542528194056,0.0016873661745917966,5.86780388747635E-7,111.000491189638,32.85570766987429
5000,0.0363465242699793,1.0840061380119453E-4,10.0,8.668424411524699,32.76260961403726
5000,0.03638176354478794,0.0017062285209286901,1.4987049871326663E-5,116.00051065066721,32.856017287684196
5000,0.03620555496493373,1.1265781567718994E-4,4.708722350662952,19.00091818045576,32.769365296330946
5000,0.03705567941356718,1.1825041032502426E-4,1.061344849326111,78.00067686811067,32.85225262132516
5000,0.03648043139684273,0.0017558058605529594,3.6703277386282277E-6,146.0005197713398,32.85763769737634
5000,0.035793006229578185,1.2869530857729093E-4,2.078270722198086,41.00097747487923,32.810321519304715
5000,0.036561111980184934,1.2192652698224399E-4,1.258002113342411,67.00067960252751,32.845091560150166
5000,0.03642815814616129,0.0017118499830171279,2.698480235031551E-6,124.00053129954108,32.85648525324305
5000,0.03631196721053389,0.0016234850994131696,7.987640337494995E-6,87.0006241111006,32.85400056946369
5000,0.03667974805760208,0.0017559139670009435,5.391594578032011E-7,185.00049379557242,32.85933175957638
5000,0.03588317929310635,1.2934423345952164E-4,1.7328090328347314,49.000755627672696,32.82409273801455
5000,0.03580658812314953,1.29840005611106E-4,1.8885260944129714,45.000786851502646,32.81753122074306
5000,0.03626945540215153,1.1065775523813168E-4,5.6607253463194755,16.000946047850952,32.76600436417214
5000,0.03632001441003422,1.0913285065011378E-4,7.048659773771734,13.000944948932737,32.76381299669411
5000,0.03630900740153742,1.2416887484175022E-4,1.3913897737086858,61.000839276868085,32.8395614683945
5000,0.03647726368948035,0.0017512029971084473,4.288570926703712E-6,144.00063973922204,32.857539938365065
5000,0.03666165964247633,1.2077167195996288E-4,1.2172643297468158,69.00067941379967,32.846655926656425
5000,0.03645357926032957,0.0017225402552668953,6.257206534286865E-6,131.00066539789006,32.85687182564016
5000,0.035809993739691716,1.2755819135722634E-4,2.1883976919131927,39.00086470696764,32.80651170779972
5000,0.03647792630842767,1.2271744490345395E-4,1.29837468534571,65.0008218573133,32.84339331270439
5000,0.03649090368734201,0.0017649796821958596,9.954091245571796E-7,151.00028203149503,32.85787677886398
5000,0.036376348033643674,0.0017043555215015334,1.385781566635723E-5,115.00077351584373,32.85595655760307
5000,0.03657778419467516,0.0017609038801195674,6.772656110895815E-6,165.0003365274327,32.85850885966258
5000,0.03632296435866768,0.001635449032211177,6.874009769163734E-7,91.00066926934832,32.854315361337754
5000,0.03631767362512738,0.001628406370908327,2.4513028192422018E-6,89.00072936201936,32.85415977602116
5000,0.03658172160200753,0.0017635976591531548,4.063473595531942E-6,168.00114948159506,32.8586380165546
5000,0.03634594288069426,1.0840854599719271E-4,10.0,9.000956822432556,32.762615008632956
5000,0.03634854241428456,1.239104585788409E-4,1.3657293363247183,62.0007223804569,32.84057582569407
