evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
14000,0.03658556612460411,0.00176692652017252,1.1074586900907305E-8,169.0003491645241,32.85868029399563
14000,0.035806764341537685,1.29421020503487E-4,1.9335471275982465,44.00078060821118,32.815785675482424
14000,0.03649011598435582,0.0017490267141020148,1.296037404714532E-7,145.00058316091577,32.8575887254883
14000,0.036570833996862166,0.0017532720693943312,4.097033757539541E-7,161.00058722307364,32.85833329734066
14000,0.03650956495585098,0.0017531795418306865,2.1173006844859128E-7,150.00025205959136,32.85782917776786
14000,0.036446382314446676,0.0017165329201257848,1.3650340539158246E-8,128.00036341800387,32.85670854664736
14000,0.036524622257134216,0.0017581885195479198,1.1016847658814523E-7,154.0003756209823,32.85801628151891
14000,0.03657435661509662,0.0017641083513326072,5.233304612490096E-7,166.0002375291514,32.85855191206136
14000,0.0365901717601309,0.0017587389199683165,2.6015608534913477E-6,167.00022724659044,32.858595030672824
14000,0.0365204221788282,1.2224554018488106E-4,1.278641974368683,66.00067001393505,32.844259694496145
14000,0.03625316092462712,1.1119808210389038E-4,5.303541959527877,17.000915158893363,32.7669999780646
14000,0.03632604208143044,1.0933371929440718E-4,9.999999024595514,2.0009887911516104,32.76432797474935
14000,0.036714243299379355,0.0017634873681540203,1.15779850953928E-6,197.0049086267141,32.85978702393978
14000,0.0364238207820354,0.0017041045684628208,3.223774194205271E-8,121.00039538777543,32.856313122678245
14000,0.036018217086985486,1.2821235600627378E-4,1.569921447148205,54.000733805196326,32.83130266278547
14000,0.03583201658985471,1.298688936317708E-4,1.8081664483080464,47.00077604030604,32.82089835689499
14000,0.03659710292634288,0.0017626479418962175,1.1886210948716035E-6,170.00018402524358,32.85872262860108
14000,0.035804664920084786,1.2665777941217178E-4,2.4488904768505573,35.00082563319951,32.7985846856001
14000,0.03665215263785438,0.0017664192921844218,2.3511339327655603E-6,183.0005788757418,32.85925319722408
14000,0.03639326958257584,0.0016935788821842398,7.157584030988508E-8,114.00043637114474,32.855894712528965
14000,0.03646320701563025,0.001728124623550724,9.895956987213486E-9,134.0004236289191,32.85703118977432
14000,0.03634170305316643,0.0016559043937503183,1.596335747991338E-8,98.00051001157782,32.85483457010867
14000,0.03622835451445216,1.1196529730489544E-4,4.9879079766781445,18.00091000913292,32.76812260116196
14000,0.03658909332611761,0.001768899301314895,1.3025402062361862E-6,171.00090268552736,32.85876482319324
14000,0.037009554588270495,1.1872034911529909E-4,1.0762838141889464,77.00077363431461,32.85173359510031
14000,0.0367046031956275,1.2043469604088215E-4,1.200005466038929,70.00065060590019,32.847389922232445
14000,0.03660614854146671,1.2150609370619875E-4,1.2382602685147652,68.00066063746694,32.845889836791194
14000,0.036451536613020336,0.0017274828868288,6.727335745898457E-8,132.00039348125594,32.856925144968585
14000,0.03617483014494612,1.2623669606215917E-4,1.461003608497597,58.00071151070103,32.83627436600284
14000,0.03637565013248704,0.0016793262288628055,5.041928754024142E-8,108.0004611546087,32.855515543450686
14000,0.036383300473853596,0.0016873415117122062,1.573778610794718E-8,111.00044570939747,32.85570765044307
14000,0.03634652398985563,1.0840065261973952E-4,10.0,8.66829525059372,32.76260961403665
14000,0.0363908548375926,0.0017015698277196283,1.0332542660529879E-7,116.00043915214007,32.856016768014484
14000,0.03620619704415131,1.12653298367275E-4,4.708363725329722,19.000905098366854,32.76936527234142
14000,0.03705602165127182,1.183235896248223E-4,1.0610021901259166,78.00061006894198,32.852252484019395
14000,0.036489141351532826,0.001752657093567979,1.7519129882517338E-7,146.00038712425686,32.857637463575486
14000,0.035789956979965364,1.2881204732661272E-4,2.079276935429348,41.000795708726656,32.8103208801571
14000,0.03656204229891783,1.219389178376935E-4,1.2576868981133367,67.00066580615028,32.84509153856295
14000,0.03642829874615534,0.0017120116922125343,3.6360696154015484E-8,124.00039242192442,32.85648516876279
14000,0.03631149343618336,0.0016241649382632613,7.715367647971375E-9,87.00056674868036,32.85400038462647
14000,0.03667973714426747,0.0017559139670009435,2.2710384196111995E-7,185.00049379557242,32.85933174996998
14000,0.035886986306195266,1.2925284632964794E-4,1.7332153525892704,49.0007556276727,32.824092631929766
14000,0.03580986061854562,1.297251714655375E-4,1.8890366282521207,45.000776243331316,32.817531037014156
14000,0.036273726151611896,1.105627052884759E-4,5.657306930439461,16.00092058896104,32.76600420026144
14000,0.03631996999814737,1.0916512018529306E-4,7.046894941846954,13.000935162236209,32.76381296659555
14000,0.03631041959585942,1.2425434541531066E-4,1.3895783138324371,61.000695343598395,32.83956083425558
14000,0.03648630834530165,0.0017475621266858227,1.0873450875491485E-7,144.0006065749798,32.85753970858652
14000,0.0366573120481572,1.2085452176328834E-4,1.2189326392877973,69.00065659734899,32.84665566086769
14000,0.036442791616407615,0.0017285248926375578,5.1564730620891554E-8,131.00038722497916,32.85687156081964
14000,0.035795050644005545,1.2800743695616152E-4,2.1893784385652317,39.00081076023545,32.80650884925133
14000,0.03647584341044369,1.227287809376352E-4,1.2990707008149438,65.00067567473815,32.843393159006915
14000,0.03651427387290856,0.0017545727034265855,8.508062485960158E-8,151.00046653257985,32.857876377215014
14000,0.03639265646657216,0.0016972568527461264,1.327763106682992E-7,115.00043443127507,32.85595598905384
14000,0.03656887247674887,0.0017648800931500325,5.349341337218406E-7,165.0002301116978,32.858508656657555
14000,0.036322967266324134,0.0016355186861078204,1.4878780068694436E-8,91.00054693793345,32.85431533559696
14000,0.03631707056449991,0.0016298233083028243,1.3252225543364828E-7,89.00055545058339,32.85415963180191
14000,0.03658038200132371,0.0017669751421743698,2.3075445564902624E-6,168.00017077086972,32.858637799999
14000,0.036346082469135635,1.0840573823732076E-4,9.999999999999998,9.00095507204809,32.76261500838256
14000,0.03635010116955973,1.240004123333518E-4,1.3648024456209165,62.00069229135968,32.840575688332116
14000,0.03591089986637356,1.2262439670626536E-4,2.8829159098268726,30.00085106678593,32.788484608381786
14000,0.03634002319327948,0.0016405686701884599,1.9693461205996313E-8,94.00053067882858,32.85454267019037
14000,0.037128884199496594,1.1907947639956433E-4,1.0250736224204025,80.0006016375685,32.8532225558477
14000,0.03662897438484179,0.0017605782900012691,4.630386317635007E-7,176.00024465655773,32.85897194942028
