evolution$generation,growthRate,mselog,logmse
160,0.05298712007714788,18540.044750254387,37.45111604397335
160,0.012863098240050875,20893.271627724167,33.308086436334094
160,0.01609116548082662,20480.344389088546,33.38351020988399
160,0.027648505967245992,19383.057589119573,34.85848324986719
160,0.01453465769805843,20673.02999611088,33.31367439563032
160,0.025040546388635832,19583.362591378722,34.49550067749485
160,0.019932989848786224,20053.11891100426,33.77674322120336
160,0.01741094911247655,20325.993451493177,33.48871144809031
160,0.01498009850769566,20616.68699181973,33.32726460371625
160,0.028686159810613024,19310.31872839814,34.99751363933388
160,0.017774781258903284,20284.862515339293,33.52412708992122
160,0.02252092585912456,19801.776028316322,34.1343133289063
160,0.020855989667347315,19960.234434037466,33.90021396157073
160,0.02153290143368223,19894.41664256963,33.99414374301459
160,0.019059716122366167,20144.398329204447,33.66708313445118
160,0.01863012467603759,20190.535644369535,33.616511088135624
160,0.02364670473862834,19701.072166195194,34.29594637295874
160,0.03064319375373084,19183.473194061782,35.25031892304625
160,0.03000055032347367,19223.66145808465,35.16867612885442
160,0.02121763327211626,19924.830991608254,33.95011731309455
160,0.022975218801264755,19760.523072043048,34.19943417207645
160,0.02958870490365156,19250.164684268886,35.11564806586229
160,0.03882860397407159,18788.12670928113,36.18171490142241
160,0.034038895586007575,18993.992997668352,35.65997264124263
160,0.014853245647541936,20632.633388401315,33.32286521127315
160,0.02292975349416892,19764.613942878088,34.19290674428659
160,0.017447223637502264,20321.865399176266,33.49212847815847
160,0.0188163199843064,20170.437821590953,33.63812173562267
160,0.031608947982686056,19125.715526360116,35.37050072707874
160,0.02470666615761733,19610.86760120015,34.4479180334611
160,0.024336962862873304,19641.829006179356,34.395038037040955
160,0.024201804371493066,19653.28147188127,34.37566493683482
160,0.023843303634320235,19684.006780812706,34.32420114991173
160,0.03444040834117308,18974.051196067907,35.70609667644168
160,0.029595509011317335,19249.722039821994,35.116528628345115
160,0.024830919090043452,19600.581251895714,34.46564706653044
160,0.023989292113444693,19671.4336269094,34.345169679128
160,0.025033657007444615,19583.925784544594,34.49452074659417
160,0.04375974270842642,18644.62628767526,36.66288424230257
160,0.04199160993779208,18688.529621822236,36.49605010045854
160,0.014900044999394341,20626.741194013244,33.32443926120591
