evolution$generation,growthRate,mselog,logmse
460,0.05317739530516679,18539.92893132243,37.46614756120704
460,0.013516158908963833,20805.55004546121,33.301967349045775
460,0.019558653388790825,20091.83782711382,33.72872978872877
460,0.019932989848786224,20053.11891100426,33.77674322120336
460,0.020319919221707044,20013.73589200489,33.827718011239824
460,0.013910070474140439,20753.682487616825,33.303340795160615
460,0.019161169896913164,20133.621889554182,33.67937994081931
460,0.01823416770936593,20233.791043956488,33.57226075005159
460,0.018150569531482193,20243.01374936716,33.56323429992477
460,0.026809446323622074,19444.733386155414,34.74366335614334
460,0.026287994917119042,19484.37402023468,34.67130244013281
460,0.021571926061554267,19890.680820597703,33.99962258903778
460,0.016792892896794805,20397.263026042696,33.43463738328348
460,0.02892913548107944,19293.842279805696,35.02957569836999
460,0.01863012467603759,20190.535644369535,33.616511088135624
460,0.02205365795885797,19845.08636554374,34.06769192564194
460,0.015139279928490984,20596.787628511203,33.3333797236326
460,0.023284356050521662,19732.928580383792,34.24385202680967
460,0.017774781258903284,20284.862515339293,33.52412708992122
460,0.02067129919114389,19978.52865498254,33.87501902309158
460,0.014074268731787324,20732.291731490157,33.305078433990445
460,0.020855989667347315,19960.234434037466,33.90021396157073
460,0.016527635292541677,20428.39596979082,33.41396864044119
460,0.02364670473862834,19701.072166195194,34.29594637295874
460,0.02114320247644981,19932.0723395663,33.93979018502646
460,0.027890810939775253,19365.725164426323,34.89124930593086
460,0.016231379054422134,20463.55808216468,33.39280119453125
460,0.028321572567458667,19335.43561704583,34.9490500184176
460,0.035450253975180285,18926.11918033916,35.82007133572165
460,0.0348245553024288,18955.444873574845,35.74979159574853
460,0.01475894279732453,20644.53898724131,33.31986763880367
460,0.03339743529212016,19026.911427854062,35.58530260955474
460,0.029400673324388445,19262.46104341844,35.09125415445961
460,0.031112885775342897,19154.990617256404,35.30914331084324
460,0.01535793215418315,20569.654347585805,33.34285285379844
460,0.03722645985229316,18849.360054754612,36.01381539162204
460,0.016558388499681387,20424.769603148736,33.416283098091014
460,0.015949686011754553,20497.37685861098,33.37461964295757
460,0.021320268272232882,19914.8838894637,33.96440149609607
460,0.02814587307290778,19347.709537124054,34.925544357104926
460,0.01575671012524776,20520.762693448396,33.36329004818508
460,0.04087411456011587,18720.56958153889,36.38743720920953
460,0.031710180220708366,19119.842325590842,35.38292562739667
460,0.02571624264304938,19529.01026034293,34.59115873444133
460,0.03659628376120679,18875.508466751704,35.94602597236924
460,0.030717950557661577,19178.889837389237,35.25972917166252
460,0.032136115627169504,19095.503134979976,35.43484851279074
460,0.014595275696877586,20665.305276335625,33.315218307369534
