evolution$generation,growthRate,mselog,logmse
196,0.020602972156023972,731.7514778197745,33.95160554780762
196,0.03960342933651392,1385.9661067880904,32.948792975332736
196,0.0372177977867172,1242.3903334814906,32.984685046461074
196,0.03888486316408884,1341.118612038769,32.95108984393097
196,0.03518308312328059,1132.3080549576455,33.0684691116675
196,0.037834970396145334,1278.062889956556,32.96797613787122
196,0.031224293580226076,952.9679255318839,33.30503926234921
196,0.03586554402199762,1167.9240720015061,33.03611156169195
196,0.03799504842025206,1287.485162162954,32.9644271412989
196,0.03838931421421057,1310.9873888877853,32.95714842472685
196,0.03210861952875152,988.8758534934519,33.247794511192026
196,0.03695607568850303,1227.5791839822164,32.99313984313583
196,0.030703264703826547,932.9701785572332,33.33923239469958
196,0.026037839893143483,794.0987314875091,33.64183400388704
196,0.038639262229661096,1326.1032187176202,32.95365101399067
196,0.029998121880083953,907.2969732806405,33.38576077463024
196,0.02949036375854564,889.8148215735359,33.41929758393073
196,0.031771628372932126,974.9029947846009,33.269455901535544
196,0.029110973813594822,877.308402216425,33.444309679660314
196,0.03354250455309373,1052.2417860834134,33.15898145726628
196,0.0243382243658954,762.5016504927969,33.74487346035911
196,0.03641756838601249,1197.7036508246597,33.01288453843245
196,0.036146405017721796,1182.9677559900438,33.02393850584264
196,0.038820065352706816,1337.1414579629986,32.951679930118146
196,0.03613043775927725,1182.106512436769,33.02461125162055
196,0.027138184366620327,820.1197171134344,33.57249990610343
196,0.029405971056045928,886.9915333493032,33.424866373814645
196,0.03045271747838702,923.6637569263052,33.355744196415976
196,0.0323654599382912,999.7625223577479,33.231446208737246
196,0.032785742215862584,1018.0159553681061,33.20505764386151
196,0.024921443399329113,772.1467742659752,33.710111925002074
196,0.03338275375046148,1044.8724799405563,33.16852949246036
196,0.03236902390928328,999.9150242900794,33.23122045394138
196,0.0329888103520136,1027.029390313893,33.19249464545584
196,0.02820000983795473,849.2487943252813,33.50399420137322
196,0.026701673244609397,809.2836796668869,33.60022833753144
196,0.03314816189460444,1034.1903362572461,33.18273258824359
196,0.02741612842625,827.3673915566588,33.55470366934348
196,0.03664262108153942,1210.090692247833,33.00426300339489
196,0.028423816845306028,855.8825851880814,33.48939417606184
196,0.026604675217756703,806.9670492428265,33.60635129853882
196,0.033198616498046084,1036.4737317384547,33.17966045005998
196,0.02495295917020686,772.7039165046353,33.70821528935478
196,0.0365793010788056,1206.5911748920564,33.00663643254827
196,0.030101977164008455,910.9768242660931,33.3788997555013
196,0.030539742235353513,926.8733013813933,33.35000538053304
196,0.030621424385019486,929.9080312342757,33.34462222921161
196,0.026415753339055728,802.5508000131834,33.61823487022674
196,0.027621226342934416,832.8878316652462,33.54150639883835
196,0.03331154580987087,1041.6124395010725,33.17281853315752
196,0.03289728152915051,1022.9511944611194,33.19814076220282
196,0.028027124923277243,844.2412957777613,33.51523816919211
196,0.031672393724241125,970.8560474353392,33.27587419084459
196,0.02743849426986286,827.9623024812321,33.55326713425229
196,0.02781405978869272,838.2108912519902,33.52905079858999
196,0.030182661946099365,913.8599560208163,33.3735703732753
196,0.028344539016402815,853.5132515513905,33.49457129184452
196,0.028054850464511595,845.0374659543091,33.51343708795959
196,0.036522436284410355,1203.457983844876,33.00880305903901
196,0.02876326943414917,866.2682529458112,33.46716566371386
196,0.023132352667137264,746.621952702384,33.814660337933084
196,0.03790203895641936,1282.0021119215278,32.96644842902451
196,0.03646009087497153,1200.0332333323217,33.01121624726782
196,0.03674769535226214,1215.9225710962548,33.000416963439356
196,0.033867582143621774,1067.474085899635,33.13989312127919
196,0.023516259135017245,751.0763724970052,33.79275324881756
196,0.034448204283083705,1095.4630065935223,33.10709882740807
196,0.028765295266076497,866.3314011568241,33.467032732116685
196,0.029450768458836846,888.4872574488022,33.42191063879355
