evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
41553,100.0,1.0,1.0462840028302118,0.036082784768057444,258.13205780311586,33.93083929041799
41553,99.9913043437943,1.0025412132928195,1.045149933676508,0.07892062055983029,271.53302324260886,33.62259080341366
41553,100.0,1.0022425642733035,1.0452309999153917,0.0747649018445021,268.75145013849885,33.648195147894754
41553,99.90386476930247,1.0002639493531316,1.0429638747383052,0.07498293675827483,268.9605818542402,33.64814335982181
41553,99.99285341723527,1.0023455293900427,1.0450435502348507,0.07789153111093335,270.79075573907636,33.62482770815776
41553,99.98848513678294,1.0022545090058914,1.0449737987808734,0.0779140735141796,270.63713180295366,33.62606691042455
41553,99.9956358294777,1.000208338923615,1.0431346988205346,0.0716758579372463,267.10931202599545,33.68099261497741
41553,99.99317739467736,1.00247724236926,1.0451512130283072,0.07840019469660289,271.08699990203155,33.623424552139525
41553,99.99310088332123,1.0025141226095928,1.0451666199621565,0.07853404498063399,271.23721517869996,33.622951863500184
41553,99.9924330898835,1.0023598533323077,1.04504210770638,0.07826240825366239,270.9382607431376,33.62412954675788
41553,99.99797735628006,1.0025193550922358,1.0451489392746296,0.0787434377874178,271.3846809826542,33.62267769177329
41553,99.91432202190231,1.0000095647745104,1.0434474823380848,0.06735295392484686,264.7436547258817,33.752305694001016
41553,99.92490389312675,1.0000384225763794,1.0433432444651969,0.0689430973324279,265.3049756200392,33.73066664020422
41553,99.91577419378802,1.0000549772256346,1.0434639923958855,0.06772536461302606,264.88512520516235,33.74688125222611
41553,99.99364974265974,1.0021464865435221,1.0451558851768372,0.0748670674648699,268.6069875975841,33.64976051969926
41553,99.919538887939,1.0,1.0432669957997216,0.0693606749446156,265.4472655476533,33.72548294089232
41553,99.92824576161105,1.000004405516463,1.0441993198654123,0.058276110815253974,262.0582389413011,33.85900747197995
41553,99.92066301599097,1.0000058724523462,1.0433788583985808,0.06847784680482248,265.0254648109951,33.7409499262336
41553,99.92430282428444,1.0,1.0440611998154705,0.06122412081354921,262.47958394024675,33.846436166942205
41553,99.90841735519223,1.0000011470488779,1.0431976264204785,0.06967127111230764,265.72660748153504,33.716461881644896
41553,99.92454700810265,1.0000186669555113,1.043358730080111,0.06879303431790909,265.16429461484694,33.73574495816937
41553,99.93667172212703,1.0000000246630871,1.044143102608148,0.05901434958446446,262.2003255038469,33.85474131450291
41553,99.92026105418996,1.0000003701975202,1.0432309473974695,0.0695061732298486,265.5872745844853,33.72078378418565
41553,99.99346651760895,1.0021343734542656,1.045168594218128,0.07459953728304371,268.46338767927557,33.65273179687866
41553,99.91136633617461,1.0000023540804077,1.0431616814327032,0.06970302025157625,265.86917561773475,33.712751995271084
41553,99.93637452986727,1.0000143695482153,1.044109914804553,0.05884796263725017,262.33922804752547,33.85162022519124
41553,99.92623084745264,1.000000818650334,1.0440125748950233,0.06205484723138751,262.61618450682016,33.83859441339727
41553,100.0,1.0000022752796431,1.0429307328773585,0.07260117380475534,267.25274941807396,33.67805760942896
41553,99.9991221278569,1.0022288911078603,1.0450558157834993,0.07664747270826665,269.9470826525316,33.63263974856478
41553,99.92979190271382,1.0000000456456146,1.0444956403886732,0.05393410882041965,261.0989386613327,33.883433785223346
41553,99.99974062093013,1.0000080813803014,1.0438720390397342,0.06325422628511004,263.0214351386299,33.81656885524117
41553,99.92133853046305,1.0000013947778743,1.0442459502051928,0.058180028911898496,261.91750207122806,33.863074146708634
41553,99.91970331937364,1.000002860839055,1.04391854031668,0.06298952938299981,262.88573215428613,33.82405704925087
41553,100.0,1.0000938850361893,1.0430420478141296,0.0718462793176097,266.9556404208298,33.68190214816502
41553,99.91903920399399,1.0000215808773685,1.0439834457696215,0.06192174478165935,262.7519964216551,33.832023596209744
41553,99.99461934457699,1.002275433783996,1.045084692356854,0.07687119187325768,270.08945551342345,33.630942382504124
41553,99.99775455907822,1.000001045985222,1.0438178206053756,0.06361812619708701,263.15721372485535,33.80979556637259
41553,100.0,1.0000948368644003,1.0431031766700087,0.07171716536131521,266.6892842996184,33.68757709015164
41553,99.94286007595092,1.0000591883431627,1.0448430840726868,0.05075605280995045,260.3201094804129,33.89303465663998
41553,99.92448982444398,1.0,1.0442525471112032,0.05705010699429308,261.7785663302736,33.86453582055187
41553,99.99460592597826,1.0023047253160513,1.0450979576410244,0.07717344509728638,270.2274413186691,33.62944342581414
41553,99.9251689504266,1.0,1.0443088203459763,0.05712725169600873,261.64211619232566,33.8682537570516
41553,99.9281540013196,1.0,1.0444597677736258,0.05550377390763663,261.2393930298244,33.88061554185782
41553,99.99735529995874,1.0020904594071363,1.045152586868124,0.07462005082418749,268.3246483338634,33.655563417199645
41553,99.99665725674541,1.0000529501847069,1.043089787877702,0.07173697357253299,266.55243105647594,33.691059158001835
41553,99.99934321265438,1.0021592698723853,1.0450126284555967,0.0767536743061552,269.80728772626446,33.63480780259829
41553,99.9992107126093,1.0000003464137424,1.043080033793786,0.07106334346906205,266.2808239966726,33.698637142882625
41553,99.99499906276034,1.0000000149964594,1.0430523906216105,0.0713422819573545,266.41693340378424,33.69478182967845
41553,99.92490010910042,1.0000013720445902,1.0443519817105253,0.056060938676958647,261.5059379250962,33.87231381592554
41553,99.9858220211709,1.0,1.0455487994641337,0.04164293592132256,258.6549721334959,33.907554207499416
41553,100.0,1.0000021050660703,1.042899424821874,0.07267296246153906,267.3898752814352,33.674878574065175
41553,99.90752740118276,1.0000394005957993,1.0437540355258175,0.0652963046614701,263.5533521582044,33.79227574726182
41553,99.91726811371035,1.0002538487381125,1.043075735006813,0.0741620821400876,268.0532220325113,33.66011115987785
41553,99.97573617776811,1.0000001100205884,1.0456669693984706,0.0403750225598195,258.51778152971013,33.909018764028296
41553,99.90370812708393,1.000003995171654,1.0437851434992087,0.06421686359914819,263.2919869519069,33.80378572960629
41553,99.99913616776983,1.0000032337892466,1.0428089408888588,0.0738306204911025,267.9171188881614,33.66286028081623
41553,99.99994286043427,1.000127016820838,1.0428943441645615,0.07404914841624269,268.1884193399525,33.657376204094604
41553,99.99280303158164,1.0000030073226027,1.0428382355754124,0.07376375298525462,267.78280447881957,33.66588954994021
41553,99.91394719932065,1.0001071849799543,1.043784071000074,0.06492491742386136,263.6882628410611,33.7872483211426
41553,99.92856572440817,1.0,1.044407418341529,0.056046969026930786,261.37186823489327,33.87632234969063
41553,99.91976018036513,1.0,1.0450259979518066,0.04781506830964218,259.6786174982723,33.902427731794475
41553,99.91091383916539,1.0,1.0434914477731727,0.0672114051064625,264.34034488935066,33.75908948291291
41553,99.91672949015424,1.0001042591589417,1.0435349780807277,0.06678695426713271,264.59562813563895,33.75311802099671
41553,99.90520991106823,1.0000421832854902,1.0437911124329509,0.06460598053624425,263.422164035069,33.7980707652653
