evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
41853,100.0,1.0,1.0462840028302118,0.036082784768057444,258.13205780311586,33.93083929041799
41853,99.9913043437943,1.0025412132928195,1.045149933676508,0.07892062055983029,271.53302324260886,33.62259080341366
41853,100.0,1.0022425642733035,1.0452309999153917,0.0747649018445021,268.75145013849885,33.648195147894754
41853,99.90386476930247,1.0002639493531316,1.0429638747383052,0.07498293675827483,268.9605818542402,33.64814335982181
41853,99.99317739467736,1.00247724236926,1.0451512130283072,0.07840019469660289,271.08699990203155,33.623424552139525
41853,99.99216394702393,1.0023462599416684,1.045063226658509,0.0775253094620244,270.6440976443544,33.626028525294885
41853,99.9956358294777,1.000208338923615,1.0431346988205346,0.0716758579372463,267.10931202599545,33.68099261497741
41853,99.99310088332123,1.0025141226095928,1.0451666199621565,0.07853404498063399,271.23721517869996,33.622951863500184
41853,99.99273621454566,1.002375629749134,1.0450527972386259,0.07804283175967366,270.9329343924482,33.62410678145166
41853,99.99797735628006,1.0025193550922358,1.0451489392746296,0.0787434377874178,271.3846809826542,33.62267769177329
41853,99.91432202190231,1.0000095647745104,1.0434474823380848,0.06735295392484686,264.7436547258817,33.752305694001016
41853,99.99364974265974,1.0021464865435221,1.0451558851768372,0.0748670674648699,268.6069875975841,33.64976051969926
41853,99.92454700810265,1.0000186669555113,1.043358730080111,0.06879303431790909,265.16429461484694,33.73574495816937
41853,99.91577419378802,1.0000549772256346,1.0434639923958855,0.06772536461302606,264.88512520516235,33.74688125222611
41853,99.92824576161105,1.000004405516463,1.0441993198654123,0.058276110815253974,262.0582389413011,33.85900747197995
41853,99.99285341723527,1.0023455293900427,1.0450435502348507,0.07789153111093335,270.79075573907636,33.62482770815776
41853,99.9220451094533,1.0000042271596434,1.043363588200063,0.06782703823511113,265.0244334736637,33.74182731244624
41853,99.919538887939,1.0,1.0432669957997216,0.0693606749446156,265.4472655476533,33.72548294089232
41853,99.92490389312675,1.0000384225763794,1.0433432444651969,0.0689430973324279,265.3049756200392,33.73066664020422
41853,99.92430282428444,1.0,1.0440611998154705,0.06122412081354921,262.47958394024675,33.846436166942205
41853,99.91976018036513,1.0,1.0450259979518066,0.04781506830964218,259.6786174982723,33.902427731794475
41853,99.93667172212703,1.0000000246630871,1.044143102608148,0.05901434958446446,262.2003255038469,33.85474131450291
41853,99.92026105418996,1.0000003701975202,1.0432309473974695,0.0695061732298486,265.5872745844853,33.72078378418565
41853,99.99346651760895,1.0021343734542656,1.045168594218128,0.07459953728304371,268.46338767927557,33.65273179687866
41853,99.93637452986727,1.0000143695482153,1.044109914804553,0.05884796263725017,262.33922804752547,33.85162022519124
41853,99.92623084745264,1.000000818650334,1.0440125748950233,0.06205484723138751,262.61618450682016,33.83859441339727
41853,100.0,1.000001790183589,1.042933936740807,0.07272435248191056,267.2518491790501,33.67810929531038
41853,99.9991221278569,1.0022288911078603,1.0450558157834993,0.07664747270826665,269.9470826525316,33.63263974856478
41853,99.99974062093013,1.0000080813803014,1.0438720390397342,0.06325422628511004,263.0214351386299,33.81656885524117
41853,99.92133853046305,1.0000013947778743,1.0442459502051928,0.058180028911898496,261.91750207122806,33.863074146708634
41853,99.91970331937364,1.000002860839055,1.04391854031668,0.06298952938299981,262.88573215428613,33.82405704925087
41853,100.0,1.0000938850361893,1.0430420478141296,0.0718462793176097,266.9556404208298,33.68190214816502
41853,99.91903920399399,1.0000215808773685,1.0439834457696215,0.06192174478165935,262.7519964216551,33.832023596209744
41853,99.99461934457699,1.002275433783996,1.045084692356854,0.07687119187325768,270.08945551342345,33.630942382504124
41853,99.99775455907822,1.000001045985222,1.0438178206053756,0.06361812619708701,263.15721372485535,33.80979556637259
41853,100.0,1.0,1.043119602102833,0.07120690066350355,266.1457147951229,33.70298324139204
41853,100.0,1.0000948368644003,1.0431031766700087,0.07171716536131521,266.6892842996184,33.68757709015164
41853,99.94286007595092,1.0000591883431627,1.0448430840726868,0.05075605280995045,260.3201094804129,33.89303465663998
41853,99.90841735519223,1.0000011470488779,1.0431976264204785,0.06967127111230764,265.72660748153504,33.716461881644896
41853,99.92856572440817,1.0,1.044407418341529,0.056046969026930786,261.37186823489327,33.87632234969063
41853,99.92448982444398,1.0,1.0442525471112032,0.05705010699429308,261.7785663302736,33.86453582055187
41853,99.99460592597826,1.0023047253160513,1.0450979576410244,0.07717344509728638,270.2274413186691,33.62944342581414
41853,99.9251689504266,1.0,1.0443088203459763,0.05712725169600873,261.64211619232566,33.8682537570516
41853,99.928184249836,1.0,1.0444639393896535,0.05558103034966831,261.23328907241273,33.88099547860074
41853,99.99735529995874,1.0020904594071363,1.045152586868124,0.07462005082418749,268.3246483338634,33.655563417199645
41853,99.99665725674541,1.0000529501847069,1.043089787877702,0.07173697357253299,266.55243105647594,33.691059158001835
41853,99.9992107126093,1.0000003464137424,1.043080033793786,0.07106334346906205,266.2808239966726,33.698637142882625
41853,99.99499906276034,1.0000000149964594,1.0430523906216105,0.0713422819573545,266.41693340378424,33.69478182967845
41853,99.9933989966239,1.0023711554861756,1.0451339863283298,0.07767529632090155,270.49066223603694,33.62715009328486
41853,99.92490010910042,1.0000013720445902,1.0443519817105253,0.056060938676958647,261.5059379250962,33.87231381592554
41853,99.9858220211709,1.0,1.0455487994641337,0.04164293592132256,258.6549721334959,33.907554207499416
41853,99.90752740118276,1.0000394005957993,1.0437540355258175,0.0652963046614701,263.5533521582044,33.79227574726182
41853,99.91726811371035,1.0002538487381125,1.043075735006813,0.0741620821400876,268.0532220325113,33.66011115987785
41853,99.97573617776811,1.0000001100205884,1.0456669693984706,0.0403750225598195,258.51778152971013,33.909018764028296
41853,99.90370812708393,1.000003995171654,1.0437851434992087,0.06421686359914819,263.2919869519069,33.80378572960629
41853,99.99913616776983,1.0000032337892466,1.0428089408888588,0.0738306204911025,267.9171188881614,33.66286028081623
41853,99.99994286043427,1.000127016820838,1.0428943441645615,0.07404914841624269,268.1884193399525,33.657376204094604
41853,99.99280303158164,1.0000030073226027,1.0428382355754124,0.07376375298525462,267.78280447881957,33.66588954994021
41853,99.91394719932065,1.0001071849799543,1.043784071000074,0.06492491742386136,263.6882628410611,33.7872483211426
41853,99.92979190271382,1.0000000456456146,1.0444956403886732,0.05393410882041965,261.0989386613327,33.883433785223346
41853,99.91091383916539,1.0,1.0434914477731727,0.0672114051064625,264.34034488935066,33.75908948291291
41853,99.91672949015424,1.0001042591589417,1.0435349780807277,0.06678695426713271,264.59562813563895,33.75311802099671
41853,99.90520991106823,1.0000421832854902,1.0437911124329509,0.06460598053624425,263.422164035069,33.7980707652653
41853,99.92920537605075,1.0000023774266356,1.044722571799534,0.051720760107455126,260.4597287551399,33.89114611841329
41853,99.92058545444912,1.0000000532028417,1.0435261160517253,0.06697351657260688,264.20878084147455,33.76417965116157
41853,99.90517712824673,1.0000200282159122,1.043613538464459,0.06602664273646983,263.94725883491236,33.7748933059749
41853,99.9241358164562,1.000000010623395,1.0445430745703572,0.0535897541746809,260.9621566666942,33.88503253255896
41853,99.91338671324993,1.000001539906902,1.0435608487281034,0.06659373027767923,264.07804449272595,33.76938109522828
41853,99.92333563592032,1.0000007117772276,1.0453035340061674,0.044546329444651214,259.0485222900335,33.90495759856919
41853,99.9154929521157,1.0,1.0449595564455918,0.04873116721391768,259.8192756114164,33.89976550217422
41853,99.99623072624381,1.0000078243916681,1.0428706004797694,0.07358681325604345,267.64789649356163,33.66897331549128
41853,100.0,1.0000482642912758,1.0430224766315832,0.07195833025248137,266.8276659017453,33.683998847701325
41853,99.92509450269283,1.0,1.044577897988252,0.052694355419218915,260.82969240635526,33.88645889615194
41853,99.90978302030783,1.000017865089658,1.0436458164261098,0.06563884650824989,263.8167206800969,33.78034490583783
41853,99.98241623143028,1.000010340649529,1.0458278420162466,0.03865975751895326,258.3812289126196,33.91050489867955
41853,100.0,1.0000021050660703,1.042899424821874,0.07267296246153906,267.3898752814352,33.674878574065175
41853,99.99850644308933,1.000005812974977,1.046089599408212,0.03543087291774322,258.25028643962105,33.91256339331746
41853,99.9956967535956,1.002345425760231,1.0451219893532586,0.0774118767451863,270.3670468203075,33.62809622499204
41853,99.99985116220886,1.000015199473832,1.0428956545916839,0.07308982218612234,267.51647309413096,33.67171086059488
41853,99.97581898786426,1.0000387169530214,1.0451274575567175,0.04695991404755062,259.5336765188062,33.90284010089287
41853,99.91669562021409,1.0000061741181048,1.0434558389992823,0.06698527570187829,264.473022027292,33.75489147913064
41853,100.0,1.0022180309235953,1.0451576025466347,0.07559496381691239,269.32907349353917,33.642096272026116
41853,99.91939950718984,1.0000131515360975,1.0448469094375359,0.05044482940433203,260.1817031621977,33.89512692353764
41853,99.9958987005546,1.000047454304444,1.0455164648517017,0.04246000753598964,258.79265677170673,33.90655190630131
41853,99.99486517719394,1.000045785625575,1.0454363308165362,0.04363645813290007,258.9112100822187,33.90564740414403
41853,99.99934321265438,1.0021592698723853,1.0450126284555967,0.0767536743061552,269.80728772626446,33.63480780259829
41853,99.92230400035547,1.0,1.0452345552621494,0.04519082001966559,259.18207027536874,33.904272989032954
41853,99.92285197846077,1.0000103920725691,1.0449159386685642,0.04930913645508517,259.9461150038788,33.89771337497568
41853,99.90378400460544,1.0002577546451057,1.0429440832277583,0.07551233007063848,269.09297255950975,33.64619754000204
41853,99.92879594381048,1.0000013847092135,1.044634879263604,0.05258772473687771,260.6933755553734,33.88808023442374
41853,99.99985159106161,1.0022200570138788,1.0450893214442352,0.07616151677562832,269.69414584734886,33.636227065279506
41853,100.0,1.0021930189952835,1.0450965538534087,0.07561578970236402,269.4585579311665,33.64031142943454
41853,99.90012755221052,1.00026451161871,1.0429273468508664,0.07555898483213569,269.2026556068034,33.644125519018154
41853,99.99426102980499,1.0022076877121158,1.0451185692737877,0.07647311461300549,269.56796254882806,33.63878340922773
41853,99.97576035767068,1.0,1.0451271743705213,0.04655507960232974,259.4169992643835,33.90328419801245
41853,99.9233418653636,1.0000507709895854,1.044916626954235,0.049651077303378366,260.0638846334331,33.896192099962704
41853,99.9184603740008,1.0,1.0446670429469151,0.05199924580001959,260.5890015714612,33.88924762542304
41853,99.93402312285369,1.0000080523748172,1.0451927696651993,0.0459357280781193,259.29639301614566,33.90383277144288
41853,99.99630789379668,1.000003328417551,1.043144860671083,0.0706452838783918,266.00624248979193,33.706813891123254
41853,99.91122421079037,1.0,1.0431625975682408,0.06977496898436383,265.8605825775681,33.712669182010245
