evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
33581,99.91808666278565,1.0000088495169537,1.0434122722573236,0.06792771517304089,264.88908201910345,33.746227119434124
33581,99.99749687089694,1.0,1.0430560781693297,0.07140599422430233,266.40884093366395,33.69497506869727
33581,99.9930569582698,1.002452801841755,1.0451513240655679,0.07831021607733915,270.94298968321067,33.624179010560404
33581,99.92595887665507,1.0000015662062727,1.0443097708157185,0.05699185401638455,261.6383538544964,33.86822799853501
33581,99.99958234994962,1.0000084226595305,1.0429990117269354,0.07161435271357508,266.6995574670172,33.68754251386934
33581,99.92751455505832,1.000004868527858,1.0441918883882744,0.05785192091044278,262.0614495480244,33.85905445217175
33581,99.91736818321947,1.0,1.043865625375751,0.06322461802945162,263.0223140076795,33.81699213129366
33581,99.9208588306752,1.000006924188078,1.0433800714915944,0.06850111494778628,265.0274304310223,33.740898645810205
33581,99.92448237143296,1.0,1.044356435438451,0.05633891306305456,261.49879292958707,33.87227722403605
33581,99.92695325763566,1.0000014026167312,1.0444115748619693,0.05587643471298484,261.36089971057004,33.87656899736797
33581,99.9935821137092,1.0021317495849358,1.0451711879666798,0.07479839673637843,268.467008831245,33.652538138221054
33581,99.9932573724172,1.000218699631782,1.0431467459625428,0.07166976066576747,267.10840449339753,33.68106736701247
33581,99.91675584892317,1.0001056746401977,1.0435330587124056,0.06672603433194305,264.6070188664674,33.75326821466779
33581,100.0,1.0000010408571056,1.0438175649401042,0.06362594989579105,263.1578314390612,33.80974357686997
33581,99.99929515212091,1.0022282279175594,1.045051716801161,0.0765937840783335,269.9517420286944,33.63262876045861
33581,99.99485012873399,1.000046747185216,1.0455095767637033,0.04264702134043416,258.7992311050013,33.90642095240556
33581,99.99389941894448,1.0021488163330483,1.04515962018406,0.07486819696416891,268.60306273176553,33.64983285419956
33581,99.97684221332646,1.0,1.0456704989749033,0.04016482891447868,258.5203051556698,33.909101942413265
33581,99.99661872902462,1.0022809390147347,1.0450443145387776,0.07732781235066535,270.36131215393596,33.62806998286501
33581,99.98091611081834,1.0000001236329417,1.045543486550521,0.04182369052214981,258.66018921635333,33.90751125508856
33581,99.90459384853243,1.0000052744244048,1.043786364400146,0.06422371862217402,263.29306896790905,33.80374240872644
33581,99.91545283618053,1.0000444440683802,1.0432180812548375,0.07023452703038006,265.88414183747926,33.711136324439096
33581,99.9052724166869,1.0000431768067373,1.0437905975866095,0.06460518372733472,263.4270343857757,33.79785673713821
33581,99.91933353216686,1.0000017103443755,1.043916852408102,0.06297184717090562,262.8859153245468,33.82402528790791
33581,99.99465116420966,1.002281935069584,1.04508900486834,0.07680073427918652,270.09141345774947,33.63098666367848
33581,99.99998224970263,1.0000517875631618,1.0430242875336189,0.07193734001412679,266.83474688199425,33.683886897388895
33581,99.92207605463615,1.0000500619793093,1.045430041494543,0.04367489805851521,258.940988266621,33.905600032419
33581,100.0,1.0000016407706294,1.0429316767507806,0.07179492877256109,266.9722658087388,33.68185557999369
33581,99.98212959174195,1.0000104442098654,1.0458258939605523,0.03876741057336005,258.38086143395066,33.9105551468765
33581,99.90968197493734,1.0000378225256488,1.043746828936226,0.0651737425034136,263.5613130549994,33.79169066366115
33581,99.91338001773056,1.000001539906902,1.0435608487281034,0.06659373027767922,264.07804542009524,33.76938109617752
33581,99.99957108034656,1.000127901761217,1.0428957372045187,0.07399343140989442,268.17953987102726,33.65761504519004
33581,99.92525841458335,1.0,1.0449557503032028,0.04883288124018079,259.8273564917699,33.89958794566588
33581,99.91899984558563,1.0000231867573328,1.0439846053279698,0.062103577978980216,262.75688290981947,33.83144106156827
33581,99.9196206159224,1.0,1.0435252588004114,0.06697699928367712,264.2117260037421,33.76406589284382
33581,99.99460592597826,1.0023047253160513,1.0450979576410244,0.07717344509728638,270.2274413186691,33.62944342581414
33581,100.0,1.0000001416391218,1.0431243557990793,0.07134233259442051,266.1451412802864,33.703429815252086
33581,99.90517712824673,1.0000200282159122,1.043613538464459,0.06602664273646983,263.94725883491236,33.7748933059749
33581,100.0,1.000000087041166,1.043078799130058,0.07097910439375657,266.2758803351094,33.698846838773534
33581,99.91693135998028,1.0000060851990697,1.0434570442580884,0.06699920639967445,264.4690609011743,33.754963546497706
33581,99.99620629315291,1.0000078244212265,1.0428711040565093,0.07359932724563181,267.64744119141756,33.6690116959748
33581,99.92667838813387,1.0000056888233464,1.0452984137515253,0.044955612316620874,259.07581116197423,33.90513591975072
33581,99.99851942560208,1.00000586212609,1.0460915125742365,0.03544284174334547,258.2476217641443,33.91259569875114
33581,99.93738054159647,1.0000000236808944,1.0447530107791605,0.050766164176741665,260.35080848149033,33.89250717579755
33581,99.91824267739928,1.0000016042030861,1.0431469215758307,0.07072806855085458,266.0115645400647,33.70710395612819
33581,99.90978302030783,1.000017865089658,1.0436458164261098,0.06563884650824989,263.8167206800969,33.78034490583783
33581,99.92279239248944,1.0000102916476956,1.0449077829383937,0.04941137635653767,259.9650957193757,33.897408640054195
33581,99.90879145345363,1.0000164053084595,1.0436876041431726,0.06572409452713934,263.69067595582175,33.78599843722497
33581,99.91096029604454,1.0,1.0434922946024505,0.06725687924005506,264.3408261041653,33.759093821771415
33581,99.92932204543368,1.0,1.0447012378303864,0.051350738212521646,260.4853579120921,33.89066932674152
33581,99.9178943993531,1.0000000725841143,1.045020077752757,0.0483426054340835,259.6955986705454,33.902036940460405
33581,99.93488462205194,1.0000003729825595,1.0448091254407472,0.0503578933093769,260.2199904488462,33.8942856348409
33581,100.0,1.0021930189952835,1.0450965538534087,0.07561578970236402,269.4585579311665,33.64031142943454
33581,99.99716485686537,1.0022878582898753,1.0451856962584165,0.07588265378200358,269.5870520050264,33.63818369764173
33581,99.99717130605241,1.0000008286862292,1.0450629474984048,0.04701163430861146,259.5643839070401,33.90270966358032
33581,99.99999119549426,1.0022182136587416,1.0451577700122037,0.07558766860836416,269.328258051326,33.64211923802124
33581,99.91985961683554,1.0,1.0446591326655217,0.05215035609812656,260.61357728241745,33.888956371296835
33581,99.9189735239051,1.0,1.0448384231198486,0.04949685375681054,260.09121098967717,33.89625203170606
33581,99.92442293129865,1.0000018352664806,1.0446091588910993,0.052245897573803414,260.74076948227054,33.887669279173274
33581,99.925092435219,1.000000029298114,1.04453295323242,0.05362992575093082,260.9888768072535,33.88467028268658
33581,100.0,1.000130942333729,1.0429485321916405,0.07377575552939222,267.93555595841434,33.66232959801483
33581,99.99997457526403,1.0,1.042873464884646,0.07310501679685188,267.5386557531293,33.671214427125506
33581,99.93088758675017,1.0000066030886117,1.0452315046412624,0.045482992403295466,259.2087699696168,33.90420933532818
33581,99.91815527803344,1.0000005090798283,1.0445657668570159,0.052820744697111205,260.8678538839161,33.88606172650413
33581,99.90012755221052,1.00026451161871,1.0429273468508664,0.07555898483213569,269.2026556068034,33.644125519018154
33581,99.91726811371035,1.0002538487381125,1.043075735006813,0.0741620821400876,268.0532220325113,33.66011115987785
33581,99.89757844407346,1.0002608024517323,1.04293872232471,0.07518578341774743,269.0813042388968,33.646059829140455
33581,99.92779672296601,1.000001925237586,1.044463257033152,0.05477563891995979,261.22240166782495,33.88151290532004
33581,99.99283210967941,1.0022552381486718,1.0451127492701646,0.07644946652849918,269.8117362455307,33.63449595264543
33581,100.0,1.0,1.0451228327869895,0.046927881610826123,259.43715653467535,33.90361163749306
33581,99.92890710974599,1.0,1.0444929253048163,0.05417191047684465,261.1204734806152,33.883378575807846
33581,99.93034057163747,1.0000013411905222,1.0451678308306207,0.04588135114119724,259.3270459243362,33.90365469549318
33581,99.99895164380904,1.0021905418614652,1.0450533555760508,0.07626914380566283,269.7153065319477,33.63579047563341
33581,99.94159544160335,1.000062417582117,1.0441336155852188,0.06091296158873331,262.4885391321627,33.84739356362403
33581,99.92253747547907,1.0000238071086371,1.0440328858294092,0.06158542338569996,262.62703951944127,33.83865213666069
