evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
33081,99.99999999999999,1.0000002071532565,1.0431228053951487,0.0713114828524706,266.1472898761328,33.70324077440895
33081,99.99861919274421,1.0022240557469138,1.0450515858491776,0.07662182535181307,269.9371184668133,33.632770344363806
33081,99.91693135998028,1.0000060851990697,1.0434570442580884,0.06699920639967445,264.4690609011743,33.754963546497706
33081,99.9052371273402,1.0000202721454936,1.043613696815718,0.06605057073227247,263.9489909797478,33.7748114692159
33081,99.91824267739928,1.0000016042030861,1.0431469215758307,0.07072806855085458,266.0115645400647,33.70710395612819
33081,100.0,1.0,1.0428340765189963,0.07275457620512503,267.66973905314137,33.669693470324624
33081,99.9097908739854,1.0000183232127569,1.0436452680502226,0.0655870926619807,263.81760250962526,33.78036695610222
33081,99.92279239248944,1.0000102916476956,1.0449077829383937,0.04941137635653767,259.9650957193757,33.897408640054195
33081,99.92667838813387,1.0000056888233464,1.0452984137515253,0.044955612316620874,259.07581116197423,33.90513591975072
33081,99.99851942560208,1.00000586212609,1.0460915125742365,0.03544284174334547,258.2476217641443,33.91259569875114
33081,99.93738054159647,1.0000000236808944,1.0447530107791605,0.050766164176741665,260.35080848149033,33.89250717579755
33081,99.90879145345363,1.0000164053084595,1.0436876041431726,0.06572409452713934,263.69067595582175,33.78599843722497
33081,99.91096029604454,1.0,1.0434922946024505,0.06725687924005506,264.3408261041653,33.759093821771415
33081,99.92932204543368,1.0,1.0447012378303864,0.051350738212521646,260.4853579120921,33.89066932674152
33081,99.9178943993531,1.0000000725841143,1.045020077752757,0.0483426054340835,259.6955986705454,33.902036940460405
33081,100.0,1.000000087041166,1.043078799130058,0.07097910439375657,266.2758803351094,33.698846838773534
33081,100.0,1.0021930189952835,1.0450965538534087,0.07561578970236402,269.4585579311665,33.64031142943454
33081,99.99716485686537,1.0022878582898753,1.0451856962584165,0.07588265378200358,269.5870520050264,33.63818369764173
33081,99.93488462205194,1.0000003729825595,1.0448091254407472,0.0503578933093769,260.2199904488462,33.8942856348409
33081,99.99717130605241,1.0000008286862292,1.0450629474984048,0.04701163430861146,259.5643839070401,33.90270966358032
33081,99.99999119549426,1.0022182136587416,1.0451577700122037,0.07558766860836416,269.328258051326,33.64211923802124
33081,99.91985961683554,1.0,1.0446591326655217,0.05215035609812656,260.61357728241745,33.888956371296835
33081,99.91918318091354,1.0,1.0448374384642858,0.049494358101111524,260.0934754604827,33.89625435629115
33081,99.92442293129865,1.0000018352664806,1.0446091588910993,0.052245897573803414,260.74076948227054,33.887669279173274
33081,99.925092435219,1.000000029298114,1.04453295323242,0.05362992575093082,260.9888768072535,33.88467028268658
33081,100.0,1.000130942333729,1.0429485321916405,0.07377575552939222,267.93555595841434,33.66232959801483
33081,99.93088758675017,1.0000066030886117,1.0452315046412624,0.045482992403295466,259.2087699696168,33.90420933532818
33081,99.91815527803344,1.0000005090798283,1.0445657668570159,0.052820744697111205,260.8678538839161,33.88606172650413
33081,99.90012755221052,1.00026451161871,1.0429273468508664,0.07555898483213569,269.2026556068034,33.644125519018154
33081,99.91726811371035,1.0002538487381125,1.043075735006813,0.0741620821400876,268.0532220325113,33.66011115987785
33081,99.89757844407346,1.0002608024517323,1.04293872232471,0.07518578341774743,269.0813042388968,33.646059829140455
33081,99.92779672296601,1.000001925237586,1.044463257033152,0.05477563891995979,261.22240166782495,33.88151290532004
33081,100.0,1.0,1.0451228327869895,0.046927881610826123,259.43715653467535,33.90361163749306
33081,99.92890710974599,1.0,1.0444929253048163,0.05417191047684465,261.1204734806152,33.883378575807846
33081,99.93034057163747,1.0000013411905222,1.0451678308306207,0.04588135114119724,259.3270459243362,33.90365469549318
33081,99.99895164380904,1.0021905418614652,1.0450533555760508,0.07626914380566283,269.7153065319477,33.63579047563341
33081,99.91675584892317,1.0001056746401977,1.0435330587124056,0.06672603433194305,264.6070188664674,33.75326821466779
33081,99.99283210967941,1.0022552381486718,1.0451127492701646,0.07644946652849918,269.8117362455307,33.63449595264543
33081,99.92031854026266,1.0000088446293904,1.0434519307753232,0.06772327543973335,264.7504926558542,33.7517687205812
