evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
15000,0.030641178870095494,0.005279406751140902,3.2151501494904173E-6,80.5937763943736,1180.8013460973925,32.89897213624219
15000,0.020066974312034483,3.6275532691521737E-4,1.0665021535571348,63.014138503029095,724.1283511656266,34.83421002931891
15000,0.026450400874385094,0.003917776923302182,0.14243783246736968,81.00097784094234,928.0856160433364,32.93029897454145
15000,0.0249380207202811,0.0032031698638046724,0.20911166304441592,89.44049896834692,852.3520203350391,32.957887091743714
15000,0.03027237747311778,0.005364738959870265,0.002662352862343564,78.85525968747356,1166.6090918406355,32.89918557513153
15000,0.022352702563464492,0.0038968924804734188,0.2062090107581488,119.17579696241427,806.2624819427609,32.98395288186615
15000,0.029988154598944577,0.005002363793778001,0.024844619672439464,80.50133548052925,1132.00931655706,32.90048381813488
15000,0.025453420553927276,0.0032011023215358213,0.20019247544539237,86.60524354079138,867.6674317798056,32.95118368651903
15000,0.029280657388206517,0.00427744101162828,0.07231884515286646,76.0428388197067,1060.4488028175792,32.905976917948834
15000,0.026050828466652243,0.003865486044226849,0.15249266656145877,88.47547329077831,911.6130916334215,32.9351947430713
15000,0.02601888447986635,0.0031616275747975648,0.19466766247315137,76.27993851732899,884.3242786650476,32.94456156336217
15000,0.020854292914066513,0.0037810061952252534,0.23274983151153694,134.21944835867467,774.1551804921644,33.01022527810491
15000,0.026428021702132706,0.00388931500381096,0.14022963352676593,77.83120216842306,926.1991236330438,32.930866112127184
15000,0.026893762322990778,0.003872356269236855,0.13735429304319383,81.49872357134669,942.4351490116219,32.926412058293714
15000,0.0263260454045382,0.0042309609920294046,0.12946180095217394,93.75914778630758,935.9018502265236,32.92842415084913
15000,0.027020098596987393,0.003893075893053358,0.1317879516469329,74.4596229511833,948.2797827484706,32.92493933046999
15000,0.02309852629309228,0.003919130822345675,0.1968257939650356,122.6855263795968,824.3167059087499,32.97270710103794
15000,0.028692950087325527,0.004178736043689869,0.08688524721472057,71.83264694998583,1029.4479810112298,32.909756252924744
