evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
359554,0.035220327327280324,0.0026132349734147827,13578.946191970535,10.11683234189413,1.7482349586061696,1.9075136874652652,0.38230414653683037,3.841478052615174,0.1578060636637182,167.79992385646963,33.04263675633903,4
359554,0.03298157248395911,0.0013142724033094536,5001.572540201924,5.792438691605154,2.99996317896809,2.047986174439924,0.3111144627207632,5.0,0.8919937635399594,182.30171358032328,32.415971932569434,4
359554,0.035325727982829104,0.001228188632239416,6491.262401046154,10.260813239666348,1.7449552818270857,1.9095895117587003,0.3773882864499317,3.801916710635464,0.10779052401503234,172.47314782238612,32.53468284847179,100
359554,0.03530302604390576,0.0036803524490540713,6373.688643782125,10.583066530152806,1.739263213428133,1.9113177620849204,0.3823471426924931,3.797473839836602,0.10143899208369392,169.94156767640786,34.006880319919766,97
359554,0.0334259542672455,0.001345307792569144,2931.539259948408,5.703623028719588,2.997631715668221,2.0205633093698343,0.30293817653870725,4.964092887716291,0.8732212065768586,179.29496069088677,32.41961654869696,1
359554,0.03524631395390632,0.001315910201430509,7065.31584587479,10.209217701417472,1.7172089611331582,1.9016722943833577,0.3802287137694162,3.4195391090135363,0.13715348009220127,173.46780341848043,32.51751389368499,3
359554,0.035588230088163114,0.0011070002000898311,487.06307642783577,5.647277891590819,2.998396680505945,2.019626136836913,0.30241071811794634,4.974461546964984,0.771792580756454,175.6387160212002,32.5132374954952,2
359554,0.035088692621844,0.0013676737035205402,6665.454047398152,10.112791446364986,1.77367877576052,1.8988327998812484,0.38409248715017563,3.6364574290917133,0.10236555584779837,171.3955243101617,32.51844898434665,2
359554,0.03527438233884773,0.0012280819466098684,6421.174463818522,10.122286308118662,1.7475425567361618,1.909553023346981,0.3786337548581947,3.8694349480925654,0.16562634680410226,172.69365679226877,32.51340933240125,1
359554,0.03378525426203529,0.001294355551497729,1661.4539548112236,5.6888636058129585,2.999826767021127,2.0255817498052293,0.29388104941665943,4.966912474498898,0.8984685641233664,178.5759734447684,32.42221291359594,2
359554,0.03526609015910143,0.00318210215939331,6487.684447903736,10.547710037241718,1.7221879719682205,1.9138569321093963,0.3839326395205285,3.8094137941182904,0.1,168.82207652665272,33.642685221588216,67
359554,0.03526875519105424,0.0030412817202074387,6518.566648789911,10.52924155531181,1.7242275768211506,1.9133344508958259,0.3837850634734377,3.8115258939861403,0.10001943111308541,168.7128450388257,33.54109575372798,62
359554,0.03518691460985018,0.0013811478007697761,6659.913521480798,10.049411922443653,1.7696007411762884,1.9004845435239428,0.3829710366560404,3.6475544212319155,0.1290094512617695,170.60575161354666,32.52744260408324,9
359554,0.03523840419098578,0.0013899770046820927,6487.671173617002,10.157491085242922,1.767172269012573,1.89989523240068,0.38178794208070704,3.650637881211729,0.13964974024157248,170.2393333927393,32.535114102196204,3
359554,0.03519596390860033,0.0012620818762710587,6581.519598436526,10.197393200397615,1.7806052796153913,1.895013098707083,0.3829909600597145,3.6377624231651358,0.1,170.85033721500272,32.52870715471406,21
359554,0.03531575795709387,0.0022967906219689325,13841.655767243072,10.007300940749136,1.7297501125211088,1.9155318251244626,0.3839460397881289,3.829149583539434,0.10098934205231484,168.90215420412278,32.81566495608418,6
359554,0.03531310069958565,0.0027762111128279915,13031.442837340484,10.058591416501962,1.7346200951868629,1.9126491733588011,0.3802954326225717,3.8612477144516237,0.1534596843054646,168.57462663975608,33.10905349334917,12
359554,0.035220165471599736,0.002671305327724692,13540.535079258936,10.076116838857887,1.7343270725771434,1.915730476748938,0.38179973242192633,3.7516530129204115,0.16276481121518704,168.34389896175853,33.06322584118255,8
359554,0.03329400702601478,0.0012432519026596002,4043.69455354522,5.82197906838729,3.0,2.043664463335763,0.3071504749116616,4.97193294639101,0.9,181.4833934272269,32.41774785520759,6
359554,0.03537131013799285,0.0011033576615755304,605.5037699276397,5.645170233482035,2.9982192014006745,2.0186366475521575,0.30260407470462464,4.9754286033236115,0.7637905564584783,175.83518335736204,32.4826781557365,4
359554,0.03301337408337304,0.0014017739082634287,3147.9609948376396,5.70035884579927,3.0,2.0308076165032,0.29711490435827964,4.97554219103484,0.8114397475631815,181.16109803058237,32.417833705627416,10
359554,0.035288626380423425,0.0027864429771604585,13127.995766806995,10.231231650640446,1.725905639609974,1.9163916117787676,0.38262988414193644,3.8693887098174127,0.1,168.01829071957107,33.22025051678424,15
359554,0.035293859452289016,0.0020714202563156875,13681.301606334715,9.928642676049067,1.7346784301439078,1.9126411169399113,0.3836782420643381,3.9236639389107997,0.1078884857031787,170.12808983457495,32.676043703152985,5
