evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
2000,0.025059470467467666,8.28060656526539E-5,16115.307416729776,11267.578145539652,1.2066927247215906,1.8730931383216913,0.4277008028167185,3.757220070296373,0.309771909346958,157.8296632011521,32.4136563494612,1
2000,0.02400408057061572,2.3949515017252884E-4,11670.429019662395,17984.887160495007,1.5469755826785274,1.8572788254902775,0.45496533353429464,2.413265733293921,0.1,159.3141788168159,32.20283363041856,1
2000,0.025198315660126328,0.0,10119.125958911005,20000.0,1.4026369854716347,2.0312351069608763,0.5,0.1,0.29079874907400244,157.8710576856453,32.71611688357203,9
2000,0.02078128570394458,2.8907359274723816E-4,13736.09203185395,18360.374762898628,1.4813325721955553,1.861318799644001,0.48427613248567836,0.6225552833072447,0.10811013030769615,184.11682438008003,32.290758271297655,7
2000,0.028210683917015467,0.0,11636.403932573687,9902.47988042293,2.413935996954339,1.8289265091871594,0.4959444895468959,0.3607103881699266,0.8564440971801337,171.98734869487242,32.39740292861859,5
2000,0.026745724955842806,0.0,15291.622769122388,13194.096452329619,1.0096940813173176,1.8723363394200323,0.442734230875051,3.5894046101709574,0.3757993043730533,161.86914678269437,32.51809840167873,4
2000,0.020751053047623855,3.230029800894861E-4,8729.634791651006,18108.988627701583,1.5124812577727398,1.8351750781024876,0.5,0.42434111324629853,0.10013710246433657,184.28743602402398,32.26576226081391,5
2000,0.022956599147296655,2.5056883467111066E-4,7796.956006029471,17569.391483161293,1.6343011529646123,1.8347712724314533,0.5,2.0353327765213893,0.23099989946410557,163.78668219770242,32.20377774366641,2
2000,0.027262374538444375,4.670595188215713E-6,8763.720751364815,18958.57432035572,1.4956425449550363,2.011143812121581,0.5,0.1027830180707774,0.3127057537514324,164.77343317933287,32.45063009980548,5
2000,0.026857675524068394,1.096120584947881E-4,7589.8181448648675,19283.60017222247,1.4937567259406705,2.0112519490430008,0.5,0.3007374653131308,0.3761677618452587,162.99975240790516,32.242620035196296,4
2000,0.02694388317547209,0.0,10580.373301642994,9942.558078794113,2.080728418266278,1.8017437770426716,0.49040977344506903,0.1,0.864263607497794,162.88402675855596,32.49694874202285,5
2000,0.02641991222064702,9.938350614160645E-6,12256.698420420107,9851.644475873536,1.9617356550160219,1.7922861134645796,0.5,0.2443687796630735,0.9,160.47330418872863,32.51883696437078,5
2000,0.026088689024206038,1.6094682646963958E-4,4834.151826733855,20000.0,1.0653631457047361,1.6527834574221518,0.48841419586103185,0.1323050105765191,0.3071558547754646,159.89718698496415,32.21822379582541,2
2000,0.02598264259112347,1.3485265433904958E-4,3769.3018324752225,18467.418054140395,1.1262754821194796,1.5765840410643577,0.48994742474140995,0.7105597701825228,0.23917216262435623,159.4256600569525,32.22311680174843,2
2000,0.025334873438410482,2.205447544798436E-5,16036.675199443036,16034.605356030324,1.1301871114039055,1.6206102512571543,0.43293025623019954,3.755112587365176,0.1,157.93313702456277,32.609308991690455,2
2000,0.02412512731941387,6.161071561080981E-5,9353.250096708158,8892.861390502963,1.4073235644845246,1.8877631692276025,0.4284810081575852,0.7107263596365672,0.35251849986424744,159.09587926056673,32.621238253244286,4
2000,0.02594515920645514,7.401617850078917E-5,8963.693788310902,19151.64886633841,1.4132112868702895,1.9919100324740544,0.5,0.11272582653624516,0.35944973550401216,159.08272852560313,32.35125099370803,3
2000,0.024865699007220476,2.115921981056503E-4,10693.83958826219,19857.969832874976,1.6721006002553467,1.8325075430528952,0.5,2.1115910272198333,0.1,158.07838979923946,32.20520785901662,1
2000,0.02471203562727521,1.38976715149952E-4,11085.363591231373,20000.0,1.6268142958661906,1.847815303228226,0.5,1.9628007750131955,0.12914288507629945,157.98760546047927,32.27448673345026,1
2000,0.025511400128966213,0.0,17195.000320379073,15938.59085733799,1.1306698539934532,1.6307963434156973,0.43136949617326603,3.9131171377298686,0.1,158.1097175572039,32.67253635298272,4
2000,0.026224905856637983,1.429511430107628E-4,3867.190456920161,19922.01107910962,1.0801264419938332,1.6252314880937329,0.488181261542258,0.14045172877101234,0.24866109167007813,160.285262771911,32.21979375795733,3
2000,0.025444000492277866,0.0,9920.300796153993,19945.57184016642,1.3918592186660865,2.0253526471099903,0.499916547302486,0.3303994410963773,0.2647718942452022,158.03357140325852,32.68180961255822,4
2000,0.02543246699954632,0.0,9942.664427056066,18476.36044975775,1.4080749073625771,2.039790067108539,0.4923955440848833,0.4181774501979312,0.30196406048799296,158.02189956375616,32.68340280830584,3
2000,0.025544280692257417,5.2328125688256655E-5,14662.431933579106,11664.527102007578,1.1661668517603916,1.8443772915974224,0.42093310301225867,3.697258130322011,0.287712257814419,158.1894788216709,32.46635064148532,3
2000,0.025091428121669885,8.354868830042632E-5,16152.166454888988,11555.155749468813,1.2050561682195926,1.8729903659184557,0.4264619729629697,3.778775995895679,0.306633556523898,157.83567979174154,32.40733071495497,1
2000,0.025100903785985475,0.0,12533.068281230151,9821.242528123817,1.946484717736996,1.9345073606552088,0.4974007318336767,0.49359508684424747,0.9,157.85682852127476,32.72991504828861,3
2000,0.025519059190982143,0.0,17195.000320379073,15938.59085733799,1.1306698539934532,1.6307963434156973,0.43136949617326603,3.9131171377298695,0.1,158.1192275417696,32.67148666959069,3
2000,0.0253030614299429,7.002809274072298E-6,7528.526548796539,20000.0,1.4351675704672238,1.984435854571513,0.4977821359436012,1.3469790938550015,0.33834026997142974,157.9144773370895,32.67349297487547,2
2000,0.025889578977437946,5.549660281077147E-5,15365.28674157413,13743.765143386041,1.1539953955022488,1.8736793619422367,0.4168466148565958,3.357058610193667,0.3937918904168364,158.88582368225838,32.41618993140075,3
2000,0.02556469932559992,5.292064913586923E-8,15507.318877078726,16456.634766852392,1.2049508822182715,1.6007817668761457,0.4270952748412133,3.839142794680279,0.14111270547626625,158.17952735845608,32.66504039176836,3
2000,0.024693201678452088,1.370189847152244E-4,11070.537651024284,20000.0,1.6452295507406318,1.8398451174935333,0.5,2.1081877385278402,0.10697829901271627,158.0006944314614,32.28108585673053,2
2000,0.0255457784176455,0.0,16506.334675300615,16189.60281337443,1.2061351161304004,1.6191658970092568,0.4286946733399652,3.9221799851261356,0.16412696647071306,158.1537717389586,32.667831487029126,4
2000,0.025298439647087164,8.295738445368036E-5,14469.15702816989,10554.190166069275,1.1673031397352545,1.8377090949862105,0.4241752010556855,4.444125961742018,0.29851275226948504,157.94513241867728,32.386273789601546,1
2000,0.025234150472154684,2.4581118812633608E-6,9236.750410831257,19956.59592260303,1.3924235109076526,1.9600371592321595,0.4992365034391097,0.2302952572434938,0.2752624286991495,157.8815153054971,32.70125145073436,2
2000,0.02528889962483906,8.15852618750111E-5,16253.867027500162,11092.283379178796,1.1716251112458853,1.8791767097945393,0.4260809725174405,4.21036030782097,0.30198168350747495,157.93534232456287,32.39193505596262,1
