evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
8000,0.027902875580757477,0.0,10573.30245535483,20000.0,1.082062986409728,1.9858050152376998,0.47575838030381384,0.15809014521958728,0.37299691476985364,169.36434686865516,32.415114150680324,24
8000,0.025198315660126328,0.0,10119.125958911005,20000.0,1.4026369854716347,2.0312351069608763,0.5,0.1,0.29079874907400244,157.8710576856453,32.71611688357203,17
8000,0.0250401266940755,5.8452281944019396E-5,19925.167262680578,11839.170518985065,1.0864696678058394,1.8382697442748783,0.4431499498883326,4.819582084407429,0.33112241687216293,157.82057576158027,32.50630752503405,9
8000,0.024323139579462215,2.0958707188555747E-4,17849.503773023444,16710.559583144335,1.5836534309639743,1.875686022533043,0.49502015940123006,3.322940019742805,0.1,158.56716723363652,32.192640780254344,1
8000,0.024961559069981435,1.7082600872820984E-4,12479.353594614016,20000.0,2.0033992508494327,1.9035563091789378,0.4224667021541389,1.0824272443782088,0.12657861718253033,157.9596274193685,32.20488029246637,1
8000,0.022956599147296655,2.5056883467111066E-4,7796.956006029471,17569.391483161293,1.6343011529646123,1.8347712724314533,0.5,2.0353327765213893,0.23099989946410557,163.78668219763213,32.203777743637886,15
8000,0.02641991222064702,9.938350614160645E-6,12256.698420420107,9851.644475873536,1.9617356550160219,1.7922861134645796,0.5,0.2443687796630735,0.9,160.47330418872863,32.518836990048605,19
8000,0.025005858831965475,1.458902564613959E-4,11027.523889175669,19084.092914130597,2.970936917639092,1.778881959177552,0.42351714805231483,2.5808736955521008,0.1,157.9079133340179,32.238907657900214,2
8000,0.02474867533185135,1.9594887526263466E-4,12178.297812506915,18278.15584290492,1.0,1.8759463135337275,0.4969365334319644,2.188820690587782,0.1130347417947808,158.06581110636398,32.19459256136034,3
8000,0.025334873438410482,2.205447544798436E-5,16036.675199443036,16034.605356030324,1.1301871114039055,1.6206102512571543,0.43293025623019954,3.755112587365176,0.1,157.93313704058068,32.609309019808656,20
8000,0.024970798442947036,1.539271330589689E-4,8494.722004994246,18508.748210944927,2.253795711054079,1.982537963375004,0.46451658925098255,2.345175232281112,0.10099376183985627,157.9216673660056,32.226544448874755,4
8000,0.024410317995994652,2.0887141575011417E-4,13657.484155971058,18940.90007432677,1.7020705196266204,1.8686164321155885,0.49653799104771695,3.048135596550568,0.1016181189621479,158.42598453017453,32.193000149195065,5
8000,0.024764171500866686,1.957493711688368E-4,12610.373165096895,18168.416817580244,1.519071343749809,1.8810252349326357,0.3674396200407389,2.182506999247523,0.14377492626014635,158.0580666343694,32.194671971495474,6
8000,0.02504073194766653,6.512825621899183E-5,15641.783331205843,11214.704803730056,1.2313914027760418,1.8708714087622162,0.42290261768302057,3.7454764112789367,0.3233641020640835,157.82123864237977,32.48081585295788,7
8000,0.024342021149176017,2.09268679970817E-4,18240.85079109563,16750.07440393238,1.5966417167800855,1.8740331504482381,0.49339649140598646,3.2750015117804656,0.1,158.53420564378237,32.19264817034455,1
8000,0.024864502643246272,1.9166611826766636E-4,11061.7000789246,18867.59810613357,1.5242725659356426,1.8681256617865234,0.47594374313170174,1.2190166815621488,0.15110254608653473,158.01813935512308,32.19554749764356,8
8000,0.02444896778740213,2.073703448393744E-4,14341.70946398172,19074.440686260066,1.6445989236872132,1.830702902109401,0.49688592106660134,3.4763375543097497,0.1000936333332071,158.36804753259267,32.19305683753484,10
8000,0.02438319518202225,2.0995804527544572E-4,18123.55200055086,20000.0,1.585121746873706,1.873443681773289,0.4935176262405709,3.1879279495780533,0.1,158.4686119128482,32.19278921531139,6
8000,0.025007891819962626,1.1993357839448758E-4,17831.725814725745,7925.757906889835,1.0,1.914871419463778,0.44566978366531446,4.613522751372288,0.27725264847379405,157.86258291639865,32.30012316146836,11
8000,0.024866733718404713,1.888534632287694E-4,11065.964177430204,18911.571267523243,1.3708445334323263,1.8670549602799904,0.5,1.3486004659336157,0.15096422613303834,158.01009636305622,32.19587889806423,13
8000,0.024522849216946356,2.0278958806408702E-4,11325.356444558427,19269.344270895177,1.7871329171677224,1.8231422601737648,0.5,2.303707816383346,0.10460833047964384,158.2664594269859,32.19346334439718,5
8000,0.024500903287828515,2.0469847200034951E-4,16710.052114400045,19889.461710543957,1.7940125762445192,1.8189688533840906,0.49960308661030894,2.7006894819163323,0.10028618000644486,158.2954489610779,32.193105246384434,2
8000,0.02441653787716925,2.0760307104750685E-4,19469.62741526069,19975.92083762627,1.602072889313165,1.846257779259978,0.5,3.3385003127660324,0.13694620592660695,158.4137624634795,32.192769101958476,2
8000,0.024364113882313184,2.093796486275925E-4,17596.130668191985,16676.25435598466,1.5490764565845976,1.8727223639468695,0.49325677894224335,3.147887640967657,0.20954916843382684,158.49794357589315,32.19270349281343,1
8000,0.024472043258675615,2.0420210876089347E-4,10877.28088505446,19805.52519898469,1.6929506019945935,1.82238295277847,0.5,2.2216431090299085,0.10238219437850729,158.3317730817813,32.193330362263566,6
8000,0.024485493962309604,2.0430112838755975E-4,10542.96003807971,20000.0,1.3494547129972974,1.819042575403407,0.5,2.03442612993389,0.10461821286766058,158.3148055977892,32.1933727402393,4
8000,0.024428569112179856,2.0736120299292397E-4,18373.48982223563,20000.0,1.6029020023581706,1.8482240799513545,0.5,3.262506974641524,0.13803646298155192,158.39601822330215,32.19283181490829,3
8000,0.02454283161174234,2.0350817904740286E-4,11092.477797798327,19102.91818187842,1.6935838716039155,1.8285651461308925,0.5,2.2488291812548256,0.1,158.24563220619493,32.1935377202819,6
8000,0.024493476923594083,2.0559626662256973E-4,10564.574537671362,19963.473380684616,1.326740799981855,1.820327020531212,0.4999924364226562,2.0316053675099117,0.10478250713463745,158.30745134618454,32.19340530569325,6
8000,0.02451743953934961,2.056232291251016E-4,19045.35724940603,20000.0,1.3670911432652206,1.855887576930059,0.5,3.333703917910065,0.14103873464776484,158.2775082508863,32.19317226704824,1
8000,0.02456844872259248,2.0215780505790381E-4,14287.283772678027,15256.57155347213,1.086850423486496,1.8642117473385276,0.5,1.0916014135171346,0.10003344630158027,158.21515849982538,32.19346877841219,1
8000,0.024439487057610523,2.07390741413752E-4,19470.203503271507,19735.93866621017,1.6070221091750985,1.8478858391883117,0.49859440994139725,3.263225364126891,0.138393817679492,158.3805784376169,32.192848025557694,1
8000,0.02440122644455097,2.0691710369135407E-4,18720.0605694477,18953.428835450562,1.661287734030235,1.8569786248529105,0.4999021331551057,2.430260676900326,0.1040634634960216,158.4353498065982,32.19276745736005,1
8000,0.02435536899005969,2.091570800532424E-4,18410.554397880947,16813.32042748027,1.5766323154159978,1.8741542801008495,0.49683433769557345,3.2520531149900345,0.1,158.5117520915933,32.192661068260854,1
8000,0.024539121340703976,2.0173194450175217E-4,17495.37278163559,19999.999999999996,1.8032195241689424,1.831861836954718,0.5,3.074694729689399,0.1,158.24494719837222,32.193291075429386,3
8000,0.024395910951600975,2.0698131494495669E-4,18717.112557158012,18718.490545318607,1.6621756125581388,1.8562638078979503,0.49995844350342816,2.475335961901673,0.11242541498102551,158.44354644404078,32.19276050515525,2
8000,0.024613838552201978,2.009155829404438E-4,15259.7411717702,15600.874930923448,1.0,1.8717793784023216,0.5,2.1008415248258623,0.1007474404625718,158.16925810027507,32.19364712873215,4
8000,0.024556335679247296,2.0318538953833818E-4,14287.829854676607,15221.868377584022,1.0856941890040308,1.8643188946547802,0.4999408548627585,1.0925468576536719,0.10003183772743222,158.22988482846458,32.19342094628847,1
8000,0.02470043239091377,1.9704232408739527E-4,14448.288853545662,15892.123058081228,1.0422533031628267,1.865767577119145,0.49987521703195475,1.2710118582022178,0.10004065598808341,158.09497884158776,32.19418816974863,2
8000,0.024687336052085715,1.9729084620041085E-4,14301.694916615837,16281.386957701168,1.114876149061329,1.7915126426611423,0.4986233564613283,2.1312640225704707,0.1,158.10407862394496,32.194123765141896,1
8000,0.02455342330039033,2.0160828301807448E-4,14136.929655410086,15864.834931162279,1.050968867297923,1.8651364328354472,0.5,1.2361201632908259,0.10006042381055433,158.22959848138217,32.19344562283381,1
8000,0.024602982411994906,2.0090662718274827E-4,15001.855817054744,16755.617875452794,1.28575969340281,1.901914685233014,0.5,2.8047919717312118,0.10345708641343394,158.1790055255066,32.19360383591026,2
8000,0.024347193129345523,2.087864398807701E-4,17914.98371550093,16764.747735503952,1.5832177242673247,1.8744783639808875,0.4943190765041998,3.239254488253869,0.1,158.52473448519567,32.192675890447596,5
8000,0.024360771697349258,2.0914029755462907E-4,18492.255056280985,16799.11352806027,1.5846428658050307,1.87397446630257,0.493904252282442,3.21476047449555,0.1000019029618429,158.5028651477147,32.19266822858554,1
8000,0.024620442939629793,2.0096473697326975E-4,15282.413508140202,15465.934108125104,1.0,1.8717148267326293,0.5,2.1451968597903415,0.10075270944115029,158.1636222537272,32.19368347311883,1
8000,0.02435050368930406,2.092257625249248E-4,17593.733059460606,16299.75739874154,1.5873469988087578,1.871980814361833,0.493657087243784,3.157819598429036,0.10009072417274555,158.51999721530518,32.19267654042317,3
8000,0.024459684440518673,2.074581827406573E-4,19533.079506167585,20000.0,1.6406933820046528,1.8525941087506923,0.4949713416856784,3.1351166683301286,0.1,158.35318457214396,32.192953908565336,1
8000,0.024386829796404875,2.076997240861927E-4,18184.397481992524,18796.97211656172,1.6052284881640313,1.8503381573326874,0.5,2.5072029039347896,0.10318243570769965,158.45887467168768,32.192737241986435,2
8000,0.024673118588747007,1.9760362658728303E-4,14259.044966492367,16378.337641498782,1.0669163207951164,1.900548370953991,0.4988173788530203,1.2899898824128193,0.1,158.114612584182,32.19405072390538,1
8000,0.0250280163167962,7.796867952024474E-5,18150.735155259063,12438.97223660242,1.2354890644671048,1.864158587465627,0.43179481948219617,4.0914831507663365,0.3868214351851402,157.82480553421726,32.434733044743794,1
8000,0.024629038923093087,2.0085477476859172E-4,15193.46648438788,15439.998678575206,1.0,1.8705484918363458,0.5,2.1020191129935806,0.10078239240510338,158.15610117817124,32.19373587214786,5
8000,0.025019696574638473,1.1253417481749893E-4,17964.953334018257,9268.297344984898,1.0920311656573158,1.91675934520477,0.43836876474138714,4.644784909609992,0.2875012900486613,157.8536937677108,32.32034377302375,1
8000,0.02446605536615259,2.0575576761295333E-4,14347.747505291201,15684.332019378624,1.0326711093940977,1.881129879180156,0.5,1.1395871673372395,0.10151092693155736,158.34196437052736,32.19307297842654,2
8000,0.02498648163893208,1.2801214845422373E-4,10902.547130530167,19717.502270180285,2.218618763168046,1.9046450190654824,0.4917660544921579,1.852574170733376,0.1433926273495254,157.87400456280233,32.28047448807937,1
8000,0.02445251153224807,2.072793384360729E-4,18364.520953794567,19981.891744589288,1.60209244073633,1.8523279207445715,0.4979411773453327,3.1811532612192215,0.11034951669702428,158.36256727765536,32.19293119593827,3
8000,0.024464958152482924,2.054953988916286E-4,10634.837852256262,19524.62882711033,1.6456998660742783,1.8228485957123748,0.4999948057689664,2.2376723801732066,0.1,158.3436605129983,32.19328704790168,7
8000,0.024512637513779283,2.0256424686277035E-4,17461.747262165787,20000.0,1.8141049966308378,1.8250998892687011,0.5,3.0697585942841474,0.1,158.276971060221,32.19319011075553,1
8000,0.024664960516401203,1.983441238220065E-4,14470.053748341154,16297.63314698841,1.0902363919299278,1.8664357010452537,0.5,1.350993137132037,0.10004522834534046,158.12221020432355,32.19397011418667,2
8000,0.02471848247725214,1.9692633509104697E-4,12701.711815227756,18570.9817215899,1.5047547830791768,1.7586595762681814,0.4282344369390023,1.3334271907434425,0.1,158.08413762392553,32.194365341568044,1
8000,0.024706784123004345,1.9621799319728754E-4,13521.099468523795,17666.789717369786,1.0898637453106543,1.875232906380405,0.5,2.2636356428278925,0.11503341884588532,158.0891845293529,32.19430665080263,1
8000,0.025044095304899566,6.72955238773906E-5,15888.663688450324,11932.048107100714,1.197616680227527,1.8799071989393954,0.42809648705081116,3.6106512158315294,0.32397774522428224,157.82172018932954,32.47222281683877,3
8000,0.025029769499990768,1.135068516095376E-4,18932.310554398624,8887.539465130314,1.1448679840959797,1.9979660031949948,0.4425304860006383,4.952257181266009,0.2846349429314164,157.85597574454619,32.31651680822663,1
