evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
4000,0.024464958152482924,2.054953988916286E-4,10634.837852256262,19524.62882711033,1.6456998660742783,1.8228485957123748,0.4999948057689664,2.2376723801732066,0.1,158.3436605129984,32.19328704790256,4
4000,0.011684259295030527,0.00259052328755141,9213.068725540212,9524.286597068154,1.3782523455570792,2.103639736743006,0.412710308255283,0.24143960210182924,0.3466731633054488,462.48490781181795,41.355950574829315,17
4000,0.025045026725738096,6.037400457528224E-5,17585.791077948856,11874.63535352849,1.175215836671909,1.8695469160215685,0.4281547099802159,3.7358307574284155,0.3344802002337879,157.8207008623833,32.49832146648378,1
4000,0.024993548273733568,1.0908449703111771E-4,16937.64287642033,8942.375599984029,1.221752853833154,1.9635225448898874,0.42615743443317344,3.6479905650464852,0.33204105828620906,157.84847558256743,32.3333178740315,1
4000,0.02078128570394458,2.8907359274723816E-4,13736.09203185395,18360.374762898628,1.4813325721955553,1.861318799644001,0.48427613248567836,0.6225552833072447,0.10811013030769615,184.11682438184792,32.29075827142978,11
4000,0.027902875580757477,0.0,10573.30245535483,20000.0,1.082062986409728,1.9858050152376998,0.47575838030381384,0.15809014521958728,0.37299691476985364,169.36434686865516,32.415114150680324,14
4000,0.022956599147296655,2.5056883467111066E-4,7796.956006029471,17569.391483161293,1.6343011529646123,1.8347712724314533,0.5,2.0353327765213893,0.23099989946410557,163.78668219763213,32.20377774363885,9
4000,0.025198315660126328,0.0,10119.125958911005,20000.0,1.4026369854716347,2.0312351069608763,0.5,0.1,0.29079874907400244,157.8710576856453,32.71611688357203,9
4000,0.02641991222064702,9.938350614160645E-6,12256.698420420107,9851.644475873536,1.9617356550160219,1.7922861134645796,0.5,0.2443687796630735,0.9,160.47330419747408,32.518836990048605,11
4000,0.026138756579009062,0.0,16417.10067632059,12383.4732986736,1.010225077723684,1.8713987940764594,0.5,3.6075107253304526,0.3674057467157509,159.46406070474046,32.589844864246345,10
4000,0.024432223382695156,2.333960174689715E-4,10933.059439014129,19322.857756630045,1.540303449233569,1.8401129008221764,0.5,1.2032441146123842,0.1344782213813378,158.45035088828564,32.21238601238706,8
4000,0.025039646540728596,7.879409157038927E-5,18052.05553077317,11697.587792855546,1.1724039073219588,1.8670087719067767,0.40845609788771914,3.4931268824170276,0.37559677171822814,157.82556668828371,32.43034240281669,2
4000,0.02502651148571891,1.1664088563340271E-4,17625.854856741465,9881.42650571461,1.2404041834997948,1.9236491675524592,0.4424290855037427,4.936764579972922,0.1829042890965729,157.85986812548066,32.307760280765244,3
4000,0.025334873438410482,2.205447544798436E-5,16036.675199443036,16034.605356030324,1.1301871114039055,1.6206102512571543,0.43293025623019954,3.755112587365176,0.1,157.93313703947123,32.60930899621641,10
4000,0.02506274943113331,7.198491118718286E-5,15570.840092738032,11273.93741799001,1.092886264120153,1.9027576040821224,0.4470537724175743,3.9281043937651074,0.39351661955979533,157.8244047726417,32.452439589075695,4
4000,0.02457397123510087,2.0350787694083133E-4,9036.764142478674,19446.04686167044,1.669370089404627,1.8244005634992957,0.4952930030568917,2.1992811285882325,0.14353691775442104,158.2138219139785,32.1938988312685,2
4000,0.024639882344585088,1.9798361379584712E-4,10786.642380753743,19475.701599233053,2.164223126725794,1.888310754010838,0.49883119304089896,1.247829440795614,0.13335986022595336,158.14140452411223,32.19411479735257,1
4000,0.02498401367654948,9.751380786132382E-5,16506.289749540763,10199.977896132881,1.1921774748030876,1.8687751568838915,0.429320353351098,4.142883796266171,0.40278429265671944,157.83788106214163,32.37150294569303,5
4000,0.02447477534837909,2.043879476400257E-4,10696.661460225467,19623.3325962203,1.6596088835197302,1.8243648340192682,0.5,2.2539750649471033,0.10237301743408048,158.3286350438837,32.193336873220275,2
4000,0.024526573864763174,2.0607080649627887E-4,10712.427936228436,19373.9347658945,1.4722042039767276,1.8706303161050464,0.5,1.2616964032504598,0.12734571359293498,158.2692738980886,32.193651073742345,2
4000,0.025091428121669885,8.354868830042632E-5,16152.166454888988,11555.155749468813,1.2050561682195926,1.8729903659184557,0.4264619729629697,3.778775995895679,0.306633556523898,157.83567979174603,32.40733071495497,6
4000,0.024693201678452088,1.370189847152244E-4,11070.537651024284,20000.0,1.6452295507406318,1.8398451174935333,0.5,2.1081877385278402,0.10697829901271627,158.0006944314614,32.28108585673053,7
4000,0.0245372019301038,2.0591053733511413E-4,10849.345118677133,19396.790455659324,1.4721504252059336,1.8705305096528932,0.5,1.2715255434778128,0.13172922368249967,158.25703841991063,32.19370787537869,1
4000,0.024781032059622093,1.9572491209663784E-4,12295.612546547618,17888.128809263613,1.5137785842127491,1.872602965248876,0.42425892185968167,2.182564653836691,0.14376473941339657,158.0511054241829,32.194813459630616,1
4000,0.024705536878412718,2.0056547909336124E-4,12183.138285567482,17856.951275250703,1.5476757214682626,1.8735026292740382,0.5,2.3703468088654116,0.1,158.10097275331492,32.19451110904306,2
4000,0.024729652992910314,1.955910307101903E-4,12256.793583526736,17614.023952226715,1.1306181526918238,1.8733984647380626,0.5,2.2038198748086555,0.11343418712874712,158.07467355421375,32.19450722331476,1
4000,0.02524776798965024,1.440933991930414E-4,11098.441902673647,19872.09648252389,1.968675481990078,1.8829571341322489,0.5,2.103890421825916,0.1449267618671359,158.0265187082756,32.23011006207054,6
4000,0.02470859980585072,1.9864098473186683E-4,12099.76070747002,16852.299691809756,1.5434732235629616,1.8731367837481465,0.42411975657752593,2.37091094450603,0.1,158.09431093220346,32.19435549919658,1
4000,0.025069793102566185,5.8110988225179955E-5,16573.19026806114,12786.323713374126,1.150298668078832,1.8867020403367833,0.4280690624474168,3.9737545554547062,0.3288248350378152,157.82172794422615,32.50378473112868,6
4000,0.024729587547698634,1.9690579731805485E-4,13584.636456725033,17619.773541516515,1.1341186718237635,1.873478409273155,0.5,2.187917798081793,0.11395973279571789,158.0777529153422,32.19438986631476,1
4000,0.02497223497383721,1.322053514506212E-4,16942.191580722443,9882.52353919131,1.316462062008205,1.965130282512506,0.40729613552554134,4.249491726685977,0.3161469411818395,157.87966421283193,32.27088992500127,1
4000,0.025078794364020846,1.537082577869133E-4,11077.050202643295,20000.0,1.7545983252195096,1.9063991689297435,0.4961233712184232,1.3805492563087132,0.1375843902727947,157.9450676629439,32.222053029261524,3
4000,0.02503348389794918,8.933433106125414E-5,16683.00094689815,5247.83481158167,1.2394540655845898,1.9584779034941444,0.43711169933496363,3.080726746106859,0.3095854390301279,157.83172169324948,32.393795294941356,2
4000,0.025028073451893746,1.223149303773952E-4,18889.894325871817,8524.93665323746,1.1372013551334483,1.9237921137991174,0.43818747910905703,4.94464886059482,0.28262358075756266,157.86825310777263,32.29186363838652,1
4000,0.025018661320434343,1.1957657567725051E-4,18105.282044727584,8386.231758250124,1.0,1.9173695135517446,0.4454443822455756,4.667575798581187,0.27910968991072604,157.86305818561365,32.30017369135822,1
4000,0.02494522714831493,1.6706513629720024E-4,11251.035750097288,20000.0,1.9958621168440884,1.8834877084540342,0.4472746083987689,1.6249874464678467,0.13403296312750565,157.9496631602648,32.20915605461018,1
4000,0.025013714639551727,8.634345390781564E-5,16067.823396659984,5050.723190656974,1.2745932478264663,1.9588050970982556,0.4349292851741461,3.084495262803418,0.28642741508034475,157.8291799707713,32.406494585210446,1
