evolution$generation,macroGrowthRate,macroInteractionDecay,macroInteractionWeight,macroInteractionGamma,mesoAlpha,mesoBeta,mesoNdiff,mesoTimeSteps,macroMesoAlphaUpdateMax,macroMesoBetaUpdateMax,mesoMacroCongestionCost,mesoMacroDecayUpdateMax,macroHierarchy,mesoAggregation,mesoDistance,evolution$samples
1000,0.031382729580937574,114.938928163834,0.0056348818347520665,0.5035747655607564,4.658968901468391,0.045385833713515594,1.9946681004377649,1.6461531742983169,0.09385939159731749,-0.19867105184796863,6.183207765688605,0.112529382547015,1.0477654033184125,-5.155576393629005,0.10061683691650496,1
1000,0.0027897897136295717,216.65071810434847,0.0,3.0956558548799387,3.7999248016053504,0.0,4.040781828996263,2.8649829008200793,-0.15002473063868527,-0.007354648999636615,2.326169443582227,0.023272871892954017,0.9830223725104381,-5.148326477003105,0.2591435987891545,1
1000,0.0434193856670567,325.17819175246086,0.0030544957076575853,3.064016639148806,4.894441624894282,0.0016297378103404367,2.0326650760949265,13.324467902792193,-0.13127020108711274,-0.02054363612272425,0.8626330623193267,-0.1329677143060048,1.1395153195347496,-5.216101018511223,0.09403726258275205,1
1000,0.031665552977255686,457.3269815126616,0.006333308403153548,2.5530471541407227,4.753586511062018,0.0506177656046922,2.004209323961441,1.0667597534970024,0.0680649650833916,-0.12353896900396073,9.60253331934555,0.16844978249891907,1.2939900509861606,-5.104747177296256,0.11613134471336536,3
1000,0.048722363550669744,356.8144838490957,0.006101852212425628,0.9766336719653037,1.764221412964981,0.0054523294686934076,2.731041851435722,3.26708940200166,-0.06682965347566724,-0.13064394776375393,7.47004593108358,0.17677932202569463,1.1322123305668454,-5.210291688166935,0.09303053123961263,1
1000,0.038648130588070595,249.4850105312954,3.993902760180124E-4,0.5,2.7207453922724,0.011439375200995318,4.925028485686985,1.0,0.16562030889676765,-0.06344177157450562,7.537944414040247,-0.16455444116502504,0.9858901735950938,-5.103129846568455,0.11992417678989034,1
1000,0.04156172182463008,46.8554378281982,0.0056702477681741525,0.5,5.0,0.0,5.0,7.7820244157646465,-0.03325081067950261,0.09602434551504446,9.418318757659826,0.15046936334305372,1.0507611369450847,-5.151825013139751,0.07337668275515055,1
1000,0.01751997875884081,424.0431948798247,1.128243432479126E-4,0.7910909134579558,4.498870631846088,0.0051691292505725,3.419374059722153,2.191312462266912,0.1471899177729326,0.1541538875743501,8.09414953510089,0.0509681480586856,0.9847312491827609,-5.156336395759283,0.13443427095481114,2
1000,0.028713729498503017,46.876726705097695,3.416394651407928E-4,1.112028192401364,1.1239087126097334,0.018612197773068242,1.3440178290126648,11.68086082076766,0.024566633669340365,-0.03867394197138693,2.6416448670932136,0.15979911039664713,0.9958083825395704,-5.19227159365465,0.18822030725996242,1
1000,0.043419386894723404,325.1781917524608,0.0030544957076575853,3.0640166391488064,4.894441624894281,0.0016297288913137864,2.032665006419294,13.324466218539861,-0.13127026518503415,-0.02054365302962441,0.8626330623193268,-0.1329676918140123,1.1393344615787357,-5.200352919227699,0.09112972241692535,2
1000,0.0218170192930668,478.9394042611563,0.008050632850387573,0.5475931288479707,3.9753884444332708,0.001276442474031936,4.131247183531173,6.55325516860884,-0.08258380653047599,0.1327877129177043,1.1074937303195087,-0.13988020560168968,1.0777279270903353,-5.161668611124715,0.11108222979822482,2
1000,0.04056535269838148,248.44827969605223,2.7176085842865126E-4,3.4767673603722606,2.5079176797455185,0.0796983965145018,1.7327523197006647,1.0930801760646827,-0.05862439849837778,-0.07226128467613338,5.040221710011439,-0.14999613137158427,0.9957824976859222,-5.1680771767214715,0.11255367626123358,1
1000,0.049298610506750655,450.3187019604875,1.549568281382574E-4,1.4793685922928483,4.428933061295411,0.02789122696555151,2.3422401593871545,3.461666684376605,0.03876613544661911,0.17954628587197013,3.2712576603753107,0.15373659580948695,0.9607145029463889,-5.026230362948763,0.3469069468752012,1
1000,0.03138272958093757,114.938928163834,0.0056348819850233255,0.5035747655607564,4.658968901468391,0.04538583371351559,1.9946673325125621,1.6461531742983169,0.09385939159731749,-0.1986710756381942,6.183207765688605,0.112529382547015,1.0476345000753269,-5.152833624437315,0.09955608727256017,1
1000,0.04056535269838148,248.44827969605225,2.7176085842865126E-4,3.4767673603722606,2.507917679745518,0.0796983965145018,1.7327523197006647,1.0930801760646827,-0.05862442814806282,-0.07226128467613335,5.040221710011439,-0.14999613137158427,0.9958166996732842,-5.167092754766401,0.11111644766566944,1
1000,0.03138272958093757,114.938928163834,0.00563488198569746,0.5035747655607564,4.658968901468391,0.045385833713515594,1.9946672995492993,1.6461531742983169,0.09385939159731749,-0.19867107514205642,6.183207765688605,0.112529382547015,1.0476944153308307,-5.152828353848555,0.09954655963344634,1
1000,0.048722363550669744,356.8144838490958,0.00610185221242563,0.9766336719653038,1.764221412964981,0.005452329468693407,2.731041851435722,3.2670894020016603,-0.06682965347566724,-0.13064394776375393,7.47004593108358,0.17677932202569463,1.1328450197308966,-5.209931000093699,0.09301609976648939,1
1000,0.04056536422405681,248.4482796960522,2.7176085842865126E-4,3.476767360372261,2.5079176797455185,0.07969839651450178,1.7327523197006647,1.0930801760646827,-0.058624408278666856,-0.07226124825688349,5.040221710011439,-0.14999613137158427,0.9958146401911201,-5.16772227186313,0.11245400999316355,1
1000,0.028713729498503017,46.876726705097695,3.416394651407928E-4,1.112028192401364,1.1239087126097331,0.018612197773068242,1.3440178290126648,11.68086082076766,0.024566633669340365,-0.038673941971386905,2.6416448670932136,0.15979911039664713,0.9958314643505286,-5.19645942297547,0.1879875803613012,1
1000,0.017519978758840815,424.0431543556641,1.1282434324791257E-4,0.7910909134579558,4.4988702683719,0.005169142538472665,3.419374059722153,2.191312462266912,0.1471899177729326,0.1541538875743501,8.09414953510089,0.0509681480586856,0.9847140045603741,-5.151376928838002,0.13309353404086477,1
