evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
416144,0.029001051509844996,0.0,30360.21346236097,12320.44463914798,420.5830205576597,35.02218640083615,100
416144,0.013602278256575038,0.0,32751.308595446713,47666.50265419104,526.3419012178693,33.26652241644182,100
416144,0.01596138663223454,9.597564394220171E-10,17903.35027090786,95083.98467743525,494.9063023944592,33.34013329524974,1
416144,0.015604048920363964,0.0,31740.839183924865,46934.94461122745,499.2737391433174,33.319517376220446,2
416144,0.01807520439025889,3.278438231209751E-8,100000.0,0.1,471.84382905649784,33.52289432433637,4
416144,0.01821329574371044,4.735188111413343E-8,95068.49617651473,6960.838923695822,470.4987094002823,33.53799132463804,5
416144,0.014925311967297537,3.819048494034941E-8,19744.283690638746,73750.15226144835,507.9525212284476,33.28957803601971,4
416144,0.017947328822251793,2.8115575831650566E-8,97403.18160470614,975.6180318567123,473.10672701223007,33.50928281816159,7
416144,0.014833136127691987,3.1867856560079524E-8,20886.361414698775,59336.43090212563,509.1702401489156,33.28645342848193,3
416144,0.015020193729815607,3.897211941475521E-8,19170.862519243714,74524.25506735129,506.70887223642376,33.293029927253954,2
416144,0.014449084462130926,0.0,53184.174956980045,80359.70486478075,514.3454900557147,33.27589327484048,2
416144,0.015120990708306317,1.562997926920511E-9,10420.53913553594,53238.158217742646,505.39859880618786,33.296941440722236,1
416144,0.019796887348258282,8.740034970568417E-12,127.89277045038888,82559.77912860809,456.44557493173573,33.73006963054412,2
416144,0.024276660923942803,7.262233279170464E-9,11715.879607848157,98373.71360169988,429.6941132529331,34.36489626378802,1
416144,0.017821697633302564,2.706851651055944E-8,97403.75771043409,11755.602480369771,474.3638476474783,33.49616194839109,3
416144,0.018344009916286732,4.654749917689149E-8,95386.3045036875,7881.114883214821,469.243369733309,33.55252353396472,2
416144,0.021101757122330755,6.245251963937988E-8,12162.832104111585,82423.84685460845,446.71684237656484,33.90755717938851,5
416144,0.023070035264849454,1.3917622468004537E-7,31473.4370782466,45541.29389439969,435.0830269847487,34.19000129412504,7
416144,0.014363162263442262,0.0,42870.7046874235,50288.82022624871,515.5258538609887,33.27407596183919,1
