evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
40449,3.9396934914193835,6.481019319505311,8.655224334491576,5.034638656393323,3.517150433886516,0.13454738731013047,383.7752892857996,33.38919633004921
40449,1.536356334909854,6.482769071673749,8.945246356860752,3.1038888283767143,1.6298704942201743,0.12754049866544717,274.23046007701464,33.938447257402444
40449,3.783194379788931,6.480895546388439,8.683235352728481,4.902561979384236,3.35028174294276,0.1341314561046077,371.9603355465967,33.42649578397266
40449,1.9187789955465155,6.477886172256702,8.662525230325391,3.5936585211094654,1.6832497531320936,0.12886525833496354,318.0976903472204,33.429773672986244
40449,1.168470249437727,6.4810401007950125,8.68617935074094,3.5209139319264042,1.6381138488814766,0.12424376256503537,297.0887781620812,33.43435502497092
40449,1.7252265949372392,6.479276127517042,8.664995775037859,3.620355759787474,1.6479758375832114,0.12822992328173602,310.5315466947484,33.43416183321766
40449,1.8832005228047117,6.480859645536511,9.017659593713619,3.2538702091265135,1.6440780918086149,0.12873060381083173,277.2973434273033,33.921598516022414
40449,0.9619622427484457,6.479289161236075,8.636628598013429,3.488778099670482,1.6230586884287423,0.12306584683778449,286.4802375340788,33.44765492068015
40449,3.8663528724379654,6.480844815293076,8.683585908700362,4.932038432262962,3.6643783577361995,0.13412505005931513,373.9835043238977,33.394558477774964
40449,4.0963464165029055,6.480856557178631,8.660733795218658,4.921756010359525,3.5813642145212343,0.13460895824850216,377.6245485111666,33.39336644545555
40449,1.1515170298719213,6.48100487765921,8.686876077653867,3.516834323824848,1.6381533621913809,0.12415384686714974,296.36517174385034,33.435543440993854
40449,1.0987980299795939,6.4803042527597245,8.688801448843243,3.4961703710501144,1.6290895848925848,0.1239630224466422,293.07246792437513,33.43679367907756
40449,0.9683500278218874,6.479283370606876,8.636572566316975,3.4879542720984884,1.622946116433681,0.12305882314509602,287.36305742447746,33.445112637670384
40449,1.0592825178291547,6.479428250330816,8.634896090622329,3.472906431366858,1.6237857941916085,0.12371003246122998,291.2149280436086,33.44134160756239
40449,1.8437229521049727,6.480883939583528,9.017797873517841,3.267446862447176,1.6456839128841945,0.12865508251415572,276.12855398001886,33.92376186958162
40449,1.8547044834250732,6.47918681445459,8.664634077800006,3.596021415200657,1.6530204822210868,0.12860845553163924,315.3374951440438,33.431059376160455
40449,1.890746999620967,6.477805718234502,8.664369310325185,3.5925437580087136,1.6799830029298994,0.12879112198584391,317.1812965221062,33.43099974820197
40449,1.0135568506659687,6.47925102590515,8.639248675909004,3.4665246968803034,1.6224882246683343,0.12373091878152033,289.16148446068786,33.44506227826023
40449,1.0928637993913273,6.4803482683034845,8.68941374566807,3.4959577892310456,1.6288661789717276,0.1239044278213744,292.9150125765298,33.43686618351384
40449,3.87746837249128,6.480891763048856,8.683134997167397,4.916513522273005,3.775870262583545,0.13416184190599348,373.6800240440611,33.42639854328277
40449,1.7825250174627871,6.479543993816202,8.674809323074644,3.6141777456802373,1.6495327978230558,0.12837735619320217,312.7642380618437,33.432019487470235
40449,1.8304322372851642,6.478964194559804,8.674090903589313,3.607135084646255,1.6500574269563781,0.12858111493448968,314.21022168632254,33.431954057365154
40449,1.033800300415952,6.479262097165506,8.635612344350383,3.4659539325879325,1.6219764482452543,0.12341765601720042,290.05740821103575,33.443763828038485
40449,4.097671218469984,6.48085628637328,8.660331982344992,4.91865266333435,3.577942891809178,0.13461632085879308,377.8066770813786,33.39172917828016
