evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
40049,3.9396934914193835,6.481019319505311,8.655224334491576,5.034638656393323,3.517150433886516,0.13454738731013047,383.7752892857996,33.38919633004921
40049,1.536356334909854,6.482769071673749,8.945246356860752,3.1038888283767143,1.6298704942201743,0.12754049866544717,274.23046007701464,33.938447257402444
40049,3.887623165965478,6.480907958003393,8.682838006033283,4.913006422084756,3.6442445689230905,0.1341706828166306,374.13441561358894,33.42685587195957
40049,1.9187789955465155,6.477886172256702,8.662525230325391,3.5936585211094654,1.6832497531320936,0.12886525833496354,318.0976903472204,33.429773672986244
40049,1.883834560049864,6.480873827545722,9.020748087607542,3.2574152432073356,1.6443967849940486,0.12874667277728502,277.65368565273695,33.92311091102901
40049,1.1515170298719213,6.48100487765921,8.686876077653867,3.516834323824848,1.6381533621913809,0.12415384686714974,296.36517174385034,33.435543440993854
40049,0.9619622427484457,6.479289161236075,8.636628598013429,3.488778099670482,1.6230586884287423,0.12306584683778449,286.4802375340788,33.44765492068015
40049,4.097671218469984,6.48085628637328,8.660331982344992,4.91865266333435,3.577942891809178,0.13461632085879308,377.8066770813786,33.39172917828016
40049,1.705930850688132,6.479267382419557,8.665047629616714,3.6350506265353415,1.6474429726680742,0.1281662709698766,309.96428782166583,33.435437402519064
40049,1.1099282540909705,6.481126231470752,8.69050525408531,3.52302272614736,1.6349409872603926,0.12423484736272906,293.1921408811946,33.44130547588679
40049,1.0471958910883075,6.479288421812587,8.64226355121384,3.49395073512842,1.6263172582182621,0.12364269631469452,290.7446345344311,33.44233648461115
40049,0.9947744276538275,6.47925176646973,8.640209208139739,3.4589515788346237,1.6215297720117456,0.12360750304981843,288.1777927807739,33.44593960496594
40049,1.8437229521049727,6.480883939583528,9.017797873517841,3.267446862447176,1.6456839128841945,0.12865508251415572,276.12855398001886,33.92376186958162
40049,1.8547044834250732,6.47918681445459,8.664634077800006,3.596021415200657,1.6530204822210868,0.12860845553163924,315.3374951440438,33.431059376160455
40049,1.890746999620967,6.477805718234502,8.664369310325185,3.5925437580087136,1.6799830029298994,0.12879112198584391,317.1812965221062,33.43099974820197
40049,1.1256219410804307,6.48090967874733,8.690027788408377,3.5212118924776457,1.636743975983485,0.12414453703555074,294.8890602615574,33.43766033189296
40049,1.826331200451682,6.479120468854268,8.66513349833546,3.6033688429328308,1.650256033961065,0.12854652054810067,314.16970342967124,33.43220304627712
40049,1.7769559034248015,6.479462737541923,8.67462316632576,3.613837026265219,1.6496143712462057,0.1283664650655441,312.5232045163793,33.43224609569526
40049,0.9659991119735528,6.479270456030826,8.643734825622966,3.486621410772913,1.6229672215466993,0.123111844179914,286.58269675495075,33.44747753364981
40049,3.9320646901052414,6.480833079366825,8.686948481846942,4.897511582437137,3.601738188854032,0.13404746235751808,376.3766998113792,33.39714375607541
40049,4.100523227036295,6.480856294357697,8.66038638323516,4.92117745511928,3.57979923977543,0.1346127752404228,377.6900737976683,33.39330383617154
40049,1.5623317177291187,6.482574648812889,8.940177804355717,3.1335199416298067,1.626675290535216,0.1278167364023144,275.04788827812257,33.938407558569445
40049,4.041435558456703,6.481021045365362,8.654791434522927,4.9547670734895535,3.669189248090425,0.1346456981273065,374.8078138402154,33.402595237226784
40049,1.1215740426783662,6.481030110755376,8.689428792663794,3.518760618329433,1.6363152917888817,0.12423706613054503,293.9283252229511,33.440675660371774
40049,1.8253096143412184,6.480882798405723,9.021489407476604,3.2647966919298343,1.6453475336806314,0.1286486002051645,275.5182043632751,33.92498733866179
40049,1.021133546040018,6.4792543762229595,8.640890198209675,3.4708394221670362,1.620765161422264,0.12376705369204546,289.6894166766713,33.44458843940453
40049,1.0110680913273484,6.479321769444032,8.641474136624431,3.4704807758195395,1.6209708752468106,0.12373019166013785,288.95871827300044,33.44531259042984
40049,1.119392714296798,6.48099767758381,8.689104186849743,3.5168276266905267,1.6366538369215686,0.12412998659166197,294.5311131374919,33.437681255623765
40049,1.041182994497268,6.479194151421037,8.638477755035886,3.493954786964066,1.6255059623582298,0.12366890359751093,290.59726474759026,33.44292059028467
40049,4.038043071163515,6.4810210410059055,8.654824284196891,4.954135700105857,3.667366970266508,0.1346423013131814,374.7336593662458,33.402614801511014
40049,1.0135568506659687,6.47925102590515,8.639248675909004,3.4665246968803034,1.6224882246683343,0.12373091878152033,289.16148446068786,33.44506227826023
40049,1.1119291036581436,6.480997336873966,8.689757834091244,3.519518523215568,1.636225683390494,0.12423669639409192,293.39802798386563,33.440867319331
40049,1.7509114073561465,6.479331170415123,8.669662479454718,3.619535771752144,1.6501970301145144,0.12832730432402445,311.3670363800837,33.433506652790214
40049,1.0128101466823258,6.479259220338415,8.635432233148686,3.4655953341952417,1.6214415198819303,0.12372754370504026,289.58261998799003,33.445043813804176
40049,3.9323882947595625,6.480829380596978,8.684317855541137,4.8975951251205965,3.6036880126928628,0.13408169917181498,376.1091701367736,33.3974607504548
40049,1.7511042210717351,6.479308126745049,8.67013875700807,3.6194501342321987,1.6500042655328715,0.1282991266965105,311.5565192491772,33.43344155725717
40049,1.7379654832128495,6.479266643956666,8.661773365483658,3.619451928401803,1.6477638218186774,0.12826581939506868,311.0027948982215,33.433535483703565
40049,1.7320021336919975,6.479255958383495,8.66531735248774,3.6200568823717982,1.6473796221414736,0.12825692404539182,310.7310569424834,33.43393608459274
40049,1.7068311842137067,6.479268599751082,8.665073889432584,3.63520660837723,1.6474417721307342,0.12816850851842526,310.0001835143019,33.4353990833828
40049,1.891535034575169,6.477823483324184,8.664380754769585,3.5925047919078623,1.679893938218025,0.12879170728479047,317.215811603932,33.43097916069355
40049,1.8448106123990158,6.479163434049641,8.664592531446047,3.597594334244314,1.6532299133359571,0.12859489671856136,314.8738078797366,33.43150349755356
40049,1.9007540963747298,6.477923405325153,8.664451889994824,3.60213580082382,1.6834857408144663,0.12883149476118433,317.4292328144168,33.43094612298279
40049,1.7158400834134602,6.479332146433856,8.660595515337759,3.631099846352796,1.6483195986976866,0.1282125020168519,310.2338095691144,33.435294023887316
40049,1.759008480857507,6.479483061915235,8.673639829548385,3.6184207562842547,1.65109121046055,0.12833278421046992,311.7765885091993,33.43317630509193
40049,1.7339499864989445,6.4792578444808235,8.665316227384881,3.6203144390187187,1.646684827339307,0.12825670020667437,310.82959631752595,33.4337467121293
40049,1.8315082851296622,6.478970200548165,8.674313161580052,3.6072572923467034,1.6486314543270886,0.1285744293476453,314.3170446653227,33.431798231527445
40049,1.1114100863816212,6.480874498662215,8.690557935524183,3.520712607846815,1.6354872177969286,0.12423364869255953,293.33307230086064,33.44129506607322
40049,1.912530281051342,6.47781473845154,8.664197054465532,3.596825969824928,1.6830519268761364,0.12886302958005974,317.7953562467661,33.43070984682912
40049,1.7254383148266175,6.479274723909283,8.664995299337345,3.620361269799381,1.6480102758590096,0.12822995776572904,310.54478423299923,33.43413834866704
40049,1.9156738649907326,6.477874355526886,8.664182400393106,3.595310455092822,1.6837145654305365,0.12886546486072784,317.9603934132829,33.42990574910764
40049,1.8383859057339902,6.479171249797313,8.664334402099087,3.5993830735398995,1.6533619976052187,0.1285663455132842,314.7078975004632,33.43154144012832
40049,1.832020665937611,6.479260315052792,8.664247895698256,3.5987170084554694,1.6531084455420983,0.12854746393066405,314.45255943115717,33.43175495832441
