evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
40249,3.9396934914193835,6.481019319505311,8.655224334491576,5.034638656393323,3.517150433886516,0.13454738731013047,383.7752892857996,33.38919633004921
40249,1.536356334909854,6.482769071673749,8.945246356860752,3.1038888283767143,1.6298704942201743,0.12754049866544717,274.23046007701464,33.938447257402444
40249,3.887936327735398,6.48089795316312,8.683203492164596,4.912403241031323,3.644935157202061,0.13418281808339852,373.71559254115846,33.426299099122076
40249,1.9187789955465155,6.477886172256702,8.662525230325391,3.5936585211094654,1.6832497531320936,0.12886525833496354,318.0976903472204,33.429773672986244
40249,1.1515170298719213,6.48100487765921,8.686876077653867,3.516834323824848,1.6381533621913809,0.12415384686714974,296.36517174385034,33.435543440993854
40249,1.705930850688132,6.479267382419557,8.665047629616714,3.6350506265353415,1.6474429726680742,0.1281662709698766,309.96428782166583,33.435437402519064
40249,1.8849832903927655,6.480875766629473,9.019904060210875,3.2530317021633035,1.6443761804082697,0.1287358195713113,277.3541365694826,33.92165571400132
40249,0.9619622427484457,6.479289161236075,8.636628598013429,3.488778099670482,1.6230586884287423,0.12306584683778449,286.4802375340788,33.44765492068015
40249,4.097671218469984,6.48085628637328,8.660331982344992,4.91865266333435,3.577942891809178,0.13461632085879308,377.8066770813786,33.39172917828016
40249,1.0984819242521748,6.480336687136741,8.688707960552547,3.4962150862388244,1.628968401585939,0.12396438539800267,293.0413417057402,33.43683433057098
40249,4.101980064380465,6.480856503793992,8.660953245101883,4.921348745575779,3.579199592398201,0.1346111986261707,377.66446471319796,33.393278947024065
40249,0.9947744276538275,6.47925176646973,8.640209208139739,3.4589515788346237,1.6215297720117456,0.12360750304981843,288.1777927807739,33.44593960496594
40249,1.0471958910883075,6.479288421812587,8.64226355121384,3.49395073512842,1.6263172582182621,0.12364269631469452,290.7446345344311,33.44233648461115
40249,1.8547044834250732,6.47918681445459,8.664634077800006,3.596021415200657,1.6530204822210868,0.12860845553163924,315.3374951440438,33.431059376160455
40249,1.890746999620967,6.477805718234502,8.664369310325185,3.5925437580087136,1.6799830029298994,0.12879112198584391,317.1812965221062,33.43099974820197
40249,1.8437229521049727,6.480883939583528,9.017797873517841,3.267446862447176,1.6456839128841945,0.12865508251415572,276.12855398001886,33.92376186958162
