evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
59665,0.05,5.011306560308595E-4,12035.219184838941,0.10198047813766781,1.9587725692109068,2.9082871460051525,0.46198670387172674,4.974815971096507,0.3447903297031909,141.1116926890173,33.708271682120454,4
59665,0.0327560381864707,5.163927546265424E-4,17686.182098931262,9.028823120210085,1.8536471992105201,2.999954578270118,0.1823760814518191,4.993551576127881,0.26936672689102414,209.65763927452102,32.905595143175,1
59665,0.03209511660248303,3.2373230121346386E-5,7747.8804514155545,20000.0,3.0,1.8951394671698059,0.40933591867960106,0.9820333002893717,0.1,214.86446145262713,32.95010995269731,100
59665,0.05,7.036115579600674E-5,7132.012309961519,0.1,2.8174643787380917,1.8755627963905943,0.062236545099904145,4.108473181939924,0.2564153714902027,142.40804934717283,33.709649291267844,100
59665,0.038491637370434185,6.243213693735684E-4,19776.436460888668,0.13539912061967024,2.2199053366702257,2.6877328173056636,0.35660087284805303,4.781187214096555,0.4009886091545305,176.8394321915912,33.024194527785674,1
59665,0.0322376013385838,5.486379313278246E-4,19662.66329789572,9.6784623484457,1.8637810970029816,2.9071725902096794,0.17395120815335657,4.99892819725892,0.270021491041909,212.87909562628673,32.90744410647219,49
59665,0.034876625706792834,5.483003396178393E-4,18980.725766472086,8.833447197620714,1.929078873430404,2.9667221386452156,0.17880094682891573,5.0,0.32246430328987624,197.27449942245454,32.93418880611427,4
59665,0.040789299756294854,5.762035176769285E-4,19874.128244279327,0.10045118960457793,2.1066195787061694,2.847737863850628,0.3331477131474066,4.95633275918462,0.2964079837496698,167.20763029048555,33.11990260271356,1
59665,0.0486593590759416,5.349573805207458E-4,3758.022203059858,0.1,1.9900077811585493,2.951680251492034,0.284681404346121,4.733471780486149,0.36431735523921605,143.76709917377644,33.61207496485813,9
59665,0.03515701010669174,5.479279787432189E-4,18609.668260396164,8.855763130468539,1.925379428113798,2.9671310884371698,0.18787879356905335,4.999991608065015,0.3218869910286999,195.8032598683612,32.93461513352859,6
59665,0.04801250002253778,5.397378280909566E-4,4595.741111621474,0.10012782847486035,1.9876990659885925,2.9430336102349646,0.30856385399380987,4.732875335293876,0.3625725715549495,145.17854514388034,33.566213826886546,2
59665,0.041182087210135984,5.822252991896071E-4,19428.049225858715,0.1004684887172274,2.0978111802137516,2.830743849379116,0.34244440783146834,4.985390690528819,0.2927443600476217,165.69549306956432,33.13926071325649,12
59665,0.04040284024311297,5.73634194477473E-4,19942.06986107319,0.10262120546356546,2.0637691364772905,2.813488672058189,0.3431490997805549,4.965953234626143,0.2843865391743171,168.73342666493437,33.1016549303933,5
59665,0.049009436674438994,5.330644574316676E-4,3911.4931788372232,0.1,1.9792794062793737,2.95303432669237,0.2803280978468606,4.735727880892483,0.3682980256967022,143.0394091510634,33.63707710853152,2
59665,0.0427743026204799,7.094741340349929E-4,0.1,0.1,1.0203020507885054,2.383763163011798,0.18281949601489766,5.0,0.3891384382312453,160.0530654586101,33.22641993506102,1
59665,0.040070553860913696,5.81977658430769E-4,19944.156927424498,0.1,2.1371354674140997,2.8374706971072734,0.3323327337169693,4.981308632473854,0.296041022220909,170.07466533826675,33.08665105067073,1
59665,0.042367591042605506,5.086315967384793E-4,10548.94554999107,0.1,2.0113006916779925,2.940949881871476,0.4778724111408804,4.742837895481498,0.3250960247695645,161.37795474959782,33.201916798891425,2
59665,0.03424864795977996,5.479456792224361E-4,17979.39566998588,8.913181721368513,1.9146256381400546,2.9671206657947717,0.19147832165449966,5.0,0.31514089442583637,200.8481994978435,32.91928944021688,6
59665,0.0340581528527743,5.455078072164291E-4,19984.67129675027,9.195834462781601,1.8952745181064339,2.9414152533209847,0.18660269403762378,4.999663840798326,0.28310121513893993,201.94269022039333,32.91741880112806,3
59665,0.03904494301024044,6.280615227901593E-4,3158.455934532468,0.1,1.8243336588854968,2.5587962249681118,0.21673598076985395,4.99457175011021,0.3562042366089855,174.39885646069524,33.04447724693211,1
59665,0.03255509833759034,5.451269603353553E-4,18387.99678600477,9.195695772068264,1.8807728903659293,2.9589042350166608,0.18221249119422048,4.999884113301284,0.2709355635719679,210.90182053391067,32.90644271958683,13
59665,0.038833928701558745,6.620845991288943E-4,3066.4247063685743,0.1019904316884474,1.8786340349689272,2.581942064155613,0.20681095859527346,4.9924191082079075,0.3607958692303237,175.3368484886201,33.03682453028249,1
59665,0.035931770082361085,6.03465467845111E-4,19506.603898912737,0.1,2.0120178062367664,2.9906566680077837,0.08484885210607696,4.93441800927701,0.4294766073254763,189.2107263645904,32.95668363826629,2
59665,0.03316995705042846,5.282858488419829E-4,17240.50000103122,9.103862277054766,1.888703942854585,2.9633496526969223,0.18279182523617046,4.996710265801027,0.2639027000592291,207.1571195784824,32.90815209020737,10
59665,0.033315786852917695,5.321860841252414E-4,17034.264055792908,9.135583546911997,1.8897043719780369,2.962235432473827,0.1794575874710263,4.994874794140346,0.2617329130595232,206.3089926631272,32.91014912817621,1
59665,0.04737294605595019,5.38914675079134E-4,2660.8043125763625,0.10000300324271606,1.946294240869115,3.0,0.28775593327324644,4.9669361714208105,0.38034025368344115,146.65901974839414,33.521361237454464,5
59665,0.04504219396174271,4.967198778473521E-4,9261.020218260248,0.10004794540255785,2.0250340851996804,3.0,0.48516673161412116,4.948317995072872,0.34229748877214294,152.81371667987491,33.36397964849592,23
59665,0.03390782041216064,5.469557158135383E-4,17024.197123777714,9.022996769958015,1.8801844029748649,2.967783049451829,0.19764976601903197,4.991611314538078,0.24850025563814038,202.75546033897962,32.91611537116582,2
