evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
63824,0.029000557799372984,0.0,10029.685712320672,8948.261573500959,420.583020653258,35.0221212117977,100
63824,0.013602254546298471,0.0,9780.999075016627,14745.318289486328,526.3422485086268,33.266522416437795,95
63824,0.013595571533981336,0.0,9843.42474114522,14749.183188072631,526.4401619977893,33.26652298921112,100
63824,0.02398011867608102,6.753449056827631E-9,9466.095138430695,18970.34040161941,430.8982303992591,34.32194938617513,1
63824,0.015503306238506957,1.705927130833876E-10,19996.40751873516,15989.976502984058,500.5300567110624,33.314301831033596,2
63824,0.02144140334592047,1.53037070491355E-8,0.1,7081.135009872037,444.4514031776474,33.955416028973524,1
63824,0.014630969635460157,8.929538814189233E-9,17493.428960949925,16095.482230617099,511.8740450477476,33.28039727244811,3
63824,0.021223602875638386,0.0,3029.393753098834,11090.022910921823,445.891351259749,33.92459141605659,3
63824,0.017772472523676468,0.0,0.1,8444.674170622313,474.86079598091357,33.49107170598412,7
63824,0.014736281474240207,1.5985022296391795E-8,15829.1234307252,16322.531996574697,510.45992835010185,33.28341264119742,1
63824,0.014541947356518526,0.0,17294.483157419403,17852.925583085882,513.0790660248989,33.278079997284756,1
63824,0.017918339700480384,0.0,3808.1897584809312,10759.267217410428,473.3953181958916,33.506200742852,3
63824,0.01630721879721189,0.0,3708.2791888138936,10072.928439638536,490.8104757293943,33.36315065252375,8
63824,0.014451190740910442,0.0,16012.04124603001,16347.387015401944,514.3166586721878,33.27594030859925,11
63824,0.022631311218060925,5.4777568642503406E-8,1586.8873315907463,12416.999010931559,437.3662668902133,34.126267111304486,1
63824,0.01660880173942762,1.689580575455004E-10,3850.3321491949696,9954.601936015055,487.34300319752424,33.38559439974967,1
63824,0.01723554792192067,9.057108012327292E-7,16922.93412011696,16182.936904811702,480.4455754102944,33.439749135590816,1
63824,0.016718544723548803,8.71217256734867E-9,1087.6306606246542,12820.58444127202,486.1052081740832,33.39430049128636,6
63824,0.020886002707845866,1.4472002716654916E-8,0.1,7659.076281364876,448.2124265857675,33.8774006773421,4
63824,0.017121856962111194,1.1323273003775554E-8,20000.0,14086.767428954596,481.6652314512427,33.42858929609562,1
63824,0.014365685714852944,0.0,10501.508815933885,14608.753096286106,515.4910698122052,33.274126516387625,2
63824,0.017345288312073444,1.0574939966872013E-8,18860.574597232968,13856.621777883143,479.2789102150113,33.449091877629485,1
63824,0.021069165810239317,0.0,2782.1780336341744,10753.075982144708,446.93965389630904,33.902906821195515,15
63824,0.0197616605391107,1.0630268741186874E-6,19996.11456694807,19896.002914300818,456.7348530266051,33.72681696922207,3
63824,0.015240575963748402,9.604638662835469E-11,20000.0,16090.766689736814,503.85854820751695,33.30195464204235,6
63824,0.024523746345930526,7.55539032000751E-9,9345.61176172134,18714.39119760202,428.7498857860517,34.400600011636364,4
63824,0.016410496685858086,0.0,3007.353917124237,10440.895768465789,489.61213154030713,33.37059262484153,6
63824,0.015583052655374165,4.127455539459685E-10,8682.659937411354,13590.695294642313,499.5346633954155,33.318408775118584,3
63824,0.016821513584585605,1.0429050444853196E-7,763.6454616662028,14410.245410498772,484.95569208731376,33.402825715869405,1
63824,0.020578061387012556,3.5881268723320835E-8,8676.335062237258,18261.52255934613,450.42433259870603,33.83487346084519,1
63824,0.025496076881151814,0.0,4821.593042641065,19198.64658509889,425.54926826591077,34.54008429218368,7
63824,0.0234951251851413,5.683661172949969E-9,466.0995748474131,7672.364710481844,433.03562829939233,34.251563581173556,4
63824,0.020028997690984183,1.1206130160496153E-6,20000.0,19455.070436914455,454.59873437508065,33.76210305111149,5
63824,0.016507584275508087,5.745852611323775E-10,19.324121884920604,11751.936138138357,488.49597695778016,33.377822489376086,1
63824,0.01514885315087513,1.1459322413117626E-8,17795.38680275534,15678.662440717248,505.03836667932427,33.298080757980124,3
63824,0.021618761264965616,1.5307118218328772E-9,2505.5431305012617,9293.181302642559,443.31160964604067,33.98056357620581,2
63824,0.017459840333134757,1.0282765628670786E-8,19791.124724140027,13369.455493969395,478.07561975888393,33.46000079451518,1
63824,0.015331135781776823,6.24329903466119E-9,20000.0,15917.684826881512,502.70272968574574,33.30600803073092,5
63824,0.015689873815000952,0.0,8872.67251794153,16767.34696518616,498.21215734253656,33.324169087388476,2
63824,0.02286666102683405,2.1697486864180925E-6,1527.8485711995024,10637.713446414096,436.135434728788,34.16366420340414,1
63824,0.025139889840834786,3.082401255723199E-8,6589.506581100869,18219.50172057061,426.627254106931,34.489239647549695,6
63824,0.013907531053655515,6.549662121106883E-9,9403.65891227629,16571.327784562218,521.9238989881145,33.26772747866034,9
63824,0.014978844580029666,1.1305585639252455E-8,18703.459310462193,15809.228226268557,507.24965468906646,33.291482816450745,1
63824,0.020733732719317326,3.535127287241116E-8,8995.356889962917,18235.522984748233,449.29484133349774,33.856295799725196,1
63824,0.018437319623122412,2.793862093489197E-8,17542.69208692713,17449.443947902655,468.3578288806827,33.56304459078907,5
63824,0.018319422292271712,2.2209277828905052E-8,15097.356240461531,19928.851860783685,469.47812713053935,33.54974219124607,1
63824,0.01594575086573442,0.0,0.1,9393.336976082437,495.0945185874128,33.339162386465624,6
63824,0.01382872945672181,8.913334537667139E-9,9995.4175507155,14747.46427420835,523.0542516459094,33.26718538473123,7
63824,0.02633636066569315,4.022475892573958E-10,0.1,6469.993477328755,423.434474985214,34.658938444334744,17
63824,0.02589575041276931,4.836468363432066E-10,7092.813375437078,18875.007810660092,424.4689200050963,34.5968386340131,15
63824,0.024242863937684395,1.3610194823912303E-8,9405.272501849997,18760.889987388622,429.82748077708936,34.36001520178827,2
63824,0.01855487194972111,0.0,15656.246993010122,16590.865491520235,467.2547455137825,33.576484253954135,3
63824,0.013984307618588793,8.824864965661602E-10,9697.391245703191,14778.8872326392,520.8293747970896,33.26841121871581,1
63824,0.019376773464178574,6.188814025624411E-9,14004.772713897786,19893.18539100499,459.93037010535124,33.67606170381452,11
63824,0.01375210962784953,3.75167706444456E-11,9564.70221141772,14836.426439139706,524.1600992337019,33.266811227771036,3
63824,0.015064731461038407,9.257549512914044E-9,3071.1626766426407,11679.414101700544,506.1285594606995,33.294719023511114,3
63824,0.024813130456354172,0.0,4856.744299683184,19146.67986127869,427.711773057847,34.442289578712526,6
63824,0.02374692427741379,0.0,923.2414846893672,4856.3075643807715,431.8997379265818,34.28811286016523,4
63824,0.02016772431533292,3.66995882620741E-8,8364.410153612938,17869.780693866425,453.5134211847822,33.77922446508815,2
63824,0.01584796916647043,4.7044029379777716E-9,19672.241479692362,16007.301219486959,496.2775489065139,33.33323850729302,4
63824,0.023265968128219593,2.2118829963900287E-6,1604.5455665416764,10343.697138165679,434.1359367321934,34.22166838659691,1
63824,0.01766936069164866,2.9519178037181653E-7,10559.873507506823,19037.092058547903,475.9104524182669,33.4809211959864,4
63824,0.014278030604972609,1.9514179003944155E-9,17807.932671071787,15596.408492482877,516.7035191469574,33.2724708314506,3
63824,0.019504333927999763,0.0,20000.0,14696.53071158066,458.853871408285,33.69225681498283,8
63824,0.017560401603756454,1.6598032800157687E-9,17569.716103855048,15769.17567198486,477.0305048775386,33.46978418597502,1
63824,0.013675439613022889,0.0,9683.21078456697,14752.92523860636,525.273346000313,33.26659114622485,1
63824,0.015418205134209328,1.2122813502540949E-9,19823.90702067166,16061.402752813752,501.59992993253576,33.31010368638175,1
63824,0.022428741959794326,6.768948110129435E-9,10034.044330627494,17660.47970271405,438.47963820229904,34.09688455100603,2
63824,0.019251321629436206,6.380182994362743E-9,13847.83355803794,19840.18525963218,461.0047617745081,33.66030743304521,5
63824,0.019890993207273652,1.058578131393017E-6,20000.0,19940.49129397631,455.692596686115,33.7437637780956,3
63824,0.014063842679242853,0.0,10495.375144437401,14774.663473581788,519.7025537028939,33.26928440051436,4
63824,0.019634032753165928,2.890034730209944E-10,17509.4741568238,19526.04694411176,457.77580867081883,33.708912447911516,16
63824,0.017015375546533075,1.0075870545695042E-9,13486.05794003847,15765.058445522893,482.8208404037028,33.41917983326916,3
63824,0.01912759061020085,6.523874440753873E-9,13848.988914029791,19809.114592461687,462.07972075148757,33.6449527665344,3
63824,0.016925336802034882,6.643175037553303E-9,18926.828903643418,15843.8328896741,483.80729842492906,33.41142858977359,2
63824,0.026857213829779084,1.5682428661750458E-9,10341.381982215387,19942.048792231217,422.42115834892,34.73165895679695,2
63824,0.01820547630916692,3.0229930686379734E-9,3765.2539108100787,10759.079068330517,470.57426876906607,33.53708265296993,2
63824,0.01900816137438488,6.7027901572054725E-9,13978.332078068817,19753.984603332672,463.13176573798347,33.63031256680878,1
63824,0.02179201987492047,1.2857222414440134E-9,2139.074745106847,9409.39516125862,442.2267369075241,34.00529043409112,1
63824,0.02752179731753749,7.426165462217226E-10,10413.734547382828,20000.0,421.4536152774533,34.823280652368666,5
63824,0.01489280968571054,4.911953375447314E-10,17051.44261510496,15729.612147904536,508.3808674143311,33.28843389507508,1
63824,0.01888967246202085,1.3675115626718222E-9,17538.941094755122,15131.426031561512,464.18958976777776,33.615963752751675,14
63824,0.014817930977687695,3.348198747637241E-9,17218.777663270597,17186.305887185925,509.37204841801224,33.28594783818972,1
63824,0.018673026998491153,0.0,16038.572845609637,16182.115161220507,466.1601360711013,33.590233374465534,2
63824,0.023053249214839047,9.882305250740083E-13,824.1039115386577,5033.576478447681,435.16631439060245,34.18737560995356,1
63824,0.02042450534637458,4.948260490092646E-9,8809.347362282806,17837.492462484013,451.56115976577485,33.81386079174855,2
63824,0.014137726137583358,2.6937620639370194E-10,9687.20960850965,15902.915565023046,518.662204485837,33.270245711347464,1
