evolution$generation,growthRate,mselog,logmse
15412,0.002926787990769074,42.11765792293614,31.84775727715468
15412,0.006675718711990068,33.73792014811998,32.22437945378239
15412,0.0031095769101088244,41.3071961697452,31.848731176396026
15412,0.003826730982504747,38.53616961269458,31.871614026211013
15412,0.0030868396120990577,41.40568924016863,31.848503522133498
15412,0.0038553332368312845,38.43904196730766,31.873157174966607
15412,0.0037982890822606447,38.63376445339052,31.87012709211461
15412,0.0037706318431510347,38.7296351261647,31.8687267486959
15412,0.0031326303062267423,41.20800579463762,31.848993035119797
15412,0.00374302085975983,38.82629858196129,31.867373641655018
15412,0.003064451387992441,41.50331371452785,31.84830902752467
15412,0.003883942297882236,38.34291102811038,31.874748577647093
15412,0.003716151435774602,38.92128092907285,31.866100006865796
15412,0.0030425399364530587,41.599477893022474,31.84814713466865
15412,0.003689553769700327,39.01619223106608,31.864881211998902
15412,0.0031548333945259095,41.11311319668801,31.849274819837166
15412,0.0034190972379838473,40.03170481423753,31.85486737065979
15412,0.0034432257927121354,39.93736738309478,31.855584372689794
15412,0.003467417959488406,39.843518260537195,31.85633798201495
15412,0.003912222652627815,38.2488862072206,31.876368664896063
15412,0.0033952006479264735,40.12585937391551,31.85419134277302
15412,0.0036637165936881273,39.10923792567325,31.863737285658935
15412,0.003177086352293804,41.018636373744265,31.849586399028997
15412,0.0034916724889522566,39.75016754308987,31.857128429643947
15412,0.003515942608570852,39.657498303923454,31.85795435436162
15412,0.0036381985882533922,39.2019552299723,31.862646244004722
15412,0.003540402027595377,39.56485616979534,31.85882210254795
15412,0.005652782503689964,34.3463348503625,32.058270917569764
15412,0.0030209112703943244,41.695001601319404,31.84801489997487
15412,0.003939861469725816,38.15795575333089,31.877997019254657
15412,0.005585308362602258,34.42963289858676,32.048568118854135
15412,0.00319903030563241,40.926087624358615,31.849922272001926
15412,0.0036134121153556507,39.2927963122977,31.861623386412838
15412,0.003967706242452908,38.06730798771761,31.87968240130861
15412,0.00572362347938052,34.26468075160957,32.0686478742442
15412,0.003588811946381925,39.38371684823282,31.860644207028542
15412,0.004227633424124809,37.26747673288396,31.897566009749276
15412,0.004258478660775936,37.17810294693492,31.899942980024072
15412,0.003371860570597349,40.218517289633226,31.853563794196265
15412,0.0035645347090667956,39.474188860165334,31.859713056928708
15412,0.00579894186098471,34.18436941827049,32.07988835180282
15412,0.004289546500032059,37.08926891410072,31.90239097315002
15412,0.0032208834484095603,40.834529552288956,31.850285027507603
15412,0.00410873311146328,37.62297466466544,31.888906190049482
15412,0.004197300932446751,37.356508811377296,31.89528074733143
15412,0.003995539414057025,37.977660459187696,31.88141200061118
15412,0.004137944581203591,37.534017474662555,31.89095936562457
15412,0.004079745187755874,37.71229467001765,31.886916908173667
15412,0.004167487379058628,37.44512409141669,31.89308522708239
15412,0.004320978685925281,37.000602009050176,31.904922442020794
15412,0.004352469607116597,36.912987710292555,31.907513619710425
15412,0.004023450581459455,37.88872726291697,31.883191426278376
15412,0.004051301538232983,37.80094891998674,31.8850117851389
15412,0.005879759021522438,34.105633573414316,32.09218039453857
15412,0.004384643051461828,36.82473271129122,31.91021750645794
15412,0.0055221115794029255,34.512548272003635,32.0396446359119
15412,0.0033277188411820844,40.39563808515108,31.852465362018346
15412,0.0033495653297643205,40.307670092637366,31.852994540947652
15412,0.0032425376983569957,40.744402575448625,31.850672336645214
15412,0.003000828126925172,41.78423405752692,31.847916600227624
15412,0.0033057075971379838,40.48488015319683,31.85196082724464
15412,0.005464979792594884,34.59159080100042,32.0317174176311
15412,0.005966163593643736,34.029952543930655,32.1055779961855
15412,0.005408812533857924,34.67308620092308,32.024056243835204
15412,0.0032635418711484173,40.65754946136542,31.851074531790374
15412,0.004416159088415947,36.73951292903617,31.912921273474048
15412,0.0032845686878398327,40.57116280037535,31.8515033309831
15412,0.0044474016917311785,36.65623477503842,31.915655148644454
15412,0.00605904093255448,33.95837189431142,32.12026321926909
15412,0.002981296712143958,41.87150916093705,31.847843581358582
15412,0.004765649353568958,35.87588813581095,31.946471184462254
15412,0.005356970601029429,34.75164345467446,32.01710360654346
15412,0.00447910290890096,36.5729565804405,31.918483369723198
15412,0.004949451966547669,35.48129488192685,31.966641019774908
15412,0.0029631507924911004,41.95303006189343,31.847795664043975
15412,0.004629815080275863,36.19384779880016,31.93266636522671
15412,0.004730655116802415,35.955656556926634,31.942823710258242
15412,0.004801966136939704,35.79467721201927,31.95032244362564
15412,0.0049107759385161815,35.56092888106654,31.96225766773986
15412,0.002944343989967838,42.03796424502884,31.847766219942965
15412,0.0061618251440004245,33.890924457778006,32.13684382038953
15412,0.004874089981532734,35.63813680321289,31.958167798365956
15412,0.0048372339831941145,35.71734300793367,31.954126209961625
15412,0.004988298398849545,35.40312870788354,31.971116958239946
15412,0.006278014098153689,33.829525391589634,32.15598348540431
15412,0.006427923990787603,33.77350105734474,32.181264153051124
15412,0.004597000296451006,36.274029810989674,31.929475526738255
15412,0.005026329981603868,35.328365965691255,31.975569423942858
15412,0.004509348081616566,36.49465013934845,31.921232312414297
15412,0.005308673555076113,34.827716175111966,32.01073060016957
15412,0.00506515582754335,35.25384004157289,31.98018599166279
15412,0.005104621527032653,35.17994579943401,31.98495148465909
15412,0.004538451092378887,36.42035708289223,31.923923852516797
15412,0.005144534936928159,35.10711825016664,31.989844896422035
15412,0.004567734307956403,36.34664870335553,31.926677739096103
15412,0.005184281287689264,35.036497082165,31.994790783398194
15412,0.0052657750796615615,34.89762413169233,32.00515558776547
15412,0.0052245178992599076,34.966935452841355,31.99987095197294
15412,0.004696492225036958,36.03496567655642,31.939323523929847
15412,0.004662998148054316,36.114100571095975,31.935950465618912
