evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
42158,21.999307434331488,1.0000111625432861,1.0651406781957624,8.366763296371905,13931.834258480121,31.388624552094534
42158,17.81905465453013,1.0000030168554839,1.0627081394566653,7.534158556354357,14414.482948533652,31.226748448629554
42158,15.37811518168753,1.0,1.0550938763717546,7.5550778451485945,14967.74945631744,31.108603812313074
42158,18.821909402209126,1.0000000011380998,1.064508085363847,7.5867797639895675,14298.142826592994,31.273156830575164
42158,34.7396922426486,1.0,1.0722753002184393,7.947092458350962,13613.18570983867,31.725215624541843
42158,22.669128748672254,1.0000176945007093,1.0655934211634535,8.325364189757464,13894.384233601015,31.402829474059757
42158,15.203846540403884,1.0001267374111078,1.0540706420804478,7.561451898865078,15026.521152491405,31.104935778430207
42158,21.30531824853922,1.0000532128429847,1.0644793009640454,8.373450918186682,13990.567365952933,31.367494214655643
42158,15.865567096206762,1.0,1.0570322723698053,7.590357902912327,14788.121788328332,31.13017735342407
42158,22.303540213939343,1.0,1.0654251255038525,8.326688094135125,13912.230647937375,31.393618770265764
42158,15.816012030247533,1.0,1.0567649616834442,7.563729235520937,14806.563035709509,31.126952898942385
42158,18.244345267062755,1.000001060338597,1.061751243437402,8.64609443999457,14166.014806598665,31.31607895179764
42158,18.0157660760185,1.0000024799735419,1.0616339850705792,8.670071866980926,14185.004988911312,31.31319011127835
42158,18.72215577458013,1.0,1.0639305215861454,7.590779251229758,14316.742927636857,31.264173574957844
42158,15.920596980150481,1.000015850410168,1.0577262174874495,7.603016965528692,14769.092578565413,31.133826119899457
42158,17.70206558272826,1.0000027067762662,1.062206186480626,7.546305710031165,14433.128368613952,31.219068696485092
42158,17.925098915641232,1.0000026126305537,1.0615006163250564,8.659924832155015,14221.084642349377,31.30963215518381
42158,14.703340312130306,1.0008038432929747,1.0532850089135688,7.658843243824172,15183.729597970658,31.099181347376337
42158,17.689213343589174,1.0000003395357608,1.061428316332689,7.527806568966556,14451.266379498005,31.213109353797602
42158,15.990994999337529,1.0,1.0577087582368538,7.598590636667701,14751.015642059041,31.13661999499628
42158,16.077091202508104,1.0000000096810533,1.0577873814487222,7.5840530298581275,14732.523918286772,31.13977612847209
42158,18.16078483078625,1.0000039312800362,1.0621275935895589,8.681476484384927,14147.608808942465,31.320127066711546
42158,17.594638920673134,1.0000130858890732,1.0610387234968324,7.531491478304897,14469.753473442062,31.207717313293372
42158,17.966335595205855,1.0000026048509791,1.0614611341737263,8.663381743353366,14203.357004170164,31.31101062917851
42158,14.701769278271998,1.000793118210131,1.0533743106000755,7.658434264067527,15201.971239077246,31.098376959289347
42158,16.176238240679076,1.0000543173252232,1.0579001429642456,7.598155298966711,14714.483835823366,31.144253433355185
42158,17.562367070275297,1.0000072468832493,1.0604786079736799,7.53080613025754,14487.534326807352,31.202855936650906
42158,16.494031591410938,1.0000000099064774,1.0590133012303575,7.562783218659201,14644.058303877035,31.159041062101434
42158,17.34884095177096,1.0000186407430995,1.0605747170662105,7.5394767565005125,14505.509818476587,31.196651985901703
42158,16.41406973569289,1.000002833830209,1.0587222393157902,7.560215884905811,14661.903788285392,31.154923771964523
42158,16.251242039473844,1.0,1.0583878885778157,7.557892038854312,14696.71434142814,31.147610064184047
42158,16.57091816204705,1.0,1.0593677749100427,7.56703353957045,14626.182443883608,31.16336908174272
42158,16.988295302356157,1.0000025423215693,1.0600757160414616,7.547302972298457,14556.97765818776,31.181609905673433
42158,16.34966195522126,1.000000084742113,1.0583647506821336,7.549510058363857,14679.334495351426,31.151159116724585
42158,16.83029168829905,1.0000025000897907,1.0603755429571728,7.55534190336539,14574.353455826178,31.177774792829055
42158,38.67082279691896,1.0000105905978,1.0744152222269303,7.960876430012096,13530.418825449222,31.84027082849886
42158,16.782761609082467,1.000002588549675,1.0596064027264687,7.555379587143529,14591.74272654031,31.171994093091158
42158,16.67872128786668,1.0000019642813527,1.0594353131770105,7.565589814428949,14608.919677922788,31.167537687474145
42158,21.10990966334289,1.0000480586480474,1.0639215338318058,8.366513744048062,14020.054410560611,31.359653857761906
42158,17.20575190453503,1.000019739833831,1.0604597335369392,7.551374819138421,14523.152171241554,31.191139616084417
42158,17.079790663554622,1.0000192071737126,1.060403550940054,7.552634271020933,14539.385733961995,31.18658752490067
42158,36.202504051895204,1.0000203473278766,1.0733230883224567,7.958034847470802,13574.241641575116,31.774498985589506
42158,40.770171513336614,1.000025503190074,1.075282745420845,7.946304481116128,13499.300823057492,31.890399921564196
42158,37.59741655477096,1.0000006749609485,1.0739734342207634,7.939907242661437,13550.328979018863,31.81123388524686
42158,38.40580592488811,1.0000112930829363,1.0751613400203972,7.958034380299097,13515.66052214343,31.85732085803355
42158,41.03059780827408,1.0000010367498735,1.0759787940753283,7.939846328625892,13483.50433651255,31.91280609858903
42158,21.27927641687797,1.0000498947225294,1.063976055235891,8.365981173935403,14008.12703697107,31.36252272471834
42158,18.57590750404479,1.0,1.0623502314849824,8.670665100388915,14086.16158934633,31.341220053522733
42158,37.87048013669236,1.0000006815085611,1.0733984536326906,7.94397011624604,13561.950455469629,31.79889980660521
42158,18.534572405810422,1.0000005173150643,1.0622024393282528,8.681812376260519,14082.457157444938,31.346630686007224
42158,32.8490379583326,1.0000006758927162,1.0712751938518075,7.994319888045211,13671.252548774974,31.672324038912993
