evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
41758,99.99999999999997,1.0882438568699222,6.280499619559093,7.860397077392067,4600.52524932816,31.937805978516128
41758,9.988542886456283,1.0000274611367974,1.037278890211478,7.701617605573333,Infinity,30.93882702339893
41758,14.704913216038898,1.0008094750666017,1.0533575994611792,7.654798638261735,15219.573000851478,31.098115697088407
41758,100.0,1.201982954539932,5.853516287281767,7.798158672880039,4662.76525341115,31.93770571010533
41758,41.881366101236374,1.00000190212264,1.0763950593455036,7.945119821198226,13468.327871704209,31.93597576330871
41758,18.59098732270281,1.0000050125654782,1.062359788792555,8.646919827440813,14109.184157189133,31.330279795841527
41758,22.297368087905333,1.0000008976592092,1.0678096603066858,8.378744844018032,13831.338614295193,31.42153537583964
41758,21.95826324938912,1.0000298926370215,1.067728770328947,8.39729649388527,13852.583272334095,31.41467889931568
41758,100.0,1.1746813569862087,5.628257579874539,7.810600599705003,4639.716701503488,31.937722056769502
41758,18.727497477604963,1.0000024630081101,1.063017817435811,8.689475357199974,14043.37827705949,31.357982088610573
41758,21.763162998852145,1.000032611003442,1.0674018150812485,8.394136787007344,13874.632384874034,31.407842272464535
41758,15.04246610088856,1.0009718658067235,1.0541757885420233,7.598786025932115,15084.355275324111,31.10265535558007
41758,15.710207349994437,1.0000000960909508,1.0560131523126537,7.547925212640262,14845.822248641543,31.12138581796635
41758,14.876780333991634,1.0009818745410408,1.0538739205002978,7.634096551605467,15124.96742669296,31.101144864922507
41758,23.569650842895186,1.0000024437136108,1.0706035858523324,8.361155142529404,13711.57437808843,31.48875661388924
41758,18.297581760912664,1.0000001909754095,1.0633883368255306,7.575125448006225,14356.349432852452,31.246640912045937
41758,14.9791103448401,1.0008931740461693,1.0538121433424112,7.602275854961481,15104.599357056552,31.101765595288825
41758,23.236537635100436,1.0000265871786553,1.069430143755851,8.351518223794711,13751.23946047058,31.46219242179065
41758,14.84804955858662,1.000977306443756,1.05394917082786,7.63896760237153,15145.463504392621,31.09995164037485
41758,22.823052326676578,1.0000008955630526,1.0678830237379315,8.372491199401855,13809.027571063409,31.433781744475954
41758,15.783204443003996,1.0000010165963276,1.0568336364005846,7.5519145685946345,14825.522752872608,31.125307908159172
41758,21.965259375280887,1.0000109696146695,1.0651641873891071,8.356533129936313,13932.775357756596,31.386313630049774
41758,34.49893815787694,1.0,1.0696779912133685,7.910485420426196,13690.83632321561,31.65097367890879
41758,15.542615057838985,1.000000150529047,1.054976208956128,7.539246284047976,14909.867668163322,31.114132745406618
41758,15.483632968977806,1.0,1.0550375875015974,7.539105503616322,14929.075036360242,31.111530502353148
41758,15.330045360248407,1.0000070829369976,1.054469848478592,7.5456565533039734,14988.071723933997,31.107211855140772
41758,22.738241692370163,1.0000175601666075,1.0691563918754228,8.398699533050904,13771.93558503742,31.448997723124364
41758,23.42649912410291,1.0000251669108653,1.0698769711516523,8.36600779801198,13731.51898035401,31.473474701241045
41758,18.431906115781494,1.000000139336153,1.0640285354849919,7.5572353364793186,14335.375535005962,31.257044369611663
41758,34.094067402380645,1.0000004954670536,1.0710609051159483,7.934431213320031,13652.08210446264,31.682931310079997
41758,15.176223935693683,1.0002053271818956,1.0540119371561831,7.559369056807252,15062.874878838118,31.10370777356238
41758,100.0,1.140076942754415,6.1261474470456525,8.139465397402661,4620.248301972926,31.937798109748105
41758,18.713827252459208,1.0000045609299033,1.062915955840639,8.67335059547489,14062.034152437862,31.348314294681785
41758,34.826609639984255,1.000000562367627,1.0715240456282946,7.940841642905953,13632.418283170979,31.70507145064534
41758,15.65980912308082,1.0000005996151806,1.0554805504609894,7.5525290624550125,14866.914436117475,31.119370887709525
41758,19.16989398462313,1.0000006274731659,1.0644766701632988,7.560337023926074,14278.88012230921,31.28322947024966
41758,38.0726354625199,1.000000667671939,1.073403008004315,7.936174449077271,13561.076348572456,31.800899838598735
41758,18.132791888017827,1.000010289692065,1.0630525698745106,7.582052605701014,14376.146006957459,31.238743559654914
41758,32.803387528456355,1.0000015286609558,1.0712676601199267,7.990198724659601,13671.732428529775,31.67115391973959
41758,19.343192899625826,1.0000006285226126,1.0649106466800884,7.559895732182435,14259.244877471014,31.293691261653084
41758,15.417856448349424,1.0,1.055250001224118,7.554176638096734,14949.686592149617,31.109851849058025
41758,15.24194809224003,1.0001395476304287,1.0547462336199116,7.5769006978863205,15007.560190838876,31.106137967929357
41758,18.568391749678128,1.0000107181877063,1.062202804740792,8.632873734664157,14129.726409203467,31.32499540730595
41758,22.303540213939343,1.0,1.0654251255038525,8.326688094135125,13912.230647937375,31.393618770265764
41758,15.37811518168753,1.0,1.0550938763717546,7.5550778451485945,14967.74945631744,31.108603812313074
41758,18.186281516510768,1.000002106976874,1.062071453155202,7.538055919917225,14395.177292895232,31.232184628046653
41758,14.851326329946327,1.0009731704422256,1.053941844259869,7.6341390001783385,15165.360848135562,31.099431818826847
41758,15.819198856508054,1.0000012948831445,1.0567573805192385,7.564175829746594,14805.732235623971,31.12708352457164
41758,19.662063129651976,1.0000055829970071,1.0649485635172937,7.586422150667413,14240.145240071657,31.303053128821073
41758,17.81905465453013,1.0000030168554839,1.0627081394566653,7.534158556354357,14414.482948533652,31.226748448629554
41758,18.821909402209126,1.0000000011380998,1.064508085363847,7.5867797639895675,14298.142826592994,31.273156830575164
41758,22.07867915930893,1.000009590139608,1.0645025071233865,8.32982595696475,13952.294007057806,31.38072734074528
41758,34.7396922426486,1.0,1.0722753002184393,7.947092458350962,13613.18570983867,31.725215624541843
41758,14.703340312130306,1.0008038432929747,1.0532850089135688,7.658843243824172,15183.729597970658,31.099181347376337
41758,22.669128748672254,1.0000176945007093,1.0655934211634535,8.325364189757464,13894.384233601015,31.402829474059757
41758,15.203846540403884,1.0001267374111078,1.0540706420804478,7.561451898865078,15026.521152491405,31.104935778430207
41758,21.329622389004818,1.0000111948018968,1.0645017210022933,8.373606269247016,13986.612021663943,31.368195626488294
41758,18.244345267062755,1.000001060338597,1.061751243437402,8.64609443999457,14166.014806598665,31.31607895179764
41758,18.0157660760185,1.0000024799735419,1.0616339850705792,8.670071866980926,14185.004988911312,31.31319011127835
41758,18.72215577458013,1.0,1.0639305215861454,7.590779251229758,14316.742927636857,31.264173574957844
41758,22.834475538566874,1.0000294808385328,1.0684532065776526,8.371737912199668,13791.015850158274,31.44026342330869
41758,17.70206558272826,1.0000027067762662,1.062206186480626,7.546305710031165,14433.128368613952,31.219068696485092
41758,17.925098915641232,1.0000026126305537,1.0615006163250564,8.659924832155015,14221.084642349377,31.30963215518381
