evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
41264,0.025867319457496343,1.8844510150213832E-4,14.630946230271238,4350.999258431295,47.739714621398335,32.15127879946146,3
41264,0.0244735655727755,6.233090201667311E-4,19961.11427126111,19217.048043597417,49.318988708217866,32.15655875817028,100
41264,0.027005007289808525,8.112574258576494E-5,0.1,7152.639462505391,47.362846844483954,32.23385116011346,100
41264,0.024831107333828834,5.858235860487469E-4,19866.411764064367,18605.491182492213,48.84744842847679,32.15751292923447,100
41264,0.02695008731926256,1.4354936876180988E-4,0.1,5125.328579049655,47.34816309257193,32.16442065876614,1
41264,0.02694038208177531,1.30711453654652E-4,0.1,5059.50882226551,47.34742200231318,32.16882793443659,1
41264,0.02600989848243168,1.797081998221613E-4,0.10027882073480059,5389.425862620606,47.63449147527821,32.15197748303498,2
41264,0.02627823372691207,1.7218955624415875E-4,0.1,6156.416070089561,47.49195707498417,32.15357472226929,3
41264,0.025445493545071897,5.250589750386936E-4,17648.85617337112,17732.592047573275,48.22308670642652,32.162857668512046,100
41264,0.02587603931982509,4.7827441871007995E-4,20000.0,20000.0,47.92035432693733,32.169353585197726,100
41264,0.026102852024887876,4.3371253262513985E-4,18387.05483908687,18036.021248140765,47.79323857903528,32.17518131931312,100
41264,0.025654365357189502,5.124935881668195E-4,17932.097345243103,17797.181426194842,48.06745995327637,32.16594598807859,100
41264,0.024917840322245206,5.781203478183279E-4,19527.961509933983,19952.061254778324,48.74529937355777,32.15797712136446,100
41264,0.026927628672763656,1.3169412795855024E-4,0.19009635348047355,5076.407400857232,47.34744320213996,32.16823781697097,4
41264,0.02476262897472217,5.944815956636868E-4,19978.31729414938,18639.68620951011,48.93175744141307,32.15719884009139,100
41264,0.024531544440366336,6.192371832320221E-4,19951.37965694109,19112.222435592965,49.23714328287396,32.15661033075733,100
41264,0.024677480019399362,6.030081612006633E-4,19990.881006624568,19409.42149649513,49.04038583489641,32.15690259135627,100
41264,0.02576960163874983,4.8092841191284475E-4,19083.724018652178,19084.761243422934,47.98031847821704,32.167847686420686,100
41264,0.026509781718482457,1.6156617630426636E-4,5.690658007863904,253.12185602046807,47.40890928684915,32.15580602176881,5
41264,0.024573572272354818,6.132982967207194E-4,19966.220616063336,19294.559528147765,49.179091121808455,32.156663337288855,100
41264,0.02526459995691286,5.370076906142166E-4,19924.928155941318,18168.76046165413,48.38061036772377,32.16089493078885,100
41264,0.02448021932182732,6.204909130455112E-4,19945.525681051968,19889.94327826441,49.30951814419918,32.15657943621671,92
41264,0.02505216715028398,5.644345755079704E-4,19928.187223427787,18318.466303607027,48.59589156213515,32.15888071840691,100
41264,0.025705905403651128,4.800670234502389E-4,18310.001272413232,18491.142975149385,48.018820993432264,32.167430942607794,100
41264,0.027450255338005516,8.8676470395916E-5,0.1,5157.045938850907,47.435212004006274,32.205431099153074,88
41264,0.024643507295209664,6.056765397416131E-4,20000.0,19300.765287485203,49.08494746716302,32.15681153399812,88
41264,0.025394052519212514,5.311828064332093E-4,17933.72963502837,17744.516624182183,48.26681524365786,32.1622299733853,100
41264,0.025876730648155318,1.8837285299561036E-4,14.822148384236417,4356.047305059955,47.733221801823234,32.15128770120278,6
