evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
60754,0.00292628926912286,0.0,1714.4337873662184,4036.52882135196,42.119927580284255,31.847757284370612,100
60754,0.003348948378299365,2.0101522515777407E-5,2836.4219023439064,1.2336200031649418,40.153581621718736,31.81499096162648,1
60754,0.006676871397688408,0.0,4.382378108918596,152.24031642136845,33.73792006004018,32.22458361418283,7
60754,0.005748480476666566,0.0,3641.8635226839842,9846.70183147626,34.23743559384681,32.07233415635617,1
60754,0.004958030891455335,1.7918622749228604E-9,353.9337089210631,334.408258592502,35.46388134228427,31.96762575728929,2
60754,0.003054694705548357,1.6314153678030716E-5,2804.5276850965333,0.1,41.47684346185446,31.848107572994707,8
60754,0.00298954530566143,3.7579720415087056E-10,1113.3988051926935,3662.4542977916844,41.83459117655773,31.84787185711133,29
60754,0.003267415715842278,1.0407363044023396E-5,2327.116446145499,0.1,40.62441574278552,31.85112039018567,21
60754,0.0031727909319467056,1.062262954899193E-9,4826.087698589182,3565.3692039135335,41.03682299809109,31.849524390443822,31
60754,0.0031394901696155096,1.684518708688318E-5,2710.217757258661,0.1,41.0656230174761,31.84860340434489,9
60754,0.003791506442213187,0.0,4194.542305023951,1261.736858437542,38.65718731256214,31.869779511581473,3
60754,0.003320216073686483,1.0477864258728274E-5,1845.1154133588882,0.1,40.42736686676418,31.85237358159273,5
60754,0.0035780286218496196,8.90796966837395E-6,2418.6546522912563,0.1,39.41153026117966,31.86020441813284,9
60754,0.004714730798407883,4.16800091882359E-9,20000.0,1425.688052075598,35.9924515385497,31.941188147022373,4
60754,0.0035179336474576357,7.846157672130612E-6,2950.5151025608993,0.1,39.65135939873649,31.858096638812956,3
60754,0.0034086160810798544,1.5918021278153744E-5,2849.8645606303153,0.1,40.04587377609425,31.85462552377696,10
60754,0.003994095114782925,0.0,4649.70016830886,1155.6680641526227,37.98228872648658,31.881321146584142,5
60754,0.0038577652151672217,0.0,4058.7443479012095,793.7848792515249,38.43083048375314,31.87329059461925,1
60754,0.003812503137706408,9.625030698482386E-8,4241.786551774351,1188.967926848713,38.584859323411315,31.87092200554661,1
60754,0.003421840680483962,1.663797489518276E-5,2834.7409693239883,0.1,39.92635122788297,31.84788712434696,1
60754,0.005024670185847926,7.449548858197291E-10,269.5388452087735,5548.773551597787,35.331594962644246,31.975374841488524,6
60754,0.003308502404081322,2.6455249907888332E-5,2813.9957710445588,0.1,40.46145679579523,31.85201038376812,11
60754,0.0034707154894502035,0.0,655.1901941147221,3712.7236513325843,39.83078321461758,31.85644339531873,25
60754,0.0042803108075767995,2.746249875274557E-8,6828.1556512230545,20000.0,37.115563794912106,31.901677615970364,7
60754,0.0037410284940480616,4.253458763479475E-10,4193.19363765986,1366.7172930959443,38.833310466941,31.86727798612223,1
60754,0.005140931449510794,1.7667673111121353E-11,360.58157179397267,6009.303875835848,35.11361475693318,31.98940010456254,9
60754,0.003766517205462075,0.0,4244.418182660467,1340.4104650618494,38.74397968313392,31.868522260307643,1
60754,0.005063734515101042,5.3940435209110415E-9,698.1284658719302,3662.8512549924926,35.256550050652976,31.980022218722727,11
60754,0.004230304697986872,4.713950968194585E-10,4968.997494192569,2033.7612069980019,37.25969055229399,31.897770088620224,16
60754,0.004840405396787142,7.240164077306075E-9,323.26323187335345,1024.4701824076644,35.71048487636117,31.954481670921684,49
60754,0.004566857553974877,6.831715354352998E-8,4016.9329977307657,7398.523321223014,36.34889973056467,31.926651277298735,13
60754,0.003926564416050286,2.3573834593412974E-7,7269.979685354049,2114.2154342138556,38.20157394936141,31.877354306461175,15
60754,0.004359386028909861,0.0,17451.01568188829,17026.988601604353,36.89390800110153,31.908090069527926,3
60754,0.0038807230740394265,0.0,7133.922396898496,2223.914401337256,38.353677225014856,31.874567117507283,12
60754,0.006236854223724828,9.227050153139304E-10,13966.818639451953,675.1300146118741,33.84947952724345,32.14915750597032,3
60754,0.003696522151591944,3.3628175302816733E-10,0.1,2354.2335836251655,38.991241143673165,31.865197085456,1
60754,0.005102671402731664,0.0,18116.60653895493,17993.674688540417,35.18355314054567,31.98471429432008,60
60754,0.006379512122893909,0.0,0.1,0.1,33.78874233918654,32.173030389801156,12
60754,0.0037146622471356987,3.9167548276313075E-9,4219.678910387994,47.73760851366938,38.92657094744848,31.86603288514408,3
60754,0.004537064861249295,9.4042442729782E-9,932.0749357933774,4411.624252452716,36.42388807453554,31.92380381569535,4
60754,0.004064583225592266,2.7451037500455577E-9,876.1715902398042,2487.4373951810417,37.759430539609056,31.885897884474915,22
60754,0.006325238605185453,2.357838033706697E-5,752.5013148643948,5114.241882326128,33.90288220029796,32.19831173151741,96
60754,0.005816979613687248,3.0662599168294864E-7,1792.9474349956722,1477.2905011547862,34.16695145076466,32.082974286972956,4
60754,0.0039027267257697555,2.449691883147084E-7,7796.6830887557435,2143.849020455889,38.28032628749804,31.875969257838403,1
60754,0.005629359399822672,0.0,3636.5897071586214,9987.750104197368,34.37463974854671,32.0548824209336,2
60754,0.00568820737636533,0.0,534.8102270954506,3447.83803698739,34.30476077281877,32.063436027906334,1
60754,0.005574711565795706,0.0,786.5809118288207,3557.711665294307,34.443205264284856,32.047060642957625,2
60754,0.0034915525008834577,3.930568957317854E-8,2.35331876385522,2040.0735936728959,39.750681091515474,31.85718750898708,7
60754,0.004391413934077323,0.0,18329.03624526853,20000.0,36.80632136636414,31.910793790012686,1
60754,0.004332010813974169,1.2197839459269043E-9,5923.893342771615,1402.6198916411472,36.96977021222838,31.905824865322785,2
60754,0.004807021500234673,4.331363119423601E-11,412.2190958910278,0.1,35.783499512878755,31.950863841021757,7
60754,0.00465530303338981,1.8298697679389665E-7,943.7002260233378,4056.047300820295,36.13280459223641,31.935368903731877,3
60754,0.0036698292658834454,1.929626723458288E-9,1834.1811807726292,3312.0659712178585,39.087149513605176,31.864005514915284,1
60754,0.003949028886697588,2.818453301261053E-11,7336.675997466904,2011.8456692906084,38.12800513167318,31.878546950095807,4
60754,0.004624985845631881,1.8152808154618376E-8,7581.691341386992,4828.692232451174,36.20557981596589,31.932208153114516,2
60754,0.00459628870498573,1.6765718359343503E-8,7445.596616563167,4791.582391293989,36.27579581226962,31.929420626480066,1
60754,0.004022071496220698,5.7517624488021916E-9,1498.1555712102956,2617.920859620645,37.8931027035278,31.883106697400727,2
60754,0.005521569128624851,1.9048244743187293E-9,0.1,686.158893217491,34.513287644973126,32.03957446448693,1
60754,0.003971561253545805,3.8170458270543664E-11,5324.428221937072,0.1,38.05483370098254,31.879919278788734,3
60754,0.005882851228791982,4.202072296184643E-10,1499.886612942331,3576.427445965469,34.102774936109455,32.09265586839369,2
60754,0.004255936885904966,3.561479077305883E-10,4917.876311579319,1817.4800331195877,37.18542354799101,31.899745350349015,2
60754,0.004774642696507134,1.8715701720381392E-10,9315.18075853753,950.9267564806067,35.85562844739546,31.94741882027862,2
60754,0.004685879205786326,4.207555121527099E-7,939.1378701350793,4031.9878711418705,36.06066918061134,31.938678555926032,4
60754,0.0045063145193384325,9.789937929270708E-9,972.3521954799719,4244.579587710444,36.50246938882618,31.920963769983935,1
60754,0.004087092488624935,5.445097780895343E-10,5318.737055348269,2212.9362841310153,37.689557272526784,31.887416932299757,2
60754,0.004744282750710521,2.5067207630369406E-9,6687.6191638884975,2981.3034480933,35.92441825690168,31.944238831091305,3
60754,0.005360168747445716,0.0,1374.8757359379026,4199.333182332713,34.74670440829233,32.017529183861086,1
60754,0.005474664412420374,0.0,2914.5142666160023,9888.34322293384,34.57791870790732,32.03305171613719,2
60754,0.0036551902139792466,0.0,1919.107827313693,3177.8582759679334,39.140126939630996,31.86336844763652,2
60754,0.004990577193858806,2.3752073551215794E-9,359.060954905909,286.4383475155321,35.39860736387609,31.97138518214897,1
60754,0.004109928967226447,8.729662296850837E-9,1636.0481018381922,4042.5714005774857,37.6193186596032,31.888995902418888,1
60754,0.0053190640802408245,0.0,577.0390082727295,4929.979630744408,34.811114728952504,32.01209310399118,2
60754,0.0036314621979685133,1.0630851085888926E-8,1550.4908004077693,3635.739886462842,39.22656953603363,31.862371053970023,1
60754,0.003582412418565445,9.149472578055103E-6,2170.2409666803383,0.1,39.34433847401571,31.860274747261933,3
60754,0.004039994033815343,2.3639207720588267E-9,1497.1864402496349,2733.7164179566325,37.83647271223481,31.884269093921258,1
60754,0.004438914659063441,1.877349376087292E-9,6242.518391487643,6892.6904707804715,36.67874000628648,31.914908691240296,1
60754,0.0048758704198198985,2.079534724706126E-8,1726.9834945269495,6051.131786410629,35.63438569486339,31.95838510837083,3
60754,0.006076013807852887,0.0,791.514382207133,0.1,33.94638281228919,32.12297776351353,2
60754,0.0041314797014134754,4.871471656587582E-10,4907.753219631668,2917.149513790604,37.553614086188766,31.89050111805289,3
60754,0.005279449460437369,6.568207007694228E-9,0.1,260.5753568688031,34.87512390240745,32.006942806182344,1
60754,0.004413869798685127,1.2565257180835062E-8,3900.2249626208577,7897.415194356396,36.74567090443768,31.912732936287185,12
60754,0.005182986914668934,1.73306672615336E-11,352.6593939260397,6009.911710344644,35.03876710827044,31.994628604405076,5
60754,0.004204491705412153,1.247661853840718E-8,3777.0801542448285,9567.43505849806,37.335305465517024,31.89582688066326,11
60754,0.005244389193665176,4.370832912211887E-9,606.3416086112023,5198.110110277796,34.93331026140305,32.00241242441295,2
60754,0.004925066947215293,0.0,474.51002541041146,231.8490440350924,35.53129308878813,31.96386881479705,4
60754,0.004152780215209787,2.3831224759697505E-9,832.3423367788887,2323.060030477828,37.489245855468944,31.892022803403833,3
60754,0.005954742145886488,4.294566806690286E-10,16.834063482202403,140.07412672837273,34.03945536387777,32.103793546766994,1
60754,0.0036179252501893754,7.477478568047898E-12,755.9603272199295,3803.9092308009745,39.2761985337148,31.86180692447969,1
60754,0.00446317046863024,3.731009646955016E-8,3800.7099432915657,7795.180113404811,36.614685277599094,31.91708510237783,1
60754,0.004482551819771914,1.6294312307031765E-8,3976.9814270193137,7569.091392187807,36.56398318481685,31.91880747874339,2
