evolution$generation,growthRate,mselog,logmse
100,0.06334907438044843,22594.421224035515,32.614493918174524
100,0.04134916241620855,24418.901710890197,29.396727220964138
100,0.09096057417915777,20948.160996665254,34.56463038941137
100,0.07357718427014075,21913.921860193543,33.45163086773711
100,0.09528444794067231,20740.117177953718,34.80386225729865
100,0.06912725340107413,22198.679311229804,33.11060195706435
100,0.05181848255271613,23482.086350529178,31.32734010710143
100,0.051331850855678,23522.69273889113,31.259359664380877
100,0.07166068003608257,22034.51209041549,33.308480290948985
100,0.04506425937860404,24070.758434956995,30.21326930312993
100,0.05346536898036741,23346.651987127483,31.546728970451873
100,0.05016115462519897,23621.49750705524,31.089268350945556
100,0.09808866525743881,20611.330335035225,34.95311647437073
100,0.04736234193816698,23864.26812147431,30.639099789518852
100,0.08924661631449603,21033.930349090806,34.46643785116808
100,0.0513557355342991,23520.693386374278,31.262732132156074
100,0.08196937591979414,21420.241607032127,34.02460140192286
100,0.07340101933734726,21924.879720962697,33.43869053256307
100,0.09248897738636808,20873.277586300217,34.65053214712137
100,0.03881114174935421,24667.426183041942,28.798007865166536
100,0.05652225317486648,23103.178979859043,31.91659582589375
100,0.055697284752871126,23167.89273340096,31.821031799764327
100,0.05180281937295661,23483.389134304813,31.325175629266333
100,0.05542909078917768,23189.08737905613,31.789325408134047
100,0.043500376097470796,24215.105546777384,29.88892990305216
100,0.05579180448123042,23160.441460367176,31.832129836103878
100,0.0374012702064782,24809.39763269161,28.538262765849176
100,0.07838488284880407,21624.47061652877,33.78950936730741
