evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
7014,12.085458410527204,3.131023781646167,5.336116669461874,5.860821374726183,5.514568131707535,0.29336595310784697,164.8131683563897,32.93026277120838
7014,53.71170936288966,8.123183407610961,8.109604888890129,0.06548602042862184,6.1742884767573605,0.1286139881974766,65.86626422530216,33.74344771480708
7014,18.654388464401688,3.087310148375663,5.320500271527225,4.0207106819825515,5.753799469738668,0.2957913415868302,126.20991092317107,33.626516618265136
7014,57.00952198697563,8.160866928213315,8.101348113634097,0.047016989602945036,6.296070119588302,0.1277319998632361,76.69355723219569,33.72632875805397
7014,57.008616778407806,8.16686628833542,8.1006656467202,0.05053944391103598,6.288990513553103,0.127848402963633,78.90048047048896,33.72468509613362
7014,12.085077921034989,3.1312176983787725,5.333040094027731,5.8610631366843515,5.512553683546983,0.29326158404630787,164.1366455162504,32.9303583076174
7014,12.805985922516683,3.2039795146872514,5.394372028491693,5.464553703189,5.521426551307429,0.2866882552206579,152.18058741723812,33.042122266474756
7014,12.806107824453369,3.1816618272739197,5.355415262488598,6.0663632543023285,5.561593471727038,0.28893340452661853,162.19724861718385,32.94630521690276
7014,12.83480221443364,3.19889312990249,5.366854873666083,5.5558518446809355,5.562034419914139,0.28703949071802237,154.59994715162344,33.017449860622904
7014,12.774048757170675,3.30516845858066,5.53605921561202,4.786766846073243,5.475560653493828,0.2753478402769373,133.11863485201016,33.33908702686101
7014,13.71633055134971,3.200807047619645,5.4699431156316045,5.399482083158547,5.522398332701652,0.2869182025102227,144.30872036100777,33.084337478795916
7014,12.028334445516892,3.1217878093776346,5.330222800167982,5.856991928829428,5.510438808642775,0.2921636346243779,157.99997765072825,32.99378462092886
7014,15.903660044417368,3.2554994931558,5.519365858369437,5.214128122545224,5.511400162676654,0.2832203565425014,134.20960224690012,33.19593944824303
7014,15.778957654561182,3.257955583043848,5.516979282439576,5.212311960415985,5.5120704364899415,0.283201820307346,134.62264693788674,33.18393140505458
7014,12.768700285983853,3.3001432719884103,5.539868884546611,4.851076343097513,5.480890911643679,0.27544827769027225,131.6059854343019,33.35984477338874
7014,12.55695239255572,3.1032559883232134,5.394542340627998,5.585125093019983,5.545955030695817,0.29189640483599566,141.25876760653222,33.12946758196638
7014,11.95771310119151,3.1298685193736917,5.334947735431776,5.884612632587066,5.504552408655938,0.2922614317296044,160.19383916058536,32.958180619526686
7014,12.975069495245348,3.2113612042803035,5.381937763849536,5.233928305421855,5.47667553262758,0.2860646133135708,146.50533966342323,33.08319651737999
7014,61.221422774165354,8.013184127285118,7.984107723965931,0.21977618935834992,5.821987794547993,0.1311811971780033,69.17198117962091,33.72977226671055
