evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,populationToWealthExponent,wealthToPopulationExponent,mselog,logmse
36856,32.70308270079743,8.019335978403742,9.748019249909216,9.998035246937564,9.197371091792814,0.12622234390106077,246.87923656300262,33.239278330753066
36856,42.273831814189826,10.123228015707483,10.112416816066187,0.21468495593385528,7.3992517448195665,0.10222470678030927,65.01155714690935,33.713729902920484
36856,42.274226843235525,10.123718606039803,10.112582574041568,0.21873604149188738,7.3997431898077695,0.1022289464094424,65.03841420638089,33.71357133870017
36856,4.599762018116979,8.582051746150393,10.898159404668712,9.999419210268488,9.566552938566774,0.10236039024070483,233.0390182261306,33.48619589785016
36856,3.486263080616561,8.598722238220947,10.883446527462754,10.0,9.615147944260725,0.10270780943329293,238.6778531460912,33.391635332713754
36856,4.586019026645621,8.639997316289877,10.90196993274701,9.874621827740535,9.638937930057622,0.10393918187482908,240.4435330665398,33.3914829429182
36856,4.438741482791803,8.581172427545816,10.869709817697396,10.0,9.601145101930955,0.10402463534133645,235.37159832096572,33.41097487478477
36856,3.814150717242372,8.60390435134255,10.893541292674591,9.99991130581321,9.614384708982158,0.10303215224540868,237.0136997736367,33.396131560719034
36856,29.498676483135654,7.98691685003778,9.833823994341545,9.995852566946672,9.21893748360645,0.1254776881435055,241.7979728048752,33.23981688372552
36856,3.5059155754057887,8.597814251491982,10.883169004913317,10.0,9.621334319030476,0.1027277177844733,238.53634879977056,33.39178565636867
36856,3.6732933784630704,8.606671112446874,10.89286032797437,9.997385871836356,9.603820353607441,0.10286191788488398,237.71430844926263,33.39377570942407
36856,4.444806766818594,8.580679260337728,10.869617489210528,10.0,9.60218367415767,0.10400144347834428,235.2971344769276,33.41240968111145
36856,4.550999074110871,8.632617056234043,10.897144820766869,9.914971720768765,9.991278534897619,0.10418340720261382,241.22287800382898,33.385145549410645
36856,3.6607711881936997,8.594302842680321,10.884926004995208,9.988950124052435,9.613673675859316,0.10256534559245857,234.60363562188604,33.41270504386042
36856,4.9210734288395095,8.591249530914753,10.890520557308761,9.998604041264842,9.559384824419256,0.10292581987965255,233.32345755131752,33.476344778552516
36856,3.7506819683908796,8.605034818801222,10.894292163383403,9.999984718417334,9.615542922752859,0.10217103966425173,233.7971231495617,33.45170722758094
36856,3.747903937017496,8.605147963309996,10.894272783758097,10.0,9.61564015935497,0.1021988270402121,233.83893591915586,33.449841301252455
36856,3.7459891026675995,8.599278838857561,10.892173404521795,10.0,9.602136850418152,0.10244697242322602,234.17081690428637,33.42558247265376
36856,4.67411670260928,8.637402638651025,10.895609227831077,9.879887398461653,9.641670234745078,0.10415154066733055,240.56021322818273,33.38983129647721
36856,4.631006196229661,8.63627540176249,10.894921729113317,9.880156844158726,9.633855676266753,0.10411936254059907,240.82818026157028,33.38972134878918
36856,4.589924228228583,8.581647343063034,10.897178289985295,9.999664276014483,9.565129306743014,0.1023737834968461,233.17146683555282,33.483580969727754
36856,3.69841476454586,8.60620618698397,10.893125300137722,9.998717540465346,9.612170411594624,0.10289953990033077,237.51342882097322,33.39400561269797
36856,3.6741846825870574,8.606599051204924,10.89301531953622,9.99773228089891,9.603168783631505,0.10285734860153506,237.64314944002047,33.39390672462329
36856,3.7012160437660175,8.60591734059779,10.893778216757385,9.998320944824858,9.611784596039595,0.1028871649833296,237.3958374361364,33.39438520616823
36856,4.603936844414125,8.581993530698078,10.897135430559354,9.999249286284414,9.565985867700476,0.10236727385174743,233.04988485441189,33.486185836776436
36856,3.772903871415309,8.60477863229629,10.893258602719776,9.998888011140625,9.615568286477338,0.10302212607602662,237.27555198263207,33.39445258751315
36856,3.5143441213714905,8.598230970456989,10.883202747282022,10.0,9.620924254752131,0.10275796344183162,238.6134306796679,33.39170154548623
36856,3.6710960388331215,8.594160938453353,10.885351854565068,9.988977120261067,9.613403421609476,0.10253223951642786,234.49038925168617,33.415145397943256
36856,3.7245726328489366,8.593236451221536,10.886828388082389,9.990155947190257,9.607738283616733,0.10263587277890716,234.40562127812402,33.4152484844192
36856,3.7318409061709454,8.59302541465926,10.888115764895936,9.996886274796678,9.607393194870598,0.10258686577505102,234.2711301421778,33.41827277311256
36856,3.7298318727511477,8.59301680484887,10.887436856960777,9.998613480293118,9.612373487086847,0.10258021251819018,234.21074610929014,33.41838789517119
36856,3.5034308370675538,8.597984299448349,10.88302994913567,10.0,9.621276165973162,0.10272681614813194,238.57835447121488,33.39176635178537
36856,4.563171844654526,8.633980277204376,10.897521260468524,9.895559993017407,9.612195637548407,0.10416114283188647,241.08270213300108,33.385645293476315
36856,3.70058810123646,8.606126318171109,10.893638978173513,9.997993180273738,9.61174430576432,0.1028951960821282,237.46529040309534,33.39418786135073
36856,3.7898642626382326,8.604273569666997,10.894017831358669,9.998396659560756,9.613949429208413,0.10303627303538536,237.15690278862985,33.39485799390514
36856,3.7695397697211863,8.60475292800786,10.894014957434443,9.999603014169363,9.61345589396943,0.1030014325570245,237.1972944910888,33.39477534703493
36856,4.557192324976892,8.632555719603854,10.898593929751616,9.913728080052513,9.990848129515483,0.10416168717703302,241.1262603752048,33.38558391638636
36856,3.6735801541883224,8.606525763300098,10.892870698666842,9.997717521457691,9.603754611551846,0.1028602150077863,237.653395961946,33.39381015525496
36856,3.6738122461396316,8.606641383521357,10.892849608565651,9.997412803932493,9.603813789210328,0.10286169310081192,237.70592856388245,33.393805885738246
36856,4.623712166137798,8.633287339833384,10.898590959636886,9.884402988581183,9.63032894058555,0.10423438784572682,240.9770205112414,33.385966841559814
36856,3.784427515863574,8.604342369506872,10.894134382051996,9.999548566573356,9.613857892056338,0.1029997957788138,237.08657623661128,33.395497843282634
36856,4.62133522659481,8.635288498626505,10.900530200803955,9.895142785120106,9.641474583874917,0.10413559299014405,240.8548194753587,33.388758324539474
36856,4.609855385184676,8.634695166843647,10.89514909802018,9.87649165348821,9.632532756672546,0.10415059262336006,240.8794196893405,33.387189028641835
36856,3.7013775190149416,8.606049850551672,10.893698794193789,9.997977284174107,9.611714528604418,0.10289637548221894,237.44737522582975,33.39418811711663
36856,3.700535601029524,8.605906795233036,10.893768608896158,9.998319206174571,9.611773207479764,0.10289246985319316,237.4133498573544,33.39423092742474
36856,4.585126532480397,8.633941575813257,10.899185141842874,9.885068496339814,9.636551754678322,0.10417748913062787,241.01389353751713,33.3859512515836
36856,3.6659278225783694,8.594402088969709,10.885554764242759,9.992996368681242,9.614717027970343,0.10255683623871494,234.5458136503445,33.4135658457302
36856,3.7839914594556054,8.604418263800799,10.893992003717976,9.999610897462302,9.61339987692551,0.103004448667389,237.1121892630081,33.395371464945825
36856,4.552356190250487,8.63253245439127,10.897254343170347,9.911935354771414,9.990458543947565,0.1041775459644306,241.189100288588,33.38525237692391
36856,3.6635748164625697,8.59417132673391,10.885855732729388,9.989606956255509,9.615227681416284,0.10254827688514709,234.526743594333,33.41371542115397
36856,3.782091678862629,8.604409871708118,10.894301575123146,9.999368095540733,9.613437054751452,0.10301486320799133,237.13341241968848,33.39501884459702
36856,3.7267086406286953,8.593024793551642,10.888016473916226,9.997012922325055,9.607669862903675,0.10258712006765425,234.29023854306274,33.417787889504865
36856,4.599939801500267,8.634186177324029,10.90030929542253,9.884182333006382,9.638499448036663,0.10415495019867341,240.90540010246698,33.38674905331978
36856,4.5553186916206325,8.632409423888209,10.89837503457197,9.90937950938044,9.97860368070763,0.10417937961988365,241.16461808699103,33.38529679676839
36856,4.569342198912328,8.634013524703036,10.897132041138523,9.895385514022099,9.609755501815927,0.10416091175289495,241.05843080324848,33.38578110982169
36856,4.621499039005049,8.633641808771529,10.900124114521429,9.88908081813085,9.637738803148236,0.10421556885026595,240.95544090387995,33.38623466021383
36856,4.555205985009253,8.632463416756018,10.898689460334893,9.909683323583103,9.982695869269905,0.10417126166632548,241.14555058287095,33.385406386540744
36856,4.575965620632434,8.639940501204867,10.902234898406023,9.8773729851827,9.637485989500455,0.10395170667703907,240.49558797810926,33.3907954673083
36856,4.681829742919652,8.637846561738286,10.89619919850269,9.87957376994065,9.658541908547111,0.10415293928652632,240.53238515955897,33.39012889782753
36856,3.7249229585226313,8.593089773988076,10.887011234188165,9.989896169456518,9.607787157485992,0.10262788400123679,234.38711358030602,33.415672404698995
36856,3.6668378952330367,8.594107599798063,10.885473710570919,9.989122729436852,9.613367255592145,0.10253292919281849,234.50131820702669,33.41472653192978
