evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
3000,0.0,0.0,0.0,41194.341483054784,0.0,0.0
3000,0.0,0.0,0.0,33509.177536251496,0.0,0.0
3000,0.0,0.0,0.0,40792.67790156033,0.0,0.0
3000,0.0,0.0,0.0,32869.14367359618,0.0,0.0
3000,0.0,0.0,0.0,66951.04404750252,0.0,0.0
3000,0.0,0.0,0.0,7645.587443953384,0.0,0.0
3000,0.0,0.0,0.0,19472.445738478717,0.0,0.0
3000,0.0,0.0,0.0,77042.81456071492,0.0,0.0
3000,0.0,0.0,0.0,30268.56524092041,0.0,0.0
3000,0.0,0.0,0.0,76858.04284144228,0.0,0.0
3000,0.0,0.0,0.0,16394.03475566004,0.0,0.0
3000,0.0,0.0,0.0,90913.21501149613,0.0,0.0
3000,0.0,0.0,0.0,10314.263538313162,0.0,0.0
3000,0.0,0.0,0.0,25296.294338232612,0.0,0.0
3000,0.0,0.0,0.0,23708.65141158632,0.0,0.0
3000,0.0,0.0,0.0,30541.187516215556,0.0,0.0
3000,0.0,0.0,0.0,82502.43425933736,0.0,0.0
3000,0.0,0.0,0.0,19716.419720412607,0.0,0.0
3000,0.0,0.0,0.0,9722.385910174926,0.0,0.0
3000,0.0,0.0,0.0,5795.97106979113,0.0,0.0
3000,0.0,0.0,0.0,35611.70747329577,0.0,0.0
3000,0.0,0.0,0.0,68715.27558608129,0.0,0.0
3000,0.0,0.0,0.0,23616.577498862214,0.0,0.0
3000,0.0,0.0,0.0,30464.21538583417,0.0,0.0
3000,0.0,0.0,0.0,61518.037389349214,0.0,0.0
3000,0.0,0.0,0.0,65986.9618070125,0.0,0.0
3000,0.0,0.0,0.0,81199.80764657093,0.0,0.0
3000,0.0,0.0,0.0,32436.850060719746,0.0,0.0
3000,0.0,0.0,0.0,10215.850275347571,0.0,0.0
3000,0.0,0.0,0.0,41717.94173278358,0.0,0.0
3000,0.0,0.0,0.0,36659.861164844624,0.0,0.0
3000,0.0,0.0,0.0,60615.7525894866,0.0,0.0
3000,0.0,0.0,0.0,98725.6833727646,0.0,0.0
3000,0.0,0.0,0.0,85533.40084696637,0.0,0.0
3000,0.0,0.0,0.0,22299.476396220194,0.0,0.0
3000,0.0,0.0,0.0,22297.795221112712,0.0,0.0
3000,0.0,0.0,0.0,19598.03831784582,0.0,0.0
3000,0.0,0.0,0.0,41533.1187291217,0.0,0.0
3000,0.0,0.0,0.0,7884.656153463165,0.0,0.0
3000,0.0,0.0,0.0,82108.01220405083,0.0,0.0
3000,0.0,0.0,0.0,64788.72382014569,0.0,0.0
3000,0.0,0.0,0.0,56761.56545964751,0.0,0.0
3000,0.0,0.0,0.0,22823.240966042817,0.0,0.0
3000,0.0,0.0,0.0,77795.25631618185,0.0,0.0
3000,0.0,0.0,0.0,2908.580368086656,0.0,0.0
3000,0.0,0.0,0.0,37104.096460835965,0.0,0.0
3000,0.0,0.0,0.0,60923.655026907865,0.0,0.0
3000,0.0,0.0,0.0,65715.43694830904,0.0,0.0
3000,0.0,0.0,0.0,3018.177175096639,0.0,0.0
3000,0.0,0.0,0.0,40163.075211920754,0.0,0.0
3000,0.0,0.0,0.0,100000.0,0.0,0.0
3000,0.0,0.0,0.0,65220.826542674375,0.0,0.0
3000,0.0,0.0,0.0,71350.99260972191,0.0,0.0
3000,0.0,0.0,0.0,22440.231783322608,0.0,0.0
3000,0.0,0.0,0.0,80643.5304153497,0.0,0.0
3000,0.0,0.0,0.0,34025.64340204923,0.0,0.0
3000,0.0,0.0,0.0,17512.256587615764,0.0,0.0
3000,0.0,0.0,0.0,81835.56097229176,0.0,0.0
3000,0.0,0.0,0.0,20005.817060418645,0.0,0.0
3000,0.0,0.0,0.0,54917.991962166234,0.0,0.0
3000,0.0,0.0,0.0,30345.63887799492,0.0,0.0
3000,0.0,0.0,0.0,23459.942363806447,0.0,0.0
3000,0.0,0.0,0.0,33659.31675586814,0.0,0.0
3000,0.0,0.0,0.0,6258.007643206606,0.0,0.0
3000,0.0,0.0,0.0,59403.0508011656,0.0,0.0
3000,0.0,0.0,0.0,17147.509102702476,0.0,0.0
3000,0.0,0.0,0.0,3421.942891676173,0.0,0.0
3000,0.0,0.0,0.0,43560.86839701238,0.0,0.0
3000,0.0,0.0,0.0,9381.66706532847,0.0,0.0
3000,0.0,0.0,0.0,64649.54861672322,0.0,0.0
3000,0.0,0.0,0.0,69699.88228630996,0.0,0.0
3000,0.0,0.0,0.0,80694.70819306253,0.0,0.0
3000,0.0,0.0,0.0,77233.90222525553,0.0,0.0
3000,0.0,0.0,0.0,5627.631126073744,0.0,0.0
3000,0.0,0.0,0.0,16755.33784818683,0.0,0.0
3000,0.0,0.0,0.0,95425.79843735375,0.0,0.0
3000,0.0,0.0,0.0,77196.77715528265,0.0,0.0
3000,0.0,0.0,0.0,0.1,0.0,0.0
3000,0.0,0.0,0.0,67626.83829579075,0.0,0.0
3000,0.0,0.0,0.0,71984.18629197586,0.0,0.0
3000,0.0,0.0,0.0,87340.53188276477,0.0,0.0
3000,0.0,0.0,0.0,66610.56177261665,0.0,0.0
3000,0.0,0.0,0.0,12777.36260741733,0.0,0.0
3000,0.0,0.0,0.0,64342.177295489855,0.0,0.0
3000,0.0,0.0,0.0,59318.11379636324,0.0,0.0
3000,0.0,0.0,0.0,30302.960523481433,0.0,0.0
3000,0.0,0.0,0.0,56327.66166583561,0.0,0.0
3000,0.0,0.0,0.0,26731.41264707849,0.0,0.0
