evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
30000,0.0,0.0,0.0,79295.78429253878,0.0,0.0
30000,0.0,0.0,0.0,57904.15324440947,0.0,0.0
30000,0.0,0.0,0.0,50037.69801928167,0.0,0.0
30000,0.0,0.0,0.0,81692.30052533325,0.0,0.0
30000,0.0,0.0,0.0,40163.075211920754,0.0,0.0
30000,0.0,0.0,0.0,19472.445738478717,0.0,0.0
30000,0.0,0.0,0.0,11512.10847521261,0.0,0.0
30000,0.0,0.0,0.0,64788.72382014569,0.0,0.0
30000,0.0,0.0,0.0,17235.021165444403,0.0,0.0
30000,0.0,0.0,0.0,7226.568160782164,0.0,0.0
30000,0.0,0.0,0.0,4088.632724090567,0.0,0.0
30000,0.0,0.0,0.0,23717.86011258611,0.0,0.0
30000,0.0,0.0,0.0,67133.06123652309,0.0,0.0
30000,0.0,0.0,0.0,16485.02335083118,0.0,0.0
30000,0.0,0.0,0.0,21242.634724126496,0.0,0.0
30000,0.0,0.0,0.0,16434.947784929514,0.0,0.0
30000,0.0,0.0,0.0,16007.463502704191,0.0,0.0
30000,0.0,0.0,0.0,22497.632825514756,0.0,0.0
30000,0.0,0.0,0.0,13107.963168581313,0.0,0.0
30000,0.0,0.0,0.0,41187.932880398606,0.0,0.0
30000,0.0,0.0,0.0,52123.108340734034,0.0,0.0
30000,0.0,0.0,0.0,22277.4617185869,0.0,0.0
30000,0.0,0.0,0.0,95032.00298001905,0.0,0.0
30000,0.0,0.0,0.0,61518.037389349214,0.0,0.0
30000,0.0,0.0,0.0,71960.38606556552,0.0,0.0
30000,0.0,0.0,0.0,4885.489353098359,0.0,0.0
30000,0.0,0.0,0.0,6587.492681246276,0.0,0.0
30000,0.0,0.0,0.0,43036.36111795162,0.0,0.0
30000,0.0,0.0,0.0,70043.63273993015,0.0,0.0
30000,0.0,0.0,0.0,444.85391442561485,0.0,0.0
30000,0.0,0.0,0.0,65982.30725487528,0.0,0.0
30000,0.0,0.0,0.0,7645.587443953384,0.0,0.0
30000,0.0,0.0,0.0,562.8259706386283,0.0,0.0
30000,0.0,0.0,0.0,5706.185077270468,0.0,0.0
30000,0.0,0.0,0.0,13559.075804463311,0.0,0.0
30000,0.0,0.0,0.0,33509.177536251496,0.0,0.0
30000,0.0,0.0,0.0,3878.6452042933383,0.0,0.0
30000,0.0,0.0,0.0,18252.919096749985,0.0,0.0
30000,0.0,0.0,0.0,81580.39295609485,0.0,0.0
30000,0.0,0.0,0.0,18410.0663941064,0.0,0.0
30000,0.0,0.0,0.0,28386.265670464272,0.0,0.0
30000,0.0,0.0,0.0,2028.2594837892777,0.0,0.0
30000,0.0,0.0,0.0,23848.17898042897,0.0,0.0
30000,0.0,0.0,0.0,30254.732230826798,0.0,0.0
30000,0.0,0.0,0.0,5662.805829901247,0.0,0.0
30000,0.0,0.0,0.0,59403.0508011656,0.0,0.0
30000,0.0,0.0,0.0,56327.66166583561,0.0,0.0
30000,0.0,0.0,0.0,58218.66502808417,0.0,0.0
30000,0.0,0.0,0.0,20207.87041925849,0.0,0.0
30000,0.0,0.0,0.0,29223.80294700805,0.0,0.0
30000,0.0,0.0,0.0,410.63832647798154,0.0,0.0
30000,0.0,0.0,0.0,67953.62757440361,0.0,0.0
30000,0.0,0.0,0.0,52477.64005435713,0.0,0.0
30000,0.0,0.0,0.0,63378.72448332789,0.0,0.0
30000,0.0,0.0,0.0,80698.18176636311,0.0,0.0
30000,0.0,0.0,0.0,99342.92499615764,0.0,0.0
30000,0.0,0.0,0.0,40792.67790156033,0.0,0.0
30000,0.0,0.0,0.0,16215.152893873059,0.0,0.0
30000,0.0,0.0,0.0,82185.78172811304,0.0,0.0
30000,0.0,0.0,0.0,28895.39060179685,0.0,0.0
30000,0.0,0.0,0.0,19663.746906827426,0.0,0.0
30000,0.0,0.0,0.0,19598.03831784582,0.0,0.0
30000,0.0,0.0,0.0,31287.536364109594,0.0,0.0
30000,0.0,0.0,0.0,26731.41264707849,0.0,0.0
30000,0.0,0.0,0.0,63269.784199874484,0.0,0.0
30000,0.0,0.0,0.0,34308.108055502686,0.0,0.0
30000,0.0,0.0,0.0,32436.850060719746,0.0,0.0
30000,0.0,0.0,0.0,97167.78185489845,0.0,0.0
30000,0.0,0.0,0.0,32204.833850262654,0.0,0.0
30000,0.0,0.0,0.0,24772.754309231634,0.0,0.0
