evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
2814,0.011652803735165635,0.0,6.126361044345612,19567.545236238366,703.4945448539863,33.23128874566744
2814,0.003019887895200748,0.0,8.997835266453114,12235.599396952555,915.4403015238474,31.929855864640714
2814,0.0057367381876806045,0.0,5.447093947337462,14465.881700739465,800.5062790519049,32.12884291981809
2814,0.003470961514145459,0.0,6.74817162323952,13461.600751470194,893.052676360308,31.935422913876444
2814,0.0055016973011911404,1.5772076153548574E-9,8.871968087599114,14900.662957237679,808.5985406714362,32.097391975966886
2814,0.006311806481314866,8.657110126556177E-9,0.109065345645934,1875.939963075013,782.1403877342016,32.21441084988716
2814,0.0034408692863479753,0.0,6.944699508568858,13424.720229132625,894.5043505345604,31.934696355360483
2814,0.003704126054205666,0.0,0.1,19387.32660774855,882.0061403403162,31.9427840211651
2814,0.005390698058834723,0.0,5.6995674758591655,19727.21805651594,812.5393032359183,32.08327326942233
2814,0.005541963086929538,2.4648087547452592E-9,0.5734676988870823,18090.73045459616,807.1878689375468,32.1025974006378
2814,0.00470645817016287,1.1613867126131652E-7,1.7585692374109345,20000.0,838.5378129575231,32.009678695884354
2814,0.0037342483290538214,0.0,0.1,19088.129365842375,880.6050149630526,31.943958639558424
2814,0.005579156832619563,0.0,0.5616952221402105,18087.009460019784,805.8938440626105,32.10749056118247
2814,0.008879634443428883,0.0,10.0,20000.0,724.2040422198487,32.686064400396965
2814,0.007134443975685957,0.0,3.037035540144484,18872.319852624754,759.3528966951758,32.35361158134486
2814,0.0038287336309856413,0.0,5.29234629924711,19944.1752716548,876.2484853389157,31.947974330175224
2814,0.009515916497031275,0.0,5.733541028879346,19912.910835180002,715.7213206183527,32.81228912762609
2814,0.005178034156729984,2.1867746545394974E-6,0.1,6927.179367178049,820.2372375590375,32.05816884109579
2814,0.005814626968098373,0.0,5.861741609722943,13790.819398112808,797.8999797138632,32.13975043296226
2814,0.005779052547993965,7.387996883193897E-9,5.385832631734046,18738.811036648185,799.0858835808837,32.13490663798725
2814,0.003674584550385815,1.6811642588449355E-6,0.3223943951835917,19097.97654627043,883.3327203272182,31.941983084114966
2814,0.005007812386775204,0.0,8.649627990809119,18417.56760256635,826.7236451904048,32.03884015069987
2814,0.008786168418498464,0.0,5.722978080632792,19516.286716799812,725.6421743789082,32.667610048592046
2814,0.0033622164902652506,0.0,0.7689595482218387,20000.0,898.3267973300985,31.933038257241385
2814,0.006680220514964071,0.0,3.7275623382999976,8244.770600596008,771.4324998499065,32.27465674075052
2814,0.003339770795293757,0.0,1.39091079427842,18619.451555308835,899.4251186668585,31.93262891647368
