evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
454436,0.033379712126946334,5.487935623130745E-5,63435.6368231854,0.1,206.66404995277176,32.89997750774813,1
454436,0.05,2.416192222501507E-6,100000.0,0.1,142.96751142336376,33.71001911012089,1
454436,0.05,0.0,55196.77237219113,33849.239508259336,142.97344760780115,33.71009219308498,100
454436,0.03323606206636361,5.569036516690794E-5,44326.631021405236,0.1,207.55546701139818,32.91988294347619,11
454436,0.03392175861569252,5.3178522250064834E-5,63049.96699073046,0.1,203.63170905402092,32.941380398501636,100
454436,0.04467505603170899,0.0,22395.89298230944,38305.5229653751,156.18572660855193,33.34350634589981,1
454436,0.034586508049992935,7.21506207993612E-5,66617.17959346088,0.1,199.66896767142015,32.945004972547935,17
454436,0.03491805968686649,6.623020880961175E-5,67448.32206666544,0.1,197.93001915505894,32.94194834989968,3
454436,0.03353780266732853,4.340945768253525E-5,61718.5091625842,0.1,205.90371235413534,32.92233109944543,1
454436,0.035365370792705735,5.133506968899799E-5,66101.04457510645,0.1,195.45614669581266,32.949530150204126,11
454436,0.035823189388278345,4.8492313050414905E-5,65557.51542397769,0.1,192.84005157896695,32.95900250708647,4
454436,0.03637054546297585,4.1198995788241945E-5,68584.3841883113,0.1,189.75915138668535,32.9677687184334,1
454436,0.036115600012456964,4.06386987121413E-5,67059.38661833659,0.1,191.57332957963982,32.967485794440734,3
454436,0.03551788101196772,4.959694706329846E-5,65540.87552868923,0.1,194.6226784712364,32.948534796462795,3
454436,0.03894513761939049,1.9179726133686535E-6,61941.45965996402,30476.538071434214,177.6924943622506,33.0460427825417,3
454436,0.034731698127045636,5.196632582223877E-5,66437.70251813362,0.1,198.96491278841867,32.934851678110796,7
454436,0.038648724574449705,0.0,83142.81412944873,100000.0,179.02982037004918,33.0344059503219,2
454436,0.0491934342794249,1.777428109591323E-7,81540.6690484792,86106.834033584,144.58922543249514,33.65227668622086,2
454436,0.03869830091464437,3.927704993264527E-10,77898.88823937521,94656.54015687961,178.8044378604228,33.036175408427724,3
454436,0.04714118479815257,4.920436624549972E-7,78435.12208193161,45289.90431153759,149.30903418499395,33.50794014827292,5
454436,0.03997551876470637,0.0,53987.80782484886,48176.311479074124,173.2205975140718,33.08690740838164,2
454436,0.03979281129415666,3.603218043670452E-9,67692.7945490619,48408.28968421755,173.99335550594253,33.079062381653365,1
454436,0.04885240811129174,6.913313516679175E-7,76777.71978516481,45795.23037128123,145.31343358535045,33.62825758747895,3
454436,0.037140561526640796,0.0,74362.92760411008,76084.09980198415,186.20229245510774,32.988187897081374,4
454436,0.041785125374525986,0.0,44632.12065893879,17043.09328816745,166.02407334546695,33.17425581380407,4
454436,0.03599084003351395,0.0,78956.14792168706,49284.49640892366,192.0908730090168,32.96326911944976,7
454436,0.03666355782831151,0.0,42741.29968374935,97831.15923389723,188.60044630970668,32.976740720444184,2
454436,0.0454375929688261,2.460439994358013E-6,92132.36280845225,51266.527074623096,153.9181502881557,33.39425084385458,22
454436,0.04565428585348764,6.486343771992896E-6,91743.31742334714,54570.28792951005,153.30330098636549,33.410982842149465,8
454436,0.036791014492994406,6.64598527647211E-8,41878.748801447786,100000.0,187.95344235333164,32.97966869763385,6
454436,0.03761821745869171,1.2840015656100284E-6,75342.93218712698,79170.24893879476,183.86379897256106,33.001679518828354,2
454436,0.03775175312408488,1.4700925546077955E-6,81326.57142709367,86955.09127947786,183.22125566996272,33.00566951562774,2
454436,0.042392340915065295,0.0,97550.41331967835,48648.80640527534,163.79139194407836,33.20711683512175,3
454436,0.03952730991844424,0.0,65906.95391352395,50770.97659991932,175.13166002382508,33.06800077862475,2
454436,0.044297467544518,4.8798190520665125E-11,85063.22004010317,56724.00937432834,157.35964639077963,33.31972427197189,1
