evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
114092,0.025999058473593514,0.0,6224.066255294086,83926.86359842248,1.7842733130304962,1.7460864793392203,0.21876582398577127,4.5822816340224,0.6353232798797995,1019.0146033598974,33.222107771577036,100
114092,0.013366443261165626,2.7327474471467694E-5,0.1,20.914126976087857,2.3735566325601365,1.5883361915335406,0.07033319011563814,5.0,0.4626856396757173,1093.0492949065097,31.12623982421914,36
114092,0.013242330920900287,2.7753017056461448E-5,0.1,74638.0233139866,2.3772108481859338,1.5754341957686826,0.07125958882032629,4.4525147533658735,0.41783660663933764,1094.603537494602,31.15991162892927,100
114092,0.017183036898748488,0.0,38413.85826780992,62053.78052062039,1.1856676450693824,1.3768869382022595,0.2849722187210559,4.996069743470458,0.6781302954828773,1053.8839975296894,31.435886053098457,1
114092,0.019452426603218442,7.159124799726978E-7,3356.559991679702,56544.60645364413,1.3259070433736635,1.5920874690042706,0.10779844459648508,4.9859166779525514,0.742339408348058,1037.8693829499066,31.89222384985732,2
114092,0.01957861042285096,1.769108841020998E-6,17903.210066476175,65460.496375130715,1.5736828850402413,1.3922916553034108,0.1350948704911687,4.696082705858392,0.6989506404512089,1037.1332004984479,31.92210843962944,2
114092,0.023426208605466903,3.2417333615394065E-9,44698.13070121901,55420.39619485972,1.8702511249776372,1.556124901417471,0.1030999792267835,4.006036395453146,0.7313561185676847,1021.8297036988515,32.738156646993644,3
114092,0.017074265551815945,2.926977828983369E-9,24922.275555170352,77993.36969593502,1.1131363953061242,1.6841591037037262,0.11910504594301452,4.975610356614412,0.5173753491459538,1054.7838389753642,31.417765786483955,4
114092,0.016016237584534253,5.52979850983715E-10,25693.349888212644,0.1,1.0,1.8960789973641594,0.11474601692447407,5.0,0.5103802674332286,1064.1863471408428,31.27226724758782,8
114092,0.0141333307290057,1.7537948637445573E-5,0.1,85959.52917656195,2.991643092746373,1.5741873402135782,0.49693537983858027,4.679086217193623,0.5023540437450031,1083.9085929042237,31.17041898348504,10
114092,0.016129975852579418,2.8097657391078144E-8,27635.62044377754,65653.57252910014,1.221587825336034,1.2727110697375559,0.17057035904833584,4.948979067807607,0.6599042438530189,1063.118524032398,31.2848961958015,1
114092,0.01891489801769386,0.0,22466.31864722687,49471.763522965644,1.2043662786689466,1.3546836902252721,0.17084030028093314,5.0,0.8810258958430894,1041.1927706647057,31.774316557155046,3
114092,0.022542788862644127,6.129890726150129E-7,26857.32142185023,45487.92158563735,1.463253175164476,1.2995597556956746,0.06253167961277073,3.1097197824607465,0.6174294111528456,1024.1361540179405,32.55976458300958,4
114092,0.018779787085920888,6.761642526725448E-7,5402.681412057425,57198.57644018685,1.3298104413925245,1.5812228675498397,0.10696239210700896,4.979418590480508,0.7437672170479855,1042.0754690045453,31.74720384973332,5
114092,0.020469774818800558,6.070139445134914E-10,19357.049365585408,51668.24681085689,1.7513139462043494,1.3884837286662168,0.2867512175036267,4.992428826194728,0.7228701654943857,1032.3460194630206,32.11367900019403,3
114092,0.018307026246692337,4.6410342504291526E-7,21753.85345640878,65194.55150534732,1.645566462236557,1.6270952850234957,0.011822507306735142,5.0,0.6451713793762345,1045.301278920825,31.64835681127767,2
114092,0.021636388553269485,3.191532097311634E-8,43848.904480302706,41962.17576962727,2.382592692041742,1.0429566610887946,0.054950502812663025,4.585838909079654,0.5543809810407432,1027.2319954655468,32.367314006331604,3
114092,0.016965570501353364,1.63583939004211E-9,11955.244327631584,64317.2462656351,2.0763119521164066,1.3537715087360462,0.16358542730889575,2.9408492203258008,0.2018483996574194,1055.6953831337426,31.400167673324887,3
114092,0.01517128715723404,3.746186272346244E-8,26106.28957897737,77332.36406970238,1.2709604976498294,1.3159593967240015,0.17949093297992508,5.0,0.7393118556657347,1072.556460033134,31.205554686870077,6
114092,0.015255373019175705,2.0767621210182788E-8,26500.498894490112,74362.63709146886,1.271199642300983,1.2858657261963524,0.1783661019930502,4.846643997439035,0.7300624785770772,1071.688701177686,31.209964087159626,1
114092,0.019315925038216438,6.898179333120777E-7,2834.5746412036224,57434.51313813265,1.3006448698726776,1.5827434801747577,0.10664451343922064,4.993140356470228,0.7440794912632737,1038.6867491113617,31.8624765898526,1
114092,0.019047665597781746,1.9112617800073475E-8,38650.63781380826,55151.08406350763,1.191070708581995,1.355375765294844,0.1813057951793126,4.901551089366788,0.7367127588536458,1040.3448003439057,31.80278048171003,1
114092,0.019178046421537025,1.291054480814642E-8,38343.81953422895,54418.36497980919,1.2050916551196384,1.3983630100473048,0.1805363911820389,4.9091621369306875,0.7228759381506645,1039.529025647472,31.83085363062153,1
114092,0.01865380650926787,3.470331157409556E-7,20651.75452044915,61317.840946858545,1.2271567641281491,1.4866373465073126,0.19781470643001636,4.997787082741568,0.7256291917034811,1042.9124542536806,31.719836928522785,4
114092,0.020303602379064256,7.759101530292624E-8,43448.4981055963,51465.223613024194,1.703303956321422,1.194285431176462,0.03172433015690866,4.384518062522961,0.571235158596127,1033.1797897578342,32.07734419441953,8
114092,0.014054024686958204,1.700433262966668E-5,0.10396917954313015,85833.55844953569,2.983976638000808,1.5735068377990626,0.5,4.659198029357949,0.5148891410506032,1084.8243790388055,31.168033069309832,10
114092,0.014940756373878606,9.278051683005522E-9,26810.889058709763,74790.86037348089,1.2693432643610254,1.3029593601301463,0.18581906510380258,4.8625036776031925,0.73026640456368,1074.9754451718834,31.196062635773966,5
114092,0.02001756698224612,3.0209777863736026E-6,17188.697854298473,70555.27715482301,1.6132905286440993,1.3669976692937056,0.13430364652750304,4.8061384985796805,0.6994780494851854,1034.687054977826,32.02146359250496,1
114092,0.023101956936098296,5.4738490785931075E-8,42924.74827071673,77901.08370012621,1.9093585642655406,1.4632572397556636,0.1043417334106506,3.6060720589881563,0.6769388239110569,1022.5940269208722,32.67307646976842,11
114092,0.017374687242670692,7.71930711952796E-8,15248.472780315062,22532.802175655273,2.3342591528971512,1.0920048528917377,0.14365000741137782,4.683645755280988,0.2284725784789627,1052.3285501245405,31.469138649113926,12
114092,0.02281373882235381,1.0428891171419202E-6,28914.63095332102,45044.76248679635,1.4046308032310948,1.294657257802075,0.06629928712377724,2.8871959646348557,0.6250407869830295,1023.3579235601638,32.61657596408185,5
114092,0.01677967913505863,5.712743321460891E-10,26401.383253547607,73984.15785503543,1.000519304351777,1.76006050189551,0.09994680524230135,4.995073557035509,0.5292284209500407,1057.2829984952148,31.37134323667692,4
114092,0.022300426954925158,1.8269423994188667E-6,28043.02921619761,45439.003126896016,1.3572564589652052,1.2919965346501574,0.0617293040656342,3.062035409246774,0.624914316208024,1024.8976509986903,32.51207545548839,3
114092,0.02189330886044517,1.3933643210267846E-6,38382.05510631066,43963.444320577575,1.3651308232762316,1.2774626920593803,0.08488674228418837,3.3850085050455077,0.6227453134112118,1026.2838248808098,32.425261685862594,1
114092,0.015338064255416312,0.0,1513.5148098593397,81638.47430128475,1.6153513329114093,1.6897366931425795,0.05223753676414466,4.8847931071657875,0.611531715681194,1070.8428857215818,31.21478940565574,2
114092,0.01819350747197789,1.9242389148324585E-7,23116.659198875077,64565.86277642162,2.7443295117809625,1.5912161304230823,0.011857564503699788,5.0,0.6488241288678175,1046.1090297314909,31.62481272368499,2
114092,0.017878158385944032,2.89000195420248E-9,46043.408509927074,35053.67661082806,1.312778342226219,1.4306556397154906,0.23836336969484664,4.700607509273262,0.6782182627000645,1048.4227940841336,31.56223918681297,1
114092,0.01501777096698656,2.0983623090405908E-8,25821.024297643286,72487.00182255903,1.3059504169273202,1.3076901168949562,0.18343732644999564,4.8479664635962685,0.7408417192436987,1074.1608095534275,31.19880516538298,3
