evolution$generation,economicMultiplier,sizeEffectOnSupply,sizeEffectOnDemand,distanceDecay,mselog,logmse
39975,99.99969382732378,0.8105432037805097,1.1959530850109508,4.454287071320234,7770.788352902221,29.983123089110638
39975,100.0,0.7815753733927975,3.269730585777669,9.815174252180798,5152.429467471657,31.420474555633316
39975,100.0,0.8105632324209533,1.1957966915441522,4.454354447436156,7836.477804652367,29.982493663203673
39975,99.9998947218757,0.8105672408468269,1.1957937450706295,4.454252053696669,7827.728805881012,29.982537693667382
39975,99.99996654441273,0.8045619477298981,2.5120067397925525,9.999992564431457,6313.159193251417,30.714435384957838
39975,99.97657790688766,0.7897729739333313,3.2004052747239586,9.327517067412861,5141.99329861209,31.623880732965528
39975,99.91240738328678,0.8103919007435891,1.1979819084618621,4.466190815897738,7750.180159210584,29.98355124778351
39975,100.0,0.7963540727669093,2.273743822658217,8.661513656061441,6140.746725975804,30.898513450284774
39975,100.0,0.7990554161250762,2.515637722821462,9.999985527546293,6171.06247959279,30.747158896550687
39975,99.83366803784169,0.7996767491802776,2.3331211492434822,8.98151984115686,6149.457220458303,30.84024014459103
39975,96.41117905336868,0.788137904148425,1.220646009559821,9.062435730964962,9394.781947714226,29.019828157187646
39975,95.69133773749665,0.8042837539408512,1.2821091292094196,4.847252084312164,7336.345012731269,30.157084910800982
39975,99.98004683581708,0.8106094494588938,1.1966804031963385,4.458214359804206,7762.963698353628,29.983167403358074
39975,96.33715934035668,0.7881278780065166,1.2207691148506596,9.059219050608375,9401.585697571241,29.018751570774995
39975,99.99984006927343,0.8026123432196939,2.4208743910733146,9.468046050147457,6163.250209869779,30.77598666546082
39975,84.85997751776036,0.8045973270185347,1.2653405067877765,4.742557655721199,7324.803246560728,30.15972790595207
39975,99.99749123895843,0.8105295047591654,1.1957650181056305,4.45383134500011,7799.214912143351,29.982779719608384
39975,99.93807595475663,0.8103245293557624,1.1992299155032558,4.459266852149772,7649.3878789087075,29.99272184159184
39975,100.0,0.7752294695044529,3.3908766783842794,8.881887634123501,5090.697655709437,31.686721653463177
39975,99.84751318478143,0.7759012967569129,3.368924379916429,9.080499043662098,5097.102319788556,31.685702890419172
39975,95.24560279960733,0.8040279387627447,1.2616406162871767,4.726967614461202,7343.212073667915,30.15400144957501
39975,99.93453705860155,0.8035279672729683,2.3810098647936515,10.0,6698.336118366777,30.454342658700405
39975,99.63511382649187,0.8037037603487533,2.3809376547320253,9.998698389835477,6680.730025572754,30.455770837416964
39975,99.62755587209227,0.8036145984519706,2.3801742591032866,9.998775492097126,6719.191048984679,30.453549042732316
39975,99.64104107793199,0.803646201819886,2.3813166862252,9.998754008961399,6674.5757963909355,30.456354012222636
39975,99.94102492380526,0.8103257395152839,1.1993292242422091,4.457696238603976,7643.456205611689,29.99408113316635
39975,99.92909525018709,0.8104013402441372,1.1979242215497523,4.465441899762707,7741.522742218065,29.983774517183193
39975,99.99072815595788,0.804040788412145,2.5121982169470907,9.999772320500908,6284.9499107290285,30.715257485479167
39975,99.62717272137095,0.8036037588035726,2.3804383917670773,9.998644370067902,6704.196681987757,30.45418101483049
39975,99.99876788199451,1.1626192142959575,5.905343177713088,5.981358051354651,4631.326740231966,31.937734282725255
39975,94.54898139330504,0.8049143309048739,1.259797806062672,4.661703294705491,7275.324953139572,30.191790397405207
39975,96.24761633018056,0.7876822692172926,1.224505066132577,9.150455100287937,9371.08605315437,29.025012576458415
39975,95.16059299900505,0.8038352203807391,1.2543489036837605,4.784776337879427,7490.118905621361,30.081799472975536
39975,96.53096504967293,0.8036615394788066,1.2592031973836786,4.786629340528251,7425.470112076157,30.101685621914985
39975,94.54633802919041,0.8049625756211093,1.261537813577906,4.713295932827052,7320.170624973179,30.161460373407046
39975,99.99171700713809,0.8041170495388839,2.5124288133911468,9.999999990453311,6273.810294696161,30.715460532084112
39975,93.33912449928697,0.8039377568174778,1.2535622928933317,4.77804757344472,7485.244256838317,30.08306400284341
39975,95.22779290022422,0.8037570445964615,1.2622429195804978,4.809840568745439,7430.173509764666,30.099718870447873
39975,99.99956445616824,0.8044770649387567,2.512348314314926,10.0,6289.462350139025,30.71503780108342
39975,99.94304010977835,0.8106003899556576,1.1969199797897292,4.454123809552016,7692.889686243806,29.98659950614172
39975,94.56673452215202,0.805414273631569,1.263366948121674,4.657968159903959,7250.838438375738,30.212116257041146
39975,99.99996615419346,0.8045610173408702,2.5120611888146684,9.999992420136374,6293.441007773976,30.714519461248507
39975,99.15864960025078,0.8033928976409626,2.3813464567978704,10.0,6693.707598358414,30.45481130170766
39975,100.0,0.8105817062485857,1.1970376719618727,4.457973402972321,7718.36860843323,29.98467959072444
39975,100.0,0.810694847429017,1.2016608160736204,4.4334599762872084,7580.515763783164,30.01936647189463
39975,99.94087238756565,0.8104755890956956,1.1975119365499964,4.44876186405387,7654.121302015193,29.992228769032085
39975,100.0,0.8105808466030927,1.1969969811365797,4.458071910905954,7722.503662209377,29.98446922400571
39975,99.99999891317105,0.8014241225208387,2.4270567469766537,10.0,6553.913729767411,30.55738850714235
39975,99.83102299674005,0.8106016920673139,1.1969277233483195,4.45486795896892,7697.620003401683,29.986166482332067
39975,94.61584739475471,0.8054997251261363,1.2626805535446188,4.658590365002398,7255.606532406616,30.207810484114145
39975,94.5499435970795,0.8048508849080956,1.2602690808172639,4.660093560827027,7270.231161900048,30.195631370256955
39975,99.61466507642834,0.8035912413385984,2.3803189089854215,9.998769924750459,6713.028581210031,30.45378542265976
39975,99.63262682085087,0.8032239600005827,2.382524760821314,10.0,6670.5756749291395,30.45684743436975
39975,99.9946111190258,0.8108352275405064,1.2001856433224614,4.392104471270474,7547.852419065482,30.03981905520415
39975,99.93808021947592,0.8103981423081265,1.1985165619292069,4.458105595067814,7661.167868830216,29.990484894414386
39975,100.0,0.8043672250610333,2.5131590502439587,10.0,6243.7630599555105,30.716536644755852
39975,99.65370571569407,0.8105374740116175,1.1983179440347485,4.465614775329368,7714.225384774609,29.984922196254598
39975,100.0,0.8106946943298774,1.2013694791922387,4.434539505941348,7584.367367391266,30.016776364767363
39975,92.0612062529109,0.8047009478050922,1.262919552557719,4.71480447996118,7309.778737285401,30.16748615653906
39975,99.99457365498391,0.8043660354384293,2.512649724707465,10.0,6266.537259986393,30.715649076059744
39975,99.91282114421462,0.7897697763319751,3.2011188457029625,8.973521664728421,5136.267443383857,31.632636807630195
39975,100.0,0.8105343172700952,1.198016664453178,4.4555345331137834,7665.5646202201415,29.989867095589222
39975,99.97918104187438,0.8025160484031495,2.3701714774114953,9.174571750957718,6156.74009677246,30.808744524923505
39975,95.16730756946735,0.8038351608592723,1.2540539293565856,4.7839886442404795,7494.100164132376,30.08110668502247
39975,100.0,0.8105273736767894,1.1957163223547742,4.453832433158342,7820.750474711216,29.982615462346676
39975,99.99997942825364,0.80421186652149,2.513165120496615,9.999794471345924,6239.978076498434,30.716752561452616
39975,100.0,1.1512435703848327,5.957037201355418,5.747314097432335,4626.54629662727,31.937796338417964
39975,99.62031925251324,0.8032292688131908,2.3827110151281423,9.999995232071747,6666.562229489204,30.457312492372974
39975,99.97911005130517,0.7751157755892988,3.374598999015041,8.87570983587523,5086.55956101864,31.714996579575267
39975,99.98353140190822,0.8102702831425425,1.1986707592413552,4.448671790644546,7632.586483299117,29.99726398807785
39975,99.99994086483257,0.8045987183993205,2.5136903258193524,9.999992293785557,6230.147978221994,30.71740431194435
39975,99.91081202776519,0.8107316465885627,1.2013675839101576,4.405687330748465,7551.6373765089365,30.03706874901501
39975,95.74635243655094,0.8039267020896762,1.2604684001678406,4.774593040353382,7395.081506392764,30.115080566312372
39975,99.64179801240675,0.8035538513323697,2.3810762517816118,9.998730883485964,6685.001991558295,30.455397753329652
39975,96.26564411165907,0.7881779035728393,1.2210990548282452,9.07174489264915,9389.964987508243,29.020630316401054
39975,99.93326065820817,0.8001550639154752,2.515478359676729,10.0,6174.865789970345,30.738240334020663
39975,99.86016804646329,0.8068231529566418,1.2286388612012604,4.611214296597252,7516.463963736018,30.068784445194304
39975,99.99737685486132,0.8040713886065946,2.5138817491947365,9.99999951697461,6219.810821579582,30.718102404794767
39975,100.0,0.8040542312283103,2.514035033320863,9.999880754144137,6216.02742881629,30.71844685132661
39975,81.62137417549611,0.807053963175902,1.2660822086289825,4.597202208436596,7210.670870102517,30.27550730004094
39975,100.0,0.8105137868377325,1.1971393421993912,4.45524384693846,7689.136749207807,29.986907619863324
39975,99.72038296789546,0.8105942862977212,1.2010354914755885,4.414956217284684,7564.242327951596,30.02905448590826
39975,99.91731478226836,0.8103939684103802,1.1978202967929747,4.463980699520138,7726.535047104452,29.984306622372475
39975,92.05618541414144,0.804697267246795,1.2638057341723328,4.711451682601436,7299.2496813282405,30.174639971872846
39975,99.99999502325849,0.8045387413535613,2.512033285668766,9.999998748508364,6297.910916100368,30.714468788157504
39975,95.34132950403249,0.8036248764876688,1.2601853871554876,4.798659140116248,7433.985521342829,30.09807473717568
39975,95.74859517980475,0.8037333790069037,1.2558161400460073,4.780753161522781,7453.913722952294,30.090726875846954
39975,98.91505523354158,0.8103464786102568,1.1978813256591878,4.464657271660549,7729.923617398622,29.984258407656295
39975,99.96681073139541,0.8107208239154294,1.2002151237953322,4.389255026545793,7543.680048130353,30.04257804231587
39975,99.85170392802442,0.8102223656317982,1.201301212224359,4.378486182175767,7521.244871129078,30.06175658432636
39975,99.910883799141,0.7997319354208049,2.36747780079048,9.173180910154857,6152.315444127707,30.820993436709486
39975,99.98625974498566,0.810631063424072,1.196718631964292,4.458259227264601,7759.41631457417,29.983239911931513
39975,94.60976299478685,0.80465907708399,1.2621438225379003,4.706821021864265,7306.048470665526,30.16951331040506
39975,99.98810257740675,0.8040793690799618,2.512429366093056,9.999763661522088,6270.305106163565,30.715602206906798
39975,99.92415469601185,0.7997238387417174,1.4544522759008462,2.4837649397222448,5010.980072432551,31.78909478442883
39975,99.9947887784642,0.8043576584043444,2.513026645452356,9.999886154583633,6247.8744268475875,30.716363293357027
39975,93.81369134452876,0.8047756553095712,1.2627847833486388,4.694608525526489,7288.623393243267,30.181746027087883
39975,96.40879102246373,0.8031380254189695,1.2600134061229216,4.791964566459509,7421.527619924363,30.10339524294446
39975,99.99787901900167,0.8013257803243806,2.4118032903228115,10.0,6576.169200829469,30.525954914806217
39975,99.95506688310728,0.8105807056708748,1.196855404512239,4.456085560294739,7710.518272484041,29.985178940477713
39975,100.0,0.8042142351512521,2.513783520447406,9.999999807514131,6223.506784824598,30.717769543160955
39975,100.0,0.8106098800590736,1.19642229157442,4.457059608134201,7776.397109837341,29.982944381545916
39975,99.99999882626204,0.8014520860391483,2.3970850568510444,10.0,6593.069832997755,30.491256672347948
39975,99.99999889634606,0.8014340606706871,2.3988713412572498,9.997519228316149,6589.494431115089,30.49733002801976
39975,99.92978713860188,0.8104422259540836,1.1992935661175244,4.465009234979528,7668.874782651141,29.989210925798826
39975,95.3187071306659,0.8038697747055584,1.2540718509720665,4.780534076089042,7481.598418166891,30.083378598234244
39975,99.7395343712349,0.8103118902796445,1.1999721757641961,4.452876826566373,7623.3980228256,29.999760373835446
39975,99.99998978888851,0.8102722707861416,1.1984916654164544,4.449217850543706,7636.40839366153,29.99621581089179
39975,99.9998804271735,0.8019680669075048,2.5154333443771955,9.99387000965394,6178.535036227735,30.72991644422857
39975,99.71100680709732,0.8106277468042681,1.200370226717172,4.435707127190485,7594.971638947908,30.011500985631017
39975,99.66755450616958,0.8098363683370091,1.1998044206264915,4.46139197902283,7639.642171781434,29.995419545076512
39975,100.0,0.8105749399795557,1.1984467755902581,4.455819823612311,7657.619250245312,29.991225924407654
39975,99.99999000404387,0.8101537125054026,1.199685168025427,4.428393117683665,7588.3351278765,30.015205539590845
39975,93.2036992199036,0.8045942690711111,1.2609940653660958,4.6729707214265845,7279.353721171525,30.190096244703295
39975,93.72697256110777,0.8047962311525934,1.2623756056446294,4.6978067837878825,7295.093743513416,30.177184067006493
39975,99.9811944999013,0.7963060934974002,2.43321441176966,10.0,6534.145688226515,30.614095983342672
39975,99.67032394280125,0.8025394161948004,1.2541600844785745,1.328093326579867,4940.4092662448,31.89161983130715
39975,83.4314044242788,0.8055331408433443,1.265145220988881,4.743195478378444,7330.86591891324,30.158604136782245
39975,100.0,0.8102264596764303,1.199709925980317,4.449593907252629,7619.870907837503,30.001038489533475
39975,99.99675348921794,0.8003406112446169,1.2274555336314117,1.1560073636346602,4933.527883935597,31.909597960365275
39975,99.20733993260657,0.8104978694575785,1.200628568590607,4.404569851137479,7555.396514271895,30.03470272207647
39975,99.99936373993984,0.8105283537932789,1.1957169873618159,4.453867474477792,7824.0528137730735,29.982594033443142
39975,100.0,1.1809068821459476,5.834949400835349,5.61980142429649,4645.099456428736,31.93770912459137
39975,99.61433840585028,0.8035919550433258,2.3804090266294136,9.998722444380325,6707.519613553302,30.45402232344199
39975,95.02277712788448,0.8038947655183385,1.2595510031488917,4.797457038236742,7440.8314233367955,30.09557510545516
39975,99.99999791771751,1.1690138645764592,5.851698501154886,5.948482851808432,4635.698413939497,31.937732014031234
39975,95.16921158549778,0.8038267356321408,1.2546688054227608,4.783238935517742,7478.167924404284,30.084142808161836
39975,100.0,0.800270226491241,1.2329181982664728,1.2476877566730795,4936.991200645092,31.898522338073366
39975,99.95644700557409,0.8029673616644483,2.386742796317459,10.0,6627.30087676352,30.4660645977936
39975,99.99541164215039,0.7999440686165494,2.4419629499138127,9.999730681238795,6537.652679728174,30.5965767955725
39975,100.0,0.8105864553666752,1.2005310520983796,4.4145716328494204,7567.997552863481,30.02673652803032
39975,99.93780782379731,0.8106881596429392,1.2030420025498525,4.40820354816541,7540.533593293081,30.046703729557052
39975,99.62900456531972,0.8030197244472942,2.3967522375587924,10.0,6596.5807684255915,30.489601504356845
39975,100.0,0.809876302505174,1.2001055080729335,4.444780600329318,7604.390248816647,30.0073599483619
39975,99.99973242632186,0.8040590189444812,2.514255330698555,9.999999362160622,6212.3414146658015,30.718757738645063
39975,99.6566127894756,0.8065457710891056,1.2290454701415416,4.610020418760657,7506.938985942537,30.073491739368297
39975,92.88161959786542,0.804514828929541,1.268496445246115,4.685050240163933,7247.143276627492,30.21762072577337
39975,100.0,0.8105091772775622,1.2012388449064693,4.4276775794079235,7576.093822561435,30.021792302268015
39975,96.2011567381611,0.8037264751187213,1.255847854850249,4.779053840970323,7450.153219879615,30.091977903762025
39975,95.31953121588225,0.8036702941399345,1.2601832623476432,4.800564283104539,7437.532983810632,30.09668247687183
39975,100.0,1.176146550561998,5.949712827385373,6.004932226763776,4641.48123391208,31.93770989734644
39975,99.69434573598306,0.7999452660226479,2.4056291120063342,10.0,6579.871031535545,30.519042415546313
39975,99.86003141496028,0.806630666483574,1.228785141710102,4.609847121751418,7510.616036070266,30.071619703670848
39975,99.77477724965098,0.8105167938659478,1.1977188280141078,4.460588812068698,7700.976923171919,29.985766065441673
39975,92.02189726335823,0.8046212858700827,1.2631064324342638,4.709891357644701,7302.500215302198,30.172165173696513
39975,100.0,0.8032017981796848,1.2357579245141546,1.3157500732365957,4944.008833455824,31.88695099720092
39975,99.52122033914432,0.8005163582354424,2.4995418463914287,10.0,6502.71103887684,30.70739708907231
39975,95.23086778531675,0.80387931979414,1.26086003631597,4.726529779976828,7346.8503995278625,30.15112075369639
39975,98.92505577444763,0.8104187758181387,1.198719002168626,4.464778027849474,7685.459216599863,29.98719816275662
39975,99.79560253993458,0.8105260357564683,1.1979501245602913,4.456954588576771,7672.641071543648,29.988793737901347
39975,94.56026905325449,0.8035863657198467,1.2616856325777628,4.780692355863923,7391.079703088264,30.11732154043714
39975,99.9967591405277,0.8041516834612331,2.5126184351386254,9.9998853311104,6262.5410200159195,30.71579672258513
39975,95.08656613965488,0.8033503878925929,1.2596665878818356,4.735472264120266,7359.65182315986,30.14128927237009
39975,82.78315095692932,0.8068072501183158,1.26423921457899,4.58846039752147,7214.2613050355385,30.272384385333158
39975,98.95155251905831,0.8104114649662119,1.1986369947279545,4.463065788587517,7678.9347523820425,29.987928688816908
39975,100.0,0.8018259309320953,2.424775668429142,9.99994258369162,6558.005269001002,30.551203642633123
39975,99.99464716923927,0.7995763022296051,2.4337862863682793,9.999999999999998,6541.005662171371,30.58248038094989
39975,99.98672238820103,0.8013045928622274,2.4142786451368083,10.0,6572.71833580033,30.53144468597133
39975,95.62415728048902,0.8040843360076603,1.2570183582294019,4.789097708439573,7457.511937526252,30.08981762306304
39975,99.80240613865884,0.8105358737489279,1.2009203784325857,4.454531918267514,7616.3763249239455,30.00218322712879
39975,99.99999999999999,0.8028770957365775,1.268308153681871,1.395283519599138,4947.199849926059,31.884675700078112
39975,99.98852468678582,0.8043345350130613,2.513697767675525,9.99999140603769,6226.920200776417,30.717518389410877
39975,99.99399325326692,0.8101560191059244,1.2000244187424958,4.433322141940702,7591.407130616686,30.013334766653166
39975,99.8830495649788,0.7979636348947083,2.4376773256648807,9.976890592532165,6530.640794110787,30.61545332820217
39975,100.0,0.8105777287341042,1.1968097681684058,4.457829951217419,7735.290859844645,29.98393504478145
39975,99.98153325376269,0.7971368762305592,2.4427578818876494,9.999999614564294,6527.5225058808755,30.62393445313055
39975,86.08112267537776,0.8070519914223904,1.2313151574079397,4.615416732803493,7497.809713779557,30.07928501517758
39975,99.9560907015753,0.7978326525144638,1.7194101026123028,3.732058245830931,5083.1667435393865,31.729439423545013
39975,96.24172921251073,0.803243140470257,1.2578356865005502,4.801490072049854,7468.7614714716765,30.086740873873225
39975,100.0,0.8026763674651313,2.4232834978295714,9.474458692216736,6159.97203060486,30.777422536484398
39975,99.98147197908074,0.7960039132819118,2.442595731987804,9.997796809610852,6524.055318978045,30.637959021173987
39975,98.91479591134652,0.8104191422865882,1.1988508990205127,4.4650440428681915,7682.370399291565,29.987533301661458
39975,99.99850460573731,0.8001585352378133,2.4003937221309717,10.0,6585.996136211491,30.504171933135822
39975,100.0,0.7998598511860693,1.4718768935725568,2.5591299741451667,5014.538947131494,31.783975340148274
39975,99.68097981211191,0.8004741780860966,2.4282377219836837,10.0,6549.9154516189965,30.56473046318917
39975,100.0,0.8025633319835697,1.255264597840162,1.435128011666189,4956.627088513247,31.874718822325356
39975,94.55312686311086,0.8049452698579825,1.261512294962004,4.7079567284178205,7313.851510021141,30.165173744420947
39975,94.2772260301922,0.8050657600908399,1.2621093820286198,4.692328132514425,7292.217635587367,30.17952756454846
39975,99.90073221978491,0.7981773890176701,1.7217143988834585,3.717997147365315,5080.019938352664,31.7307784437997
39975,99.99999272002184,1.1360313318812378,6.112811859740757,4.624460080701002,4618.147099879174,31.937798753535105
39975,95.16062975293755,0.8038502906659446,1.2609117568539758,4.7380230690744085,7356.191884390053,30.143039164809622
39975,99.99421961932403,0.7998672919421517,2.431336773769434,10.0,6544.338117766573,30.57517375281128
39975,99.89555660411789,0.7983541418832047,1.7285951915483138,3.7171435746826518,5076.698612103764,31.73220100590211
39975,100.0,0.8106735207847245,1.2023985165466191,4.399984448070656,7536.800468497285,30.04857923028859
39975,99.9999967349618,1.1284957148648302,6.164753486717323,5.494091759186306,4614.490905686996,31.937799927107413
39975,100.0,0.8026436975123019,1.2601067175789438,1.5031590196040565,4965.673455526128,31.865057040972737
39975,95.17298643738653,0.8034009341172631,1.2611583019766797,4.734643769534015,7349.97456935351,30.14897087392497
39975,99.9817054361491,0.801284216103553,2.4836646813828893,9.952002422536358,6509.057487288626,30.693715668077743
39975,81.69889103960479,0.8070376529566946,1.2641408529379492,4.59917406367158,7217.396710541092,30.263217889798884
39975,100.0,0.8010629765694586,2.496643738629407,9.99981432564203,6505.847549772237,30.698630531567186
39975,99.99160673849158,0.8040671694095801,2.5147266855651846,9.999212727388738,6203.119721290059,30.719915732533885
39975,99.80427220270913,0.8021323231015555,2.5156104817742286,9.9999991136745,6181.910802212656,30.72691682435
39975,99.9769472390169,0.8029128564747727,2.384438656732644,10.0,6648.534664271887,30.46042770745394
39975,94.58037894755505,0.804945148502071,1.2615158947969365,4.709999385517562,7316.252603254584,30.163723477871443
39975,84.25370168853716,0.8067017156089238,1.2648326885413306,4.616847800814712,7220.608742384242,30.252315367860437
39975,99.99129734041662,0.8041503675708717,2.5127284750845136,9.999890204438996,6257.131497176415,30.716022790656258
39975,100.0,1.1851625260942276,5.745691693942301,6.064115004898011,4648.449726184144,31.937708433680815
39975,99.80541190427985,0.8105868063100901,1.199436792163875,4.466907500468163,7675.634883093755,29.988395353350654
39975,99.85940400282932,0.8068105875745091,1.229661109126042,4.610620808942415,7503.746657813672,30.075303516270765
39975,99.9754255784799,0.8039773848840254,2.5152306274473575,9.99930928767209,6197.10151963682,30.72090165992654
39975,93.3766349054238,0.8046893460156991,1.2623346667715603,4.688026726751838,7285.027905130966,30.184776073609267
39975,93.69897045597098,0.8047369335599752,1.2678941482117532,4.694137868993222,7258.87630463243,30.20768746145018
39975,100.0,0.7994355751434861,1.4714059178891727,2.6367469486507327,5023.717384127708,31.772981791302435
39975,99.99572492947757,0.8039885260290317,2.515777752887261,9.999999999999998,6193.500505313315,30.721559134646295
39975,100.0,0.8018656918920596,2.4183648005791367,9.999945047812195,6566.728892802245,30.53789975217229
39975,100.0,0.8017434737322137,1.4910602965641837,2.646430483075087,5020.6888831102815,31.77642951648723
39975,99.97442587338932,0.8029772336255304,2.3840950165652814,10.0,6651.6178653911,30.459767382713334
39975,95.05762874459319,0.80392214313918,1.2594879376399621,4.7990087816586815,7444.465330215575,30.094232329482008
39975,99.93219464373557,0.7975945486258708,1.6808968303728382,3.565008767200815,5073.595546555891,31.733497142703474
39975,99.92922489322363,0.8104015480707312,1.197932925185559,4.4654447313529415,7740.505316896069,29.983805822573935
39975,99.99149575331546,0.8040476182516771,2.512325729025497,10.0,6278.834460319224,30.71535917663263
39975,99.91203735067353,0.8001662394575215,1.4511394259510135,2.435182898121879,5007.325077965281,31.7939958038962
39975,95.41167734211177,0.8037116288640193,1.261746105706779,4.741323964086256,7353.223960987624,30.145159101640356
39975,100.0,0.8044569502477679,2.514641148999473,10.0,6209.1548815930755,30.719101699056093
39975,94.62212892455594,0.8050802095394807,1.2612801230519457,4.6574225680420405,7261.868491154931,30.20226666905304
39975,93.32436839540887,0.8047146556603467,1.2683815220204673,4.674559271547128,7237.948649536525,30.224928245756708
39975,99.61293134480145,0.8032993782204022,2.3841055824544872,9.999995199875983,6645.284328531422,30.460844374582052
39975,100.0,1.1888128123870958,5.91923877583148,5.520187693238375,4651.4107325177765,31.937707841338124
39975,100.0,0.7996881860759635,1.4664880403662761,2.5730531058254895,5017.482298057872,31.780150113447572
39975,93.3096328211291,0.804216443267705,1.2589090233646034,4.77137864802849,7406.794184868531,30.11010829256655
39975,100.0,0.8043431785106887,2.512905894681682,10.0,6253.469598832876,30.716115077642637
39975,100.0,0.8026932992652226,1.27596838707364,1.5002543080310828,4962.422927081449,31.870673338895283
39975,92.62014999594066,0.8045142480409408,1.2685863521797467,4.682352284578092,7243.981357176301,30.220184505459713
39975,99.75268947848956,0.7998971452372682,2.4023640520417806,10.0,6582.990122716035,30.510702987121483
39975,99.87324927435597,0.8034898486745156,2.3855913527295978,10.0,6630.891134999988,30.46497082392403
39975,99.63193150695778,0.8016950824657492,2.4206212241848237,10.0,6563.2338254861415,30.543115310833453
39975,99.99809682236291,0.8032238365430683,1.30097540316946,1.621276327997407,4968.798192387993,31.858385334550455
39975,99.80078365451071,0.8011280119338549,2.4844264554970876,10.0,6515.090185372204,30.674368008420675
39975,99.99629904318239,0.8041661344714887,2.5123341519846614,9.99988790691691,6280.04151196233,30.715319790813695
39975,99.97946312314191,0.8105851163447839,1.1966910881335993,4.458085669740512,7755.662678637207,29.983330906526927
39975,95.07925514482439,0.8038122244884943,1.2565259017489563,4.793620711044068,7474.673396836872,30.085107031381963
39975,99.99964280344125,0.8106615203514631,1.1967772810933057,4.454941250429731,7707.063560446769,29.98544442318997
39975,96.8140609889622,0.8038028862634203,1.2636073903404876,4.779894465244153,7377.060719375846,30.127240284613574
39975,99.94615915615053,0.8107018501621053,1.197043610861532,4.456154324889755,7704.429039587208,29.98561726117229
