evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
9412,0.05,2.442800382127282E-11,16617.76643418655,0.1,1.837086360767726,1.516600163571562,0.5,3.376196285528918,0.38597529724352575,793.1933890544228,33.76192725607097,20
9412,0.04363326740614211,0.0,13598.384339530028,14760.73764014865,2.051972338025645,1.4884397197205255,0.323791894224687,5.0,0.5801524919095091,925.0687558865569,33.35879689639546,23
9412,0.05,1.3017502707188758E-6,7710.0276834981105,0.1,1.8327461209868483,1.5696030553999996,0.1958625423581958,3.4373712036785116,0.24477200389671683,793.1333461842473,33.76188991118731,8
9412,0.033406697925564,0.0,13622.575632619244,14726.881491538372,2.9862097942090453,1.9614332909834573,0.379245908543191,2.5531576140725147,0.1,1249.2238495082995,33.05048489376704,6
9412,0.03922010756679747,0.0,17226.31980248118,0.1,1.4262929138725737,1.1969772527226636,0.4882745250071918,4.793624257642889,0.36995460737235697,1046.4498512191012,33.15466778228577,1
9412,0.035217871476242606,0.0,14950.90416197218,13176.452829958647,1.8231269935083172,2.3105907732273065,0.4016860645837163,1.0697011091291322,0.11652543019028444,1180.4434630529638,33.060504978260376,7
9412,0.034499472154763136,0.0,20000.0,13699.347641166949,1.8556504052975693,1.5711664330922952,0.43957750974688214,1.2061488052818057,0.10537867243653531,1207.093225599999,33.0541033433372,15
9412,0.03530009469319443,0.0,12274.547342661697,14667.098905798231,2.6335197821902527,1.5533259930544414,0.4551828709729852,4.02994223187819,0.1,1177.445433631501,33.06144367326627,6
9412,0.04701892523301871,0.0,15934.94394580083,140.1048098264608,1.9247883006354929,1.5330080114312747,0.2641937728124519,1.3437219689741278,0.24075935701552006,848.9702372006647,33.5633841499,13
9412,0.03938148916874348,0.0,19694.719446215662,1907.1279913663504,1.8187613061786703,1.43440846011978,0.01,1.4056241700683814,0.1,1041.540768721195,33.16045493771857,7
9412,0.039474372627909385,0.0,16317.954387042506,0.1,1.9494227787784228,1.6336170606401947,0.30147573617368806,1.3010154928378976,0.23085279975130044,1038.732086193665,33.163850778593215,1
