evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
10,0.025167869720783876,0.037757324281275095,13395.530207563772,5697.746972545269,1.655037309706151,1.501291687978624,0.01,5.0,0.5373518726750209,2210.5212453307377,56.7037797569659,4
10,0.027433532930427846,0.00918945878827161,9638.665104192212,11655.831789105561,1.4632766960040828,1.3327472468375103,0.20975400179967488,2.3822080076048917,0.4066097172907185,1622.1373566158559,47.624453979239156,1
10,0.027409259935830477,0.00918945878827161,9638.665104192212,11655.831789105561,1.4632766960040828,1.3327472468375103,0.20975400179967488,2.3822080076048913,0.4066097172907185,1623.1767619096684,47.62409995486554,1
10,0.027373419932348503,0.00918945878827161,10187.077762170817,11655.831789105561,1.4632766960040828,1.3993273458850346,0.20975400179967488,2.3822080076048917,0.4066097172907185,1624.6609855187894,47.616161294396335,1
10,0.012871229991147549,0.02389264161935576,7091.292277905981,4979.198343268615,2.512116306929915,2.25773455518222,0.06231462121836373,4.484662409935367,0.4180147537746628,2612.157783800269,53.963810878080864,4
10,0.03253219575850276,0.011289845948719224,14349.31243275159,6496.896804153194,1.9035835378694337,1.419340585881649,0.46676662186829493,0.43684010399689477,0.4969760418446324,1470.2543482664396,48.90671385053513,2
10,0.032532195758502754,0.011286904379930976,14349.31243275159,6496.896804153193,1.9035835378694337,1.419340585881649,0.46676662186829493,0.43684010399689477,0.4969760418446324,1470.2107780832634,48.903642109938275,1
10,0.032532195758502754,0.011289827683939772,14349.31243275159,6496.896804153194,1.9035835378694337,1.419340585881649,0.46676662186829493,0.43684010399689477,0.4969760418446324,1470.3312983453284,48.90299114139448,1
10,0.018826719898984226,0.0017336799248630409,15372.495907790544,11217.411639747845,2.573434950536151,1.8433492145762203,0.4780100629279728,3.911033765187515,0.1117470713285636,1991.704898753112,37.22728167449162,1
10,0.023307605635382467,0.0017336799248630409,15372.495907790544,11217.411639747841,2.573434950536151,1.8433492145762203,0.4780100629279728,3.911033765187515,0.1117470713285636,1718.2498566243733,37.299535748804736,3
10,0.01849036229111397,0.0017336799248630409,15372.495907790546,11214.47966866603,2.573434950536151,1.8433492145762203,0.4780100629279728,3.910632015992197,0.1117470713285636,2014.0995435279874,37.222078409560396,2
10,0.018837920351542366,0.0017336799248630409,15372.495907790544,11218.963193493159,2.573434950536151,1.8433492145762203,0.4780100629279729,3.910991373491374,0.19924228449781203,1990.963860824449,37.22745550032395,1
10,0.018490362291113973,0.0017336799248630409,15372.495907790546,11214.47966866603,2.573434950536151,1.8433492145762203,0.4780100629279728,3.9106320159921975,0.11173018277336252,2014.0995435279874,37.22207840956038,1
