evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
6000,0.05,2.442800382127282E-11,16617.76643418655,0.1,1.837086360767726,1.516600163571562,0.5,3.376196285528918,0.38597529724352575,793.1933890544228,33.76192725607097,12
6000,0.03341107534529895,0.0,14054.651096978132,14854.227788677461,2.912680210312795,2.315690154830129,0.4210348611214403,2.307416641716163,0.14226189710892334,1249.0511880743145,33.05048490581803,2
6000,0.04363326740614211,0.0,13598.384339530028,14760.73764014865,2.051972338025645,1.4884397197205255,0.323791894224687,5.0,0.5801524919095091,925.0687558865569,33.35879689639546,15
6000,0.043521257598589984,0.0,13999.775028988262,14637.008150567046,2.1780626671589545,1.497213643955546,0.32088496895067514,5.0,0.5658041209462317,927.8302099336821,33.35259911316439,1
6000,0.034499472154763136,0.0,20000.0,13699.347641166949,1.8556504052975693,1.5711664330922952,0.43957750974688214,1.2061488052818057,0.10537867243653531,1207.093225599999,33.0541033433372,10
6000,0.03919089746259047,0.0,11804.203203067402,13553.43993727083,2.099912356428362,2.1558165392254764,0.4376379401328385,1.381566919536725,0.1298729241538743,1047.3423535536604,33.15363573689451,4
6000,0.035217871476242606,0.0,14950.90416197218,13176.452829958647,1.8231269935083172,2.3105907732273065,0.4016860645837163,1.0697011091291322,0.11652543019028444,1180.4434630529638,33.060504978260376,1
6000,0.03928841268366835,0.0,9111.041663916236,19798.38097233193,2.0951410658161826,1.7982723207004017,0.319714802373809,5.0,0.7093391030644214,1044.3675557430877,33.15709962594803,7
6000,0.03938148916874348,0.0,19694.719446215662,1907.1279913663504,1.8187613061786703,1.43440846011978,0.01,1.4056241700683814,0.1,1041.540768721195,33.16045493771857,1
6000,0.03716136259234087,0.0,14440.416108447685,14755.844906045335,2.045380539081315,2.210003064447434,0.4111323958676993,1.2768405056916523,0.1,1112.3796922727981,33.09402728417504,4
6000,0.03530009469319443,0.0,12274.547342661697,14667.098905798231,2.6335197821902527,1.5533259930544414,0.4551828709729852,4.02994223187819,0.1,1177.445433631501,33.06144367326627,2
6000,0.04401060266222068,0.0,13072.139708593653,14718.085739914046,1.0,1.4712419077947467,0.32617125470786434,4.994836074859652,0.8371299202174678,915.8837443184289,33.37999069666291,4
