evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
3000,0.041002341962231174,0.002918150930256758,4773.537127865183,9702.8420685941,1.6582873746910045,1.3319738397874668,0.18879723124229686,0.8726963417711135,0.4514409564800713,1030.7810915206921,40.290052490510284,13
3000,0.05,2.442800382127282E-11,16617.76643418655,0.1,1.837086360767726,1.516600163571562,0.5,3.376196285528918,0.38597529724352575,793.1933892104714,33.76192725614468,4
3000,0.033426318613251224,0.0,14067.473260736411,15057.689350638708,2.928449161136882,2.320045375858733,0.42396988726423124,2.2319196150155824,0.14572249856892455,1248.4501846774083,33.05048584508299,3
3000,0.03548044091734228,1.5425614192660571E-9,11355.034238551178,15685.07363578531,2.393277078019933,2.0755013829383904,0.45332187857869416,0.5296817234815878,0.17794182968346378,1170.9068048366084,33.063652606183176,1
3000,0.04068180327857796,0.0,19364.462659188885,12028.800159083177,2.484961612865266,1.4601275669780212,0.3044670259252687,5.0,0.6387331716829902,1003.3209216838867,33.21216179981412,2
3000,0.03522324418737284,0.0,8170.781272307422,14191.206121893145,1.0816935324040517,2.894086095681434,0.38508648855552735,1.482328858333674,0.1,1180.2472379262745,33.06056501998055,1
3000,0.0351404628425713,3.051826009794881E-10,15312.430100287631,12980.490304781237,2.226203554593293,2.3417780986925827,0.4018613424385365,2.5062219694671866,0.1,1183.2756710263204,33.05966026335693,1
3000,0.03919089746259047,0.0,11804.203203067402,13553.43993727083,2.099912356428362,2.1558165392254764,0.4376379401328385,1.381566919536725,0.1298729241538743,1047.3423535536604,33.15363573689451,3
3000,0.034093576418838416,0.0,14909.337178223781,13288.224967158661,1.6130581967821938,2.461502859053808,0.40298213011188133,1.9893969721379676,0.11509514406410198,1222.515468310825,33.051905363075456,1
3000,0.03928841268366835,0.0,9111.041663916236,19798.38097233193,2.0951410658161826,1.7982723207004017,0.319714802373809,5.0,0.7093391030644214,1044.3675557430877,33.15709962594803,4
3000,0.034499472154763136,0.0,20000.0,13699.347641166949,1.8556504052975693,1.5711664330922952,0.43957750974688214,1.2061488052818057,0.10537867243653531,1207.093225599999,33.0541033433372,1
3000,0.03821885050297036,0.0,13915.777129940143,13026.426770284199,2.071511543878363,2.132001360508456,0.4328399383451011,1.1952961672106497,0.13066365529120555,1077.7414020584142,33.1220567527052,3
3000,0.0393865550817348,0.0,9199.802992087993,20000.0,2.133330954089227,1.8058129783785641,0.3228876192766837,5.0,0.7069920808674965,1041.3872666353561,33.16063892840207,4
3000,0.044017665518732464,0.0,19626.748724433255,2976.129878130414,1.634219429434923,1.4660773250889423,0.27953545577897454,5.0,0.1,915.7135454205435,33.380391911620706,2
3000,0.048697177721476276,0.0,18834.676039276485,4312.895750522811,1.0,1.0290128139770873,0.26518437106212356,3.0829678719585702,0.4295107242720536,816.3267565333047,33.673784976986475,1
3000,0.04701892523301871,0.0,15934.94394580083,140.1048098264608,1.9247883006354929,1.5330080114312747,0.2641937728124519,1.3437219689741278,0.24075935701552006,848.9702372006647,33.5633841499,2
3000,0.04921721831906137,0.0,12618.296079548549,0.1,1.820777531725924,1.7376751746027588,0.18529390853607566,0.18789373258994396,0.21076200777801943,806.8652587304894,33.70876481529477,4
3000,0.0482667582868054,0.0,12162.879907407074,4654.347968350604,1.1953210559266119,1.5664490775661792,0.17868785366009166,2.5574534378938263,0.1420770119647028,824.3893872305058,33.645077634959364,5
3000,0.04297894477394358,0.0,17571.239418249763,4233.999714668047,1.4400144186255326,1.752916817995135,0.01,5.0,0.8488691045264479,941.4282737910486,33.32322806576572,4
3000,0.041316256328790796,0.0,14998.872462497065,14232.05979345267,2.0783640985650713,1.5895329600704984,0.3020736633408181,4.0870898930927195,0.5600352267307055,985.519726834478,33.2404828926583,1
3000,0.04034788060082523,0.0,12207.71826021947,18331.64269482126,2.1195844091823477,1.4913479690536877,0.3217895718103128,4.539430934003758,0.5775630460233983,1012.9113590028307,33.198046961849165,5
3000,0.03908954053824015,0.0,11111.284920321392,17899.354185792345,1.7594851748342382,1.5173064193259682,0.3461572340025247,4.729502136491917,0.45541388207225486,1050.4487012700379,33.15009153789705,1
3000,0.03531013512560079,0.0,11588.961071569318,14205.065641953555,2.4283825540611437,2.064728492177392,0.4473967728286177,0.8056771972722805,0.1652090779690168,1177.0800670132057,33.06156120604882,8
3000,0.04715906734990996,0.0,17598.638386380844,0.1,1.880040059363004,1.554540756338552,0.25656883561984434,1.40024715320595,0.28701455124045816,846.1190992871576,33.57242997206257,1
3000,0.039890330731774226,0.0,13864.411113455499,19611.0635346122,1.803105494449115,1.4431264353801776,0.3331195881138605,4.2728275469460355,0.40512873525216964,1026.3032893997906,33.179631785856074,4
3000,0.04741962244388194,0.0,16526.89478340477,0.1,1.6603353675821355,1.3245622123700027,0.4734517250475583,5.0,0.38928403117029176,840.8794756448708,33.58934085580286,2
3000,0.04363326740614211,0.0,13598.384339530028,14760.73764014865,2.051972338025645,1.4884397197205255,0.323791894224687,5.0,0.5801524919095091,925.0687558865569,33.35879689639546,7
3000,0.042089567139010894,0.0,15150.549470008482,17693.150730286237,2.0667151868339793,1.0,0.19313473262487674,5.0,0.10440372794823324,964.557316355807,33.277513101585086,1
3000,0.043890762085324414,0.0,8340.80309710597,12464.76787756823,2.8159908290146154,2.2562796065572375,0.439245395906068,2.3536340058113274,0.29999196931989003,918.7812667608389,33.37320795367817,2
3000,0.04729353900351486,2.410739279211367E-11,16523.694357720033,0.1,1.8481322045403457,1.1223409968017823,0.4699143741078676,4.929602699346389,0.3812979325762522,843.4050171231077,33.58114292795469,3
3000,0.04812624901388041,3.0964768473830557E-6,12486.407649914445,3668.6790010797845,1.3357451820934105,1.5145502519945966,0.17575009545645354,2.606257945184087,0.1632234204778566,827.088167762742,33.64243472642908,5
3000,0.03659705701144344,0.0,11983.47217700418,15280.54187349351,1.8847246028545679,1.5438624349502774,0.3445357711858632,4.011039016959021,0.5112074976898363,1131.546670877314,33.0818641405701,3
3000,0.041411624660915525,0.0,12133.768616346893,18299.840179965202,2.0579166454086777,1.4815275649980069,0.32372872667500524,5.0,0.5691235170174893,982.891164217092,33.24490438585491,1
3000,0.039478998120830736,0.0,12722.818989831694,16515.20064022092,1.7770124053486689,1.5221658627138988,0.35462773271353115,4.277372896505291,0.45189867455859833,1038.592536095402,33.16402112211719,3
3000,0.04653370895172795,0.0,15306.40627250969,1638.577314563124,1.858838585748331,1.5492939725520019,0.27445549706361116,1.260274876033922,0.23560249472411632,859.021090227399,33.532352850254355,5
3000,0.038763099005937024,0.0,17001.813583407347,0.1,1.7196070716286298,1.3390468609789632,0.5,5.0,0.40311987482128153,1060.5532434801473,33.13907018856453,5
3000,0.04197830712294466,0.0,12448.818151649357,13523.749300833235,2.1076078036832273,2.1473454187110708,0.4600836985914853,1.3906216099939204,0.13585080427486487,967.5240869715225,33.272023388310764,1
3000,0.04551136419293765,1.22388175820103E-6,17865.925949785225,0.1,2.09934005020418,1.5374592684138302,0.2521208285677416,3.768597498781302,0.27250882236514906,881.0565688267567,33.46856784346251,2
3000,0.0442316190933342,0.0,19263.269832291582,7310.745810391128,1.2574251706760746,1.0,0.25895058460138903,2.681028002277944,0.41705302683811785,910.5876243301589,33.39262207547446,1
