evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
1,0.010444332530311632,0.022608191344701184,0.0,0.1,1029.88329333896,33.1885809063189
1,0.0,0.036173446714849615,0.0,0.1,1184.4279778282157,33.02280460043474
1,0.0,0.024042200120447936,0.0,0.1,758.092559584502,33.762268742971585
1,0.010836914575861424,0.02268245379399792,0.0,46821.45824149166,1051.169758544428,33.16035773515292
1,0.011187670755395326,0.02263110753805278,0.0,0.1,1065.1671021483874,33.14272802299486
1,0.0104448209834191,0.02260491758718665,0.0,142.08766227691748,1029.758273904373,33.18875170927919
1,9.3184756434455E-4,0.03735163873519819,0.0,1896.6079343140696,1304.6378400736533,32.95889365543571
1,9.45678972334097E-4,0.036244312185870854,0.0,1891.6198903628176,1240.8077343335456,32.9855460783539
1,0.0,0.036173724094715864,0.0,0.1,1184.4429667439638,33.022793004963
1,0.010423519108022826,0.0242512333103376,0.0,144.63614871941698,1106.6534671771744,33.094817630625926
1,0.0,0.033950704230068296,0.0,0.1,1071.4196554707798,33.135091114134134
1,0.0104496858708579,0.024297856326271017,0.0,0.1,1110.2808708543648,33.09093904398003
1,0.010341742613038697,0.02249906484798068,0.0,0.1,1020.4476576735752,33.201638003420335
1,0.0012460496198796877,0.03402673698682696,0.0,877.0888028287152,1136.9130503173315,33.064007682379
1,0.01045071631404799,0.02428471711419357,0.0,0.1,1109.6763689576303,33.091581917222044
1,4.451227577275638E-5,0.037799386821266115,0.0,295.92885622278976,1278.5866051471533,32.96776938978485
1,0.0,0.022642406853423006,0.0,43343.51173413633,741.7641853993099,33.84219129623391
1,0.010767638504233063,0.023243723412887777,0.0,0.1,1074.3118833251708,33.13160834474081
1,0.010341990874121656,0.022545889411725778,0.0,0.1,1022.5337551262612,33.19872224245107
1,0.010048535440914937,0.022677128612230577,0.0,0.1,1015.3734599097161,33.20879916742432
1,0.0,0.0372535806727956,0.0,36715.59597412974,1244.4300349802477,32.98359029946023
1,0.0,0.0377139763367499,0.0,21199.751766125264,1270.987345392948,32.97087880616733
1,0.010277205127789466,0.022552120192192257,0.0,0.1,1019.9398372405782,33.202350285499065
1,0.0015295270679206577,0.035629940950623905,0.0,1977.1292111606463,1239.072983505326,32.98650155073233
1,0.0,0.02593398806529011,0.0,0.1,791.8657961448424,33.64827761936334
1,0.0015331386374467055,0.03563109171103556,0.0,15325.535313389144,1239.3434761872584,32.98635176544698
1,0.010875255461788611,0.022763470866744708,0.0,41361.41007507635,1056.71751777786,33.15328215990683
1,0.0,0.03858936378197837,0.0,0.1,1323.0722109593335,32.95427823537327
1,0.011718622434364124,0.02334488142361209,0.0,0.1,1126.2055542917806,33.0745075086829
1,0.0,0.026418188200467752,0.0,0.1,802.6069101245441,33.61808207121756
1,0.009990950209411584,0.025457994517259816,0.0,0.1,1146.0237836029285,33.055423073994476
1,0.0,0.02431259790014665,0.0,71966.2937926279,762.1069446696481,33.74638603385917
1,0.010647666442817007,0.023027444908404235,0.0,14336.387776416836,1058.4171934302306,33.15113756592918
1,5.473075336610311E-5,0.03779829001831317,0.0,257.425216221695,1279.1218630869332,32.967559238688565
1,0.010558491916790223,0.022753963126918696,0.0,0.1,1041.6539695342105,33.17276364308338
1,0.011766018329838911,0.025918286224982878,0.0,0.1,1269.2582768298696,32.97161912257103
1,0.010111816990091196,0.022682927405700347,0.0,21.444819243344625,1018.4128612684833,33.204497953295856
1,0.010683924689716847,0.0232339662662937,0.0,0.1,1069.859643867392,33.13698273832173
1,9.166090566026053E-4,0.037844994367345945,0.0,2059.4176460284552,1333.5627651985883,32.95226522337819
1,0.0,0.03616351024168515,0.0,14.13157196012883,1183.891179023907,33.02322045732714
1,0.010769511507962373,0.023222115425457185,0.0,1530.8491224717304,1073.3696959781867,33.13273944751354
1,0.010646115840701853,0.023811861038185462,0.0,13797.974684932902,1095.9426188931845,33.106562702398556
1,0.011493422706186696,0.024311279780342213,0.0,0.1,1164.694766546868,33.03884100861708
1,0.00152175352117152,0.03490298459638844,0.0,1986.0111892292164,1198.0960865753025,33.01260198393285
1,0.0015920471716730136,0.0352632133975384,0.0,2039.7160454896286,1221.9245923702504,32.99660156041808
1,0.0,0.037964809460668866,0.0,319.02831490732115,1285.699955474248,32.965071810643266
1,0.0028076124976244825,0.033340116173305345,0.0,1692.263602534584,1183.0391836880306,33.02388284338425
1,0.010786552900563035,0.02349792852368008,0.0,0.1,1087.4697638937316,33.11616232448507
1,0.0,0.022021108066448886,0.0,19676.806435487517,736.9542603983858,33.87640995490962
1,0.01134844718436737,0.02262088034515248,0.0,0.1,1072.3064715684711,33.134019874665995
1,0.010050536983606945,0.022678990015533834,0.0,0.1,1015.5430364638888,33.20855826633821
1,0.0,0.022640151181154294,0.0,43154.5575234098,741.7439807452535,33.84231693395033
1,0.0,0.022643841536792123,0.0,41535.32664970772,741.7770465800228,33.84211138111379
1,0.0,0.03390020783480859,0.0,15342.581973201828,1069.0202808865781,33.138004318242906
1,0.0,0.02279337436464721,0.0,0.1,743.161573016666,33.83375940744048
1,0.006741010563658361,0.018434799608194573,0.0,0.1,776.7479696946117,33.694751672603054
1,0.0055180642326342275,0.03324827441275346,0.0,0.1,1333.852288921699,32.95221595661217
