evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
18000,0.02006698672709915,3.627553269152174E-4,1.0665021666875376,62.99011832827905,724.128337761929,34.834395722754515
18000,0.03063341887663459,0.00528198365043778,6.546409649488433E-7,80.5971166510777,1180.5416786601716,32.898971783192174
18000,0.029978801796154076,0.004920392243896347,0.027234549177627528,75.32697587697183,1127.2955246132176,32.90073151169872
18000,0.029776038008206347,0.005154189529327276,0.0229939704713779,82.99852015692497,1129.6616553238064,32.900595802195596
18000,0.02740134607646305,0.0040142390789576245,0.12170640895499076,82.03370118338357,967.9362461923228,32.9204812820249
18000,0.025956059256931847,0.0032445902805174572,0.18875638685906032,79.69967339910801,885.2188433932987,32.94414430167522
18000,0.028195713770801118,0.0038880088963478806,0.11426540531450044,77.97372777525207,994.4773299139299,32.91528605048688
18000,0.026681120616714394,0.003958195816037665,0.13433657361709203,79.99850062137551,938.1635416772427,32.92751999403386
18000,0.02645981843817818,0.004211859205504033,0.12685587237806842,90.0710992105608,940.1649205115646,32.92722025271243
18000,0.026450400874385094,0.003917776923302182,0.14243783246736968,81.00097784094234,928.0856160433364,32.93029897454145
18000,0.02651656336363888,0.003903418861209776,0.14096830105511868,78.05868349094929,929.9897509580745,32.929720811024126
18000,0.024581286778571364,0.00318074052181953,0.21394404112365759,88.32293271143232,841.5952945214455,32.963083021353846
18000,0.02042621246167941,0.0037077809594018556,0.24128522407963215,136.18281119785286,766.0360041036373,33.0189537231504
18000,0.021219205959059045,0.0038532112144457815,0.22364226663791364,130.7590798271159,782.0854071029302,33.0027579188714
18000,0.026506942879132047,0.003936472101027519,0.13858441769856253,78.69016431931414,930.9592400921966,32.929442077030686
18000,0.026026287476300588,0.0033078663961821787,0.18456535165275684,85.11494555608375,889.6833516037744,32.94261014769247
18000,0.029034710213591476,0.004786594353546506,0.05224169565111443,79.30030976697557,1074.8150324083763,32.90451532619302
18000,0.026573081437533248,0.003921826802039192,0.13788757570513024,78.21631283282399,932.7729722717122,32.92894229857938
18000,0.029073423994730303,0.004487899083503624,0.0660037743964122,76.30751465310452,1061.553629629346,32.90581032248188
18000,0.027868482855534327,0.0042171107157195995,0.1004739710842003,76.0618764061744,996.074932675277,32.914958822585255
18000,0.02667009970535449,0.00388804975896782,0.13715277893421937,76.1029565141377,934.9917570690083,32.928365725392
18000,0.02153664402572108,0.0035409834560296855,0.2433049739357658,149.7191502537127,780.3001768252137,33.00433672770456
18000,0.03057426747171338,0.005304556210895597,3.3673702644251705E-4,81.08481151964203,1178.722969721515,32.89898431099982
18000,0.028813867823176603,0.004879216220904647,0.052743529722887234,80.40518834198791,1069.3196801101653,32.90507977520535
18000,0.019517527628417256,0.0029944440759266154,0.2958765146863321,136.1333098565654,744.2133876150451,33.05172156279306
18000,0.02815556980779767,0.0038878288254681013,0.11319590592132751,75.75701994672345,992.8557499087141,32.91554036381277
18000,0.029568034836120968,0.004607833429624803,0.04997628454015011,76.37561422182287,1090.705698070987,32.90312719365334
18000,0.027181216892601223,0.00391666280430378,0.12838220798032202,77.46961427732195,955.3036641036556,32.92324616173788
18000,0.030507199042837076,0.0053398765355544605,5.399609289617705E-4,81.05714878319196,1177.262432095376,32.89899555393658
18000,0.023084695427737077,0.003673287714532177,0.20900244399678553,115.64774610836245,817.059623356769,32.97685287963172
18000,0.026063147174715792,0.003311314234155828,0.18162537011642413,79.6170519347679,891.1656016260146,32.94201942161098
18000,0.027150153311085008,0.003912338931286205,0.12973484786643136,77.38455294293225,953.941968813162,32.923561897163225
18000,0.02016060836869254,2.3764818287534104E-4,1.0258730983976465,59.67925689542266,725.3275427630675,33.19623467405791
18000,0.02869777853458005,0.004739428545422086,0.060802203705248366,75.83363830449656,1057.1655112345197,32.906348856299054
18000,0.02930362074086262,0.004365128097085213,0.06591428114480911,76.22523696662202,1065.8740063761777,32.90543160157267
18000,0.022431441412192173,0.0036364389084377192,0.22256448799218098,128.89641386717886,800.7928268828391,32.98771639209681
18000,0.0287520808749687,0.004719000465595461,0.06020652550501858,76.26832940019018,1058.5594872598454,32.90618538367054
18000,0.02010306838880083,0.0035557710864064724,0.257491929264721,144.70676788395528,758.6522691096558,33.02805355512904
18000,0.027408899043894222,0.003951355507558789,0.12331293490467318,76.04244040859173,965.6839700971104,32.920906531083034
18000,0.02969712188122225,0.005241802681873298,0.020280970282417807,79.39878567309145,1130.737048022657,32.90052816400959
18000,0.02311506551051258,0.0039038404812251504,0.19678534825350225,122.55615136383236,824.2786346377067,32.97273713182567
18000,0.020786226498644915,1.1802725001281105E-4,1.4937704124258455,76.99611137929763,726.8632133556121,33.128681073406796
18000,0.02458961245447082,0.003094880764398069,0.2194437598955824,81.30903311203441,839.3036042352014,32.96420488358728
18000,0.019909193431784957,0.003639106285304545,0.2541537482746719,156.88408902389304,757.4148732278757,33.029721258785
18000,0.030072701821391337,0.00532628678169844,0.00938917899392575,80.56778029097401,1154.1755446633235,32.899543467101786
18000,0.02086198253541035,0.003559731438449872,0.24432501733434653,124.17530744945881,769.9799598878093,33.01454742593159
18000,0.02265706458788094,0.003797635906882603,0.20880069695971862,120.32113554253213,810.3760862047006,32.98114928381984
18000,0.01964618034601414,0.003642508647626679,0.25602986421603047,154.1634821088704,754.4285885627608,33.034178554329095
18000,0.030352424507012483,0.005402741736694039,7.400265382205947E-5,79.35896308705402,1172.888997809284,32.89903434993856
18000,0.028636798545577626,0.004483780802256385,0.07477200530489786,75.62275367889535,1041.734996164759,32.90811993745643
18000,0.029880549588491612,0.004990908533684186,0.02751061204626006,77.79074947021053,1126.1970051662036,32.900766787626615
18000,0.022286059433482424,0.003677048115023193,0.22231725486971152,133.93391975807958,798.6050526348863,32.98936422930394
18000,0.026481160898512247,0.004221923753242675,0.1282869457010815,93.8222900958608,941.2453025475214,32.92705064336008
18000,0.03002660264784094,0.005221959526475692,0.015283710767425265,82.08288815693732,1145.9585696550912,32.89986117510546
18000,0.02883227235009139,0.004740287236653538,0.059256833621224546,80.12015137991746,1063.12755351341,32.9056740198084
18000,0.02231844487805871,1.1966096844542211E-4,1.429748832429676,70.69230307366173,734.6654177095019,33.0948291183651
18000,0.02637760856945085,0.0039070150413906025,0.14330475937723813,78.93910346166157,925.1101167366488,32.93111093857404
18000,0.03026081097786959,0.005336607425511386,0.003915330341893199,78.8484324152897,1164.416901107696,32.89924697804347
18000,0.02795112633337552,0.003927706166121249,0.1163667937019727,77.52356551653058,986.2497096632516,32.916765540403674
18000,0.025761025744346935,0.0033560586372807194,0.18456422810955314,77.82229702022147,883.0572979700048,32.94484831163238
18000,0.025207441754474914,0.003294923757962051,0.1970314093139271,81.2938795887354,863.606293444366,32.95268330612242
18000,0.02948347234603641,0.004798591293397208,0.04492894251469845,81.61735233655023,1096.4833019131186,32.90269118345704
18000,0.022853169349031387,0.0035986362895032136,0.21798592211925144,122.92659707511093,809.3298297890618,32.981847535573195
18000,0.02953198771243907,0.004613170985905944,0.04952020714475266,77.04579966155715,1089.2230151697197,32.90327831030031
18000,0.030323393757470493,0.005298355517853456,0.005278165889943934,78.54965535745744,1165.517427976257,32.89922815929116
18000,0.022576502935913522,0.003464265130292731,0.22945354070302554,119.23893464291442,799.7009436472008,32.988413486132345
18000,0.030314433914856106,0.005396281717052742,0.0012495480022282268,79.2989883655354,1170.5661871131558,32.899085241221925
18000,0.02248671423645974,0.0036396055872821576,0.2203652672818498,128.5087690885976,802.0833160494068,32.986864566596005
18000,0.02410634935631169,0.0029947782032881507,0.23448033597353593,93.5174065028265,823.2114515777964,32.9733284940207
18000,0.027924886199239742,0.003928119378473052,0.11632931542911361,77.63380439479592,985.1889503002221,32.91694964187223
18000,0.029957849458408438,0.005116994629820504,0.02040245583582406,81.60361906489995,1136.7195898256764,32.90025368503754
18000,0.01905316422109097,0.0031110275270030997,0.2924429590005057,139.5773422078224,742.0105421170275,33.05752986311952
18000,0.03006286049825518,0.005244190535123102,0.01285924554100083,81.3112965376655,1149.0431242483558,32.8997344288472
18000,0.03047398754869908,0.005333103260588433,6.009283688298065E-4,80.71915302785412,1175.1389979109606,32.89901404435877
18000,0.02632330659417392,0.003902339651481219,0.1435290189651886,78.304431717036,923.0008169049023,32.931689328369494
18000,0.020482745544880797,0.003844157964967697,0.23968100533012307,166.40987753649372,768.871551500422,33.01581570937462
18000,0.029248337536652538,0.004771069346880989,0.0503079162375688,78.9675990870491,1084.0345434439712,32.903670990662526
18000,0.029857204332029864,0.004934734695647238,0.029755694531278874,75.51376873774406,1122.0956553863853,32.90100092885585
18000,0.028793266825536946,0.004275388497041014,0.08025122370056323,76.18255984138804,1038.386664859355,32.908557500603926
18000,0.023111679681470296,0.0038081526458503393,0.19771569682053297,101.70104778094677,822.1023671498139,32.97382697914378
18000,0.030140354403404963,0.0053442859945785955,0.006518748469424828,80.87695895231207,1158.584521905584,32.899409056798596
18000,0.029079201711905717,0.004313638745640971,0.07362650885751577,77.45682295815051,1053.0279925064187,32.906786941793385
18000,0.027664876816725817,0.0039709689089263795,0.11822960411524663,76.60385897732536,976.6568712427626,32.918606430723635
18000,0.025195325237394324,0.0032432920220338522,0.20308368729192147,80.90490375199505,861.4972098645713,32.9538544710515
18000,0.03020831834136898,0.005262297417351104,0.008547275734432595,80.71198169599933,1157.4518607807563,32.899454529326256
18000,0.030536512008889617,0.005294682121104675,5.099198992749218E-4,79.25825347552954,1176.26243554864,32.89900542133103
18000,0.02969227604936274,0.00502226942437795,0.030541750655560848,81.99868823628059,1118.4459399502982,32.90120521403663
18000,0.017168899547866826,0.0036157316888333537,0.29721641999305,215.50794303284582,737.5849029540768,33.08260413312923
18000,0.029645708032078402,0.005150165876028199,0.026338175640523657,79.55686753446824,1123.2306841029088,32.90094008149377
18000,0.029593469081299974,0.004756431956461542,0.04332704893541915,79.12830258547085,1099.605362876461,32.90243670636253
18000,0.025183146168933735,0.0032936025697761205,0.2004218516268,90.60171894772905,862.5658011668592,32.953316446977965
18000,0.026359281152418385,0.0038979698317148296,0.14307971283442278,79.93959735018636,924.0373287213229,32.93137742510106
18000,0.029371479095960874,0.004279956933956982,0.07073452121013217,78.89658153867792,1064.6412928737875,32.905586064846474
18000,0.024486139378842874,0.0029444365546985856,0.23304052640996586,93.2558545700095,831.5433319082841,32.96878864944006
18000,0.02595938125552327,0.0038745963234379345,0.15138564738369048,87.43748244718813,908.8371012120791,32.936054618222656
18000,0.02609029823858537,0.003152487763105686,0.19283637758725994,76.26633633799291,886.2986396627848,32.943786877188174
18000,0.02983726461913376,0.004935728739740151,0.03021013223270521,77.18517972559998,1121.0886898118108,32.90104266818322
18000,0.029957679516315328,0.005174213479955955,0.017857285615606726,81.97729841995783,1139.8366593792643,32.90011436646511
18000,0.027489224097228638,0.003996095069895876,0.11799737479428209,76.47733467010246,970.7649720973466,32.91985188136086
18000,0.02064933950490501,0.0037989436993182304,0.23406064738803412,137.92213874815158,771.1529853698726,33.01333501549508
18000,0.030049159650438098,0.005159267902493984,0.017074086062114694,79.65758201385093,1143.7403777615857,32.899944925631736
18000,0.02929489438297811,0.00470592770740149,0.050282226014746356,75.20290342902283,1082.967236885348,32.90377133331821
18000,0.028949398521666288,0.004493595530141896,0.06659462619308831,76.49424895778253,1056.1550932653697,32.90642487246648
18000,0.030333945867954338,0.0053246837878411545,0.004021047851506221,78.48427775167633,1167.558111667346,32.899175564809354
18000,0.030094471062933354,0.005288848793156778,0.010602612699133521,82.26708438085991,1153.0883292454591,32.899593799293605
18000,0.02591381936531787,0.0031505710360357135,0.1960196711892655,76.47454053379117,880.5392915558533,32.94593399604685
18000,0.028884784182684725,0.004327711658895036,0.07646640733490892,72.92598193166914,1045.1644635896052,32.907694776443385
18000,0.028671118094435424,0.004180217068904632,0.08901494335514137,78.57050353344962,1028.349551354035,32.90989039826401
18000,0.025089241916473232,0.003219988263180075,0.20683370316324473,90.35671712505646,857.293403969439,32.95568768442449
18000,0.0292589507615046,0.005023477493769348,0.03943881533451181,81.92028766543524,1097.606985487781,32.902611085049344
