evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
38246,0.029001119858646448,0.0,0.1,5566.069516461031,420.5830205595352,35.02219542547991
38246,0.013466247614927103,8.506858355213068E-5,10.0,1.630897127168646,528.2558154887176,33.25741839463742
38246,0.014519245220896634,7.071945542088227E-5,9.83098601620159,1.075276769208502,513.35855108462,33.27159997687463
38246,0.014425979772806855,7.279309052797977E-5,9.594874478421845,1.2683313037728057,514.6290091685613,33.269170550696685
38246,0.014612710936901661,6.735412773477955E-5,9.851346114030354,1.1003335145992745,512.0922117736516,33.27423405640725
38246,0.014333722129792637,7.241674644897035E-5,9.525834578702824,1.312914637249068,515.8919874239876,33.26698796623765
38246,0.014706303094136178,6.280200654341297E-5,9.871984950502656,2.0896343585141928,510.8315473947266,33.27709857093083
38246,0.014241783186726488,6.986509256999038E-5,9.999999999999998,1.46363809206006,517.1569865515952,33.26504718209063
38246,0.01415216548353823,7.333382814194468E-5,9.971215886311976,2.050411463202452,518.4073904174888,33.263363579545974
38246,0.014063030651934602,7.379109691345466E-5,9.953017387226408,1.170591029082397,519.6565885547992,33.26192060853826
38246,0.014800772997562443,6.436561501717259E-5,9.94827627947385,1.988117538474278,509.57833721435827,33.28024177021985
38246,0.013634126733208938,8.612484763777921E-5,9.733034358000062,1.4620802100854964,525.802609841235,33.25778509992668
38246,0.013549151136043347,8.464620151680185E-5,9.996524016685413,1.517170968490231,527.0388765668388,33.25750109819455
38246,0.014893298339354509,6.315283902695301E-5,9.642051201005266,2.3502933142106612,508.3567293301802,33.283613464729065
38246,0.013975153478689313,7.377997763418457E-5,9.970670443431008,2.223765525769936,520.895229377324,33.26069844078347
38246,0.01498537417475101,5.358245028509547E-5,9.84189696249011,2.3526022879915196,507.13952996495703,33.28721638345375
38246,0.015078838590784658,5.663336732651275E-5,9.434483253609889,1.5210502854305754,505.92910482998997,33.290861641203186
38246,0.013891566394556187,7.932067219713338E-5,9.783611360987317,1.0195927029517011,522.0905551541955,33.25973234476409
38246,0.015171925410295987,5.4771415938808266E-5,9.468133946337785,1.511879738825493,504.7271998941473,33.294867716303095
38246,0.015265685884242486,5.351242894882575E-5,9.45886417759615,1.5093743920640992,503.52688495736373,33.299127279728175
38246,0.015355444609380426,5.045208404856291E-5,9.457487769438128,1.5148082077154779,502.3843151207086,33.303429139262946
38246,0.020422156404052486,9.094309108797631E-6,9.979581921441362,0.1,451.57107625654766,33.813515978575296
38246,0.020572202441742175,0.0,0.1,19697.042878234744,450.4671391347233,33.83402236826033
38246,0.0202764599780692,2.0013740777951805E-8,0.753942661993469,19980.937470934226,452.6788810604997,33.793814499168235
38246,0.020133508175336476,0.0,0.8136754074021013,20000.0,453.77821875915816,33.7745949417645
38246,0.02389429586731004,0.0,4.470172017432095,17398.490885501258,431.2611721757938,34.30949533071594
38246,0.015445119082238232,6.211752167191633E-5,9.977669527920305,1.7953303937403826,501.27417335597147,33.30805350167636
38246,0.0199945989146577,0.0,5.710929383316305,7228.678315573207,454.8655306441604,33.756098183293616
38246,0.02277603454600552,0.0,0.1,14437.370858165132,436.5931651665377,34.14715341031401
38246,0.023649962298522172,0.0,4.094387007069551,18495.41996285736,432.3304197690226,34.27403740138142
38246,0.019858740822893777,0.0,5.8270258621575595,7108.608454468137,455.9471553814477,33.738173435496144
38246,0.01551080412792706,6.316793052115256E-5,9.691135535301319,0.1,500.18533881165735,33.31420501445235
38246,0.022575177832997572,0.0,0.4604186467283883,15279.078231406573,437.6707224429683,34.11805534998295
38246,0.023195784625328154,5.809635302013403E-8,0.5306190120544444,15308.870673079195,434.4599486914206,34.20810543021855
38246,0.023418135191134955,0.0,0.3008375057302225,15551.901148011226,433.39418814210575,34.240370006185955
38246,0.02415369997002335,0.0,4.698544764001169,19080.577387379093,430.1839340614567,34.34709010834652
38246,0.022981782075892,0.0,0.1,14187.993859872668,435.5274883331085,34.17700108195655
38246,0.016041273973600407,8.667013859942882E-5,8.411117173667172,0.10044500574886932,493.7067921402894,33.344676854532736
38246,0.021842134337811382,0.0,7.683696858593738,18128.587098343778,441.91816191733056,34.012458961662325
38246,0.017270476220410915,5.8956060475078595E-5,9.99456650773441,0.1,479.93100558375846,33.441809298329765
38246,0.017168479345200428,8.705551125594413E-5,8.875845485450837,0.32121922265360436,481.01318076677757,33.432416424433924
38246,0.02166898543200141,0.0,4.747089157490078,18755.73620373973,442.99422788666493,33.987718749225614
38246,0.015949232852000464,9.87993436856618E-5,8.752192166495991,0.1,494.80123109337075,33.338830282455376
38246,0.021020050549171977,5.605626118117376E-7,10.0,0.1,447.27749018530466,33.896034900136186
38246,0.02117787181077526,1.55212653385049E-8,2.3734118726000317,16920.959083203186,446.19954430093054,33.91821179028147
38246,0.019724877883136156,0.0,5.7316564145371425,7393.160622664764,457.0305539384932,33.72068177485261
38246,0.021501943982222466,1.0804933587185523E-8,0.19115132625120004,19660.265587148402,444.05890489481374,33.96395205083898
38246,0.02133733922335922,4.782141359492271E-7,8.96467571767202,0.1,445.13363693052725,33.940632896636565
38246,0.019464959235368257,6.493786057564299E-5,8.668773339209416,0.10372042284871985,459.17012826752256,33.68713604938772
38246,0.01933637643541098,6.48746475090581E-5,8.673761000242946,0.1,460.25277297001855,33.6708499658202
38246,0.017067926241951005,9.974404423262059E-5,8.588761592229726,0.1031985234764927,482.1021442563687,33.42341605810301
38246,0.01921021207510973,5.556619241693915E-5,9.531725504079157,0.10263820992360274,461.32159898284795,33.6550555002476
38246,0.022017897828827224,0.0,7.67585079833003,18277.521728524756,440.85442731352697,34.037665288103675
38246,0.02238355861135957,0.0,1.1484577959003126,14191.605799234327,438.7331548175926,34.09034698393622
38246,0.015859119719152433,8.816182197941246E-5,8.74510418287766,0.1,495.8842908493278,33.33336117188335
38246,0.02219830403806758,3.521197827389901E-9,4.163036129001732,16786.326896848488,439.7924445240613,34.06363610544508
38246,0.017373585366470226,6.342326809321488E-5,9.995025188008881,0.10690056231357717,478.84255870351933,33.451458269322885
38246,0.019594984754147608,6.951948058107035E-5,9.540040389883982,0.2956446451754954,458.0996073537592,33.703794253878165
38246,0.019088426300183987,7.589537869055208E-5,9.999999999999998,0.1,462.40260761165337,33.63999858272655
38246,0.016133260302536017,8.522006457746794E-5,7.347277493157302,0.6593049747972749,492.6208240861464,33.35070919177319
38246,0.015769732484135216,9.035392952732452E-5,7.524618559704818,0.1,496.9650890224171,33.32811244398058
38246,0.0169683378404034,9.938925040910043E-5,8.586153758400949,0.10208098223564877,483.17867214459613,33.41471754570772
38246,0.017579314156289952,6.687157183159609E-5,8.597307950230647,0.21643296110286486,476.7089786189404,33.47136652834924
38246,0.020721399743978672,6.014230771403272E-6,0.182856185515916,19331.16850337737,449.36363395475377,33.85594185923048
38246,0.018966484568405374,6.774138769870163E-5,9.17654976508537,0.1549762114600859,463.4620525818979,33.62509594612997
38246,0.016224549317833376,8.941615620657629E-5,8.795137689417558,0.14555253690312592,491.55065426801355,33.35689006269563
38246,0.017684865743109415,7.202936316137203E-5,8.371814018889896,0.10759833472506657,475.632755929669,33.48189785923499
38246,0.016869219153050476,7.994803826878764E-5,7.82254060026836,0.1,484.2510694878977,33.40629367321927
38246,0.017475728079331922,6.786244042147997E-5,9.998703276478677,0.1,477.7770594412973,33.461232034187795
38246,0.015621345247690611,6.258762994943837E-5,9.97295586301665,1.8267995155231478,499.08397502442034,33.31759965024334
38246,0.024419362706415773,3.286225342484844E-11,0.1985501612664296,17065.46470556807,429.14220030208133,34.38551667011681
38246,0.01631720520754812,9.061406023147417E-5,6.669571448797999,0.14357130853617855,490.4747469528117,33.363380146146895
38246,0.01778945246082067,6.638277336856912E-5,9.934052860832583,0.11549894471756991,474.57594251072027,33.49255563757881
38246,0.01570597182096807,6.128106235309435E-5,9.968229579026818,1.6536001288636557,498.0409430080324,33.32241083012555
38246,0.020867305117584712,1.9733984536145626E-7,4.752183254248302,18282.843234096676,448.3455825794401,33.87561609985947
38246,0.02469657035138352,0.0,4.972393384600023,16850.631084302782,428.12111708448793,34.42550983317202
38246,0.017895080149771776,6.07038038262125E-5,9.976109984419983,0.14369176347980128,473.5206589544407,33.50352486343485
38246,0.018845947808795664,6.796350487359638E-5,9.172075468319099,0.1647059394986266,464.53621222394315,33.61056302913549
38246,0.01640802239256461,8.954133476579161E-5,8.850765411757585,0.134057606661448,489.42898810180316,33.369947313021065
38246,0.01650014877175279,1.0205307168502647E-4,8.742711963539035,0.1,488.38342118701144,33.37679696180917
38246,0.02499155044675111,2.2992218499745291E-7,0.20788855403383139,14492.385604719919,427.1082148898652,34.46798617627402
38246,0.018000208400438193,6.620329641551765E-5,9.936857800267752,0.5851588645849591,472.48213238900576,33.51462376481834
38246,0.016773391955650276,6.443510485732453E-5,10.0,0.1,485.31653112450925,33.39838390499064
38246,0.018105784542468854,5.557339011694786E-5,9.810061521276838,0.1,471.4494281949469,33.5259884737477
38246,0.016591133554020723,8.663417061967343E-5,7.26991482585018,0.1,487.34667727384925,33.383786668692096
38246,0.02530516976316422,0.0,3.0421147335420136,8945.591636106623,426.11337294184324,34.51284449670125
38246,0.013718117185312942,7.925935349723884E-5,9.969416529815483,1.1502608466639097,524.5767884408552,33.258220907931914
38246,0.025641220386049865,0.0,1.1578812026406768,11202.760729395866,425.1412246896673,34.560738924411424
