evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
27000,0.048708603437985824,0.017270361118017875,6628.559685163533,5825.4061699378135,2.3456769347092927,1.2877501800857138,0.2277528192478252,4.300982305884022,0.4057488632295062,24204.102775494157,56.228827420407086,55
27000,0.03583311503917299,0.0,19888.7046255881,7641.571174065106,1.0,2.9341798039707916,0.2790951894541637,4.684633980081263,0.9,24970.701048323474,28.422581758505405,55
27000,0.04893197472268046,0.0205572992420743,346.13709493688947,0.1,2.967787709948204,1.0,0.02446354083850175,0.23568034595036189,0.29789127798920845,22903.9375366379,35.62758835984145,1
27000,0.0489328019629619,0.020356661420570896,313.7334803183753,0.1,2.9858636851554063,1.021675378316847,0.018547449321693433,0.23536100550135775,0.2849086165837499,23239.514416482427,39.17518142874091,2
27000,0.049365686211004255,0.001551338848475934,3263.207608743536,0.1,3.0,1.0145889091504694,0.1706050765339382,0.1,0.36770828829314073,23440.7873584655,30.967972586338412,1
27000,0.04936580828004102,0.0017664725674713016,2418.6042616379104,0.1,3.0,1.013923607426108,0.16995872517785157,0.1,0.3861405240707735,23298.997019954393,30.96799163562335,1
27000,0.04993032689778769,8.037225136200053E-4,1532.5289043600715,0.1,2.958027509049246,1.0,0.04360392152778204,0.1,0.28291442822789215,23596.879115911204,31.07943234674954,2
27000,0.04397058872211144,0.0,16914.854775032287,4.848156903515537,1.0,3.0,0.2642690361287062,4.992994178299459,0.7156335595312661,24171.372633962514,29.98955467601521,40
27000,0.04223605647589008,2.07204065951819E-9,18183.755511332933,14043.803135789864,1.0017740408934526,1.0,0.3861442687323473,4.811311804523153,0.1134913734555447,24334.13464169496,29.605441086941042,36
27000,0.036040568305317454,0.004462489181117597,19492.65372161818,0.1,1.1680284895821118,1.3761302965796554,0.1073487315795245,0.1,0.5432060667855517,24128.417824344247,28.424662957276194,1
27000,0.04256562548170942,0.0,20000.0,6063.443014586456,2.287934840923885,2.885995803662239,0.03716287804177117,4.1563765905095815,0.21186669974475825,24302.903685168894,29.6810641542904,41
27000,0.04995729982826289,0.0,17816.238862645194,0.1,1.5018900048465436,1.71743139076382,0.2858162787302762,0.1403536314107121,0.5123720432427417,23638.865517115282,31.05864517530892,12
