evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
11000,0.048708603437985824,0.017270361118017875,6628.559685163533,5825.4061699378135,2.3456769347092927,1.2877501800857138,0.2277528192478252,4.300982305884022,0.4057488632295062,24204.102775494157,56.228827420407086,30
11000,0.03583311503917299,0.0,19888.7046255881,7641.571174065106,1.0,2.9341798039707916,0.2790951894541637,4.684633980081263,0.9,24970.701048323474,28.422581758505405,9
11000,0.05,8.27449406919243E-4,0.1,0.1,2.9685692544086963,1.0,0.044412767845416166,0.25435812625504095,0.2826279740700394,23459.536498703303,31.06508537071302,1
11000,0.048111918108050655,4.191007931270938E-11,20000.0,17674.53494508988,1.0,1.0,0.11794865527059424,0.23136279341391713,0.4810313189483749,23798.327067510458,30.76634242818933,1
11000,0.04993032689778769,8.037225136200053E-4,1532.5289043600715,0.1,2.958027509049246,1.0,0.04360392152778204,0.1,0.28291442822789215,23590.21260215819,31.060943899253136,2
11000,0.04961001466142327,8.159210989766301E-4,993.5541380082432,0.1,2.878297360000244,1.0,0.04090490141283988,0.6262688125157705,0.2620058087451488,23548.270017959123,31.00574965756678,1
11000,0.05,8.113464190061055E-4,969.7892070871155,0.1,2.9031403310384416,1.0016512130521147,0.03159131888322299,0.2998140581448317,0.279487892683848,23644.03512556928,31.101810001797897,8
11000,0.04397058872211144,0.0,16914.854775032287,4.848156903515537,1.0,3.0,0.2642690361287062,4.992994178299459,0.7156335595312661,24171.372633962514,29.98955467601521,10
11000,0.044544697899280006,0.0,48.566490078089316,2125.0546320480385,2.7751570095797886,1.6257549385380825,0.28291605304722994,1.2295214245803767,0.6026436524051016,24118.36493972006,30.10877883876962,17
11000,0.04971082665218739,7.970411882070952E-4,36.676928955771714,0.1,2.8608990764530997,1.0,0.031786004261790485,0.5677911290568995,0.28106290161618785,23498.688503584235,31.021200151292675,1
11000,0.046096059764079336,0.0,4226.1085176642755,358.8225515185715,2.8962241006995155,1.4371528437407028,0.28584742271699687,1.491677930842604,0.5579408949214523,23977.231816037583,30.41151900991532,8
11000,0.04639028953622032,0.0,7139.062297891376,49.933486303791746,2.3524829678810617,1.4529187374048405,0.5,0.1,0.4728286648097658,23950.80659142429,30.465888668498437,7
11000,0.038380670193014076,0.0,19723.366573763986,5888.236778689721,1.167509996135119,3.0,0.29742925381249885,5.0,0.8187072708168713,24710.472107022564,28.708066675886435,5
11000,0.049976087985796475,6.886334469765559E-4,0.1,0.1,3.0,1.0006870001945476,0.059818140065361076,0.2959907692494895,0.20580780986693423,23490.249244186434,31.061480548530835,1
11000,0.03954951817733385,0.0,20000.0,6999.600744621016,1.2491253179808295,3.0,0.5,4.597346941257331,0.9,24594.20068204208,28.965292360138175,10
11000,0.03867072189332863,0.0,19961.033775213946,7302.019146280477,1.0655336776197954,2.994229844288062,0.2779000908572899,5.0,0.8139557591336849,24681.43883089826,28.76789876738985,2
11000,0.04334058078538397,0.0,16896.809453269445,16306.865554771946,1.0359003090848546,1.0261056263830715,0.4100571193966098,4.999955479750122,0.46425325462914036,24230.033220096684,29.85412529412424,9
11000,0.04531633810668158,0.0,17815.30791659358,20000.0,1.0,1.0,0.4279651654467959,4.891300204315168,0.3933774581271663,24047.78483607673,30.262822391233755,9
11000,0.03601815668182003,0.004453625516222167,19490.6039770899,0.1,1.1681791994907196,1.3667004489731496,0.10246239243752486,0.1,0.542431495453934,24563.58308819528,28.424230761458524,1
11000,0.038250666124619886,0.0,18278.29607830812,15690.369043092882,1.0000001113162502,1.0,0.4219065029675302,5.0,0.4524089004935422,24723.52403542006,28.682429226416684,2
11000,0.045802244371884675,0.0,2379.570433239127,61.05877967166361,2.996985914922217,1.4450928285897042,0.32120193005673614,1.5196135446287502,0.5596445928421512,24003.727860250896,30.356285693009596,2
11000,0.04306437489009086,0.0,2720.673587815383,0.1,1.0119175178306568,1.2383546400735868,0.25616861206531866,0.1,0.48620711446576503,24255.9146013134,29.793246054295196,10
11000,0.04247938962914079,0.0,17005.879631791,18891.808465580572,1.0368665035412834,1.0,0.5,4.955855655926224,0.28387401506930554,24311.061694363936,29.661383784823297,2
11000,0.03924112145126463,0.0,20000.0,6961.920475168802,1.1235782567035313,2.9304329397057867,0.30999047937860424,4.396167723465074,0.9,24624.69142210663,28.89389744644238,4
11000,0.04559032743950176,0.0,3427.467329830389,1618.7101616923762,2.813151696547086,1.527064025133238,0.31057571960963354,1.4507998737826786,0.5583165512360203,24022.905678194198,30.315852646707604,3
11000,0.0411644087315727,0.0,18109.43533519476,13922.791588486409,1.0000503819953988,1.0453288451309937,0.4699814859778325,5.0,0.42547512098475926,24436.693623050927,29.35250624038873,10
