evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,innovationUtility,innovationUtilityGrowth,earlyAdoptersRate,newInnovationHierarchy,newInnovationPopulationProportion,mselog,logmse,evolution$samples
10,0.01036840048460801,0.0020594932844867466,4910.20918299803,14855.115243452594,1.1626610434076357,1.9948981438418647,0.2623655452572359,0.2640598447315164,0.4674398458893346,28190.428615105404,37.78124978709609,4
10,0.006483924719266016,0.0020594932844867466,4910.20918299803,14855.11524345259,1.1626610434076357,1.9948981438418647,0.2623655452572359,0.2640598447315164,0.4674398458893346,28797.319915689954,37.69739291548901,1
10,0.00637250853117912,0.0020594932844867466,4910.20918299803,14855.11524345259,1.1626610434076357,2.048909057369729,0.2623655452572359,0.2640598447315164,0.4674398458893346,28815.29845507057,37.69488030757837,2
10,0.006374989346308204,0.0020594932844867466,7996.297421975144,14855.11524345259,1.1626610434076357,1.9948981438418647,0.2623655452572359,0.2640598447315164,0.4674398458893346,28814.25558255897,37.60028367944554,1
10,0.006374866182887135,0.0020594932844867466,8122.165966755406,14855.11524345259,1.1626610434076357,1.9948981438418647,0.2623655452572359,0.2640598447315164,0.4762138287951184,28814.260963064688,37.59821245930935,1
10,0.048708603437985824,0.017270361118017875,6628.559685163532,5825.406169937813,2.3636390611465083,1.2877501800857138,0.22775281924782517,4.300982305884022,0.4057488632295062,24204.102775494157,56.228827420407086,3
10,0.04794773661815878,0.017270361118017875,6628.559685163532,5825.406169937811,2.3689543417062726,1.2877501800857138,0.22775281924782517,4.300982305884022,0.4057488632295062,24268.883388734663,56.22710464403359,1
10,0.04797275768238396,0.017270361118017875,6628.559685163533,5825.406169937811,2.369362984480981,1.2877501800857138,0.22775281924782517,4.3009823058840215,0.4057488632295062,24266.742317291846,56.22716128157731,1
10,0.04317041418243174,0.0035266777120061543,891.4869139957575,25.209442901799385,2.577441961770399,1.5049186017821579,0.3091876094479149,0.8561236639942575,0.4773412425044138,24338.021172669447,43.622127804864306,2
10,0.04317041418243174,0.0035266777120061543,891.4869139957574,25.214517709590357,2.577441961770399,1.5046249169118657,0.3091876094479149,0.8559267285362957,0.4772990551727969,24332.305564999977,43.07640353063555,1
10,0.04338959980228706,0.0035266777120061543,891.4869139957573,25.053416598990616,2.577441961770399,1.5046157939393765,0.3091925496964004,0.8559120631652812,0.4772998980724499,24312.574485022888,43.14394774944847,1
10,0.043216433152966256,0.0035266777120061543,891.4869139957577,25.209860913981885,2.577441961770399,1.5049218962820343,0.3091876094479149,0.856079305624441,0.4773421804300918,24328.31766873066,43.10454909659811,1
10,0.04338266834747183,0.0035266777120061543,891.4869139957574,25.307510960019012,2.577441961770399,1.5046251971347182,0.30918790757718173,0.8559264755351399,0.4772992982164983,24312.919366228987,43.10661862387287,1
