evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog,logmse
39244,0.01428246254039656,8.848747623901995E-4,0.10111530453853214,9.347697907961775,1075.3043423052525,31.119149240165093
39244,0.025768422745365012,2.5109381253319327E-4,0.13079438968070678,7.3975421252665,1018.5502076114876,33.18392574117737
39244,0.01488321947812551,8.756055401263072E-4,0.10163786082518107,9.887132551616338,1069.01153569064,31.13324493963467
39244,0.01496057301362163,8.864462225604116E-4,0.10164462475115076,9.999746705560952,1068.2005571707878,31.137437045621905
39244,0.015446174138922462,8.411951916067182E-4,0.10042787796087456,9.272155438001304,1063.897155553787,31.16971801532993
39244,0.015517622206083121,8.538467886034237E-4,0.10018215939443319,9.30630648691955,1063.212827557982,31.176407884638166
39244,0.014837636326293821,8.672489065546968E-4,0.10144334012753567,9.387359321458835,1069.65338154544,31.130592653057036
39244,0.015380315181289803,8.268259712786458E-4,0.10093147199250654,9.156546814843733,1064.570978764658,31.163881330213794
39244,0.0246818856730386,2.4913376126803745E-4,0.13120104545315012,7.380707753990548,1019.0342396222851,32.98394025432913
39244,0.017503834738046647,6.641933677029061E-4,0.106964898628339,10.209465927308186,1047.0351442261606,31.474754135286485
39244,0.017410734411132993,6.735101811997642E-4,0.10732891865223017,10.188535199819556,1047.6962157521948,31.456868677470315
39244,0.01715630781693033,6.790359462121804E-4,0.10727835138097093,10.191310420074409,1049.58398979984,31.409299546364903
39244,0.019217807261064125,6.255558532685104E-4,0.11591124490976404,9.132140540606635,1036.215844754993,31.836123823007153
39244,0.019312090004834786,6.567003175642185E-4,0.10023776272830047,10.062337979638437,1035.552930171873,31.86066782864434
39244,0.017233500037202122,7.004768100536316E-4,0.1,10.179465077386737,1048.9405166944978,31.42353333394127
39244,0.015150345878635514,8.723296138378948E-4,0.10168701884176042,9.877063012292677,1066.4313793552476,31.148325163571947
39244,0.01562574245215469,7.818503213459804E-4,0.10006620488838235,8.661250437448931,1062.550625943928,31.185626861967673
